species,latitude,longitude,population,date,habitat
Threat detail,-62.815091,-21.735846,65799,2024-04-09,Desert
Expert recognize,-60.018093,-63.958158,72960,2017-08-23,Wetland
Behavior begin,30.209678,-135.462219,30415,2017-09-06,Tundra
Claim just,-1.971247,132.627687,8381,2019-03-27,Grassland
Training issue,-30.426634,-170.257359,22516,2020-11-28,Wetland
Debate wife,22.969396,-151.379142,89596,2020-01-25,Freshwater
Such either,-44.656883,40.678194,36905,2017-03-07,Grassland
Finish matter,-19.582975,-178.354058,31838,2019-02-24,Marine
Long and,48.262801,70.54732,38466,2019-03-22,Desert
Threat walk,-85.101702,41.03297,45626,2021-12-05,Wetland
Mission we,-50.10948,-69.87471,71024,2020-10-04,Forest
Late nature,53.894486,108.789898,24787,2016-09-25,Tundra
North series,-37.677477,-69.629874,47492,2019-03-22,Urban
Most according,85.928223,-134.337068,68238,2017-07-28,Tundra
Change country,11.910021,56.995842,81575,2017-03-23,Freshwater
Fine window,-52.514673,10.062184,35283,2017-11-27,Urban
Heart card,-82.317596,99.841074,77162,2020-12-17,Tundra
Make together,24.212848,-37.294072,19026,2024-03-13,Grassland
Painting simple,-2.003202,-36.393766,54520,2020-06-27,Wetland
Myself medical,-53.693476,98.314928,5556,2023-01-02,Wetland
Order join,15.545869,122.363351,43065,2024-07-28,Urban
Total war,-28.23498,67.451859,24273,2017-02-20,Urban
Analysis yet,55.472923,-103.686683,21682,2026-03-11,Marine
Thing science,-12.223725,-14.584633,49863,2024-03-02,Forest
Door Congress,12.468692,43.454605,62417,2020-03-03,Desert
Lot tonight,-22.323913,-96.2566,106,2020-07-18,Marine
Recently per,-85.842626,-178.366907,68140,2022-01-20,Tundra
Concern mouth,-24.057602,110.027376,37769,2018-08-12,Desert
Dark article,52.114826,107.572066,81835,2020-09-01,Marine
Including money,15.30014,-139.921514,53174,2026-06-07,Grassland
Join save,-13.580957,34.085306,70096,2019-06-04,Marine
That force,-81.769125,-105.619717,17959,2026-02-20,Freshwater
Owner water,-12.635379,167.767399,95024,2020-01-13,Marine
Raise film,-29.150022,53.995582,2752,2019-11-18,Marine
Bit remember,-7.477777,157.257412,96019,2020-09-18,Marine
Budget key,4.82952,148.646432,86252,2022-06-26,Freshwater
Tonight here,-17.741709,111.17629,72783,2022-06-30,Marine
Model him,56.314019,150.93292,13458,2017-01-24,Marine
North young,23.619566,118.138455,2533,2017-04-14,Forest
Necessary production,34.916147,10.832071,1347,2020-08-12,Grassland
Former responsibility,40.512866,-171.662744,16289,2021-05-23,Freshwater
Season hand,-14.242733,54.543212,97048,2025-04-19,Desert
Score similar,2.537537,-0.335859,72660,2018-07-04,Wetland
