species,latitude,longitude,population,date,habitat
Choose benefit,51.792072,77.726742,25067,2023-02-03,Desert
Doctor economic,50.17871,-21.680707,47102,2018-04-24,Urban
Moment action,65.588664,-37.075455,72726,2025-09-11,Desert
Manager enough,46.083653,67.033009,79224,2023-08-23,Tundra
Ago establish,-4.188342,55.67941,14604,2023-05-15,Wetland
Responsibility win,71.284155,19.565184,4182,2023-12-09,Freshwater
Compare behind,-9.092765,83.620393,75466,2017-02-24,Wetland
Player party,-55.017882,103.190827,2833,2020-11-30,Forest
Bad page,-12.473982,-46.169753,38682,2018-04-26,Wetland
Candidate usually,54.600667,103.469723,78681,2020-02-01,Grassland
Where doctor,68.482637,-97.04259,88466,2020-03-13,Grassland
Floor white,-80.774279,-150.517705,48849,2022-09-03,Desert
Easy indeed,38.712448,145.802297,18368,2016-12-25,Grassland
Building manager,-63.439445,-123.969335,10174,2023-05-21,Marine
Add research,-68.288889,98.517279,72497,2022-06-19,Grassland
Feel least,-22.986832,138.334955,73541,2021-02-02,Grassland
And business,59.70549,-83.131112,87817,2017-04-05,Urban
Radio drive,-66.44463,154.10945,29538,2017-02-22,Marine
More because,59.990209,-111.587127,76897,2017-06-21,Freshwater
Put really,-53.09721,-151.600208,84370,2021-11-13,Urban
Blood use,-86.16323,-113.901795,91427,2023-03-23,Grassland
Range most,-76.841936,-86.971368,63037,2020-01-19,Urban
At animal,-47.328366,-26.888645,43381,2018-05-12,Freshwater
But husband,-48.765949,-118.22776,4908,2019-10-09,Freshwater
Two child,73.175106,37.226146,7307,2019-12-25,Tundra
Professional attack,82.029791,-94.213712,96484,2020-04-04,Wetland
Prove partner,58.6778,-27.228999,54790,2019-06-17,Desert
Professional many,-0.076858,-80.107876,79663,2017-06-19,Freshwater
Own arm,-51.915302,-19.907847,25024,2023-06-25,Forest
Measure language,-21.939222,-143.904229,49744,2017-05-03,Forest
Task fall,-75.499349,-91.358187,10312,2025-12-09,Freshwater
Commercial maybe,-28.136167,-76.559226,73916,2021-01-08,Freshwater
Always attorney,-75.002318,64.499121,68412,2025-12-18,Freshwater
Character unit,-77.703969,86.644415,82092,2023-05-26,Urban
Player throughout,-70.514032,-64.362411,68936,2018-07-28,Freshwater
Above happy,-9.937786,-152.067296,87466,2022-07-28,Urban
Party admit,-45.186232,-88.363572,46684,2022-05-13,Forest
Short player,79.479759,-24.157101,31971,2023-07-06,Forest
Cut why,-1.183716,-95.927509,19174,2023-02-25,Urban
Mouth affect,49.243225,24.423339,28466,2025-03-31,Forest
Again teacher,-22.315604,120.466629,42329,2025-06-21,Freshwater
She fire,61.839698,-85.347287,15446,2024-06-03,Marine
Different moment,3.443861,151.482943,13884,2025-03-08,Urban
Debate station,30.165017,113.415862,74257,2017-11-13,Forest
Song property,-63.719059,-115.952904,98536,2020-10-08,Freshwater
Appear work,-36.46844,-25.44337,94640,2020-05-06,Tundra
Customer sport,57.100694,143.573159,41225,2024-02-01,Marine
Memory agree,-10.217891,-157.539045,90390,2016-10-25,Grassland
Tv really,-21.621089,10.765907,74014,2025-04-29,Grassland
East near,-2.98914,-76.366425,30788,2019-07-20,Tundra
Yard include,89.901719,57.096413,97817,2019-03-17,Grassland
True number,19.673057,-33.8926,12337,2018-10-01,Freshwater
Board industry,24.511965,-168.7092,1306,2022-12-01,Forest
Produce student,47.298814,-130.572513,75673,2019-03-03,Desert
Value appear,78.431165,-173.086888,95188,2024-06-25,Grassland
Thought ask,-18.711046,92.770922,65959,2019-03-22,Marine
Determine history,-19.531516,-123.900648,89638,2025-08-30,Marine
Huge about,-8.396682,139.969347,95422,2025-03-19,Wetland
Author run,39.031443,52.776401,47918,2023-01-26,Freshwater
Officer market,21.697808,78.264892,78503,2019-07-08,Desert
That step,-25.629304,17.765676,54414,2024-01-14,Desert
Lay building,83.931884,-80.882897,81649,2018-09-02,Desert
Letter PM,25.23048,105.00506,99035,2017-04-22,Marine
Age unit,29.588726,-57.468913,15703,2018-04-22,Forest
Paper coach,14.961768,20.622672,3712,2019-08-14,Desert
Toward sister,-58.571887,105.020421,67524,2022-12-19,Tundra
Risk huge,-17.349874,-133.611211,44932,2018-04-28,Wetland
Trouble great,7.772656,178.697117,58461,2019-12-01,Urban
Every think,59.367743,148.141868,75233,2020-09-06,Freshwater
Too Congress,87.829552,20.868655,28576,2023-11-16,Desert
Admit building,-29.394749,96.584954,98644,2024-03-21,Desert
Note yourself,-22.129117,-59.193537,26638,2023-07-23,Forest
Success difference,40.729497,35.197557,48758,2018-05-26,Tundra
Wonder writer,3.790149,-132.06473,85030,2017-08-26,Freshwater
Off standard,-18.554538,-158.183009,49298,2019-10-29,Grassland
Improve debate,37.757329,-84.890945,22784,2023-10-24,Grassland
Federal little,-41.846641,-129.387159,30641,2021-06-13,Wetland
Remain candidate,-28.279619,95.241382,93265,2017-01-15,Urban
Down magazine,59.014713,-102.612724,50242,2019-01-24,Wetland
Production wait,-22.814273,-146.113404,46750,2025-02-24,Forest
Word official,20.244625,-6.703838,44998,2025-11-02,Urban
Age conference,3.858032,-119.937039,73310,2017-01-01,Wetland
Usually season,-3.231361,-156.947091,15046,2020-01-26,Freshwater
Fire summer,42.205999,134.935037,39516,2019-07-30,Wetland
Which mind,58.147618,89.497581,92003,2019-03-23,Desert
Move only,4.641481,-63.365758,76121,2017-09-21,Wetland
Require whom,65.708373,105.218467,48047,2021-04-18,Tundra
Hot high,-28.963852,65.568935,31489,2026-04-01,Wetland
Front result,57.462299,-94.061969,65124,2016-08-31,Marine
Site store,88.193735,-164.654591,76988,2025-08-09,Desert
Should set,43.909716,-106.997612,76059,2019-01-07,Wetland
Lead another,46.373043,-131.044698,14174,2020-04-14,Grassland
Newspaper yeah,66.602175,72.35359,58326,2023-03-14,Desert
Remain face,26.120664,63.824651,77286,2017-10-24,Urban
Into decision,10.229968,122.886735,68118,2018-05-04,Grassland
Field miss,77.2385,124.760618,21019,2024-12-25,Wetland
Mouth want,10.282625,141.419728,24149,2020-10-02,Marine
Successful eye,-43.431904,44.248639,90749,2019-08-07,Urban
Also social,-76.930868,120.511244,39424,2025-12-31,Freshwater
