species,latitude,longitude,population,date,habitat
Why reduce,26.022255,61.947984,38494,2022-07-05,Urban
General choice,-73.643784,22.629986,34549,2023-04-24,Urban
Mrs pull,76.669323,124.346509,1619,2026-04-30,Freshwater
Save send,37.323121,-15.335221,1870,2017-02-07,Urban
Inside take,84.598942,168.691559,37144,2019-03-13,Forest
Development cut,36.175608,139.95398,77721,2017-07-18,Grassland
But member,-49.533515,23.987177,83851,2019-07-17,Freshwater
Yet discover,-33.0581,116.638051,10231,2024-05-24,Tundra
Probably budget,-36.476494,-103.477754,13546,2022-07-05,Urban
Security along,-11.332717,63.938324,76605,2025-12-05,Desert
Despite source,2.199851,-9.11658,89180,2021-03-01,Forest
Sea pull,21.435329,-169.83405,5895,2020-10-27,Desert
Follow pressure,54.538832,149.572148,11159,2024-04-24,Marine
Republican impact,45.87447,-55.749137,73279,2022-02-26,Desert
Decide window,22.31752,-110.244338,60851,2020-07-03,Desert
American those,68.215109,122.332661,42508,2018-12-06,Forest
Vote game,59.423695,77.326344,63650,2020-01-05,Grassland
Identify must,-60.025356,56.90954,46776,2023-09-23,Desert
Congress pay,-37.363166,-148.799159,30404,2017-11-23,Forest
Enough teach,-53.980035,6.223154,69791,2021-07-19,Tundra
Seek life,-22.253217,-53.21534,96948,2022-01-11,Urban
Manage exist,75.154578,150.378179,15646,2018-05-12,Marine
Each just,-68.759835,-81.563102,8570,2019-03-07,Desert
Floor play,29.369131,-4.013516,98505,2024-09-01,Marine
Gas cell,18.055867,110.698457,255,2022-04-01,Freshwater
Safe animal,-34.913511,109.916064,13819,2017-12-03,Forest
Carry main,-18.325556,-69.307922,91659,2017-04-12,Freshwater
Key one,22.487142,-5.894219,95189,2019-05-23,Desert
Instead compare,5.22358,175.145417,86435,2021-12-31,Wetland
Language you,-68.452544,-118.624996,82129,2024-04-26,Marine
Thus realize,-3.450199,-108.156856,23089,2017-04-16,Wetland
Agency leader,52.66484,-67.044528,49626,2018-05-03,Marine
Drop gas,-72.368124,-41.975532,59154,2020-01-25,Freshwater
Produce science,54.807911,72.232866,38851,2019-08-21,Marine
Move happen,-76.966507,-43.78833,70832,2022-04-20,Urban
Place data,33.766059,45.150222,67358,2022-10-21,Wetland
Friend follow,-53.022789,126.61103,38524,2016-08-10,Desert
Else physical,-54.034284,32.897115,1996,2025-12-26,Marine
Age stay,11.475091,137.262131,29638,2023-10-12,Freshwater
Bill everything,79.15368,-116.584069,67950,2021-08-31,Freshwater
