species,latitude,longitude,population,date,habitat
Individual bank,-25.701072,-113.466358,58772,2016-11-07,Marine
Clearly race,-28.612655,-80.921903,78490,2025-08-25,Forest
Floor decade,80.737228,44.179959,22853,2021-05-21,Tundra
Decision blue,20.092975,-59.700745,4641,2016-08-22,Desert
Continue maybe,-12.195284,145.449569,26240,2018-02-27,Freshwater
Them participant,-1.341362,27.471674,1153,2024-09-28,Desert
Event newspaper,72.493855,-93.735345,43066,2022-08-17,Wetland
Trade clear,66.580042,-163.521622,84850,2018-03-13,Grassland
Eye military,-4.11425,-79.957474,39623,2020-10-03,Wetland
Black how,-2.566032,134.35896,76955,2016-09-27,Freshwater
Military Republican,-37.178315,128.80472,80400,2020-07-30,Forest
Street star,71.527381,4.249847,99381,2016-08-03,Tundra
Wide risk,9.525505,-138.141718,52500,2017-12-09,Forest
Several table,-59.954697,8.513271,8489,2025-10-12,Urban
Pm middle,83.308917,-16.853072,89443,2023-05-02,Marine
Drug simple,54.407061,-131.244685,23825,2017-11-16,Urban
Senior high,34.068223,155.646834,42222,2022-12-19,Tundra
Explain member,-38.007719,-131.170263,38470,2022-09-13,Tundra
Hair consider,-38.169258,149.297182,30756,2018-05-05,Wetland
Ask might,-37.176838,124.381561,43712,2025-01-21,Wetland
Indicate onto,37.756593,116.937077,43989,2022-10-29,Desert
Site once,-28.297572,168.92913,27898,2019-10-10,Tundra
Military mouth,-23.026976,-154.061491,7298,2022-03-23,Grassland
Instead almost,-70.684772,11.771713,23889,2021-12-10,Desert
Member benefit,-89.296265,178.472188,3709,2023-01-24,Freshwater
We water,-47.33735,10.558811,56941,2017-10-02,Tundra
For born,-13.942548,-11.866841,94729,2020-05-25,Freshwater
Successful mention,40.817634,-8.804032,68401,2019-07-01,Tundra
Their and,-82.766618,122.131335,58549,2020-05-13,Freshwater
Hard toward,19.52682,-70.763157,67116,2026-05-06,Grassland
One hundred,-25.975942,176.444528,6426,2022-05-09,Freshwater
Back though,29.448967,-6.785776,81712,2026-07-04,Wetland
Else week,66.915985,-179.025445,29392,2024-04-06,Grassland
Manager realize,66.261878,147.676483,19876,2024-03-13,Desert
Across morning,-19.274844,-25.391663,26833,2020-07-05,Urban
Enjoy hear,1.181537,131.821561,18879,2020-02-23,Urban
Dinner detail,58.962525,-70.948868,14677,2024-06-11,Urban
Often property,46.710883,144.0112,30787,2024-02-07,Marine
Test me,-46.32092,99.946071,74663,2017-11-15,Grassland
Show major,-76.465364,163.486982,15247,2021-10-25,Wetland
Daughter place,73.955156,10.93007,25069,2022-09-01,Tundra
Type building,77.021974,-18.810843,59948,2025-09-23,Tundra
Daughter capital,65.676136,166.775457,63128,2023-11-12,Marine
Ask old,-75.994547,144.283316,38364,2022-08-13,Forest
Everybody represent,-38.656399,-159.134564,80541,2020-07-16,Marine
Why opportunity,-5.921106,141.417108,99837,2018-12-15,Urban
Article less,48.848054,92.216998,56994,2021-08-16,Freshwater
Without soldier,-34.306469,-76.646427,29301,2023-06-01,Grassland
Game interview,38.045427,-113.267371,45316,2020-07-24,Tundra
Sort area,9.337997,51.425596,12125,2021-10-15,Forest
End west,41.864923,-36.455141,81904,2021-10-03,Forest
Experience high,-44.972425,104.467461,28665,2026-01-11,Urban
Either woman,49.147066,-152.600492,22293,2023-08-28,Tundra
Past view,78.928557,-64.056014,56752,2022-04-30,Freshwater
Walk painting,87.111644,-145.175499,16134,2023-05-19,Forest
Great operation,47.660508,146.835984,97916,2024-03-25,Grassland
Difference religious,85.675319,-47.038695,79846,2025-09-29,Urban
Trouble movement,-11.231741,-31.595951,2666,2023-06-12,Desert
History technology,9.887108,-112.309695,32208,2025-12-20,Forest
