species,latitude,longitude,population,date,habitat
Environment theory,-8.633067,-118.518553,60887,2023-01-10,Wetland
Money camera,54.13545,-178.782566,25369,2025-10-14,Freshwater
Heavy music,-15.449345,101.283456,40114,2017-03-01,Forest
Laugh house,8.015065,0.364978,68369,2022-06-03,Freshwater
Care like,4.72448,102.808717,58533,2020-09-16,Grassland
No audience,-46.84962,89.058067,85018,2017-12-16,Marine
Name nothing,15.460598,27.786316,83737,2021-07-02,Wetland
Miss detail,45.152532,-158.18503,67160,2022-01-17,Tundra
National read,-51.236344,-35.366948,23257,2021-09-07,Forest
History create,89.704949,-163.136832,82675,2019-09-23,Grassland
Any key,1.968308,-40.726383,25878,2023-02-26,Tundra
Ever east,-33.863424,153.228574,18345,2025-10-04,Urban
Machine push,12.118003,70.205374,88651,2017-06-15,Grassland
Ahead that,-68.08503,110.436807,79373,2017-07-26,Marine
Inside choose,83.799951,5.6656,77391,2018-03-08,Forest
Evening teacher,-33.493874,-100.152346,17304,2018-10-16,Wetland
Large us,-42.72321,-76.841555,99457,2022-06-30,Desert
Reality hair,20.496783,114.338606,66264,2016-08-17,Urban
Fire professor,23.186427,4.6318,27918,2016-07-26,Tundra
Age election,-11.155148,147.418354,37036,2021-03-31,Forest
Exist major,-55.198751,103.539963,27041,2023-01-20,Urban
Later team,61.815949,147.964312,35370,2021-04-04,Freshwater
Down again,24.429358,34.558333,51609,2023-06-16,Forest
Only sound,9.594421,138.612182,52288,2022-04-18,Freshwater
Relationship arm,35.128371,78.976809,41436,2022-10-11,Urban
Dog appear,-13.092967,-130.608471,50171,2023-11-23,Desert
Claim stock,69.341061,44.61694,18321,2017-11-09,Freshwater
Can option,14.659727,156.563001,97200,2023-06-16,Marine
Sometimes charge,46.242905,-31.218228,67360,2023-11-12,Marine
Can instead,3.635208,-173.017511,3001,2025-09-02,Wetland
Radio bag,70.035814,-45.315097,45256,2019-05-27,Forest
Standard my,-70.56331,-107.148505,52969,2020-03-09,Marine
Keep son,0.687108,16.436587,83542,2021-12-14,Urban
Cell fly,8.661512,-47.746651,15588,2017-12-18,Desert
Action note,-39.66259,-47.913039,59914,2016-07-18,Grassland
Education drop,9.371487,98.440239,20844,2018-09-10,Forest
His economic,53.151434,43.144986,68983,2021-11-18,Forest
Understand huge,-70.175441,-107.529035,86939,2016-08-15,Grassland
Range measure,72.386962,19.889751,57271,2019-10-05,Wetland
Owner care,-25.287052,4.095323,81760,2026-03-31,Desert
Blue staff,62.334473,131.217306,12939,2017-12-24,Forest
According physical,51.595757,86.596863,9905,2020-11-22,Marine
