species,latitude,longitude,population,date,habitat
Home oil,57.861575,-75.856494,7362,2021-08-26,Urban
Full which,2.433558,-24.455097,69527,2019-10-25,Forest
Weight factor,-65.492873,174.676707,23707,2024-09-19,Urban
Federal goal,71.010776,-155.573557,73518,2023-12-14,Urban
Meet industry,-68.916085,-176.698156,99410,2019-10-28,Forest
Give phone,-65.745582,-61.368104,55392,2017-05-12,Urban
Air hard,44.056301,-120.293255,36493,2020-10-18,Wetland
Plan else,-89.09136,168.896821,18600,2019-03-21,Tundra
Among hospital,-35.50739,107.205335,26231,2022-09-30,Grassland
Must race,33.087796,90.329413,30634,2025-02-19,Forest
Test Mr,-34.752258,-130.117143,67846,2017-03-17,Grassland
Buy keep,-41.69436,50.468766,40262,2018-12-03,Tundra
Out key,58.801135,-67.894718,6245,2023-11-07,Urban
Rather much,-67.375722,5.340105,92347,2017-09-04,Forest
Half star,-32.777899,27.047507,74996,2020-04-05,Forest
Firm indicate,42.502448,69.92156,48784,2022-09-19,Grassland
Arrive you,48.438989,10.638246,48310,2026-05-31,Forest
Prepare person,21.596359,-141.056198,51582,2025-07-26,Urban
Smile store,-18.563761,-42.069343,6525,2016-11-19,Wetland
Scientist decide,7.221124,-22.792391,13110,2019-02-24,Desert
Stand audience,-29.027667,63.525183,31426,2026-05-19,Marine
Must old,18.492828,-47.373492,35691,2017-07-19,Freshwater
Their foot,13.76015,143.646703,61536,2020-12-15,Grassland
Answer win,71.104955,24.519864,78461,2022-01-09,Desert
Realize during,61.296417,141.811955,45862,2018-11-22,Tundra
Keep head,-50.594318,82.66616,38318,2020-10-12,Wetland
Tax couple,12.451294,-23.188725,3440,2018-01-15,Urban
Take attorney,-76.334897,-20.509129,89620,2019-08-15,Desert
Child involve,8.384404,-122.225478,34865,2018-10-29,Desert
Word war,3.374144,-161.496735,78294,2023-03-21,Wetland
Ok pay,7.355112,86.214679,61911,2020-09-15,Desert
Choice garden,-68.60646,-126.653191,99923,2018-01-23,Tundra
Rise term,-6.57353,-70.40719,39658,2016-09-24,Forest
Base life,14.951531,89.623058,15677,2022-01-17,Marine
Majority they,-54.855665,-169.950786,25800,2020-04-01,Tundra
Every firm,47.715032,-156.569951,57475,2026-01-04,Desert
Trial tax,4.723515,-66.248556,4574,2019-08-10,Wetland
Away quite,78.387444,-73.675857,591,2025-11-30,Desert
Common girl,-1.984152,-4.723416,24757,2025-12-05,Wetland
Population both,-49.718552,-121.093064,1063,2025-06-29,Marine
Stock lose,-65.349553,112.243219,48461,2025-02-11,Urban
Pretty four,1.453577,-175.07721,2504,2022-12-20,Freshwater
Continue work,62.903015,164.823719,63494,2026-01-02,Grassland
Result appear,85.913926,-147.228343,87468,2023-12-02,Marine
Head page,-22.87139,-6.891147,14800,2016-09-05,Wetland
Vote all,61.404892,93.913909,26162,2025-08-19,Freshwater
Bring staff,15.899673,29.978347,1847,2021-09-11,Wetland
Onto whole,-24.397986,-13.450083,63245,2021-12-16,Marine
Factor your,-61.648543,166.575432,2252,2019-02-17,Freshwater
Country site,13.461696,-74.707239,16318,2024-08-20,Wetland
Read environmental,20.108982,46.891885,53425,2020-08-22,Wetland
Visit thus,-65.024394,-151.233389,12218,2019-10-29,Grassland
Beautiful best,71.09433,98.204585,94494,2017-02-13,Grassland
Operation require,-6.560718,-39.022345,97257,2023-01-03,Forest
Throw road,-31.212587,-60.738395,86727,2021-12-19,Marine
Sea remember,-21.698066,-5.028409,40114,2021-03-02,Desert
Turn interview,0.927968,-117.79206,1586,2018-06-30,Tundra
Necessary bank,-12.159916,-80.174481,40495,2018-11-24,Tundra
To style,-2.400895,97.223586,11357,2019-11-06,Desert
Impact side,-89.693597,-160.432029,64758,2016-08-29,Grassland
Test ok,60.288,43.700569,35431,2025-03-31,Desert
Right interesting,-19.492828,-119.369931,90659,2021-06-23,Grassland
When both,-45.117569,-101.538218,26855,2020-02-29,Urban
Charge relationship,45.262048,-22.883443,54280,2022-11-21,Wetland
Recently food,21.422434,71.415287,89230,2019-08-04,Tundra
Method weight,-50.197081,-33.746396,17465,2020-04-19,Freshwater
Site from,3.624039,-130.005454,64993,2021-01-31,Wetland
Discover manager,63.113087,-179.466584,34341,2016-10-13,Urban
Heavy speak,-59.313882,-142.773433,38759,2022-08-14,Freshwater
Hard down,-58.683887,90.384609,73251,2023-01-20,Grassland
Teacher region,86.28958,160.91547,54120,2021-03-21,Freshwater
Six type,76.613235,-49.872672,1218,2023-06-14,Wetland
Subject its,-12.601543,-73.050724,27783,2017-09-27,Urban
The include,32.65486,-94.876602,75289,2020-09-16,Tundra
According language,-88.447959,-96.291249,89470,2021-07-22,Desert
Clear rather,57.65875,32.181547,93445,2023-05-31,Desert
Put particular,-79.998349,12.561054,33170,2025-06-08,Marine
Need news,-2.74937,58.90602,9162,2017-02-20,Urban
Money act,56.984666,22.710374,42839,2022-12-30,Grassland
Place something,55.608946,165.631956,70171,2021-12-19,Desert
Nature improve,-88.622353,-137.539859,18724,2026-04-18,Freshwater
Federal treat,0.274592,125.578859,1216,2019-10-13,Tundra
North operation,80.856478,56.332074,40704,2024-07-16,Tundra
Such happy,-79.207341,80.872541,29632,2019-09-02,Urban
