species,latitude,longitude,population,date,habitat
Single fall,60.781935,-169.886001,69261,2018-07-18,Tundra
Population sing,-38.49539,-35.099355,12029,2017-05-22,Urban
People young,11.731301,85.484212,9272,2023-10-04,Desert
Thus plan,84.139161,49.040378,73351,2021-06-15,Desert
Miss type,75.901019,33.356607,23076,2023-07-10,Tundra
Statement decade,28.200559,-101.420071,95267,2020-07-28,Grassland
Similar station,72.297322,166.286009,64049,2022-10-31,Tundra
Dream suddenly,-81.725769,-67.899029,419,2021-08-12,Tundra
Provide identify,-66.936877,109.090244,88851,2024-09-15,Forest
Know war,0.317448,-46.318825,17207,2018-01-27,Tundra
Wide plant,-68.465854,-61.450648,25951,2019-08-30,Wetland
On statement,-67.810483,45.670186,61153,2019-04-08,Urban
Ball give,-18.312167,176.592622,92906,2024-10-20,Freshwater
Source center,-75.393034,-153.5725,34879,2023-02-23,Grassland
Sit use,-5.984505,103.214239,96791,2018-07-08,Grassland
Later gun,82.413753,143.699137,45321,2023-12-30,Forest
Story million,-76.650058,94.024394,20513,2026-03-15,Desert
Every operation,35.552007,133.651708,28890,2025-10-26,Forest
Study deal,-72.996092,161.531565,35131,2019-02-17,Urban
Join federal,-8.636081,38.300767,63014,2018-12-12,Tundra
While nature,63.151035,-36.361606,36975,2019-05-06,Forest
Feeling season,57.609687,-42.073459,98456,2025-03-31,Marine
Security research,14.113035,108.250973,84826,2023-08-20,Urban
President give,68.8429,-125.489993,29680,2020-11-13,Tundra
Term particularly,87.189277,6.312599,13076,2017-05-14,Marine
Create sort,23.218105,-59.230162,84205,2017-02-03,Grassland
Important once,37.27875,25.671201,35250,2025-01-23,Grassland
Language seat,82.11241,-109.07223,3907,2025-01-10,Forest
Condition piece,78.109257,62.508593,8101,2021-06-17,Desert
Drive old,-75.054474,41.955759,25440,2022-03-30,Grassland
White message,23.756788,-56.324233,1060,2020-10-13,Urban
Cup argue,-9.833089,-64.22001,91233,2026-06-25,Marine
Second total,-53.211249,18.19937,26801,2024-07-06,Grassland
Check none,-56.740264,-162.977521,8554,2022-05-04,Marine
Black admit,25.597882,159.206238,50752,2023-10-18,Tundra
Walk discuss,8.011953,-137.318361,67807,2019-10-30,Tundra
After job,22.72329,5.147933,48879,2023-09-26,Marine
Democratic life,-7.481916,-101.640455,28563,2019-08-22,Wetland
Take million,3.199267,63.637111,88400,2023-08-17,Marine
Three need,-20.897733,-18.832574,29006,2017-01-29,Desert
Theory material,-39.69303,146.912824,8072,2021-09-19,Forest
Source suddenly,15.721084,-136.748475,36495,2022-01-24,Forest
Animal build,-38.078111,11.598195,79382,2022-02-12,Freshwater
Attack beautiful,68.577637,152.129434,83851,2025-09-28,Wetland
Attorney authority,-23.531581,-170.71969,86736,2017-01-29,Wetland
Clearly remain,63.5717,8.424081,3588,2020-09-01,Marine
He manager,-37.361798,143.220688,87012,2022-03-30,Marine
One wish,-13.12217,134.031834,7422,2025-06-27,Urban
Model half,-45.495159,-21.391876,56051,2019-02-13,Grassland
Itself blood,-16.025661,69.216485,30402,2021-03-29,Marine
With this,4.36784,71.374912,92755,2025-08-09,Wetland
Nice painting,9.342811,111.651155,65377,2018-04-10,Tundra
Seat interesting,-81.839803,19.455692,96391,2025-12-06,Grassland
Heavy huge,73.372511,11.51433,76829,2016-08-08,Freshwater
Not tax,-69.467548,-39.863997,27362,2020-03-13,Wetland
Course off,69.931114,122.005715,87084,2023-09-18,Urban
Very effort,-34.05229,103.820622,87237,2019-04-19,Tundra
Way fire,77.317879,-81.926574,87876,2022-08-27,Freshwater
Blue college,-24.03739,120.890582,38549,2021-08-28,Marine
Leave large,-75.461442,-139.040627,44886,2020-04-15,Desert
Beyond compare,82.466571,-177.788315,22606,2026-05-25,Marine
Wrong upon,-78.093692,81.93604,18012,2021-02-24,Freshwater
Yeah only,60.721537,-169.471169,6871,2017-11-26,Forest
Common actually,80.654184,56.858869,39182,2017-12-07,Desert
Decade understand,58.289504,34.230722,81793,2016-10-28,Freshwater
Off area,-77.65638,-9.91758,8693,2022-06-04,Desert
Shake big,58.465014,-163.721877,8529,2017-11-16,Urban
Receive alone,45.830885,-54.212205,90632,2022-02-10,Wetland
White modern,82.069964,-48.855258,35282,2022-01-11,Forest
Decade attorney,-17.785764,138.366686,45572,2021-04-29,Marine
Despite television,-33.211054,-135.220371,64741,2020-07-07,Urban
Ten husband,23.536607,-88.884051,1596,2018-11-11,Forest
Music yourself,-24.985702,87.187288,23410,2017-08-31,Wetland
Fill company,-36.827585,-76.728242,94890,2026-05-25,Freshwater
Energy subject,36.37228,-9.217963,53097,2017-12-29,Wetland
