species,latitude,longitude,population,date,habitat
Others tend,5.187059,62.236025,88107,2024-01-27,Urban
Sound process,-88.744908,-55.266751,79380,2026-05-21,Tundra
Style east,36.556103,-155.716469,88858,2024-03-16,Freshwater
Building fall,56.988163,178.907976,98343,2024-12-02,Freshwater
View protect,-1.67683,46.241635,36434,2020-03-29,Desert
Budget million,83.815067,-170.776892,22370,2019-05-30,Tundra
Tonight growth,-82.043481,-151.394658,50642,2025-10-10,Marine
My less,15.65658,-45.699788,93988,2025-02-19,Marine
News phone,56.651004,178.029992,37852,2025-11-15,Tundra
Police hear,27.436031,129.803875,11635,2016-07-30,Urban
Civil learn,-29.183081,-93.648704,41442,2022-11-12,Desert
Moment light,-27.035728,47.211477,36596,2020-08-27,Freshwater
Get star,9.308211,-36.788773,23621,2022-02-17,Urban
Us health,50.109711,-91.679302,13868,2017-10-18,Marine
Surface card,-23.200371,-65.012381,4513,2025-08-12,Urban
Employee minute,12.863057,141.110254,8950,2024-10-06,Grassland
Assume material,-6.677849,-20.132659,964,2024-08-04,Desert
Move method,16.919466,-177.492383,25309,2021-07-18,Forest
Way court,71.867457,109.172055,48520,2026-02-18,Tundra
But lead,87.63233,-22.044219,20999,2020-08-13,Desert
Whatever game,65.292697,-166.989537,73795,2019-02-10,Marine
Way executive,-27.520825,-151.479327,93403,2019-01-22,Marine
Daughter scene,-42.583559,174.701103,72386,2022-05-12,Tundra
Baby model,-66.159662,-13.40459,99933,2020-11-08,Freshwater
Across message,64.596229,139.709639,90329,2021-03-20,Forest
Whether describe,-41.704618,46.480433,48151,2018-05-25,Wetland
Computer record,74.829127,57.190435,53849,2018-10-25,Forest
Left either,86.061283,-76.196837,22247,2022-07-16,Desert
Growth according,54.482099,28.185989,14700,2021-01-31,Grassland
Try parent,-79.973662,-165.726845,56134,2018-12-11,Grassland
Size reach,65.969992,-90.389134,23949,2019-11-15,Urban
Put successful,13.027706,121.549865,35048,2020-08-16,Grassland
Focus something,0.163279,47.185928,6105,2019-08-12,Grassland
Guy treatment,87.880372,156.958059,2413,2023-11-05,Marine
Eye executive,-25.558124,-119.17114,5495,2024-09-07,Wetland
Animal big,5.982843,-75.357687,46496,2025-01-11,Tundra
Front game,12.42088,84.288408,60462,2020-07-28,Grassland
Personal dark,-58.940868,9.372432,73578,2023-07-25,Forest
Effect candidate,50.471176,-116.009131,42663,2022-10-06,Marine
Past fire,84.969765,-39.744566,5487,2020-04-01,Freshwater
West also,74.749565,60.021964,44902,2026-07-04,Wetland
Over possible,51.196254,-20.762726,97596,2019-10-16,Marine
Free sister,29.508625,-32.586991,35349,2023-09-02,Tundra
Consider fish,70.488562,-50.422181,73825,2021-07-30,Marine
Type threat,27.053636,-8.463269,26498,2024-10-27,Desert
Mother lay,48.457755,-58.341695,45898,2022-08-26,Marine
Will address,-57.471676,124.514375,61694,2021-03-03,Desert
Cost down,-54.384778,-84.935799,21481,2019-06-14,Marine
Low year,44.645899,164.637371,39400,2023-07-23,Tundra
Sell take,8.403211,107.090268,269,2019-11-10,Tundra
Until commercial,-62.377647,164.737186,28442,2026-04-05,Marine
Day decide,-75.771429,61.369932,89403,2018-05-26,Freshwater
Head determine,-8.948947,-147.650756,29571,2016-07-24,Grassland
Husband kitchen,15.178354,-134.598845,70282,2017-05-05,Marine
Media interesting,-6.971058,136.389163,91290,2023-07-23,Marine
Describe worry,13.389683,92.386971,94049,2018-04-04,Desert
Owner lay,-51.071723,-167.110657,317,2024-03-13,Desert
Late his,23.181688,-60.510318,15626,2026-02-07,Freshwater
Nearly reveal,-85.535218,106.508762,21211,2023-02-18,Desert
Heart apply,-53.963377,-116.730911,45780,2025-04-07,Forest
Own method,-56.60175,86.182516,47375,2024-11-01,Wetland
Show future,-79.498169,60.808698,64545,2020-03-08,Wetland
Read free,-62.35699,48.954666,98807,2016-12-19,Freshwater
Admit cover,65.944109,154.239359,69582,2024-11-23,Desert
Day make,-77.757726,-87.604491,56311,2016-08-26,Grassland
Environmental democratic,-58.761597,73.527349,4909,2020-07-05,Forest
Least public,-80.587687,-149.168278,29913,2019-07-07,Marine
Research music,57.823404,-100.019466,47090,2019-03-05,Forest
Surface choose,-49.399889,21.263232,13451,2026-01-25,Freshwater
Team blood,42.533301,176.014102,2479,2025-12-30,Wetland
Manager go,56.234551,-179.993307,87981,2021-11-29,Urban
Realize deal,-3.865743,22.151971,18349,2025-12-13,Grassland
Effect song,19.48062,9.468932,70809,2018-08-03,Grassland
Design still,54.467383,-14.810237,8718,2017-07-10,Freshwater
Choice miss,62.84736,-145.635797,33224,2024-10-10,Tundra
Range themselves,-5.740315,152.84449,71176,2017-07-14,Desert
Over decide,-31.832532,68.218132,45490,2018-03-11,Grassland
Population travel,78.216503,-28.554518,2813,2024-08-22,Tundra
Recognize whether,2.130708,98.561367,72129,2020-03-14,Wetland
Industry financial,-62.219322,29.171079,5761,2020-06-21,Marine
Agency remain,83.832039,-129.586658,89795,2025-11-02,Urban
Understand almost,-48.173866,101.070103,4947,2026-05-16,Grassland
Threat religious,77.803003,-65.224451,29927,2018-08-02,Freshwater
Including computer,-24.42413,-97.241909,26366,2022-05-16,Freshwater
Focus per,75.087504,115.102392,97234,2025-10-18,Wetland
Past purpose,74.839784,-46.093508,24310,2021-03-11,Forest
Challenge according,19.291898,119.698696,55895,2018-10-09,Tundra
Fire positive,19.547659,-97.160897,19271,2024-05-20,Wetland
Chance pick,48.556932,-174.171241,75734,2017-03-15,Tundra
Defense state,59.148025,-169.195247,68695,2021-10-26,Grassland
Choice property,-7.945583,-168.379032,87746,2023-06-05,Freshwater
Ball trial,73.141328,-2.810269,44886,2022-04-11,Urban
Believe prepare,63.088064,-72.056589,62006,2019-12-09,Urban
Voice education,-45.059604,98.087637,41539,2026-03-15,Freshwater
Give difficult,-56.835495,-37.096607,88729,2021-07-21,Grassland
Catch can,-43.405474,73.091922,99459,2022-08-21,Marine
This against,2.509375,-159.983565,63996,2019-07-11,Forest
Realize inside,-35.054005,1.313118,44772,2021-01-13,Wetland
Year station,66.237099,-36.158475,23632,2024-01-06,Freshwater
Party message,-0.271266,-155.274887,24449,2023-05-31,Marine
Fear financial,78.169117,-142.908869,32228,2020-05-11,Forest
Land quickly,-36.993891,-118.702538,47142,2020-12-07,Forest
Once lot,75.31833,-36.761377,70298,2022-08-26,Forest
General cut,62.848029,131.425119,91870,2017-08-07,Marine
Center improve,-64.385294,-132.054119,14273,2020-02-18,Desert
Finally may,-47.787726,113.699971,60207,2023-10-26,Forest
