species,latitude,longitude,population,date,habitat
Notice adult,13.447546,0.742297,76000,2023-03-11,Grassland
Return agent,-55.347723,-27.503414,28935,2023-12-09,Tundra
Agreement home,-54.220266,27.318788,6804,2017-02-18,Desert
Threat myself,73.506465,178.242504,9891,2023-11-03,Urban
Administration chair,58.726647,179.911788,19613,2018-05-21,Forest
Play because,15.114539,-84.695414,54136,2021-09-14,Wetland
History baby,-66.283265,-19.435663,31071,2020-09-21,Marine
Accept from,26.18418,-99.352051,98687,2024-05-19,Forest
Purpose seem,28.314291,113.117814,48332,2017-05-25,Desert
Position bar,-42.948941,92.532016,89899,2016-10-07,Freshwater
Government keep,36.042631,91.286213,80004,2023-08-17,Freshwater
Party effort,-10.580686,-102.581543,60301,2025-09-21,Forest
Tax along,-30.898609,102.634703,97567,2020-03-19,Forest
Lose in,49.638337,-108.252327,42049,2019-11-01,Desert
Listen often,64.394999,151.330227,37240,2019-01-24,Desert
Down try,7.231426,-109.073887,71293,2019-12-02,Desert
Level each,81.890052,167.054927,58908,2024-08-18,Forest
War language,66.033649,-110.923274,40365,2017-10-05,Forest
The boy,-2.484179,-47.234512,53289,2020-04-20,Grassland
Already great,49.34466,-175.027173,88770,2024-02-28,Tundra
Throughout raise,-5.440988,-52.674676,44563,2023-11-22,Desert
Goal lose,-17.671143,23.118829,53753,2024-11-01,Marine
Continue realize,-86.254016,-94.776121,10199,2023-02-26,Wetland
Return wall,-59.613548,-179.807261,68447,2025-09-15,Urban
Recently under,-27.614347,109.17025,79694,2022-03-14,Forest
At way,4.835648,104.654278,84165,2022-05-24,Grassland
Third show,72.299542,-169.91246,67055,2022-01-17,Forest
Two send,-58.124089,-140.491144,45065,2026-01-06,Urban
Address wrong,38.003835,116.547426,40851,2022-02-15,Marine
Yard kind,20.801997,-38.872649,27225,2022-08-20,Wetland
Act have,-68.68768,-135.187298,83110,2022-01-26,Forest
Bed east,64.078002,67.174837,69051,2022-09-06,Urban
Impact become,-35.942133,-92.68937,80482,2018-10-29,Forest
Director push,52.605798,-153.86748,85870,2023-08-18,Marine
Wrong listen,-21.159324,-105.764965,99318,2022-09-14,Freshwater
Player state,-22.129688,114.105882,78115,2024-03-30,Urban
Issue interview,72.046413,-148.812142,35470,2026-06-17,Freshwater
Or realize,-44.466594,144.010082,8210,2022-10-25,Grassland
Happen everyone,-61.977119,135.546119,80396,2021-07-22,Desert
Expect role,-12.114095,-63.751094,31409,2019-05-19,Forest
Thousand history,-53.327934,33.933759,22399,2025-02-21,Grassland
Style point,85.152718,-159.323637,1647,2024-10-05,Urban
Stuff of,-22.573032,-87.984923,18599,2019-07-10,Urban
Country under,73.524897,-66.446034,8098,2022-01-24,Wetland
Evidence kitchen,-89.943308,122.235562,53607,2023-01-10,Freshwater
Imagine student,-14.274814,80.009455,15749,2023-05-12,Urban
Better class,17.382962,-158.403198,29063,2019-03-20,Grassland
Western road,16.812239,-19.563834,76475,2018-11-28,Wetland
Walk north,-52.888093,9.712864,35461,2024-12-02,Tundra
