species,latitude,longitude,population,date,habitat
Face state,66.419077,-63.368737,29072,2016-10-04,Marine
Attention glass,-69.012738,11.299702,82090,2023-08-11,Desert
Brother this,-37.94655,147.137208,5314,2024-09-08,Wetland
Soldier suddenly,21.228935,-124.372029,26500,2019-03-28,Forest
So happen,62.534793,-113.703715,83537,2018-03-08,Tundra
Score according,74.215033,-23.547911,51908,2025-08-28,Urban
Even keep,-8.291341,171.385227,80197,2025-04-19,Urban
Laugh red,85.180171,81.355741,40023,2022-03-14,Desert
Also fight,26.286889,61.310139,62064,2021-04-06,Freshwater
Glass deep,80.833099,65.446552,79690,2019-06-03,Tundra
Response read,26.613842,-128.665106,52233,2016-09-12,Urban
Write fact,-10.82846,-58.160722,42854,2023-11-09,Forest
Modern her,-47.853611,172.147127,64207,2021-05-26,Forest
Stuff imagine,-59.008819,37.467708,25780,2025-01-17,Wetland
Land before,-80.362455,23.326247,94560,2019-04-18,Grassland
Call use,74.844205,-126.162816,67173,2017-06-29,Tundra
Customer pull,-35.23437,-37.088655,94263,2023-03-24,Freshwater
Be stage,15.039093,105.966695,68826,2026-06-08,Freshwater
Hot better,-34.623242,121.055845,26788,2018-08-28,Wetland
Understand cause,-9.322738,-145.911707,49858,2019-10-09,Wetland
Majority itself,-68.385129,66.216072,94096,2020-04-24,Freshwater
Know Congress,-0.768847,122.642795,16022,2024-05-20,Urban
Ever owner,-46.797737,-105.262717,48991,2018-11-05,Urban
Significant report,-9.836101,-74.635678,59232,2021-01-08,Urban
Act significant,-66.876607,-82.120866,42888,2026-04-24,Forest
Experience four,-82.077506,130.321373,1216,2025-11-18,Tundra
Answer store,-10.737121,95.655687,23017,2020-09-10,Urban
Night difference,-71.878906,-60.379449,6520,2017-04-25,Desert
Direction water,-47.12099,59.677228,68446,2016-09-25,Forest
Expect score,-60.035564,74.211977,17782,2016-09-29,Freshwater
Piece local,61.798652,-130.61059,51094,2020-08-02,Tundra
Source full,55.059621,-40.982731,46327,2025-09-20,Tundra
Third notice,31.416387,-103.250652,70047,2022-04-08,Tundra
Civil body,73.661746,-49.173556,29183,2020-11-06,Forest
Measure conference,49.387081,-172.188209,24900,2023-06-12,Freshwater
Age buy,4.990228,138.685763,4720,2021-05-02,Grassland
Important within,-35.059981,-14.703879,22138,2022-02-18,Wetland
Too become,37.888505,158.532247,58635,2017-10-08,Desert
System agency,61.128596,150.205763,42983,2021-02-12,Freshwater
Simply news,73.591001,54.677514,61786,2019-11-23,Grassland
Tend design,-6.713726,-159.685993,33994,2020-09-03,Forest
Others task,21.518307,171.472151,4710,2023-01-03,Marine
Floor condition,1.74194,140.066115,50048,2017-08-05,Freshwater
Risk eight,52.389484,-30.178057,37508,2021-06-15,Forest
Support cup,-44.8676,-114.688979,44219,2023-09-01,Forest
Heart source,85.670267,58.801379,53666,2024-10-06,Desert
Film right,11.165619,13.267302,9338,2017-09-28,Tundra
Hour contain,-78.653359,69.357019,30534,2026-04-24,Marine
Record sort,42.88701,-142.692752,75763,2020-08-30,Tundra
Between top,-71.625197,-7.123701,25263,2025-09-15,Forest
Usually democratic,-10.585454,-167.630654,74669,2019-09-12,Desert
Maintain wind,-42.567143,-57.491425,71055,2025-08-11,Forest
Top spend,-80.382106,69.499222,96549,2024-09-22,Wetland
Worker nothing,38.568822,39.194651,81218,2016-12-06,Marine
Me my,-82.201025,-109.671388,47429,2021-09-05,Desert
Matter though,38.548591,35.505897,9850,2018-11-11,Marine
