species,latitude,longitude,population,date,habitat
Range career,-61.078567,-127.81114,83073,2021-02-09,Grassland
Table put,79.130096,76.957416,57160,2023-12-31,Freshwater
Bring TV,56.752938,119.933289,94920,2018-02-02,Marine
Mrs among,-26.841833,54.453392,98789,2022-09-03,Forest
Teach move,67.230217,-133.584473,12555,2018-06-01,Marine
Suggest town,53.677742,-77.280825,49448,2023-05-13,Desert
Race once,-56.798963,-68.235501,77175,2017-08-18,Tundra
Her behind,36.735289,113.414396,67384,2026-03-19,Freshwater
Newspaper lawyer,-27.391757,8.282696,31058,2019-05-05,Wetland
Something once,39.420662,50.959019,29867,2018-07-01,Tundra
Peace raise,-46.466658,-52.337923,27295,2023-12-24,Freshwater
Generation performance,-48.366618,-113.445104,37346,2021-08-04,Forest
Watch especially,3.187156,63.246145,40910,2023-12-24,Tundra
Attention sister,39.57859,-79.480419,77746,2022-02-17,Forest
Old scene,68.530183,97.703209,29661,2022-12-31,Marine
Throughout thousand,-32.217279,-131.145236,78230,2020-08-21,Tundra
Unit sometimes,50.168188,-90.556762,12541,2023-09-17,Wetland
Very piece,-11.021847,16.138872,31072,2017-09-11,Tundra
Letter life,-41.929225,155.070055,87565,2017-08-14,Urban
Less local,48.821414,-82.714194,64603,2021-08-13,Freshwater
Bed radio,-10.115192,37.332555,91265,2016-08-18,Forest
He politics,45.15439,-84.306536,56028,2024-07-31,Forest
Soldier seem,-49.455577,-111.538159,71884,2018-09-03,Wetland
Matter appear,-4.937631,-37.49899,77838,2023-07-02,Grassland
Player past,70.787928,-47.538308,98225,2019-04-12,Marine
Should lose,7.366577,115.393477,90289,2024-10-31,Freshwater
Similar however,-25.826049,112.24842,70660,2024-08-20,Forest
Environment future,54.401014,-54.679297,604,2016-08-14,Tundra
Respond physical,83.965775,168.406604,35850,2018-02-07,Marine
As news,54.785679,161.460588,69997,2018-04-03,Forest
Quality meeting,20.503979,-115.799404,51105,2016-10-09,Marine
Recognize big,89.915827,-67.842612,20819,2022-02-27,Marine
Join attorney,66.297574,-22.307066,85839,2021-03-23,Grassland
Prevent mission,69.932564,64.902192,44205,2019-07-07,Tundra
Speak throughout,48.146783,1.892588,20906,2017-05-27,Wetland
I everyone,-0.001597,20.511856,36411,2020-04-08,Grassland
Degree even,-12.207524,-63.494729,43612,2018-06-25,Marine
Turn process,-41.463453,138.777434,54239,2017-04-28,Forest
Behavior feeling,-0.492219,-158.207847,49642,2025-08-27,Grassland
Fear interest,17.28284,18.581852,52812,2026-02-27,Tundra
Effect compare,-6.201432,-64.015285,61600,2021-04-12,Grassland
Southern save,48.701128,-59.386787,47699,2017-01-09,Forest
List agreement,13.139429,177.846454,80410,2018-01-08,Desert
Including character,89.427151,50.855663,91146,2022-07-07,Urban
Century few,52.983722,116.909801,4145,2023-01-03,Urban
All share,27.918906,129.150447,35063,2020-04-22,Desert
Pattern study,-24.106446,107.521424,84319,2018-12-10,Marine
Class somebody,-78.498189,40.555631,80833,2016-10-07,Forest
Wide reality,60.873286,161.243937,95360,2022-07-02,Marine
Understand owner,-30.418697,46.334146,64027,2025-02-21,Grassland
Job customer,-27.603677,-42.907703,24727,2019-02-16,Desert
Particularly however,3.840698,24.363255,15101,2016-10-15,Wetland
Though hit,77.968086,-123.160433,93735,2019-03-01,Wetland
Tell not,46.484728,8.982903,18256,2026-02-14,Wetland
Agent answer,1.598084,-153.729335,2647,2020-11-01,Freshwater
Father concern,-17.061681,141.457645,24619,2017-11-07,Desert
Stop similar,-55.842714,127.1133,33755,2018-02-05,Forest
Garden on,73.103809,-89.157013,18540,2018-02-01,Forest
Tax owner,21.613143,167.159947,24912,2024-03-22,Freshwater
Western fast,-60.404139,95.421034,76139,2026-02-08,Wetland
True star,31.585288,57.211188,86995,2017-11-12,Freshwater
Plan idea,-31.088949,103.116114,90079,2025-04-16,Desert
Newspaper American,34.144786,-33.312739,650,2020-09-08,Grassland
Shoulder amount,-33.999238,-154.589511,95500,2018-06-29,Marine
Situation scientist,-20.150793,128.723608,68629,2016-09-10,Urban
Purpose finish,-86.64064,114.90945,71719,2018-08-08,Forest
Kid decade,-84.640455,169.856175,62229,2017-08-13,Desert
Mean wear,24.424156,153.140335,62106,2017-12-24,Forest
Hotel book,-7.275842,-27.153088,8981,2019-09-29,Marine
Media involve,-30.84617,167.437379,61297,2025-10-27,Desert
Recognize author,7.45698,-124.071207,49687,2026-04-26,Freshwater
Interest political,39.470767,18.597312,89518,2023-11-01,Tundra
Wide nation,57.230306,103.814373,40257,2018-08-10,Tundra
Thousand present,79.137603,-27.281527,28997,2018-03-17,Urban
Growth well,85.388994,-30.271274,55293,2022-09-14,Forest
Be season,-59.187232,-38.243349,13993,2021-11-07,Wetland
Doctor data,41.602844,25.659264,52750,2017-05-27,Marine
Chance break,27.975937,-60.205377,30299,2024-07-20,Marine
Close market,-70.70573,-93.502888,23003,2024-01-06,Marine
Team upon,6.228076,-173.12782,96927,2025-09-21,Marine
Miss cultural,39.81341,-20.735841,776,2018-09-24,Forest
As public,-19.036858,156.584653,86230,2022-10-08,Desert
Sea sometimes,-54.601396,-0.209097,32303,2026-05-01,Desert
Miss maybe,-11.336564,134.969915,60588,2016-08-22,Marine
One sit,-86.244226,128.615555,22782,2022-11-21,Tundra
Much budget,-25.36495,-150.132951,5012,2023-01-13,Urban
Design world,-38.704519,49.49008,8518,2026-04-18,Desert
Maintain movie,-3.457284,-80.367882,76494,2022-09-14,Forest
Kitchen trial,-30.138041,162.367832,98880,2021-10-30,Freshwater
Charge another,-64.491973,73.108026,85875,2019-01-20,Grassland
Have month,39.907924,-22.605335,68124,2020-10-01,Tundra
Accept red,61.992733,-94.629396,73502,2022-12-01,Tundra
Organization fine,-65.564117,-73.439215,70310,2020-09-22,Grassland
View current,44.662348,-21.856312,40075,2024-06-22,Urban
Body remember,-80.092962,-125.8496,30307,2024-01-27,Forest
Effect east,-18.135406,125.882436,45167,2020-09-01,Marine
Attention special,-49.054842,-16.783197,47339,2022-02-27,Wetland
Anything again,-43.489493,22.535221,23183,2020-10-24,Freshwater
Yet prepare,21.384855,54.409158,36250,2021-05-02,Grassland
Office begin,-84.304682,100.29811,97525,2025-06-10,Marine
This into,87.204239,117.317907,54918,2017-11-20,Tundra
Far write,65.67285,21.848732,29138,2016-12-17,Wetland
Cut traditional,70.257579,149.452686,41124,2018-03-01,Desert
Science player,-6.649513,43.358272,51961,2017-09-21,Freshwater
Statement protect,81.159906,-105.039998,6737,2017-03-16,Desert
