species,latitude,longitude,population,date,habitat
Drive try,-0.163991,91.201332,75603,2022-03-17,Wetland
Figure blood,-25.194237,135.781047,37654,2018-06-05,Freshwater
Fire them,-53.916106,172.536757,39568,2017-09-04,Urban
Listen who,29.758555,24.46928,93652,2022-01-13,Grassland
Peace nice,-65.240473,-38.644897,90485,2021-10-05,Marine
Now despite,54.829297,-137.120982,53388,2026-03-17,Wetland
You safe,-88.283872,-110.82498,2187,2018-09-10,Urban
Point item,33.774792,52.867991,38296,2023-06-05,Marine
Network serve,-30.08811,-109.216661,7064,2016-10-26,Freshwater
Television source,86.028805,147.241514,51897,2019-12-11,Forest
I during,54.229114,144.105433,95846,2017-05-20,Tundra
Cover wide,-21.563954,73.252467,26423,2020-03-22,Grassland
Decision population,-22.249041,-43.159289,40798,2022-09-10,Forest
Personal commercial,75.743144,16.66558,25882,2026-02-09,Freshwater
Law door,0.843089,42.00317,58649,2017-09-29,Grassland
Cause subject,74.771713,65.101363,68021,2026-04-29,Wetland
Rest particular,12.86771,-175.724331,4014,2017-04-30,Marine
Ask enjoy,-15.584253,-20.496711,47532,2021-03-26,Marine
Reflect help,-31.268176,49.84798,63504,2019-09-01,Tundra
Body building,69.007727,108.667029,32998,2018-12-22,Wetland
Out decide,-32.232658,86.633765,69082,2019-05-27,Forest
Should drug,-5.060671,-103.709573,6517,2020-10-04,Urban
Policy it,84.894746,144.438947,94496,2025-08-17,Forest
Contain room,72.868281,62.970648,21683,2018-02-08,Marine
Development base,-7.592319,-33.504266,53796,2017-01-23,Desert
Whole keep,-59.192267,-20.159647,45394,2022-10-03,Desert
Government ok,8.872909,28.906458,12499,2023-02-13,Marine
Common church,-77.079507,90.556118,62307,2020-01-12,Forest
Value imagine,52.978976,-125.436339,95367,2020-10-29,Desert
Least least,-57.197452,95.9038,48314,2021-01-24,Forest
Per involve,-26.622139,27.27696,35749,2025-01-15,Desert
Event else,-15.47229,-139.691268,82434,2019-09-05,Grassland
Tv check,78.180538,117.015354,7181,2023-02-13,Wetland
Themselves hold,-89.134045,114.579571,8120,2021-03-26,Forest
Class stock,-42.169639,18.822997,50479,2020-08-07,Urban
Scientist market,-32.111619,140.754016,74615,2020-08-19,Desert
First within,-69.61277,-137.704304,86137,2018-08-18,Marine
Can season,-26.881046,-11.105594,12074,2025-10-26,Marine
Leg service,13.762703,-88.609486,21333,2022-05-24,Grassland
Toward pattern,59.146994,98.599422,54760,2018-11-05,Desert
Fight minute,-3.701409,48.05181,57634,2022-08-31,Grassland
True value,-25.015793,-142.882608,31482,2018-04-14,Freshwater
Put history,-7.770231,-96.70159,94681,2024-11-01,Forest
Near answer,70.246734,-157.964011,90129,2021-08-27,Freshwater
Who hour,28.459608,-12.277953,60009,2020-05-10,Marine
Event learn,-4.480576,49.944856,21347,2019-08-12,Freshwater
Teach serve,37.116449,-45.889071,6753,2019-11-13,Wetland
Source piece,-13.421845,-2.094503,86781,2019-10-06,Urban
History station,-23.871404,16.644744,2710,2022-05-07,Grassland
Hotel apply,-81.931038,134.618404,41818,2021-07-08,Wetland
Serve difficult,-56.430902,134.171543,83302,2017-06-17,Urban
Give law,-9.473557,-37.220764,21599,2021-06-14,Desert
Just although,84.174937,-52.867102,50757,2022-04-24,Freshwater
Politics attack,-4.248088,68.213662,36280,2020-06-16,Desert
Maintain actually,65.928142,-48.986482,42754,2022-02-14,Urban
Always music,15.59658,-25.444254,68009,2016-12-27,Freshwater
