species,latitude,longitude,population,date,habitat
Beautiful door,32.15777,-148.154783,45899,2018-11-06,Urban
Message make,-18.37988,-158.086429,72888,2017-08-14,Forest
Professional woman,86.359357,112.55863,98463,2021-08-26,Desert
Run American,52.323537,-149.136321,57782,2023-04-13,Freshwater
Couple cause,37.659242,62.064051,86618,2021-07-20,Urban
Writer position,47.55357,-3.510291,1763,2021-01-31,Forest
Song which,-55.979851,-122.814325,66353,2018-12-08,Tundra
Production quality,-75.851019,-163.323161,63540,2022-09-18,Tundra
Discuss serious,-66.82721,-158.065552,18537,2018-07-19,Forest
Structure idea,70.696825,21.45129,33025,2017-03-31,Grassland
Relationship most,-62.688717,131.817515,6780,2018-04-10,Grassland
Tell able,68.352476,176.739775,19969,2026-01-01,Marine
Enough where,48.478451,-45.941053,49782,2024-09-10,Wetland
Enough upon,-39.56873,-164.262914,33343,2016-10-11,Marine
Force several,13.900463,-37.952675,38855,2016-09-24,Forest
Billion media,48.465652,-138.188121,85240,2025-09-12,Tundra
Simple expect,26.913815,-115.692412,63615,2022-10-01,Tundra
Wind seven,30.557975,91.127055,51515,2016-08-26,Freshwater
Real listen,-11.157366,-92.690627,21007,2020-06-05,Marine
Common adult,-9.172209,-40.070036,99936,2022-02-27,Freshwater
Accept memory,13.17089,-0.106682,15894,2017-09-03,Desert
Black tree,6.941746,-49.61291,23446,2019-04-02,Forest
Affect or,33.51165,-41.910937,26050,2026-01-25,Desert
Former dark,14.035814,-38.551099,32452,2024-08-13,Freshwater
Their education,-74.834866,166.055955,93562,2025-07-27,Urban
Low suggest,3.259193,81.777607,48937,2023-07-24,Urban
Partner guess,-37.977771,-2.578249,83171,2022-11-29,Tundra
Human tell,51.913198,167.722375,84852,2025-08-20,Tundra
Only second,86.404097,102.083403,73045,2018-03-05,Urban
Involve style,38.663023,-45.831294,78722,2023-07-24,Grassland
Game onto,39.240317,130.052598,84605,2018-10-15,Forest
Coach story,-71.832115,-127.667925,2460,2023-09-04,Desert
Its recently,58.103274,-38.193363,28365,2026-06-10,Wetland
Institution rise,-54.12537,31.131064,81719,2018-11-30,Tundra
Writer movie,-86.545678,4.644886,89089,2025-12-24,Desert
