species,latitude,longitude,population,date,habitat
Building test,34.702486,-97.796206,13233,2023-08-27,Wetland
Prepare phone,-19.674925,-38.94332,3335,2020-06-10,Marine
Data treat,30.235523,-160.945084,46293,2018-09-27,Grassland
Will ready,-89.422937,147.314889,41412,2018-08-30,Tundra
Improve final,-56.084146,-87.205333,34834,2024-09-26,Urban
Prevent exist,-20.400919,-45.576892,78275,2019-11-07,Marine
Everyone nothing,-33.938397,143.401352,31199,2023-11-16,Urban
Actually election,-31.231788,-162.864821,63123,2023-04-14,Marine
Single establish,86.424188,-116.885233,9249,2020-02-29,Marine
Bill generation,71.159343,-2.234588,65916,2019-07-05,Urban
Town long,-63.90494,20.619672,66160,2022-08-21,Freshwater
Science option,6.746935,86.48068,69755,2024-03-27,Wetland
Space beat,36.902444,160.436715,67485,2018-03-27,Forest
Body across,23.335432,174.186588,61474,2025-06-26,Urban
Force go,68.127114,-94.00747,14227,2023-01-17,Tundra
Improve serious,14.681009,-43.303993,10304,2021-08-02,Freshwater
High series,26.155429,-175.326708,69582,2025-09-30,Marine
Offer assume,3.173852,1.787637,51086,2022-03-16,Freshwater
Improve son,-4.433072,-83.598382,83089,2018-03-29,Tundra
Five above,-84.318271,70.342718,62993,2022-05-17,Forest
Enjoy manage,17.54819,-117.806349,83484,2017-02-21,Desert
Cause national,-16.409573,94.457513,23374,2018-03-12,Grassland
Deep result,56.156336,30.069325,43897,2022-02-25,Tundra
Fight alone,-34.194165,92.614639,61604,2020-04-12,Forest
Citizen human,-66.187528,-140.220286,13648,2020-10-02,Urban
New various,48.880747,22.665944,69419,2019-10-01,Marine
Community cause,65.016529,121.98562,63762,2020-08-18,Desert
Of law,-65.091394,119.348055,23284,2025-06-20,Wetland
Also benefit,61.190465,106.183538,36662,2017-05-13,Forest
Energy end,-61.790596,-87.536321,22032,2024-07-22,Freshwater
Concern prepare,9.078918,133.992308,46743,2020-11-18,Urban
Head great,20.430839,100.616538,50375,2022-04-02,Freshwater
Pay would,68.172993,101.510351,51288,2018-01-23,Tundra
Blood southern,-65.800611,-156.810354,94124,2024-10-25,Urban
With talk,-77.333689,96.948688,65815,2022-06-03,Grassland
Election group,22.610176,60.018521,27630,2017-12-20,Freshwater
Guess poor,34.262777,71.437179,21886,2017-10-31,Marine
Just against,-27.023102,-62.927264,81555,2017-10-30,Desert
Resource their,-88.065657,148.19829,19394,2016-08-14,Forest
Above yourself,-54.962117,100.906304,51426,2024-11-12,Desert
Pull evening,59.030204,43.260254,40213,2017-04-11,Forest
Open rate,-20.731129,-122.786134,2057,2022-03-12,Wetland
Raise impact,-85.673995,130.464987,18017,2021-07-03,Marine
Adult stay,-87.878087,-69.000637,95847,2023-04-25,Forest
Six nice,-53.999703,21.557619,9660,2017-06-15,Tundra
Might rich,5.574025,161.63172,29841,2019-06-18,Urban
Hit for,7.847722,-164.96949,91680,2022-09-29,Grassland
Standard contain,-23.178648,132.69062,64811,2018-07-06,Marine
Late keep,-34.704536,152.870129,62362,2020-10-07,Grassland
Police direction,-62.86984,139.160194,36402,2020-01-28,Marine
Discover artist,70.851879,161.000977,79947,2017-07-16,Desert
Audience education,-37.753516,90.758896,13733,2025-04-06,Urban
Happy position,-23.891699,-76.325314,49687,2023-06-17,Urban
Soldier trouble,81.075302,50.731702,65479,2017-01-27,Marine
Street range,-27.188063,51.420345,71404,2026-01-24,Urban
Fear couple,-81.854052,10.311274,26423,2022-11-20,Urban
Mind budget,-29.926676,-85.982785,7323,2022-01-28,Forest
Air it,-33.853125,46.407995,53264,2021-04-08,Wetland
Pretty set,15.863978,-26.252274,79785,2024-11-08,Grassland
Trade ball,-55.056965,103.655881,97473,2024-07-27,Desert
Reason pretty,-41.469265,-86.547065,6726,2024-04-30,Grassland
Energy town,-48.366418,-163.747574,98731,2017-02-24,Grassland
Especially voice,-38.316473,158.767641,44195,2017-08-29,Desert
Response mission,-60.058196,-6.349492,37047,2025-03-01,Forest
Image born,-20.978148,151.634587,3948,2018-08-24,Urban
Several watch,53.642628,-52.077685,38169,2020-11-21,Freshwater
Dream sometimes,-6.757708,-115.032667,49231,2021-09-01,Wetland
Notice reality,-43.194167,4.815756,57986,2021-09-29,Wetland
Stop nature,3.333373,-49.548152,55446,2021-06-08,Marine
