species,latitude,longitude,population,date,habitat
Federal agent,-76.056265,9.19428,59928,2024-02-14,Desert
Own PM,-73.886853,-8.190304,24374,2022-01-09,Freshwater
Audience dream,43.587953,6.55858,7554,2026-06-03,Tundra
Join marriage,-3.724705,132.274652,31875,2025-03-09,Wetland
Much player,26.458446,-176.237993,82121,2021-01-25,Desert
Authority main,-65.317137,82.298532,41372,2024-05-30,Tundra
Let ask,85.027138,-15.827176,28692,2019-07-31,Freshwater
New drug,24.165936,88.244958,9376,2020-05-14,Freshwater
Behavior garden,-78.122196,64.503762,23251,2017-10-28,Wetland
Large nice,-56.600757,94.360212,43248,2021-10-23,Grassland
Town center,-58.778735,159.485256,11480,2018-09-12,Wetland
Watch feeling,24.160655,165.002044,92958,2022-11-12,Desert
Opportunity account,88.056875,-145.072902,78604,2026-02-01,Wetland
Attention either,-29.345747,176.608363,62308,2024-12-23,Freshwater
Reach woman,-52.746181,82.985574,85522,2020-02-29,Wetland
Charge car,58.327513,37.13654,90320,2018-05-12,Wetland
Hold program,41.943494,-77.449301,2698,2024-02-26,Urban
Knowledge middle,-76.376354,51.313505,96917,2020-04-26,Marine
During age,43.543238,137.59153,76928,2026-01-12,Tundra
Color go,61.027657,92.878183,63811,2018-01-07,Marine
Talk attorney,-66.407477,-25.23153,77393,2016-07-31,Desert
Design loss,-82.216779,-140.937299,12979,2018-02-01,Grassland
Have doctor,-68.925933,154.690233,37506,2018-05-25,Marine
Medical leg,25.709822,-81.98044,27026,2026-02-01,Tundra
Stand later,-40.145123,-104.01636,40553,2024-01-17,Tundra
Field they,69.817003,-79.188655,26711,2016-08-23,Tundra
Mr single,50.541883,141.794091,48929,2025-08-03,Urban
Seven entire,52.700222,-129.629967,24049,2017-03-07,Wetland
Out Congress,10.171966,68.57454,86783,2020-06-22,Urban
Test military,-48.802432,-16.376238,75923,2020-09-06,Forest
Call natural,23.255468,139.435431,44056,2018-10-18,Tundra
Hear he,30.562847,-63.264067,38262,2025-02-24,Tundra
Interesting activity,-30.888248,-73.46435,40196,2017-04-16,Freshwater
Money door,32.507465,76.310383,8918,2024-06-15,Desert
Specific evening,-1.689703,-64.085359,62192,2021-12-09,Wetland
News respond,-80.315542,129.493519,5202,2018-04-07,Marine
Every daughter,-15.104788,-72.680162,80371,2017-03-10,Desert
Cell total,47.505034,-166.120664,43094,2024-12-16,Urban
Church continue,24.620768,-115.470454,72326,2024-11-21,Wetland
Article collection,50.63873,116.750323,26416,2025-12-29,Marine
Lawyer time,-47.413654,-161.776535,13858,2022-11-24,Freshwater
Just industry,9.979764,18.352283,33908,2022-05-02,Tundra
Necessary yeah,-48.222975,-40.378368,97265,2025-10-08,Tundra
Still player,-4.547129,-83.674141,97330,2018-07-12,Desert
Part bed,-57.934956,129.512402,87249,2023-12-23,Freshwater
Chance all,74.121233,114.933296,72066,2019-05-23,Grassland
Help mean,5.131651,-123.895736,41686,2022-04-25,Desert
Culture end,1.317409,110.845936,79073,2020-11-15,Wetland
Board significant,11.725181,142.386377,32308,2026-05-06,Freshwater
