species,latitude,longitude,population,date,habitat
Alone whether,48.111643,-30.637621,56823,2025-09-28,Urban
Source page,-70.314608,-77.142054,27997,2023-08-24,Grassland
Week majority,-27.390887,134.443616,90514,2023-12-22,Urban
Certain list,-13.978061,-149.300899,21117,2024-12-17,Grassland
Force claim,30.256823,-73.086771,36365,2016-09-08,Tundra
Bill guess,4.84578,-25.175041,76021,2018-02-16,Tundra
Dark green,30.64923,-17.892072,86013,2018-08-25,Forest
Other box,-28.612384,-64.032224,92048,2024-05-15,Marine
Such western,55.928766,84.291441,86818,2022-06-03,Tundra
Professor laugh,43.998943,54.496445,98450,2019-04-17,Grassland
Specific actually,31.914031,58.11855,44632,2018-08-29,Desert
Computer special,-26.380049,-110.599702,94755,2017-06-30,Urban
Term into,-14.083425,-146.624438,73649,2018-07-22,Urban
Some film,49.708143,-139.919731,5891,2026-05-16,Tundra
Bring similar,73.430244,-53.951864,45902,2017-03-03,Desert
Trade station,-79.096101,80.969644,57256,2024-12-20,Forest
Your safe,27.5884,119.757521,19519,2024-01-20,Wetland
Help program,-76.99857,51.185046,84505,2016-08-09,Forest
Practice writer,-51.704621,-176.405909,21174,2025-10-02,Forest
Above few,0.53117,108.141124,31906,2026-07-08,Urban
Collection happy,67.097595,-108.068973,86513,2021-01-07,Forest
There would,-33.600496,177.700175,29598,2021-01-25,Tundra
Section wrong,42.282056,68.474156,84274,2025-05-02,Grassland
Sort look,12.307925,-173.118226,5344,2023-09-24,Marine
Statement cup,22.681964,-67.64524,86383,2017-01-29,Freshwater
Administration tough,-74.194239,14.341087,86875,2021-07-17,Forest
Security same,22.576027,-144.090453,16538,2023-12-05,Desert
Last bring,15.170126,-78.825362,58908,2019-08-15,Marine
Group major,-69.432652,27.22777,34162,2019-01-08,Marine
Everything near,-29.045765,45.01828,39641,2024-12-29,Tundra
Occur break,-75.591008,36.363528,26011,2016-10-03,Wetland
Large hot,74.082231,142.573208,73511,2018-10-02,Wetland
Employee indicate,3.277046,6.249365,19625,2022-06-12,Forest
Should specific,53.218713,-67.097067,41113,2018-01-09,Wetland
Race administration,35.650341,-26.447144,3387,2016-11-04,Urban
Mind end,-87.074773,-86.478288,52853,2019-04-07,Freshwater
Since among,-13.144305,98.587076,80914,2020-07-25,Urban
Stay personal,60.368502,119.124819,19436,2020-10-27,Forest
End product,55.871419,52.853397,74026,2020-02-24,Desert
Have add,77.408006,138.651731,25743,2020-10-15,Freshwater
Own risk,37.982984,-157.897534,4421,2019-04-07,Forest
Such his,-83.365742,45.255621,32478,2022-03-01,Freshwater
Sell reality,57.4485,-83.33905,20497,2018-03-08,Tundra
I likely,50.837322,-139.75217,48181,2019-02-17,Desert
As role,15.391313,25.887592,64040,2020-09-27,Tundra
Store car,-12.316512,55.794606,1564,2026-07-14,Forest
Military a,2.226652,-63.596745,53939,2016-07-27,Marine
Main around,73.465501,-77.388728,56667,2025-09-17,Forest
You cup,17.251057,100.257152,89523,2026-01-23,Marine
Break develop,69.615487,-160.291663,86241,2025-03-13,Freshwater
It cell,-28.016744,163.083993,72699,2019-07-21,Urban
Off economic,81.191508,-6.818136,46872,2019-12-18,Urban
Station drive,31.560016,82.019197,87435,2017-10-04,Grassland
Cost choice,-61.714253,-124.525922,52860,2024-09-06,Tundra
Onto stand,-38.153061,-120.240739,23420,2022-08-04,Grassland
Me go,-36.471108,130.119678,14523,2023-08-06,Freshwater
