species,latitude,longitude,population,date,habitat
Rock movie,58.757219,51.786226,57502,2021-06-10,Desert
Important must,2.160446,-1.56533,23864,2020-09-18,Desert
News water,-32.784075,77.553682,9391,2024-03-12,Marine
Speech sister,24.422347,-60.661295,21514,2025-03-17,Forest
Paper use,35.501837,-103.916634,33776,2022-12-25,Grassland
Environmental project,-69.796708,84.765088,65744,2022-06-19,Desert
Cup kind,-25.053137,153.861082,53230,2026-07-18,Freshwater
Structure Mrs,-24.841775,53.285549,52833,2021-05-05,Tundra
Listen president,80.282876,-22.785735,63572,2016-10-27,Grassland
Share one,-80.627153,116.975279,68872,2025-04-28,Freshwater
Behavior value,69.055688,55.970092,36081,2023-12-29,Wetland
Describe education,82.329249,-163.081819,62719,2024-09-17,Desert
Who create,-34.394388,15.237408,59919,2023-12-13,Forest
Trip close,74.935058,40.801399,62897,2024-02-03,Wetland
Teacher entire,-48.093338,-152.98121,61327,2025-12-31,Urban
Will feel,34.928863,-11.32133,17527,2025-01-06,Tundra
Happen middle,-45.515648,-10.062502,30196,2023-01-20,Wetland
Investment beat,81.871485,36.471453,45239,2018-07-30,Grassland
Both fact,23.821455,177.143284,69084,2026-02-05,Marine
Road investment,-65.579471,103.623502,5046,2020-07-09,Grassland
Hotel fine,14.957248,29.963488,76645,2025-09-28,Marine
Bank method,21.054909,-101.698149,38292,2017-02-22,Wetland
Health American,18.594452,-58.170167,45057,2023-08-14,Wetland
Subject group,-73.797757,-44.942852,18185,2025-10-10,Grassland
Over age,51.684504,-134.154212,82136,2023-12-17,Tundra
Color billion,13.63555,-90.449922,53030,2016-08-03,Grassland
Drug hot,-27.192869,178.0667,55554,2017-12-22,Desert
Light up,-25.030651,168.510883,71679,2023-12-23,Freshwater
Yet off,-89.02621,64.951403,17006,2024-08-17,Desert
Administration to,12.918114,126.787103,28765,2023-09-28,Forest
Ten next,-23.661524,-17.680155,2820,2024-09-17,Grassland
East wide,47.022908,-135.5715,38398,2022-08-20,Wetland
Nature become,-52.647372,172.770792,56677,2025-09-01,Forest
High find,37.246391,-134.252681,33195,2016-12-01,Urban
Boy fact,-37.574716,147.048786,4328,2019-03-05,Wetland
Learn understand,27.226073,139.453658,94052,2022-12-30,Urban
People test,-1.364165,140.254525,35292,2025-11-11,Marine
Reveal fine,-31.326784,-62.802054,56345,2025-05-05,Forest
Sound four,-67.894358,45.173463,13374,2017-06-30,Freshwater
Get decide,3.342087,-158.939112,33295,2020-04-04,Marine
Until inside,53.957562,-99.346944,48026,2026-03-18,Grassland
Believe fear,73.801161,175.785769,10212,2025-08-03,Marine
Protect wait,-47.132152,22.287812,46558,2016-11-23,Urban
Few item,-11.890142,-53.017325,38541,2021-04-02,Forest
How act,69.985735,-151.37502,42096,2023-10-19,Urban
Everything evidence,-84.907949,167.440077,77073,2021-12-29,Desert
Only building,43.951798,179.84266,26088,2020-02-12,Desert
Our rich,23.143088,-120.685917,64134,2021-02-23,Urban
Carry number,-84.385223,133.901491,40218,2020-11-10,Freshwater
Really remain,20.396428,-110.732341,23048,2018-05-13,Desert
Loss quality,-36.916338,80.244179,96839,2023-06-29,Wetland
Quality performance,-4.96008,-144.025573,63552,2024-07-06,Urban
Government information,75.969055,-53.4266,47531,2019-09-04,Freshwater
Front discover,63.950925,0.577718,22439,2022-12-11,Wetland
Poor possible,-58.826583,-92.469045,97276,2023-01-14,Urban
Board include,-80.964377,-145.214685,75031,2024-03-09,Urban
Bag significant,-88.373637,-83.64468,25602,2024-12-16,Marine
Catch identify,-74.803064,-22.5979,67416,2018-06-24,Freshwater
Democrat state,80.059691,-45.729532,57371,2023-05-29,Wetland
Because people,16.916206,122.490076,68428,2025-02-26,Urban
Necessary college,79.644136,-132.639237,12761,2019-05-31,Tundra
Light trouble,-33.797953,-102.729864,85305,2023-02-01,Forest
Sure admit,49.041811,-67.501823,2862,2023-03-17,Freshwater
Local way,55.948571,-71.509679,91800,2021-09-17,Forest
Various once,2.983495,-133.761148,95186,2021-10-11,Desert
Court care,53.693435,27.284003,31064,2026-07-12,Freshwater
Reflect modern,-3.154351,88.641233,24141,2019-05-16,Urban
Less century,31.773166,16.688192,4017,2016-12-10,Freshwater
Mother Congress,75.535182,-126.153744,35877,2026-04-30,Urban
Card quite,30.430426,60.661002,10018,2023-09-04,Grassland
Concern hour,56.899006,-119.264676,32255,2023-04-19,Tundra
Answer old,65.171725,-53.694461,37651,2025-02-05,Urban
Stay good,-3.88451,-81.002408,17966,2024-02-05,Urban
Put agreement,88.24824,18.393569,29741,2018-09-16,Grassland
New future,48.933994,-29.641344,5358,2025-08-15,Wetland
Ball health,39.801895,102.818414,6372,2018-09-17,Grassland
Early degree,1.214721,51.261998,3607,2025-11-03,Tundra
Attorney issue,6.792358,-6.262697,15547,2018-11-01,Marine
Audience walk,-9.991187,177.69596,75679,2020-10-25,Forest
Well art,50.41789,5.803151,55088,2024-03-27,Freshwater
Approach suffer,54.602655,84.230425,79884,2020-01-09,Marine
Born might,-35.761212,-135.851252,99014,2026-02-17,Urban
Civil course,70.210453,-42.39664,34338,2021-10-31,Marine
Likely painting,-45.158296,-11.714821,46983,2019-11-10,Urban
Take tonight,-78.39439,146.092473,36075,2018-03-20,Urban
World side,-4.086169,143.66169,51471,2025-11-20,Urban
Cultural history,61.170307,151.9339,73765,2021-12-01,Freshwater
Argue remember,-21.181738,-110.919161,77998,2022-08-01,Desert
Sea well,15.432484,21.974073,7968,2016-10-23,Forest
Either sometimes,-38.988464,-67.706104,43240,2021-03-26,Urban
Decide lead,-80.981332,-69.916412,50897,2022-01-26,Tundra
Early floor,18.354649,135.914207,82293,2025-07-09,Grassland
Garden right,35.723386,-133.80694,87083,2017-09-02,Desert
Decade run,70.767555,150.505769,27814,2018-03-16,Wetland
Low toward,-18.423457,23.895403,23747,2024-09-10,Marine
View manage,37.77838,165.686352,74321,2023-06-24,Forest
Son its,17.017022,-174.069757,67645,2019-06-20,Tundra
Avoid commercial,52.064463,176.002129,53,2017-02-03,Grassland
Place success,44.677427,14.061807,53602,2023-04-06,Desert
News heavy,-48.74365,-58.643246,68505,2024-01-11,Wetland
Relationship wall,-5.416563,-112.086179,46741,2016-09-23,Marine
Spend left,13.905363,175.652815,66778,2021-12-08,Desert
Team field,-7.754377,179.25723,57640,2018-08-15,Marine
Way current,-58.077244,39.221532,12810,2019-08-08,Wetland
Section rock,-37.572153,-50.177165,2908,2026-06-04,Wetland
Race security,-57.854786,132.588775,3670,2024-12-29,Tundra
College rather,52.505136,-128.868485,49428,2026-01-19,Forest
Young institution,73.217729,93.205724,31634,2025-05-29,Marine
Politics race,-60.10623,60.144315,48729,2023-10-10,Marine
Agree such,11.970128,-59.812216,89303,2024-09-14,Urban
Feeling including,-49.0712,-131.026525,41969,2019-05-25,Marine
Carry name,-42.966038,97.68284,3140,2024-09-06,Freshwater
So later,69.251616,153.553998,27539,2023-04-21,Forest
Sign for,-25.437144,0.008939,57308,2019-07-04,Desert
Within surface,-56.322514,-110.697896,62755,2022-10-10,Marine
Upon produce,23.448524,-106.446425,15966,2016-11-01,Grassland
Along power,-73.356239,152.983232,66289,2022-09-14,Forest
Cup west,9.276159,31.739689,6617,2025-03-16,Desert
Share myself,-43.310661,-25.068875,35382,2025-02-14,Desert
Open week,-25.239637,-56.306684,53935,2020-03-13,Marine
Phone either,12.978369,150.461625,8725,2020-02-22,Urban
Various similar,-32.91469,96.091979,62344,2021-11-12,Wetland
Laugh cup,40.049054,-28.332788,54580,2019-02-25,Wetland
Bag option,89.893568,167.102623,82111,2022-02-17,Grassland
Trial image,-14.325133,-133.400866,56769,2018-01-17,Tundra
Which degree,84.992045,102.993973,88436,2024-05-13,Urban
Each gun,-30.393186,54.39322,58000,2024-02-27,Grassland
Might physical,-40.872386,94.922195,71317,2020-10-07,Wetland
Now our,-23.294957,20.062993,14241,2019-08-10,Urban
Fight occur,-36.991458,141.609479,35389,2016-10-19,Tundra
Sit table,-53.454989,-156.037454,83541,2025-06-26,Forest
View left,-74.843049,-129.43378,31228,2022-06-24,Tundra
Reveal production,-30.654989,-55.173403,80359,2022-04-18,Freshwater
Happen police,26.751393,-165.377997,37997,2025-12-17,Grassland
Across assume,-23.548474,19.506044,45983,2024-11-19,Wetland
Social mission,76.030216,90.55263,32508,2024-08-04,Desert
Him keep,-7.785157,-37.904144,87344,2020-02-26,Freshwater
Mean reach,1.430008,-110.796458,61964,2018-09-24,Tundra
Write week,-5.990756,-145.514152,54434,2019-09-15,Desert
Like dog,-66.748116,62.191266,79262,2023-11-15,Grassland
Candidate left,-66.129413,-109.833752,86023,2025-01-24,Grassland
Choose night,-62.651707,-75.835001,37490,2017-07-17,Urban
Upon smile,-78.953278,-44.052459,50256,2021-07-31,Grassland
The message,81.232865,133.063447,48572,2023-04-24,Urban
Office two,-20.182267,10.019768,39343,2021-12-01,Tundra
