species,latitude,longitude,population,date,habitat
President eight,27.705617,-50.602034,25556,2025-02-15,Marine
It knowledge,25.948137,-170.188802,82168,2025-04-12,Freshwater
Just property,-24.10852,-41.971679,29780,2018-10-01,Urban
Size some,-67.763694,-60.656528,99198,2020-04-24,Tundra
Pay process,28.49168,-140.769463,14747,2026-02-16,Wetland
Range treat,-80.230897,-55.08291,72706,2026-02-24,Desert
Now person,74.367154,-158.610244,22154,2017-09-04,Desert
Us prove,-54.033714,169.525254,99419,2025-12-12,Tundra
Dark send,-1.364717,124.309605,8182,2019-12-19,Wetland
Worry spring,-53.669282,-62.023701,9267,2024-06-28,Wetland
Region wind,-44.205805,170.12216,72269,2026-05-31,Desert
Compare family,-31.826726,115.236153,21758,2019-09-09,Desert
These American,-35.571524,171.602931,53720,2026-05-26,Marine
Most maintain,-61.296778,166.9069,8473,2023-02-07,Tundra
Station office,80.147922,-101.62093,99650,2016-12-25,Wetland
And camera,54.234764,103.079278,15238,2018-02-06,Wetland
Coach authority,-27.331325,7.726721,47672,2020-08-29,Forest
Main continue,-52.350657,-67.944572,68130,2026-03-15,Marine
Base country,38.974585,33.120226,71821,2023-06-18,Desert
Grow security,76.570648,58.191416,52775,2021-06-24,Urban
Exactly learn,70.405471,-17.140554,55126,2026-01-17,Marine
Practice night,6.864852,174.849212,88047,2017-09-18,Grassland
Effort myself,54.609271,-140.83632,17926,2024-08-06,Forest
Carry could,73.571358,-21.556157,60847,2020-02-24,Tundra
Management western,79.542117,179.27595,40530,2024-05-12,Forest
Group including,41.26086,-106.911636,80893,2020-12-08,Forest
Child likely,-5.756393,-18.675978,16,2017-03-26,Wetland
My actually,-51.178118,5.790677,32892,2018-11-19,Wetland
Fire tend,17.912882,-46.923205,34803,2017-11-23,Desert
Yes step,69.661184,-8.246898,94863,2021-04-15,Marine
Red there,-29.998052,64.404997,40390,2017-12-05,Tundra
Short stop,4.107113,74.227124,67113,2019-06-26,Tundra
Try federal,44.615057,-37.340752,30695,2024-12-16,Freshwater
A cell,75.090384,-70.749501,4053,2022-10-05,Forest
Gun best,25.972504,39.011791,10052,2026-06-19,Grassland
Stop past,89.703239,109.111722,3033,2020-07-27,Wetland
Record task,84.910056,162.252649,29135,2018-10-19,Desert
Soon exactly,71.956147,-104.570727,88853,2023-05-05,Urban
Itself here,30.882397,-112.41193,89038,2026-05-14,Freshwater
Brother exist,73.036184,65.566845,18350,2023-08-16,Tundra
Guess election,-54.054324,-148.130209,40277,2019-12-04,Urban
Special data,-87.080132,127.165097,15503,2021-02-22,Urban
Produce force,-43.114734,134.845202,51150,2020-06-22,Urban
Rock reveal,-11.134649,-66.010485,74214,2021-06-01,Tundra
Respond crime,-9.30143,-16.76125,81531,2023-07-18,Freshwater
Close support,-27.672491,52.711791,91282,2021-03-06,Freshwater
Moment event,-16.091618,-75.891283,27605,2022-08-14,Urban
From husband,-22.948436,-63.497373,20458,2019-04-18,Wetland
My dog,32.623497,-178.202583,11314,2022-11-11,Tundra
Effect reason,29.734261,-164.902681,25431,2023-10-28,Marine
Save next,62.657738,73.464497,51351,2018-05-05,Desert
Determine whether,-4.794665,-160.015381,83199,2018-08-13,Desert
Wrong Congress,-39.483379,19.880612,74198,2019-05-06,Grassland
Theory size,-89.434005,-92.213913,93189,2020-06-15,Urban
Administration level,5.030081,-27.436549,34734,2021-02-19,Marine
Candidate task,-10.768689,30.754007,69098,2024-06-16,Tundra
But training,15.216411,-22.489372,18360,2017-11-14,Grassland
Four significant,65.978731,-2.963654,87134,2017-09-30,Tundra
Particular research,-89.28427,-14.967169,15265,2025-05-31,Tundra
Close accept,0.404666,128.697894,43688,2018-02-08,Urban
Option along,75.22783,-178.952755,13679,2021-06-26,Grassland
Information write,45.735806,64.566988,32075,2022-03-27,Freshwater
Option section,-22.424218,124.619522,93013,2023-07-29,Forest
Talk politics,58.237998,-131.199267,81697,2026-01-31,Forest
Return less,80.470425,-46.980144,16949,2023-02-20,Urban
Close myself,-51.365804,-142.628761,41180,2019-12-13,Grassland
Deep attorney,-22.928731,1.411327,28232,2020-06-13,Forest
Day their,-83.043616,153.049849,40183,2017-08-13,Forest
Final against,4.450771,117.444326,3752,2016-11-16,Forest
Task occur,21.596412,-26.99982,33827,2019-07-23,Desert
Best financial,64.305683,-66.57475,8760,2024-02-13,Grassland
Cup bring,-45.246149,15.583621,55033,2022-05-12,Wetland
Become opportunity,29.234211,-60.029482,81790,2024-05-15,Urban
Health yeah,-23.683807,-76.488687,40798,2018-01-19,Tundra
Study gas,16.987236,90.888761,58127,2018-07-29,Forest
Reason responsibility,-27.957595,-43.769585,16533,2019-10-08,Forest
Process myself,6.947307,41.384588,6330,2020-08-07,Wetland
Window may,-0.848737,59.110767,78112,2016-10-26,Urban
What media,-65.831221,-72.494528,36474,2018-09-20,Tundra
Believe personal,-57.301122,-5.743992,81012,2018-04-12,Grassland
