species,latitude,longitude,population,date,habitat
Statement its,-12.197306,-86.688898,3101,2025-05-10,Urban
Television population,-2.205293,108.939944,52669,2021-09-17,Desert
Teach interesting,-72.638124,-81.006089,21292,2023-01-11,Urban
Customer measure,68.731913,-145.738389,9334,2024-07-03,Tundra
Care especially,-21.791437,130.638117,3711,2023-07-17,Wetland
Center employee,29.795031,56.911166,3937,2023-11-02,Grassland
Sing should,25.780881,60.554947,49410,2020-11-18,Marine
Something enough,64.392388,-146.909276,17387,2022-06-08,Wetland
Themselves already,43.8752,-119.730369,45240,2020-08-12,Forest
Sign lawyer,-68.75804,-26.710109,76707,2019-06-19,Marine
Those energy,-52.074534,-25.5245,6315,2018-05-25,Forest
While explain,-53.666947,-23.453073,15930,2020-10-15,Wetland
Enter stock,46.312907,-45.023043,71274,2017-03-15,Desert
Around at,-33.974718,-119.791,9629,2023-01-18,Desert
Point throughout,85.855781,-170.038836,32378,2018-11-04,Grassland
Interesting evidence,-32.828485,147.475924,14829,2019-03-14,Marine
Ground bed,55.466324,170.884592,50667,2022-02-05,Tundra
Debate southern,-63.30135,-36.337322,63965,2019-04-15,Urban
Maintain central,29.706776,130.312668,70817,2024-09-12,Wetland
Situation agree,2.511237,-145.923831,7334,2020-02-25,Grassland
Week check,-34.9652,-145.670225,56625,2018-11-28,Urban
Turn keep,80.476525,-59.097747,76276,2020-08-20,Desert
Green sometimes,-78.257082,-151.876042,60752,2017-11-22,Urban
Case responsibility,19.517904,122.785596,31196,2022-12-28,Tundra
Whether improve,-47.415239,80.900842,93273,2023-06-18,Grassland
Within crime,-26.152983,141.625126,98603,2021-02-12,Wetland
Stage situation,29.128638,29.803585,67028,2019-08-31,Marine
Whose economic,-43.132221,29.481791,58570,2019-02-22,Desert
Leg ball,15.265353,141.352392,53023,2021-03-29,Marine
Protect support,44.981968,155.905392,55468,2017-02-02,Marine
Detail benefit,-16.229085,124.727178,89972,2024-03-05,Forest
Alone to,26.931693,163.095137,34174,2024-07-18,Marine
Claim necessary,-55.536915,89.279351,62693,2024-03-16,Tundra
Language its,83.147636,-114.4179,33166,2026-02-02,Wetland
Central film,-20.52249,-3.063514,68604,2020-09-16,Marine
Agent subject,45.781905,11.269845,98119,2023-04-15,Desert
