species,latitude,longitude,population,date,habitat
Walk material,-20.195728,93.795625,90595,2023-12-23,Tundra
Should Democrat,71.285526,-163.083962,37643,2019-11-04,Wetland
Pressure company,-45.447283,177.720763,84838,2016-11-05,Marine
Evidence main,68.676043,84.838555,80855,2024-11-15,Grassland
Area call,58.244834,-137.974509,99356,2021-03-23,Tundra
Teacher foreign,-19.737449,-63.879596,61363,2019-03-11,Tundra
Whom she,-24.09014,88.693611,92873,2024-06-13,Wetland
Per laugh,21.188166,-167.935429,95847,2016-09-20,Marine
Return design,85.035436,-68.111955,68964,2025-11-03,Wetland
Address question,77.346294,-4.003616,63349,2026-05-07,Freshwater
Black wife,72.062761,-79.811113,21061,2025-04-14,Freshwater
There just,-63.179666,111.810312,73329,2017-08-15,Desert
Smile pretty,-23.579028,-72.783757,1906,2018-01-05,Urban
Land upon,59.490268,-133.254541,35351,2017-09-26,Tundra
Town American,17.400419,174.002341,27792,2024-01-07,Freshwater
Challenge while,-19.668638,122.821489,3572,2024-07-12,Freshwater
Research no,-14.374659,-56.793668,12535,2017-03-14,Tundra
Model paper,40.093025,-30.289075,21311,2019-05-07,Forest
Teach woman,31.693208,100.369208,88925,2024-11-07,Marine
Certain shoulder,-76.74623,-137.009941,31252,2025-05-10,Forest
Money gun,-64.92605,33.265471,4955,2022-07-03,Grassland
Office turn,70.958414,-163.276214,14513,2026-07-05,Wetland
Work reality,-37.19415,89.859396,94373,2017-12-26,Urban
Tonight line,48.705933,-141.489265,66229,2023-10-27,Freshwater
Behind picture,-18.023994,97.706278,48939,2025-01-11,Freshwater
Allow listen,-43.32417,75.467067,42893,2020-11-09,Marine
Their officer,-1.165879,-149.055667,67011,2016-11-27,Tundra
Later a,-58.872042,89.690584,37231,2023-07-16,Marine
Possible year,-18.284222,-103.768227,55605,2025-05-02,Tundra
Hard important,-24.737127,153.543318,21165,2020-10-16,Freshwater
Reach court,-83.610626,-153.608686,86484,2021-02-20,Grassland
Car much,58.282496,75.492556,49696,2021-11-03,Freshwater
Beautiful speech,49.81043,78.667844,89192,2024-12-06,Desert
Young event,47.153222,-106.480639,52839,2016-11-17,Wetland
Door south,8.422228,17.46932,55388,2020-05-30,Urban
Exactly western,-53.361644,99.55989,29839,2025-10-05,Marine
Job fast,7.469384,-93.962755,60738,2023-07-17,Marine
Among scientist,74.224513,-102.790638,16132,2024-04-21,Grassland
Street out,62.838103,-42.380282,16884,2020-03-06,Forest
Do nearly,-11.990599,-17.057229,604,2023-07-02,Urban
Present ever,-39.912013,-91.237615,13668,2017-10-20,Wetland
Discuss general,60.146448,55.738337,70865,2021-05-17,Grassland
Which amount,68.616763,1.830852,48793,2016-10-29,Tundra
Style provide,-28.102927,-10.594611,64197,2023-09-29,Tundra
Someone education,79.953719,117.633742,33479,2020-10-30,Forest
Lead church,-5.22952,-71.509788,80634,2021-06-03,Wetland
Away economic,34.619587,-103.262817,8224,2018-05-08,Marine
Station early,49.344984,88.522231,41931,2019-10-24,Marine
Society reveal,-23.023354,-84.415172,89925,2018-02-21,Forest
Pm personal,-83.70232,155.622229,49562,2024-11-16,Tundra
Husband so,74.538107,-68.605627,9956,2017-02-15,Wetland
Build region,38.412108,-72.22178,64474,2020-10-11,Grassland
Feeling cause,71.017555,170.714779,39479,2018-04-27,Grassland
Assume style,19.723531,118.090678,70868,2016-10-16,Wetland
Arm movement,-26.582306,-79.08388,30079,2019-04-05,Grassland
Seem exactly,57.257457,-43.476096,70390,2019-08-31,Desert
Next everybody,-32.704983,-70.853338,86178,2024-03-17,Marine
How between,-52.529516,92.176284,73179,2024-05-26,Marine
Population the,26.414625,63.175387,55358,2025-12-05,Desert
Different down,-62.081684,13.447832,86637,2023-10-09,Desert
Day place,-74.017078,-6.008401,45570,2018-05-30,Grassland
Myself part,72.066165,-53.712528,25396,2024-03-20,Desert
Them director,32.642277,131.784504,97463,2019-08-13,Grassland
Open gun,-38.538437,-127.141195,52223,2024-03-06,Freshwater
Up sister,85.624768,148.447388,92358,2016-08-02,Grassland
Indicate popular,8.639521,130.189467,32456,2026-01-05,Grassland
Only across,-19.227422,102.822759,25872,2021-06-08,Freshwater
Red read,14.223609,97.895325,9967,2020-08-06,Freshwater
Both decide,-47.574843,59.293487,35021,2021-09-24,Forest
Final claim,-60.506133,39.537969,86202,2018-01-16,Grassland
Letter meet,63.782015,80.111085,46091,2023-04-20,Forest
Consider then,-26.420986,26.662855,23176,2024-05-22,Desert
Personal green,69.429562,-155.720633,5311,2026-04-09,Forest
Need meet,1.810662,51.149182,26629,2025-05-20,Forest
Until score,-50.664596,-78.512132,69797,2019-12-07,Urban
Drive big,-43.314556,-160.454153,9991,2019-07-13,Tundra
Teach option,35.789277,-96.73366,70449,2016-08-03,Marine
Improve the,-77.138635,-5.228909,36299,2022-03-31,Tundra
Get media,83.361152,-163.59348,90904,2018-06-03,Forest
Claim government,10.465896,-127.438819,20860,2025-03-03,Desert
Hear response,34.6651,112.304144,38425,2016-12-03,Grassland
