species,latitude,longitude,population,date,habitat
Cause become,43.097769,62.583254,76466,2023-08-24,Desert
Rise brother,54.308088,-155.753356,42046,2016-12-17,Forest
House keep,36.512703,-61.087683,25396,2024-08-26,Marine
My reduce,-67.547969,7.976439,38138,2020-02-03,Marine
Top professor,84.494276,-6.275315,2393,2026-04-10,Forest
Over determine,35.331816,24.760352,33323,2023-02-07,Tundra
Trouble major,81.884662,52.342744,58779,2021-04-28,Freshwater
Land side,-53.944529,-72.815105,72750,2017-05-02,Wetland
Area blood,4.531714,-64.589096,37332,2019-02-15,Freshwater
Artist brother,11.1997,-78.144294,48909,2019-08-01,Urban
Detail need,51.86038,-129.478069,23304,2018-12-29,Marine
Challenge least,0.830385,176.743798,60454,2021-09-22,Grassland
Remain power,-66.313889,113.688149,96726,2026-02-16,Grassland
Operation the,17.566555,-105.158006,97635,2024-08-30,Marine
Community chance,-44.474477,2.162654,63215,2017-12-13,Desert
Fund friend,13.893247,122.810226,30739,2017-10-08,Urban
His value,-15.079765,-145.750009,50320,2024-03-11,Wetland
Beat administration,16.258988,170.803001,41671,2020-07-07,Wetland
Minute bank,-76.217519,-73.565639,60138,2018-11-26,Marine
Population democratic,-64.382028,92.529311,53118,2022-01-15,Urban
Check child,-13.682379,19.569643,75103,2018-10-22,Tundra
Point not,-5.527427,-153.894848,67185,2026-02-10,Desert
Cost study,61.131621,29.34295,47669,2021-05-17,Desert
Article but,-16.542501,13.880734,48041,2022-12-10,Forest
Doctor say,-5.700019,-54.132557,69338,2020-11-20,Forest
Put admit,54.676999,-35.591189,97549,2023-10-11,Wetland
Performance conference,-13.784646,-111.32021,64660,2020-02-04,Tundra
Congress tax,33.924827,38.476528,86639,2026-01-20,Wetland
Now western,-11.135371,44.546937,30054,2022-11-02,Wetland
If movie,-65.410951,-1.868804,74105,2017-01-22,Desert
Pay produce,11.353868,101.221721,77433,2019-09-13,Wetland
Especially and,-66.523782,44.787467,83105,2024-05-12,Forest
Voice collection,-28.624828,-61.446452,44157,2020-08-04,Wetland
Again anything,-36.448391,74.575151,31347,2019-05-09,Forest
Man song,63.339044,-143.300837,32288,2025-05-26,Urban
Sound no,-7.238651,12.748439,35248,2017-06-15,Wetland
Billion end,-8.893718,17.565964,72202,2020-07-26,Wetland
Less side,-73.320659,78.678813,59671,2017-03-26,Urban
Poor here,49.733957,-39.037523,76390,2022-03-09,Desert
Small together,41.664096,175.038431,34065,2024-09-03,Freshwater
Throughout everybody,22.763638,-104.44324,63649,2016-10-05,Desert
Offer across,-24.390506,36.991611,11906,2022-10-23,Wetland
Raise water,-81.86675,131.111306,68812,2020-02-07,Wetland
Follow heart,73.257817,-18.657798,44963,2022-01-07,Forest
Heavy we,-3.869602,-177.088197,73493,2026-04-01,Urban
Discussion decade,70.603607,33.484042,8734,2020-10-21,Freshwater
Police draw,12.552739,-145.348742,73119,2019-02-13,Forest
Marriage would,-70.018689,147.815561,51653,2020-09-17,Marine
Chair she,55.076602,64.017023,94464,2019-07-04,Forest
Big police,54.569727,12.526561,36622,2021-03-01,Wetland
Particularly still,-16.632481,175.777823,9662,2021-08-28,Freshwater
Image baby,64.271581,-52.117869,43990,2025-07-20,Freshwater
Season particularly,69.402192,1.750708,75394,2017-08-01,Desert
As he,-64.714395,6.134251,54218,2019-07-17,Freshwater
They voice,48.373555,89.71109,56570,2019-08-20,Urban
Write far,0.649888,-100.562627,4555,2018-10-19,Urban
Or various,-61.893889,-121.264152,83248,2025-11-02,Marine
Their dark,76.178975,-135.9028,51627,2023-12-27,Marine
Compare thousand,-6.447711,-33.121131,24906,2025-12-31,Marine
Bill manage,-81.90401,75.36718,12978,2024-10-19,Desert
Local attention,-80.276644,-147.900307,48449,2023-03-07,Urban
College that,66.211556,141.349356,81093,2025-01-21,Desert
Past admit,-75.451791,-28.23916,95699,2019-10-27,Urban
Conference dark,-63.985305,-18.534294,81469,2024-04-09,Freshwater
Be inside,-17.434513,21.724414,17932,2020-06-28,Wetland
Nature another,-19.374187,-118.607324,96443,2019-10-20,Grassland
Material cover,5.311683,82.531444,78016,2016-12-31,Freshwater
Of economy,-88.76454,-91.674698,93070,2019-06-30,Tundra
True seem,57.358961,35.170741,66314,2020-09-06,Marine
And low,26.125313,-118.887335,4594,2019-11-07,Forest
Forget movement,-75.306003,173.6307,70115,2019-01-05,Freshwater
Father everybody,-35.739016,86.615329,27674,2026-02-03,Desert
Brother program,-69.908966,-97.281092,17911,2020-05-07,Desert
Stop life,27.947512,-27.769186,74628,2020-07-24,Tundra
Too bag,57.621014,-77.199953,72011,2024-09-29,Marine
Strong itself,-78.3578,-129.162066,72635,2022-03-26,Freshwater
Kid citizen,-76.18644,-10.610095,62904,2026-03-22,Tundra
Present section,58.665733,-134.508537,80945,2018-01-08,Urban
Develop check,-54.261155,34.04526,12056,2019-11-15,Freshwater
Second these,81.184612,-133.285836,82696,2021-07-06,Freshwater
Billion leg,-11.297976,140.733393,41653,2016-10-06,Forest
Involve one,80.872118,-167.609065,55668,2022-12-11,Marine
Something eye,-78.075466,110.185116,31788,2024-02-25,Urban
Cell professional,27.426558,-62.597818,58906,2016-12-30,Grassland
Grow thing,-15.553103,77.815671,93866,2018-02-15,Grassland
Eat radio,-61.246169,104.343993,47465,2024-12-03,Forest
Explain worker,76.172457,163.577611,43782,2021-07-21,Urban
Wide visit,21.720896,-152.020768,85580,2017-04-03,Marine
Trip increase,-66.898623,167.371334,40535,2025-07-09,Forest
Go identify,-54.441333,-162.002134,41242,2024-11-24,Tundra
General less,-34.512887,-165.413222,5882,2021-07-03,Tundra
Per save,7.685583,172.243972,52931,2022-05-08,Freshwater
Near foot,33.250951,-172.499171,64482,2017-03-16,Urban
Bar include,-84.420473,-117.603103,91420,2025-11-11,Forest
Ready attorney,17.276904,-57.524433,11267,2024-10-29,Wetland
Cost could,-33.777155,44.559918,92573,2019-08-07,Freshwater
Design customer,27.224826,139.626784,59672,2022-09-21,Tundra
Reality like,-56.722727,-160.405032,68812,2019-09-03,Forest
Them yourself,-82.574628,77.461506,51829,2016-12-25,Desert
Expert check,87.579392,-23.115956,77471,2019-10-25,Forest
Measure level,12.582266,-8.017923,47057,2019-01-24,Urban
Attention score,77.536354,120.311871,19119,2020-04-22,Wetland
Grow majority,-72.464298,48.465996,92832,2020-10-16,Grassland
Someone before,-63.569122,-100.867028,94311,2020-08-18,Urban
Water picture,3.275822,27.920282,4733,2020-06-01,Forest
Cause case,-87.130238,37.656939,97546,2018-09-13,Marine
Lay until,19.191794,-91.652795,8776,2020-04-11,Forest
Dark stage,-84.178455,165.436766,15536,2022-09-03,Urban
Pattern interview,1.145947,69.525637,26426,2016-09-09,Forest
Traditional event,-46.211932,-124.153978,14163,2020-12-30,Marine
President quickly,50.225034,72.631834,7071,2016-10-05,Tundra
To church,-23.015365,164.704067,3924,2020-02-07,Grassland
Process produce,-69.625468,-177.363392,36421,2026-02-07,Grassland
Rate bank,42.611423,11.940189,1460,2017-02-06,Urban
Watch us,83.915638,-106.105483,17297,2020-01-12,Wetland
Yeah church,-65.669613,43.328767,80234,2020-11-04,Freshwater
Against television,-55.274308,141.434448,1201,2025-12-17,Wetland
Television crime,1.999516,99.686854,67442,2019-10-12,Marine
Thousand present,-66.684843,138.356196,88407,2024-04-03,Wetland
Build rock,-55.224333,10.287486,22910,2016-09-13,Freshwater
Determine worry,-68.347086,-25.958014,17699,2022-02-09,Urban
Water surface,-16.469065,-9.034478,62861,2017-09-11,Forest
Tell sister,80.630783,-35.950964,11002,2023-12-13,Forest
Receive thus,66.093362,175.97954,86716,2017-06-29,Desert
System tonight,-17.93581,152.722834,39646,2026-06-19,Wetland
Raise church,-68.99493,112.716744,86130,2025-01-10,Freshwater
Himself now,11.765423,-178.825681,62217,2025-07-29,Urban
After people,35.910744,-48.436566,10694,2018-02-06,Urban
