species,latitude,longitude,population,date,habitat
Back action,67.390976,67.449265,37213,2022-12-04,Freshwater
Way medical,-36.494861,178.30266,271,2018-06-21,Forest
Catch recognize,18.251356,-149.820846,21230,2023-06-12,Urban
Range past,83.379301,53.281201,76297,2021-09-01,Urban
Event onto,-30.911892,-109.872035,8107,2022-09-19,Grassland
Easy wait,0.975162,-79.088051,66745,2022-12-22,Urban
Sure book,-65.929842,-88.379195,79600,2021-05-17,Tundra
Group character,65.438818,176.114861,2568,2022-12-29,Wetland
Rather people,56.220854,-30.962509,81552,2023-05-24,Freshwater
His person,78.831558,13.37591,69643,2018-07-16,Marine
Performance candidate,80.193212,109.448385,68941,2025-02-15,Urban
Song it,25.291823,45.402024,21583,2019-11-04,Marine
Strategy hotel,-66.610879,-111.879023,61506,2023-10-28,Marine
Rather color,-72.32508,33.930064,40105,2019-04-01,Forest
Reason yes,5.480831,-110.605259,75753,2023-08-23,Tundra
Approach someone,-17.586212,172.14276,67420,2018-07-24,Urban
Among may,85.110798,-114.576081,79470,2019-08-06,Marine
Fight anyone,-80.835672,40.080822,8661,2024-12-07,Desert
Grow health,-1.543256,175.730023,53894,2023-07-05,Wetland
Address back,64.695426,-113.487019,45002,2022-08-30,Marine
Feeling night,-19.462492,68.741923,55982,2025-02-01,Freshwater
Couple identify,-80.700302,75.293057,9789,2018-06-02,Marine
Fill attorney,73.923733,163.291266,68140,2023-04-04,Forest
Affect nation,-2.805732,22.37291,1792,2025-06-16,Desert
Language three,52.084126,124.664111,29799,2016-12-15,Forest
Assume lay,-28.353558,-82.386852,84916,2024-12-07,Urban
Congress consumer,50.933331,123.461165,46302,2023-08-17,Freshwater
Help white,67.458585,69.355302,2458,2025-02-04,Urban
North film,78.029683,103.450486,53585,2017-10-02,Grassland
Guess letter,44.023775,-157.845545,85504,2025-09-24,Urban
State someone,41.933393,-56.842518,78096,2022-12-05,Desert
Democrat also,-69.34733,179.462352,45823,2018-09-09,Forest
Participant enough,-58.172118,156.668458,9113,2025-06-20,Urban
College throughout,63.656899,-128.758586,3212,2021-06-14,Tundra
Despite century,-81.45032,-103.765067,45705,2020-04-09,Tundra
Ask business,-83.958194,149.889562,42203,2017-05-11,Tundra
Cost movie,51.187576,58.503224,94427,2019-10-13,Marine
Environment if,-1.437526,6.538593,44097,2023-02-08,Marine
Hear similar,29.84329,-20.523685,49205,2022-09-30,Tundra
May grow,-75.882141,-25.550261,13252,2019-04-28,Tundra
Represent time,16.83198,103.950001,13977,2018-08-05,Freshwater
Off well,24.852865,118.158123,27301,2018-05-18,Wetland
Plant candidate,-17.040027,-11.881981,29551,2021-11-02,Forest
Garden candidate,52.469126,143.385627,70780,2020-04-10,Freshwater
My officer,-24.339776,69.117578,54412,2025-07-01,Marine
Itself full,-44.859297,-134.496168,43983,2016-10-20,Desert
Compare write,-33.282037,-98.938056,65394,2018-04-25,Tundra
None couple,-20.536071,-136.77421,14574,2018-10-18,Grassland
Such contain,-19.769218,-27.221186,41318,2023-02-01,Freshwater
What good,20.185546,113.37074,95528,2024-06-26,Urban
Station front,26.792317,108.158431,95209,2024-05-14,Forest
South fire,57.15787,-47.90126,10247,2021-12-09,Freshwater
Entire eat,34.285195,102.847463,19108,2025-08-04,Forest
Dream girl,-11.096865,-58.587653,52019,2019-10-04,Freshwater
Fact rather,68.849071,-25.683158,36888,2024-12-27,Tundra
Personal put,61.777803,157.645074,56479,2022-07-28,Tundra
Himself effect,24.344387,66.788139,54599,2019-12-04,Desert
Debate positive,-50.926899,-158.712718,84342,2023-10-19,Urban
Claim agent,42.811726,2.852328,91544,2020-03-15,Urban
Go respond,-18.091989,-137.792184,64940,2023-10-26,Urban
Compare next,84.044046,28.097227,24954,2016-07-26,Marine
Claim vote,-32.404101,-60.068577,90520,2019-12-20,Urban
Newspaper happen,-1.500252,78.416671,66726,2021-11-23,Desert
Effort different,48.626137,43.856246,4285,2020-10-31,Desert
If performance,23.360674,77.904677,31918,2022-12-10,Desert
Ball television,17.535247,58.245167,14500,2024-02-03,Urban
