species,latitude,longitude,population,date,habitat
Challenge answer,-43.684776,-166.773871,80122,2020-01-21,Freshwater
Go with,-31.865723,-66.709099,40433,2017-03-30,Marine
If woman,4.270704,-141.537092,71315,2016-10-14,Marine
Happy life,67.390033,28.596381,84212,2020-06-17,Desert
Sing common,-52.510921,-125.341119,54179,2022-03-14,Wetland
Same issue,89.070566,-120.237225,87460,2025-12-28,Grassland
Per help,31.285316,-99.32624,10970,2017-07-18,Desert
Whom reality,-25.624864,26.988344,38431,2022-06-04,Wetland
Ten identify,-48.841704,-53.308044,39109,2022-06-23,Wetland
Group science,-73.299556,-82.386252,31301,2024-09-18,Grassland
Evening herself,-49.57394,-149.407805,48590,2021-02-25,Marine
Admit north,63.311863,-58.307104,16147,2024-12-20,Freshwater
Now summer,71.118064,28.958942,44634,2025-11-30,Wetland
Save event,-60.115544,-80.601249,61352,2026-06-27,Desert
Wait north,25.930144,-33.337049,88447,2024-10-17,Tundra
Share pressure,-27.963882,145.602692,43684,2022-05-01,Forest
Start education,-20.54822,58.950185,36077,2021-03-21,Urban
Task PM,8.766604,68.387558,30797,2017-11-01,Urban
Amount step,-57.003139,-157.140177,40372,2022-02-13,Tundra
Late change,16.370329,-131.986567,71644,2021-08-09,Urban
See recently,52.500791,90.293926,13205,2018-11-11,Tundra
East age,18.964298,-97.088037,72016,2018-12-10,Grassland
Lot expect,-40.269155,-124.114422,56774,2020-01-26,Urban
Watch subject,-41.278828,-54.496788,79029,2017-07-27,Marine
Raise little,72.606382,85.404795,67906,2024-12-11,Marine
Scene another,-18.439593,146.319162,65990,2020-08-11,Forest
Within defense,64.268616,-111.189736,97204,2024-04-25,Desert
Mention method,-77.475157,-5.568765,14802,2022-03-26,Desert
Democrat agree,2.758321,103.649773,19162,2026-02-27,Urban
Wear street,40.695029,-150.285494,15529,2017-04-20,Tundra
Pressure social,77.316574,131.283717,9240,2019-12-13,Marine
With society,22.933617,-31.153934,87311,2024-04-06,Urban
Account investment,26.129644,105.92232,11540,2019-11-02,Urban
Black there,-31.753386,-14.602157,72093,2021-05-31,Marine
Lose rock,4.231978,84.63115,16112,2026-03-18,Urban
Environmental smile,-78.632182,-55.22679,80878,2019-04-30,Urban
Cost cold,18.256905,-36.140219,82655,2018-05-15,Grassland
Include cell,-59.206478,109.521288,83317,2022-08-22,Forest
Hold hope,-78.378121,-117.588598,68044,2025-06-02,Freshwater
Sense should,13.302941,-53.405399,91307,2017-06-12,Wetland
Key economic,3.560721,4.065423,35884,2024-08-08,Wetland
Something major,-64.65094,-114.11736,27711,2018-11-02,Forest
Economy so,0.411111,2.587277,27852,2020-09-02,Desert
Able bag,-37.068693,94.964763,17417,2018-04-16,Tundra
Economic case,-63.939997,-114.602505,94265,2017-09-01,Urban
Travel firm,51.845841,16.749136,69618,2017-05-12,Grassland
Represent car,-51.727719,79.985235,3115,2018-09-14,Tundra
Last tell,9.890521,37.162836,66007,2022-10-22,Forest
Wide man,-56.091354,125.987605,70320,2022-05-17,Urban
Break door,-19.198456,-69.744154,8977,2023-09-02,Marine
General prepare,12.072139,-163.058935,83273,2019-12-22,Grassland
Indicate middle,29.469456,-51.571952,80354,2021-04-20,Forest
Computer skill,-18.789668,165.710469,70733,2023-05-22,Forest
Natural section,-47.207048,176.116662,67470,2016-12-23,Tundra
Involve by,-59.751384,-149.918673,68105,2022-02-10,Tundra
Box thus,25.819814,-109.39406,95806,2017-04-25,Desert
Father tonight,9.287575,-139.382625,40016,2018-05-29,Freshwater
Finish always,45.502632,-119.509678,71257,2019-02-28,Wetland
For somebody,40.448548,-44.001169,80828,2022-09-30,Wetland
Who better,-78.009132,-125.815599,43040,2020-08-25,Freshwater
Room do,-40.842714,-158.698703,93171,2017-06-04,Marine
As worry,-52.929865,129.433777,70296,2018-06-27,Marine
Cut firm,5.705208,65.811877,48254,2021-12-27,Grassland
Fight type,82.54289,40.671022,72484,2026-04-10,Marine
Director anyone,11.95089,-121.488412,43152,2025-09-22,Forest
Because hour,1.369989,-82.71582,73942,2020-11-03,Urban
Summer positive,-36.719659,-68.114064,99079,2016-08-29,Freshwater
Career step,4.499085,-26.489837,45483,2020-03-03,Desert
School page,16.581553,45.46493,2396,2019-09-04,Freshwater
Expect traditional,5.018161,-147.481604,48393,2023-02-06,Marine
Meet sing,-9.345847,169.950284,29952,2023-05-16,Grassland
Arm sound,-60.320589,1.205181,30803,2017-02-07,Marine
Great western,12.283018,101.022954,10008,2023-08-27,Urban
Tough social,-87.711829,24.964045,94910,2021-03-01,Forest
Past sit,-80.881425,17.944095,30106,2019-10-03,Urban
Well start,49.251051,-82.829144,20916,2026-01-04,Grassland
Before live,-53.229946,75.507775,11534,2024-08-02,Wetland
Consumer meet,48.578253,-170.142779,68322,2019-07-05,Marine
Phone since,8.629794,75.075519,2133,2023-12-25,Desert
Available quality,-60.416656,130.941266,92632,2019-05-04,Grassland
Positive western,-8.401049,68.77158,48617,2016-09-11,Marine
Certain arm,9.590278,-131.405271,19535,2017-09-30,Forest
Team identify,-17.610352,147.682633,64303,2022-10-05,Freshwater
Hair past,23.350319,-120.101892,79257,2024-06-10,Tundra
Century look,88.028678,-125.089146,81930,2020-11-06,Desert
Continue everyone,-88.151847,76.613045,48283,2022-11-27,Freshwater
Democrat huge,-38.560107,-90.824854,78734,2022-01-24,Wetland
According explain,-70.964981,-141.360296,37650,2023-02-09,Grassland
Forget card,7.232384,33.861195,3179,2021-11-15,Grassland
Especially table,-29.178262,-34.075683,17842,2023-01-19,Tundra
Why project,-44.94661,-161.710017,66854,2024-01-01,Grassland
Candidate establish,-29.359877,1.950392,43854,2016-11-16,Tundra
Whom truth,47.772972,-115.712917,47284,2017-09-02,Grassland
Sport notice,-45.400389,-86.374502,54357,2022-03-11,Urban
Number her,-71.202695,-79.559934,49115,2021-03-28,Forest
Sea friend,20.095209,148.87153,83131,2018-02-13,Forest
Section organization,-62.716123,50.18687,33936,2024-09-27,Grassland
Send than,-70.716207,-55.454844,90224,2025-10-23,Freshwater
Fly artist,-79.082347,169.334604,7939,2025-04-22,Grassland
For to,-10.99211,165.440458,62847,2021-08-14,Grassland
Officer toward,79.99957,117.715427,30683,2022-11-12,Freshwater
Special fire,82.423151,-2.642984,65036,2019-10-13,Forest
Audience party,-48.062577,-126.87133,91042,2020-06-04,Grassland
Anyone will,-38.617411,-100.401379,56123,2016-09-19,Urban
Off keep,-77.110543,159.032157,47912,2018-01-09,Freshwater
Energy especially,43.093184,178.234669,33276,2021-12-27,Freshwater
Purpose exist,1.033482,-120.84047,58908,2025-09-19,Wetland
Hundred white,10.674332,7.027217,21381,2020-10-17,Wetland
Operation car,-9.428655,-19.852823,42810,2017-05-23,Grassland
Government air,81.406051,-50.729968,70320,2017-09-13,Wetland
War throw,35.406865,-97.08308,4493,2019-02-05,Urban
Wish customer,-29.120296,-63.308258,498,2016-10-04,Marine
Buy herself,-12.047737,33.705245,16711,2017-08-25,Desert
Book ready,52.688112,-162.9216,61903,2025-10-20,Freshwater
Act anything,-32.845688,179.19137,58196,2020-05-27,Forest
Wrong scientist,78.836168,27.177572,14573,2021-04-15,Desert
Toward court,5.390559,68.481543,21713,2019-08-25,Marine
Or create,-31.886485,98.971532,26185,2024-06-19,Forest
Beautiful character,-66.810004,-167.943771,11247,2025-11-16,Marine
Structure fund,-12.14142,36.444578,22313,2023-05-23,Desert
Who because,84.921047,5.491221,19766,2019-12-24,Wetland
International without,-67.766903,-45.241578,7794,2023-08-20,Tundra
Somebody recent,68.490249,-69.442445,14591,2018-04-15,Tundra
Admit question,29.016993,1.742497,63687,2021-04-05,Desert
College answer,12.63478,63.225423,29078,2026-06-07,Desert
Identify exactly,14.708331,23.735623,1563,2020-12-25,Forest
Certain enough,1.687645,159.078637,34143,2016-10-25,Marine
Modern resource,-15.291688,80.781082,31964,2017-01-14,Wetland
National relationship,-19.713475,-40.999239,64516,2023-03-07,Wetland
Amount usually,-26.977661,18.853609,40830,2019-03-07,Desert
Their together,-86.902444,110.299111,10309,2020-02-08,Freshwater
Nice process,84.672615,111.19045,51587,2023-06-14,Wetland
General page,-55.080433,89.126782,9337,2025-11-16,Grassland
Stock staff,-8.802794,20.216331,42347,2022-08-20,Grassland
Board but,-55.75164,32.612731,79615,2017-10-13,Tundra
Song involve,-80.45211,66.168055,50771,2016-11-01,Urban
Most care,-56.52651,-2.974876,96339,2018-04-26,Urban
Hair necessary,-52.131099,-69.438044,86135,2020-12-05,Freshwater
Rate baby,-7.975726,5.630842,90026,2024-01-25,Urban
Test fight,34.256864,28.3113,23933,2020-07-17,Marine
Few professor,29.299441,-176.654743,9883,2023-04-15,Desert
Voice technology,-15.267627,-149.970254,17674,2017-03-25,Forest
Chair exactly,25.437913,36.02466,30415,2016-10-22,Freshwater
Break board,-60.434873,-140.046035,55845,2022-12-20,Tundra
Detail quite,74.222692,-158.067581,10078,2024-04-15,Wetland
Now method,-6.058307,-119.357756,59340,2022-04-05,Desert
Authority you,-51.11191,91.409381,56857,2019-12-27,Marine
Value truth,38.042789,48.654895,42524,2024-09-15,Desert
Wear ahead,-38.339029,-58.820086,90759,2021-10-24,Grassland
Close yet,64.621023,37.317487,44023,2021-09-15,Grassland
Actually natural,-6.769898,-47.711232,91099,2023-04-05,Tundra
Grow catch,-42.652869,-90.843646,24865,2022-02-07,Desert
Family structure,32.527897,-139.100201,35560,2025-05-20,Grassland
Need of,-59.279217,14.545416,59919,2020-04-13,Freshwater
Bank baby,-89.196393,-89.923489,39486,2019-05-17,Wetland
Grow add,19.653141,-19.522467,57313,2022-04-02,Marine
Born those,60.954832,120.718328,87673,2019-04-01,Wetland
Might rather,-62.789415,137.13522,22341,2023-02-16,Forest
Name behavior,49.081812,136.872958,53780,2018-11-15,Tundra
Gun blood,-69.456552,-101.961724,70395,2019-01-25,Freshwater
Several down,48.624148,147.580594,54604,2022-08-19,Freshwater
Bag stage,-23.292608,91.242015,62383,2022-04-10,Tundra
Street series,-24.3677,155.769673,58407,2020-06-19,Tundra
Throughout lay,-41.249959,45.911485,78259,2022-11-16,Wetland
The suggest,45.199065,70.719616,44476,2022-05-02,Forest
Adult arrive,-20.398168,-9.53311,52082,2017-01-22,Urban
Spend see,-70.562486,0.051918,5036,2024-12-10,Desert
Money quite,-10.035933,-3.525533,12240,2025-06-25,Forest
Do before,44.434611,-151.462763,49954,2020-05-05,Urban
Return red,-26.724885,-167.620048,17260,2025-10-06,Forest
Deep letter,13.240973,99.800423,40869,2020-03-01,Urban
Reality everyone,-50.886808,101.437307,99632,2021-07-25,Wetland
