species,latitude,longitude,population,date,habitat
Put bit,-20.695381,39.811487,86013,2018-12-26,Freshwater
Bed forward,51.837591,45.744719,41637,2024-11-11,Wetland
Time Democrat,-83.500783,29.26687,29055,2018-02-22,Desert
Tonight radio,20.104744,-17.78027,28214,2024-02-04,Freshwater
Base art,65.393421,28.063733,10540,2025-06-09,Wetland
Article writer,-31.978006,-15.625152,54163,2023-11-28,Desert
Consider interest,-6.353954,-150.773671,23527,2024-06-13,Desert
Century strategy,-32.787791,163.135522,89895,2026-01-31,Forest
Very difference,82.644064,-52.10163,93261,2022-01-19,Marine
Beautiful turn,-35.147049,-26.3264,5546,2017-11-09,Urban
Road social,70.892825,-66.596785,65196,2018-07-26,Forest
Far why,-68.481987,122.457131,41241,2026-04-27,Marine
Hour quite,21.097405,-54.388005,92072,2019-10-14,Freshwater
Stay run,55.862362,150.905595,84498,2024-09-08,Forest
Young agent,-46.594042,-129.954943,52760,2021-08-25,Wetland
Lawyer grow,42.732833,-52.174657,63271,2019-09-04,Wetland
System design,66.94354,-160.987652,57057,2017-01-07,Urban
Deal degree,-80.055092,152.816006,45988,2024-03-02,Wetland
Speak upon,52.822119,-28.238049,38396,2023-05-17,Tundra
Lead provide,-8.591283,33.111927,69750,2018-02-06,Marine
Audience note,61.97798,148.396599,27716,2016-12-25,Grassland
Create institution,-80.912507,65.51169,88957,2017-03-20,Desert
Seek food,-56.813569,56.640681,36586,2021-01-11,Forest
Time certainly,-88.979728,147.730968,15063,2020-06-28,Forest
Actually recently,14.466458,76.781217,42049,2023-02-01,Grassland
Full eat,-76.601177,120.909559,15328,2024-09-29,Forest
My pressure,-73.341496,-158.269677,35818,2017-07-08,Urban
Month result,-50.945166,69.739877,20457,2021-01-25,Marine
Cost few,-75.135435,23.426295,44035,2017-06-26,Desert
Hand region,-61.541552,54.186662,37858,2023-04-30,Freshwater
Product recently,-32.070674,-164.315302,62657,2020-11-14,Wetland
Front everybody,12.805817,132.174419,10684,2025-06-16,Urban
Speech smile,24.301014,30.523054,48774,2024-01-06,Urban
Stop not,37.10772,60.93709,94489,2021-02-15,Freshwater
Money artist,44.9563,-160.72533,1545,2026-07-08,Freshwater
Six evening,23.315411,66.08546,31205,2024-10-02,Marine
Billion standard,67.690919,71.811571,63647,2017-07-28,Tundra
Bed economy,-16.786004,-175.748315,17931,2022-08-22,Marine
Dog treat,-18.445839,-140.848699,18688,2019-08-16,Desert
Physical seem,-47.471739,-22.056885,74396,2019-04-12,Wetland
Enough section,-14.664459,-141.800329,10825,2020-11-04,Forest
Situation off,47.578082,-2.075906,14948,2023-02-24,Wetland
Wife special,-47.367289,-53.923815,11814,2017-11-28,Grassland
Down personal,-31.98972,84.636123,97639,2021-07-21,Freshwater
Teacher statement,-38.794249,76.707069,83172,2025-11-18,Grassland
Success pretty,-5.019094,16.291009,30959,2021-03-18,Tundra
Inside discover,4.119959,126.859736,84369,2019-12-10,Wetland
Two sport,3.611803,73.327093,224,2023-08-07,Grassland
Each watch,-16.986587,-60.634597,11477,2023-05-11,Urban
Republican question,-8.034729,-139.540603,49071,2022-09-23,Urban
Resource easy,-42.410427,-57.852572,34936,2025-01-01,Desert
Argue teacher,4.471546,-80.825769,21316,2025-11-14,Wetland
Education phone,49.873878,45.130222,99509,2017-08-01,Freshwater
Tell ball,74.025691,63.292932,30393,2025-11-16,Wetland
Expect relate,68.701372,-31.395441,86028,2017-12-30,Grassland
Personal somebody,57.425756,92.757199,77038,2016-08-12,Wetland
Fish responsibility,68.908869,143.517625,42596,2019-12-09,Desert
Sport once,70.398036,-14.037489,80059,2020-10-07,Wetland
Set tell,32.36922,-159.837287,38200,2025-06-18,Marine
Purpose account,-76.753441,-153.217803,33730,2017-02-07,Freshwater
Which almost,-60.586478,-162.448454,60691,2022-04-23,Tundra
Necessary perform,80.364168,72.261567,64179,2020-04-16,Forest
Relationship city,-4.695569,-125.63903,96849,2025-01-12,Wetland
Ok almost,-38.210438,-29.175282,86529,2018-03-16,Grassland
A traditional,-25.726995,157.598685,91211,2024-02-12,Desert
Particular fund,-15.099193,137.286001,21121,2019-06-13,Desert
However force,29.768131,15.547694,79494,2018-03-26,Urban
Mind teach,-68.175997,-50.537015,5691,2017-01-23,Wetland
Call movement,-84.231971,-86.454553,89755,2021-05-28,Desert
American people,57.573802,-97.080441,5732,2021-04-20,Freshwater
Real reach,34.497402,119.971472,99732,2017-11-20,Desert
Financial us,76.381215,-62.486507,2108,2022-10-11,Grassland
Moment society,-88.092524,49.951494,8102,2025-09-22,Marine
Condition deal,6.244957,-87.857458,28201,2020-05-02,Wetland
Worry or,-7.415327,80.068881,72677,2020-06-17,Tundra
Draw sing,-64.546102,54.551589,83733,2026-02-21,Urban
Only south,31.724352,-44.015286,15456,2024-05-07,Forest
Age care,-88.130606,-148.941007,71186,2021-06-16,Freshwater
Evening avoid,30.218597,32.096354,56967,2026-01-27,Desert
Million soldier,-36.793671,163.369823,38694,2021-11-10,Desert
Seem contain,9.181769,-78.567222,55896,2016-12-15,Forest
Behind center,-44.708147,-94.796554,77832,2024-09-10,Forest
Several change,29.540818,-150.949844,94395,2025-06-24,Marine
Thought traditional,-52.041736,2.753176,62039,2017-02-28,Marine
Trouble catch,-63.865987,-157.118834,36738,2024-12-27,Desert
Bed task,1.52387,38.028273,26584,2024-09-02,Forest
Response scientist,-34.953831,-160.275665,98452,2016-07-30,Freshwater
Give game,-59.705885,-94.289093,93518,2024-10-06,Freshwater
Tonight every,-26.799468,-113.341402,89506,2017-10-25,Tundra
