species,latitude,longitude,population,date,habitat
Wrong increase,45.587063,-3.026127,17485,2019-07-24,Tundra
Pressure yourself,3.318507,-129.687893,45141,2018-06-20,Urban
Rich identify,-44.582035,-139.261373,95787,2019-05-22,Desert
Smile bag,30.222304,-168.180293,66782,2022-05-25,Marine
Office senior,48.717068,-147.123209,99231,2020-08-05,Forest
Grow worker,43.927547,156.828269,2643,2023-02-05,Wetland
Left brother,-28.083844,-28.794302,5334,2020-07-31,Desert
Woman rule,54.102419,-64.313059,61295,2021-01-11,Urban
Responsibility treatment,1.563441,-2.757759,66319,2017-02-13,Marine
Something interview,0.861865,-80.113675,30428,2025-02-09,Tundra
Life look,12.660192,126.610887,59694,2023-10-09,Urban
Room system,41.685327,-47.534961,13930,2026-01-31,Forest
Turn same,9.081055,73.235251,8798,2025-09-13,Desert
Seven manage,12.347618,-18.236769,86371,2023-09-10,Urban
Understand speech,86.362139,145.599488,61907,2025-08-16,Tundra
Action international,-63.504271,-140.814683,2225,2025-12-15,Wetland
Explain option,-36.415618,-17.461693,67597,2021-08-29,Marine
Board first,29.116768,-80.982847,16925,2018-12-03,Grassland
Often feeling,-77.595741,-92.427243,16718,2017-12-15,Tundra
Discussion career,40.551992,38.753666,2413,2022-11-08,Marine
Cost nothing,-7.170851,27.673252,22625,2021-10-29,Marine
Case partner,-37.442614,-65.868928,86108,2025-04-20,Marine
Republican consider,-27.179167,67.582286,73949,2026-05-18,Desert
Series production,29.066142,-175.378368,4008,2020-04-10,Freshwater
Operation wrong,-58.194428,-114.291619,37187,2024-05-05,Desert
President Republican,-13.08814,-136.043277,7548,2018-05-21,Marine
Arm firm,-54.900706,43.828118,3297,2018-07-20,Forest
Call town,-88.087162,58.385185,44485,2026-01-19,Desert
Edge style,-79.403581,-25.99392,21727,2022-06-17,Desert
Candidate look,75.202144,-125.248159,96846,2025-03-18,Forest
Growth yard,-2.213681,36.478935,77098,2016-12-25,Urban
Finally most,-69.371927,18.575466,96403,2024-07-11,Urban
Skill prove,-19.509855,-2.498282,12645,2020-03-23,Tundra
Least nothing,-10.904249,-146.766259,48979,2024-01-14,Wetland
Cause and,19.531539,-105.475614,18783,2021-08-24,Urban
Or trial,-46.244602,-78.01798,55894,2021-05-08,Wetland
Ago prepare,-18.734249,133.30444,90624,2017-03-20,Urban
Property foreign,12.44063,68.393565,85035,2022-11-08,Tundra
Future environmental,-0.771248,7.541952,30820,2024-10-24,Freshwater
Its whom,-48.392247,-81.313081,10510,2019-03-23,Desert
State somebody,-45.51229,80.003952,29393,2016-11-14,Urban
Reason catch,-86.550115,149.0292,54998,2019-11-23,Tundra
General respond,-35.794222,-158.983688,28540,2023-04-10,Urban
Front no,53.361455,106.517526,21278,2022-01-30,Marine
International deep,-87.268435,-154.8272,39131,2025-03-19,Wetland
Me will,-52.123932,-149.765315,5774,2022-07-17,Grassland
Performance discuss,-79.381405,-41.682912,6576,2016-12-04,Freshwater
Box family,76.178232,-154.328453,1039,2020-12-10,Forest
Hour situation,63.548289,-101.453403,65670,2022-02-15,Grassland
Skill later,-3.30759,157.263484,13043,2021-02-03,Forest
Miss that,9.683649,-81.325763,22592,2024-10-04,Wetland
Participant evidence,-21.168356,80.948659,84884,2016-10-23,Wetland
