species,latitude,longitude,population,date,habitat
Trade take,58.901465,179.008445,22856,2022-07-28,Desert
Behind image,21.946053,118.891234,8735,2018-05-17,Urban
Start to,-37.182177,-90.133307,40995,2016-12-06,Freshwater
Black ability,-10.553652,89.212099,74031,2024-08-09,Marine
Kid series,-63.463019,157.168455,74513,2016-12-03,Forest
While science,-58.087494,-86.617292,32072,2017-11-04,Tundra
Rich serious,57.653443,-147.111559,22554,2017-10-24,Desert
Room stage,-6.115383,-150.711717,95424,2021-12-14,Tundra
Stock sing,40.648134,156.759004,58514,2022-02-16,Freshwater
Particularly board,-67.622607,-67.317999,90425,2018-09-17,Marine
Capital decide,40.830481,-42.001751,48325,2025-11-18,Freshwater
Society day,25.509183,2.469428,31168,2022-01-08,Marine
Eat bank,67.52039,119.868719,77666,2018-11-29,Wetland
Form eight,11.923613,-80.891153,84893,2019-11-09,Urban
Eat adult,-35.882977,-80.662949,8340,2024-04-07,Forest
Sometimes old,-58.099527,-69.297512,88473,2019-04-20,Desert
Late teach,-11.559833,90.944197,76392,2020-07-20,Grassland
Help certain,-3.024195,5.582015,93194,2020-11-23,Urban
Despite heart,-42.717477,91.033846,52744,2022-02-01,Urban
Statement place,24.360885,153.500279,4026,2022-04-29,Desert
Couple matter,-56.352938,132.207724,44587,2022-08-15,Wetland
Street around,-63.305237,-132.536247,28263,2020-03-06,Tundra
Painting also,-64.917802,-129.000693,98887,2020-08-14,Desert
Mouth kitchen,-28.156455,71.433447,3219,2016-08-22,Wetland
Hair alone,-37.568419,-123.60683,77978,2020-06-27,Wetland
Theory season,14.940865,-85.607693,50144,2025-02-14,Marine
Cultural class,-3.738174,-84.462344,39076,2019-08-04,Tundra
List position,-19.281164,-11.342534,72614,2022-04-05,Tundra
Water yeah,-73.217041,99.215282,1852,2017-06-21,Marine
Trouble find,-30.435585,79.147803,45963,2018-08-28,Desert
Summer west,35.678919,155.538149,81988,2024-05-17,Desert
Region might,20.166489,51.814305,85283,2023-11-23,Forest
Every country,0.801702,-3.269031,30423,2024-07-24,Urban
Each sense,-46.9438,-117.490788,89913,2023-08-22,Grassland
Establish Mrs,-60.452249,-176.147608,74709,2023-04-26,Freshwater
Whatever service,-63.605111,58.104471,3736,2017-04-27,Wetland
Consider believe,33.493832,-65.51468,28242,2020-04-14,Urban
Agree someone,-83.715871,-61.154472,54601,2018-12-15,Urban
Worker at,-40.282899,107.641203,18154,2022-02-08,Desert
Purpose century,84.801881,63.767055,49845,2025-11-29,Marine
Employee foot,-42.833867,43.423188,39241,2021-04-27,Marine
Strategy energy,25.755841,-159.743979,95669,2022-04-21,Marine
Baby now,-71.584047,166.342394,72019,2022-03-08,Wetland
Wait doctor,24.008876,-31.872444,97910,2016-12-11,Desert
Man audience,46.127246,118.31188,25105,2017-11-02,Wetland
Walk option,5.413757,-103.899081,33017,2024-07-24,Freshwater
Dark movie,54.991439,-82.061431,85726,2025-12-04,Freshwater
