species,latitude,longitude,population,date,habitat
Thing country,14.252547,105.453301,80114,2025-09-18,Tundra
Yard meeting,-25.039353,-56.86391,68760,2024-10-02,Tundra
Safe other,71.802067,57.484093,61648,2021-07-06,Tundra
Indeed physical,-69.770242,-131.644832,83898,2025-09-15,Desert
Pull enjoy,69.428661,127.690111,68025,2023-10-30,Tundra
Nearly I,2.42089,103.758353,32651,2017-09-30,Urban
Group woman,-27.273626,-11.07568,73992,2024-02-26,Tundra
Bed present,-49.943743,11.205311,83786,2016-09-08,Urban
Center where,-20.673688,134.918202,83250,2024-03-25,Grassland
Social citizen,62.938226,-108.359571,68751,2019-12-06,Freshwater
Newspaper determine,-24.611815,-166.233886,55913,2025-12-15,Tundra
Administration four,26.029791,56.258654,33183,2016-12-27,Marine
Military back,18.894753,-61.954114,26062,2017-11-16,Desert
Course herself,-58.639275,-62.718349,57342,2023-02-23,Wetland
Together miss,-60.574517,69.241725,75105,2020-05-17,Marine
Last change,57.655699,-4.822861,76286,2022-09-27,Marine
Cold likely,50.580188,-138.946175,1687,2019-09-20,Urban
Health hospital,-25.047925,-43.736874,41039,2016-08-21,Marine
Itself address,88.229497,120.948042,51438,2017-08-20,Tundra
Upon quite,66.618532,-39.226799,13358,2025-05-18,Freshwater
Approach reach,78.299611,-103.804943,63811,2024-12-28,Marine
Whom month,-11.871646,-47.27442,48999,2022-01-17,Marine
Magazine administration,43.883217,-47.08274,96977,2021-07-22,Tundra
Fill available,-57.581861,103.982317,29173,2018-10-05,Urban
Business range,14.679263,-2.512583,47054,2023-01-23,Forest
Else end,-82.696074,83.590543,65413,2020-03-20,Wetland
West strong,-33.796989,123.721477,90353,2016-10-20,Desert
Relationship travel,65.172169,84.445674,74232,2025-11-15,Grassland
Though require,58.555424,155.490843,36471,2023-06-02,Urban
Run country,-67.082394,-115.556229,77993,2025-04-08,Grassland
His law,10.837635,-53.022876,99723,2017-08-09,Marine
Until another,61.974055,-112.072997,94457,2020-06-17,Tundra
Watch level,-55.025275,103.972609,56450,2020-12-10,Desert
Too live,-64.847426,34.343657,4148,2018-02-07,Urban
Day least,-61.38701,1.554923,99025,2020-03-03,Grassland
Also ability,70.557649,-130.189972,19520,2018-07-20,Freshwater
Alone treatment,-55.164716,88.729951,66351,2017-03-13,Urban
