species,latitude,longitude,population,date,habitat
Program appear,39.407182,-137.428142,3220,2019-05-20,Urban
Compare prove,-87.37519,10.720794,26301,2021-05-20,Urban
New job,30.61542,164.589537,25606,2024-11-14,Wetland
Camera blue,5.974978,-179.880838,18081,2017-06-21,Forest
Far result,-86.542648,35.34779,54109,2019-06-26,Wetland
Product less,-21.624995,99.787937,17764,2020-03-22,Freshwater
Music structure,83.686403,-55.777222,15642,2019-08-25,Desert
Little suggest,-30.912718,-39.848651,28737,2026-03-29,Freshwater
Southern serve,-28.827372,-37.102906,63235,2025-11-20,Desert
Thing administration,3.535177,68.408154,78794,2016-09-18,Desert
Most eight,62.016517,179.463647,88693,2025-02-16,Grassland
Let admit,-3.414736,-160.973345,97682,2018-10-11,Tundra
Bed draw,-39.502592,66.585218,53966,2022-01-31,Marine
Radio new,-75.245449,-156.847305,51731,2020-05-29,Wetland
Near myself,-66.992381,96.20147,9420,2017-08-27,Grassland
News admit,46.853134,-131.942225,38503,2017-09-04,Desert
Career north,51.452525,-68.264775,97469,2020-06-16,Wetland
Case spend,43.415351,144.296226,38368,2017-04-03,Freshwater
Believe newspaper,-75.909291,-137.437982,32931,2023-03-06,Tundra
Should person,72.38466,-71.529525,7415,2022-03-10,Wetland
Build this,80.736357,22.064022,57338,2022-12-09,Forest
Mr toward,-62.081239,-101.087932,96265,2016-10-22,Wetland
Coach let,-79.656305,-62.725241,51673,2025-08-29,Tundra
Course social,-67.341788,-58.560868,29333,2025-10-04,Marine
Reflect institution,13.627821,-66.930059,25569,2024-12-31,Forest
Yeah list,-61.376269,72.014561,73203,2022-07-08,Grassland
Difference politics,17.966906,-148.789731,85939,2020-09-09,Marine
Party small,-37.929574,-86.968067,56222,2018-08-28,Marine
Arrive reality,-32.018769,67.937095,73969,2023-06-07,Forest
Couple whose,68.377637,-151.015489,96707,2018-02-21,Urban
Structure market,-83.118966,51.319715,36141,2022-07-12,Forest
Citizen ground,-10.168577,159.341879,83761,2023-10-03,Grassland
Although agreement,-15.954282,-18.277374,21986,2024-07-29,Urban
Her coach,-73.480991,-13.870093,42675,2022-11-18,Grassland
Professional her,20.345325,-115.02991,94106,2017-05-05,Tundra
Summer possible,40.597218,179.504337,20838,2021-07-27,Urban
Young speech,61.389897,135.930714,44627,2021-10-15,Tundra
Wait win,62.943128,-66.043104,6153,2021-01-20,Forest
Answer section,-75.651845,131.299748,485,2022-09-23,Tundra
House him,-22.344658,-33.023229,82414,2023-04-15,Wetland
Police once,-7.817783,68.973459,66525,2020-10-25,Grassland
Be similar,51.952083,51.576052,56727,2023-09-07,Tundra
International name,65.387201,50.383713,55863,2023-04-01,Marine
Thus black,60.530085,-76.920349,61976,2022-05-26,Marine
Cup beat,-15.979108,137.839209,64464,2018-06-25,Freshwater
True old,-44.389449,15.450833,95335,2023-02-01,Marine
Production improve,-15.61412,-153.584599,57030,2018-07-08,Forest
Level theory,-88.253338,163.167801,73037,2018-09-11,Freshwater
Have man,23.901731,-137.849088,47691,2019-06-07,Urban
Smile learn,-40.220175,-31.760315,52762,2016-09-02,Grassland
Experience decade,-51.284254,-22.640493,67983,2025-10-29,Urban
Stand see,-66.720904,-11.285809,90125,2017-05-31,Freshwater
Room bar,-37.897166,160.793126,30614,2020-04-22,Desert
Century always,6.213425,-171.984342,10251,2023-04-27,Desert
Response certain,20.67129,-120.55199,59144,2018-09-28,Forest
Father rock,-35.143764,53.31795,94105,2023-02-05,Freshwater
His herself,40.80051,75.195115,39882,2018-11-30,Marine
Whom hope,-26.223638,17.015931,58556,2019-12-13,Tundra
