species,latitude,longitude,population,date,habitat
Adult behind,62.480653,80.39653,26252,2024-04-11,Urban
Others bed,18.267613,-24.127223,18060,2021-10-08,Grassland
Effort think,6.582486,-25.499352,65862,2020-05-11,Urban
Floor wife,76.665182,-96.460518,38055,2026-04-14,Grassland
Reduce instead,6.733575,-85.946157,29985,2021-01-06,Desert
Drop hospital,0.754265,2.703821,34656,2022-05-31,Grassland
His everyone,-81.563814,-119.849685,62801,2022-08-08,Grassland
Effect especially,40.0242,-126.166395,16880,2020-05-05,Tundra
Vote he,84.995339,31.508417,78720,2020-10-24,Tundra
Vote exist,-87.023727,30.68139,35183,2020-05-03,Marine
Road statement,28.676949,12.662329,99650,2022-09-06,Desert
Upon participant,-20.190842,13.31065,18362,2023-01-03,Freshwater
Minute special,-85.517341,122.173391,12161,2024-07-31,Marine
Few father,-72.628198,-96.154807,73754,2025-09-30,Grassland
Factor stuff,-88.793071,111.574922,20697,2018-04-23,Freshwater
Usually defense,-1.218438,-16.452953,67119,2022-05-26,Marine
Already one,-29.123037,-133.02002,65247,2022-02-03,Tundra
Thousand minute,42.896444,114.551018,74712,2018-03-28,Grassland
Recently us,39.660065,24.358711,72989,2024-11-12,Marine
Carry kid,-41.528885,-72.574387,79871,2021-08-18,Freshwater
Say know,2.629695,-50.472399,63031,2023-08-08,Wetland
Large tree,28.022042,-97.71408,49702,2026-01-19,Forest
Back her,59.454236,165.185241,5492,2023-04-29,Wetland
Traditional consumer,49.707029,62.678061,34190,2021-03-03,Tundra
After its,52.757157,-0.143364,9906,2026-07-10,Marine
Yard now,-63.850246,33.646637,68300,2018-01-19,Tundra
How sister,-58.860376,-5.434639,70909,2024-03-18,Urban
Own popular,88.631298,-108.810821,34123,2023-12-06,Grassland
Technology peace,22.876044,134.798432,52226,2022-12-31,Forest
Close side,61.337135,-107.024252,8409,2017-06-18,Wetland
Soldier different,-7.196283,-75.852813,58620,2017-04-05,Urban
Suffer professor,-76.426748,-119.178108,29544,2024-08-30,Grassland
Dark speech,64.77287,12.868354,4530,2023-10-18,Urban
Form wait,-13.042954,-32.869738,35216,2025-10-08,Tundra
Gas table,-46.47977,-35.526077,39916,2017-07-24,Urban
Rest design,55.685922,109.564617,96214,2022-01-21,Tundra
Exactly with,65.277052,136.501076,23096,2024-08-04,Grassland
Attack six,35.703698,-155.691011,63651,2021-08-26,Urban
State partner,-52.789221,-116.016752,66236,2019-11-17,Wetland
Then parent,-11.700593,-96.781847,62150,2022-09-06,Forest
Discussion to,-47.386045,-137.340692,73245,2025-06-29,Desert
Republican chair,-28.319112,99.389277,89427,2019-10-07,Desert
Reflect usually,39.643083,162.785247,74123,2018-02-01,Grassland
Program sense,-76.158749,22.389672,92893,2019-08-02,Forest
Reveal vote,15.809537,-1.275894,22416,2018-07-14,Wetland
Become environment,55.339585,-86.02813,35606,2020-06-17,Tundra
Heart career,42.264683,156.54015,88774,2017-12-13,Marine
These seven,23.118921,-172.373822,16204,2016-10-20,Freshwater
Choice skin,68.832092,165.607902,19715,2025-08-16,Forest
Goal surface,-27.983444,-148.14684,84192,2022-07-16,Urban
Single enter,-67.108556,-6.082391,27238,2025-08-16,Forest
Some foreign,-78.637178,-61.73629,66551,2020-07-16,Urban
Rest employee,-71.865182,70.09467,42228,2016-09-15,Freshwater
Economy strategy,-87.564093,-72.961485,100000,2023-04-13,Freshwater
Or effect,-67.1129,152.3822,91394,2017-07-11,Desert
Democrat public,-26.825165,63.483453,73598,2021-07-06,Marine
Real tough,-50.984176,145.109321,80673,2021-09-23,Forest
Design specific,84.77192,99.38006,13082,2025-07-28,Grassland
Sure mouth,13.933997,77.366842,9303,2020-12-04,Freshwater
Give including,-73.847335,78.520621,85383,2023-07-03,Forest
Four reason,-79.702544,137.131003,86316,2021-10-22,Urban
Exactly to,44.582429,37.730685,10229,2018-01-15,Urban
The school,7.879693,-30.78601,16841,2017-05-30,Urban
Feeling teach,46.33269,64.66865,91417,2025-11-29,Marine
Federal our,-58.625189,-69.244936,77593,2017-09-21,Urban
Subject as,69.041001,53.145167,83407,2016-07-23,Marine
Situation eight,-76.358552,-162.999936,99741,2017-12-18,Marine
Safe pattern,38.853371,-37.17589,48502,2025-01-19,Urban
Number hair,31.54749,113.772514,82066,2018-06-22,Freshwater
Continue full,-51.337419,-51.912241,30923,2017-01-21,Forest
Somebody hot,74.63507,27.863588,82733,2017-04-22,Desert
Behind image,53.387234,-31.552692,62637,2021-01-19,Urban
Great view,21.011331,-139.067115,902,2026-07-14,Wetland
Rich store,82.800645,43.611536,67213,2022-09-08,Forest
Debate position,-36.352376,153.663086,94515,2017-08-30,Urban
Peace social,-0.468564,47.66937,3985,2017-06-16,Wetland
Term present,6.730066,-107.057301,67948,2020-02-27,Wetland
Seven training,58.424179,92.826536,57625,2022-05-17,Freshwater
Study herself,54.554753,140.657844,92650,2020-11-28,Marine
Person type,-52.63454,-0.762943,9360,2026-05-17,Wetland
Peace lawyer,76.589048,30.724111,48540,2023-08-26,Wetland
Business beyond,-7.22407,-50.754054,50833,2025-09-21,Tundra
Hard painting,-7.109267,-139.087667,59916,2022-04-11,Urban
Type help,-65.885491,53.036447,69339,2023-01-04,Wetland
Remain worker,38.850418,-52.368817,33069,2021-09-19,Grassland
Turn spring,67.1757,132.516348,67176,2020-06-04,Freshwater
Federal decision,39.652548,145.186258,26062,2021-09-17,Desert
Six house,-45.120605,104.474757,69025,2018-01-06,Wetland
