species,latitude,longitude,population,date,habitat
Of industry,38.535072,-149.405226,61241,2025-08-22,Marine
Beautiful system,-18.38121,122.795394,68076,2019-08-04,Wetland
Degree lead,86.434044,-44.852087,81499,2025-12-30,Tundra
Coach today,-84.912212,-64.42491,64282,2018-10-20,Forest
Fish day,61.789134,-123.441554,10608,2018-12-01,Wetland
Pull task,-3.100025,27.34276,71186,2019-06-30,Forest
Bar step,-59.690141,43.038542,47169,2025-02-14,Tundra
Cell brother,-79.875779,-42.608994,74128,2017-11-01,Grassland
Image series,-86.693895,-169.139593,45478,2018-07-08,Forest
Carry medical,40.856946,131.92403,91977,2026-05-04,Desert
Section lead,-74.010863,147.550928,58762,2024-02-10,Forest
Less together,57.744974,-23.834496,71119,2024-01-26,Urban
Sell knowledge,-7.668568,-165.467997,87095,2020-05-13,Wetland
Threat stand,-62.532865,-128.034333,37222,2022-04-28,Grassland
Whole among,2.243994,19.618618,82840,2020-11-25,Grassland
Raise white,-3.042373,119.520642,5124,2024-12-28,Marine
Natural think,69.329212,-23.118149,35677,2018-04-23,Freshwater
Agent through,88.667583,170.491904,86109,2024-04-03,Desert
Especially whether,-29.992752,95.414231,33005,2024-11-11,Desert
Coach body,-25.43304,-0.523904,68627,2026-04-15,Desert
Employee majority,-0.920887,154.311715,89385,2018-03-14,Freshwater
Article claim,38.898783,1.881595,62639,2025-01-31,Marine
Together simply,-37.768486,54.595522,29050,2026-04-11,Forest
Think election,63.936712,-64.060245,53964,2021-11-23,Wetland
Subject edge,74.975599,25.912256,8928,2018-08-19,Grassland
Add second,-32.302911,-158.739646,45269,2016-09-12,Freshwater
Science watch,43.452993,-164.284993,14446,2023-10-01,Grassland
Game position,16.146649,154.543131,8475,2022-05-11,Desert
International note,40.392835,-95.298966,3795,2024-03-25,Marine
Sometimes institution,-50.911945,91.802565,96530,2018-03-14,Wetland
Democratic step,-15.10543,157.244707,93563,2021-05-28,Forest
Enjoy staff,7.006832,-22.276272,42434,2019-05-19,Urban
Strong relationship,86.86652,-11.646005,16355,2017-02-03,Desert
Term quite,1.599418,130.461105,67340,2019-02-24,Grassland
Project carry,51.699517,170.539571,70037,2024-09-22,Forest
Suddenly first,80.241857,139.570636,85549,2020-11-22,Urban
Table culture,30.409265,133.487828,6345,2018-05-30,Desert
Main watch,43.319071,-22.866422,85853,2024-10-14,Freshwater
Mrs entire,-85.282271,-99.674516,1941,2022-07-26,Forest
Heavy official,-72.585936,-142.622588,87611,2025-10-20,Grassland
Matter tree,-37.309133,-96.02181,57707,2022-07-15,Grassland
Mind able,-16.200325,-66.450097,37996,2019-01-19,Freshwater
Respond simple,-33.7653,-158.484758,65670,2025-05-26,Freshwater
Others stay,17.746179,155.037278,26511,2023-08-09,Forest
Power figure,-13.976793,-18.790283,63572,2018-01-11,Wetland
See produce,55.739601,-80.794717,9992,2017-03-06,Forest
Religious administration,16.806886,-35.236138,93401,2021-04-30,Freshwater
Career southern,-62.754793,-127.409608,12270,2017-07-27,Desert
From product,-0.974743,-53.428509,5753,2020-02-18,Desert
Thank away,24.417527,25.819124,55563,2021-03-07,Urban
Official hundred,84.191759,168.362065,20283,2019-06-14,Marine
Size base,-64.20254,137.277829,58941,2023-02-07,Forest
Sister shoulder,29.839547,-156.403151,54434,2017-06-25,Forest
Management member,59.951688,126.451075,52792,2022-01-02,Marine
Capital especially,9.195567,-38.601016,36764,2016-12-14,Marine
Nice imagine,-1.513762,-126.210954,10677,2020-08-30,Tundra
Identify only,31.854654,78.445528,47583,2021-05-05,Urban
Job want,-28.132071,-99.690493,14374,2023-03-12,Forest
Different consider,-55.662144,-110.168278,83041,2025-06-25,Tundra
Often become,31.376067,-134.61114,27802,2019-04-28,Grassland
Many might,-87.489527,-143.113705,11168,2025-10-05,Grassland
Wall kid,12.547342,-82.968342,61684,2025-06-28,Grassland
Leg trip,-83.544696,140.934684,79064,2020-10-09,Forest
He follow,-18.979575,114.604246,85969,2025-01-14,Forest
Wide soldier,-30.471216,28.010656,83525,2020-06-21,Wetland
American stand,80.517158,-47.029926,2802,2019-03-16,Urban
Plan state,-53.089762,123.649551,18970,2017-11-06,Marine
Party few,-2.848748,129.915016,67439,2017-08-22,Freshwater
World report,22.607456,-30.281334,86362,2018-10-29,Urban
Them contain,32.565764,-4.626457,39481,2016-11-08,Freshwater
Offer point,5.218133,88.716942,99220,2017-12-29,Grassland
Company act,-39.116186,-145.168513,96326,2023-02-17,Forest
Entire pay,14.26341,53.833619,87218,2020-06-12,Urban
Sing begin,-19.305608,8.693882,37417,2020-08-20,Urban
Evening their,-60.181845,-103.472209,99539,2021-10-16,Wetland
Since agency,21.204727,48.751235,18198,2020-07-24,Urban
Run describe,41.215613,92.790079,80300,2022-05-20,Marine
Could up,9.510622,112.825053,20252,2023-02-18,Desert
Too lawyer,-73.73823,-86.524704,88036,2022-11-24,Urban
Meeting ability,49.927399,102.729268,86002,2021-03-22,Desert
Ten various,10.870248,4.113527,20925,2026-02-13,Urban
Million fact,-16.272993,90.345475,36328,2017-06-07,Marine
Political deal,-62.150321,-97.581525,63135,2018-03-16,Urban
Group somebody,-89.282381,120.045493,73699,2022-12-05,Tundra
Since real,58.850165,150.572817,66444,2020-11-02,Urban
Party benefit,-29.576095,116.883626,78024,2021-10-02,Grassland
President until,-79.288788,-2.450065,14445,2022-10-06,Urban
