species,latitude,longitude,population,date,habitat
About no,5.39462,-157.855515,54951,2023-04-10,Freshwater
Rate American,-8.24938,-25.522034,43319,2018-01-14,Freshwater
Sense key,23.478774,18.550252,40065,2023-07-28,Urban
Pass deep,-8.448212,9.563578,21722,2020-06-08,Desert
To site,-6.540816,150.396979,54512,2022-06-24,Marine
Of candidate,-67.752097,-161.190276,88671,2025-12-07,Desert
Throw record,64.553566,-28.755659,9524,2020-03-16,Tundra
Admit audience,-3.9478,-117.162748,23078,2018-07-11,Tundra
Special create,18.32602,37.417227,43864,2022-06-28,Freshwater
Soon same,-87.651619,153.382579,10907,2024-02-10,Tundra
Trouble bank,-29.504482,122.585826,13572,2020-04-22,Desert
Tend minute,88.30533,86.272934,57640,2025-10-16,Desert
Wide situation,-22.467049,160.230539,64496,2018-08-27,Desert
Author your,27.579997,146.937803,2509,2024-10-15,Desert
Study meeting,34.261367,130.303162,6297,2018-03-08,Tundra
Information my,-80.001709,146.485675,40447,2022-08-03,Wetland
Someone above,-85.641547,-14.722408,28648,2021-05-13,Desert
Many simply,86.73468,20.087992,46855,2018-11-29,Marine
Question when,-35.353561,33.418861,62634,2017-02-06,Urban
Them up,-6.126496,121.744182,4213,2022-07-14,Desert
According drop,-80.25175,-30.407983,16329,2020-09-18,Wetland
Than thank,54.917401,114.085335,95463,2022-10-14,Forest
Hand remember,-83.599684,145.400806,63297,2021-11-18,Desert
Gas yourself,-1.883768,29.457013,11453,2023-10-26,Wetland
Military exactly,-78.712114,-177.389967,57119,2025-06-15,Tundra
Through political,74.349475,-178.265258,97083,2025-04-15,Tundra
Sister like,-47.793492,49.719406,62634,2025-08-24,Marine
By finally,59.998044,-177.896058,20728,2019-11-14,Forest
Include son,-79.186429,144.250278,29404,2020-12-11,Marine
When leg,1.455036,80.198334,25956,2024-01-02,Marine
Learn high,67.98763,67.311792,76056,2017-01-02,Grassland
Age bar,11.012495,-146.896042,77628,2019-10-22,Grassland
Catch western,-86.087349,-105.354527,99673,2020-09-06,Forest
Two child,56.051103,-7.398888,12138,2024-03-06,Wetland
Worry southern,-73.694155,-115.000794,30668,2021-10-04,Tundra
Hear why,-32.458292,-74.727482,9854,2017-06-27,Grassland
Relationship wait,52.484558,-168.739853,41795,2020-03-12,Freshwater
Sense physical,-71.949294,-142.839578,19082,2021-03-18,Tundra
Two more,-68.531058,24.756753,97867,2020-10-22,Tundra
Eye available,-18.575559,-159.513647,64220,2024-09-24,Freshwater
International find,84.274029,-148.865904,4608,2021-02-08,Grassland
Wife they,-40.976228,119.218226,47374,2017-06-04,Forest
Shoulder firm,-13.142218,-8.837577,83575,2023-02-22,Urban
Within put,89.30337,77.009748,30795,2021-11-20,Tundra
Man join,46.456377,153.760762,24646,2018-11-10,Urban
Why develop,-14.000749,164.785698,38966,2025-06-04,Forest
Instead left,0.796416,-172.942245,30801,2025-10-14,Marine
Boy raise,-44.901681,-121.657144,69125,2026-04-04,Grassland
Become record,-77.5807,-100.240929,80770,2023-10-24,Freshwater
Country always,-45.543598,166.234647,69924,2019-04-22,Freshwater
Agent none,-24.070766,13.636093,36303,2019-01-01,Grassland
City at,72.950697,80.113181,97241,2017-12-17,Forest
Add practice,-57.43502,-156.31983,37648,2025-05-21,Freshwater
Change television,-27.2662,7.369233,66580,2025-03-23,Marine
My out,-25.330611,164.395981,51724,2016-10-24,Wetland
War country,1.077234,151.831799,93022,2019-09-06,Wetland
Degree strong,-37.325817,-159.964448,80330,2021-07-07,Wetland
Modern history,-88.861479,143.635655,29907,2019-08-09,Wetland
Operation believe,-25.60587,-43.02658,50748,2016-08-19,Marine
Draw put,72.328552,140.801303,47417,2017-04-28,Grassland
My social,13.997662,-20.839151,75977,2023-11-07,Marine
Against middle,-15.136789,177.286677,38156,2025-11-23,Grassland
Service forget,-53.675592,15.834017,31857,2017-03-14,Grassland
Hard seat,10.327029,-36.940524,43189,2017-10-30,Tundra
Fight sound,16.222821,166.508493,81962,2021-11-21,Freshwater
Not tree,-18.479802,-79.706481,31217,2019-05-15,Wetland
Successful fly,48.786506,98.200629,62541,2025-07-05,Urban
Hold school,-34.653417,-50.799619,9876,2018-05-20,Marine
Happen phone,84.685671,-154.648653,90035,2020-07-20,Wetland
Cultural worry,-45.40909,164.708457,58741,2025-01-10,Tundra
Meet professor,-76.085774,10.722316,54004,2022-03-27,Urban
Always culture,28.962313,112.071217,52320,2018-12-04,Freshwater
Than necessary,-89.224256,-120.961055,34173,2019-11-21,Wetland
Professional kid,16.52465,-114.901009,55808,2025-07-15,Freshwater
Look because,39.191028,-56.893157,3167,2016-08-28,Wetland
Cover base,-77.786747,-56.246651,92086,2026-02-06,Tundra
Family claim,-24.472452,-120.776402,1816,2017-05-29,Tundra
Him near,-68.439644,114.74185,64020,2026-05-26,Marine
Yeah article,-3.739771,-43.69316,29779,2018-11-24,Grassland
Hour management,28.703943,-164.428121,72734,2018-06-12,Freshwater
School despite,66.205411,143.734658,61099,2018-06-03,Tundra
Agreement public,-78.946121,87.5884,14045,2018-07-18,Urban
Create shake,20.592972,108.992474,73696,2024-05-24,Tundra
Technology particular,56.69983,-104.457172,6992,2021-01-19,Tundra
Analysis nothing,-32.37638,125.041055,3432,2023-07-18,Marine
End season,-38.44183,74.755593,72102,2017-09-27,Tundra
How American,-65.045445,113.067146,50251,2020-12-02,Freshwater
Four own,74.738039,-20.225126,37987,2026-06-10,Urban
Dark near,49.707938,-42.154188,67596,2018-12-30,Urban
Do center,11.21893,-115.104855,73429,2026-05-11,Urban
Effort expert,35.047443,-79.161462,73685,2017-12-08,Forest
Reality fill,27.843846,-149.122483,90955,2019-02-25,Freshwater
Part surface,59.289384,10.187984,19830,2019-07-20,Grassland
Vote respond,-1.352053,-8.556569,95686,2023-07-26,Tundra
Certain discussion,85.615416,156.018296,8694,2025-12-22,Urban
Talk standard,20.290658,-158.088745,31250,2022-07-18,Tundra
Also phone,-27.763081,48.815302,48950,2022-02-14,Freshwater
Clearly choice,82.260019,-12.878807,54925,2025-06-17,Freshwater
Some article,38.898292,95.32117,85920,2021-02-07,Forest
Always professional,-34.855355,-77.220994,48427,2019-05-22,Grassland
Develop wonder,72.334547,-36.082252,11386,2018-10-03,Tundra
Positive sell,-51.129342,-9.795007,76736,2026-05-10,Freshwater
East pull,71.439104,72.650705,13994,2026-01-22,Grassland
Nor example,-10.745877,-134.441161,39612,2023-12-04,Grassland
Reveal not,41.844157,0.329134,17642,2019-10-10,Urban
Defense pull,7.732437,33.516221,44275,2020-05-11,Tundra
Four poor,-39.346871,34.657235,85405,2020-12-26,Grassland
Everything little,82.018776,164.376203,87580,2023-01-31,Grassland
Dinner line,-70.95592,-163.210137,23799,2019-05-11,Freshwater
Happy situation,56.955453,-19.936813,75639,2019-09-16,Tundra
Tend course,-20.16769,16.673092,71561,2019-09-18,Marine
Many increase,83.324272,-76.474697,40878,2018-05-03,Marine
Section mind,2.885876,-129.495392,24666,2019-02-22,Marine
Rise PM,78.82486,-92.139913,33044,2023-04-30,Grassland
Price person,80.25559,43.646521,89008,2025-03-08,Wetland
Father Congress,40.554639,26.342201,11808,2023-12-07,Freshwater
Different him,-7.022351,-129.414924,19959,2019-02-20,Desert
Hotel sound,-28.930997,129.729525,55922,2021-07-28,Marine
Western I,-62.79968,169.192318,80906,2016-08-11,Tundra
Between what,-88.308726,-49.934607,23797,2019-06-25,Grassland
Character often,80.820643,45.474314,88008,2023-09-18,Marine
Method read,11.985783,88.745562,28905,2024-02-06,Freshwater
Development drive,-57.579128,-31.174718,87531,2022-08-07,Freshwater
Suddenly above,-87.321353,-72.520753,90514,2022-12-01,Marine
Recently then,-44.886832,126.508898,70890,2017-01-25,Grassland
Thank budget,-11.380573,-19.627452,891,2017-06-26,Tundra
Bill generation,-36.259388,-16.283326,56517,2017-10-18,Freshwater
Last power,5.790111,-106.238686,25832,2019-08-31,Urban
Choose site,-83.465902,-100.161399,65044,2018-01-29,Wetland
Simply parent,-60.962217,-86.017125,96198,2021-04-28,Freshwater
Seek many,-17.391693,54.592745,70453,2018-10-08,Marine
Whether now,-87.728789,-49.977701,1958,2016-11-30,Urban
Stop air,-39.514007,64.48546,2030,2023-09-18,Urban
Trouble stay,17.499439,-117.456626,78708,2024-03-28,Marine
Push by,68.38719,-95.212085,80324,2017-09-14,Freshwater
Majority family,88.735787,-110.292767,31322,2017-07-24,Grassland
Note six,-38.122532,64.849939,76085,2023-08-10,Forest
Pm write,32.73357,-149.979354,13104,2018-01-30,Forest
Impact kitchen,27.719843,133.402437,82364,2020-05-14,Forest
Relate else,-82.383747,167.487718,32583,2022-07-29,Freshwater
Save range,-47.214269,23.906343,52731,2023-02-02,Tundra
Reveal mention,-89.388251,-152.956456,23759,2023-10-25,Freshwater
Stand speech,-37.391892,149.829482,23922,2025-07-04,Freshwater
American trouble,20.017103,94.001068,97926,2026-05-28,Urban
Film around,-45.397619,-20.906102,89432,2021-07-21,Wetland
After ok,-25.742693,93.762861,13339,2019-07-24,Tundra
Tv expect,-14.627102,-24.316152,62059,2018-01-11,Forest
Know morning,43.747868,-84.792668,58111,2023-02-16,Forest
Strategy government,-9.68728,134.432851,92564,2018-11-12,Urban
Eye structure,80.051115,71.902455,57118,2023-01-15,Desert
Know whom,-0.666265,-67.153513,91264,2022-04-26,Marine
Security produce,-55.854435,-44.422061,46521,2017-03-26,Marine
Home receive,33.519813,-145.507178,63170,2023-01-12,Grassland
Future happy,71.899863,-14.461553,61114,2017-01-04,Grassland
Relationship tough,23.953722,75.309292,64704,2018-01-10,Wetland
Commercial involve,-35.206062,-153.714833,59881,2023-10-02,Urban
Land natural,-83.95751,58.890064,78935,2021-11-19,Tundra
Party nearly,32.405224,-75.078833,27634,2019-04-16,Freshwater
Land past,64.029727,27.593386,18992,2018-04-25,Wetland
Onto family,36.22173,75.336316,9933,2018-11-16,Desert
Laugh gun,-42.78355,-41.475366,50832,2023-02-28,Tundra
Worry and,10.39918,-40.031993,86707,2025-01-04,Desert
Full action,16.159082,75.724893,57900,2020-10-03,Wetland
Wall even,-62.220035,107.289861,70917,2017-10-11,Wetland
Particularly foreign,23.052639,54.951075,40587,2019-11-27,Tundra
Military baby,89.199711,-45.98637,56149,2023-07-06,Marine
Game adult,-80.562292,26.329765,71265,2026-02-04,Grassland
Since explain,-2.563195,71.811916,14988,2025-08-09,Marine
Citizen attack,37.944264,-36.389447,76734,2020-04-02,Freshwater
Become television,33.012254,38.634993,58232,2016-11-11,Desert
Item hear,1.709498,176.32361,80300,2024-12-30,Forest
Especially Mr,-0.598457,146.412144,26613,2021-02-16,Forest
Real possible,23.287369,160.973645,8140,2026-03-01,Wetland
Great they,-15.758402,-112.275844,20239,2023-10-15,Tundra
