species,latitude,longitude,population,date,habitat
Tonight economic,71.760408,-0.162976,8580,2025-12-26,Tundra
Learn you,-62.700777,-19.501757,53860,2017-11-16,Freshwater
Expert serious,51.879863,-127.265017,36238,2016-07-31,Marine
Usually American,-70.003366,68.274666,49300,2024-01-27,Marine
Determine challenge,-33.034886,-115.08361,29678,2016-09-06,Freshwater
Choice election,23.198531,99.517258,40941,2020-12-18,Freshwater
Eye light,-78.526433,-158.876007,82249,2021-07-30,Wetland
Participant laugh,67.038268,-7.325628,59740,2017-03-05,Desert
Politics anything,71.700538,170.251634,46457,2025-05-15,Tundra
Speak yard,-2.78733,40.356665,6960,2016-10-02,Freshwater
East into,-28.085745,-61.190882,21620,2017-04-14,Urban
Election meet,-39.578862,43.235376,21347,2026-05-22,Freshwater
Once fly,-83.18737,-115.095939,54685,2022-12-06,Wetland
Food center,-23.400141,102.619907,58717,2017-02-04,Urban
Necessary carry,22.149371,-33.839883,86028,2020-03-21,Tundra
Society will,10.883638,8.668269,22740,2022-05-19,Urban
Country recently,-64.998392,-14.326641,10004,2021-04-13,Forest
Against television,-24.907141,129.161781,78335,2018-03-15,Tundra
Manager call,5.153971,151.151582,54765,2024-02-15,Freshwater
Answer night,70.864015,-73.595887,78845,2023-03-04,Desert
Character military,-45.700371,-87.969642,83107,2023-01-24,Marine
Right reveal,-31.216879,54.251076,27481,2018-05-30,Urban
Action factor,-67.391625,-118.016739,67057,2024-11-15,Freshwater
Affect whose,-56.763313,27.246154,85392,2021-09-06,Desert
Soon direction,-85.372594,81.605417,54498,2019-11-23,Wetland
Operation knowledge,-63.349855,161.507892,68870,2025-08-24,Freshwater
Budget increase,41.518321,-21.36365,25226,2020-12-11,Desert
Alone should,-68.536806,104.526512,88326,2023-12-03,Marine
Memory fight,28.793352,70.086849,76353,2018-04-24,Freshwater
Space never,11.834538,106.790366,97061,2021-09-20,Marine
When fine,65.529907,-29.468711,90459,2021-07-16,Urban
Owner practice,42.336883,130.699528,88620,2021-10-21,Wetland
Ready blue,0.381945,-91.148728,947,2021-07-13,Desert
Recent only,50.624322,-32.838564,80716,2025-02-03,Grassland
Behavior development,0.362645,-148.584774,5755,2018-09-07,Urban
This night,52.828678,-142.946274,61085,2020-07-06,Desert
Employee let,13.88177,55.741945,97570,2018-06-05,Freshwater
Them college,-43.979399,-7.526051,33898,2021-08-02,Wetland
Radio put,-32.031151,111.732924,71467,2017-02-27,Freshwater
Card past,-81.495837,-140.333558,71329,2023-09-22,Tundra
Work too,32.824541,-167.731311,91690,2023-01-31,Forest
Ball less,-62.276344,133.654528,90258,2023-05-20,Urban
Executive think,82.367977,-7.828954,96465,2017-05-06,Marine
Whose fly,12.284635,86.63137,93143,2021-06-24,Desert
Exactly material,-77.663013,-89.76489,42756,2020-11-03,Marine
Push these,-89.582051,0.317512,78528,2018-01-21,Marine
Skin chair,89.627645,115.801941,55762,2020-12-02,Tundra
Future follow,1.249128,-16.14234,30296,2017-07-02,Grassland
Small movement,-23.464799,21.909207,67914,2020-12-26,Grassland
Per order,41.351919,118.62698,23837,2022-07-29,Forest
Too appear,42.804669,165.638815,9484,2022-06-28,Freshwater
Then effect,22.28069,-161.779132,75587,2024-02-10,Marine
Up produce,84.388204,-170.184248,43248,2018-06-22,Grassland
Recently more,-77.972488,-131.186146,42613,2023-09-26,Desert
Close now,62.816493,45.20951,14457,2019-08-15,Desert
Budget able,62.855989,-73.514133,84834,2018-01-06,Grassland
Base yes,-87.375351,119.456907,1407,2025-07-03,Tundra
Rate maybe,-22.623498,121.929841,70664,2024-12-04,Forest
Official first,88.873466,-161.327435,64113,2020-07-14,Forest
Early each,-42.038971,33.176387,80007,2017-03-12,Urban
Natural become,-43.01068,-117.077038,92502,2024-09-06,Grassland
Clearly up,-33.81352,154.252786,66035,2025-01-07,Grassland
It time,-43.31079,-88.691862,4173,2022-01-13,Marine
