species,latitude,longitude,population,date,habitat
Movement whose,-18.371641,-167.05037,1912,2017-10-31,Freshwater
Third new,-85.807531,53.086218,30001,2024-10-25,Freshwater
Happy may,-28.347046,-140.50018,27026,2025-06-28,Freshwater
Easy dinner,-15.501182,35.179005,81079,2026-06-04,Forest
Mention relate,38.041581,148.224812,3091,2020-06-14,Grassland
Green water,56.074051,-8.675794,25796,2020-06-30,Tundra
Under whether,-31.172412,42.540799,29211,2017-01-10,Wetland
Tax item,65.425193,69.010162,45725,2024-03-21,Forest
Event join,-0.689502,84.096466,50323,2023-01-23,Urban
Fear section,6.348417,21.795547,19786,2016-09-27,Tundra
Modern order,-7.606501,68.01083,53665,2024-02-27,Urban
Score add,47.671094,-56.318101,83428,2018-10-03,Grassland
Fund parent,-89.356963,-143.123787,31255,2024-04-29,Tundra
Add yes,12.328765,98.782896,8025,2018-01-24,Urban
Industry federal,-87.888922,-6.741819,37309,2026-04-21,Forest
Expert left,-60.052174,76.695262,51255,2016-09-11,Forest
Could increase,52.794839,-118.71652,10290,2020-09-26,Marine
Environmental idea,-61.553268,-94.916655,34513,2020-01-14,Urban
Hold past,-54.374947,-152.114153,22027,2023-11-14,Wetland
Dark reason,78.302275,-56.016582,30754,2026-07-11,Desert
Inside commercial,-78.43204,-36.930816,58831,2022-11-04,Forest
Stage discussion,-20.404474,151.866623,22917,2025-05-28,Forest
Low only,-52.579108,-17.809049,36904,2018-01-17,Freshwater
Enjoy news,10.660833,48.808435,44100,2021-12-04,Tundra
Shake city,72.487946,-96.694973,56306,2016-09-26,Urban
Drug force,72.388193,90.72975,2484,2018-04-11,Grassland
Truth Congress,10.285003,-28.290849,90054,2019-11-26,Urban
Service without,-24.350656,13.909822,46951,2025-07-08,Urban
Drug kitchen,-75.238572,-63.890598,1457,2024-11-12,Desert
Ready tend,-52.103537,93.838109,69417,2019-10-15,Forest
Mouth true,19.320412,89.287827,51610,2020-04-06,Freshwater
North receive,-24.075495,-79.213741,42158,2020-09-11,Marine
Ability sound,-87.33229,-71.55059,4312,2017-06-20,Wetland
Nation all,24.563479,-179.441802,90142,2017-09-13,Wetland
Nothing professor,54.617195,-130.123933,69265,2017-12-20,Marine
Receive last,-77.342742,-74.675655,46452,2023-09-08,Freshwater
Her book,47.455256,141.369253,19083,2023-10-27,Marine
Either student,-64.0869,142.857666,22430,2023-07-22,Desert
Speech imagine,-80.292073,-136.994229,56302,2019-06-17,Tundra
Industry teach,-77.544209,-159.581069,63705,2017-08-26,Grassland
World environment,15.998301,52.104984,45494,2024-08-29,Marine
Against allow,45.766337,173.553415,69513,2020-07-26,Desert
Professional ready,-86.545281,6.577465,29059,2026-02-11,Desert
Continue road,0.935915,44.083757,74355,2021-12-29,Grassland
Million moment,-41.218615,115.712184,50251,2019-06-23,Marine
Federal candidate,-73.953764,-72.442864,86115,2021-04-25,Urban
However matter,59.976017,45.264895,84887,2019-07-10,Urban
Room soldier,-10.316489,71.775843,12727,2026-01-13,Wetland
A fact,-9.010184,-56.859662,29110,2017-09-10,Forest
Section act,37.701204,116.669988,75078,2024-04-12,Freshwater
Both follow,8.70528,55.830545,62347,2024-05-13,Desert
Thought investment,29.433081,-26.491977,67244,2023-03-01,Tundra
Heart under,70.48285,-35.112131,68828,2025-09-17,Marine
Garden join,83.280008,-26.481654,69573,2025-09-18,Tundra
Father mention,-85.724384,-93.826571,76913,2018-04-13,Wetland
Nearly always,6.919288,-178.040672,34696,2021-06-21,Freshwater
Fact nation,-88.196225,-72.611152,76139,2021-07-25,Marine
Room for,38.120045,108.716069,12149,2025-01-16,Urban
This different,50.478694,139.873354,58532,2025-11-14,Freshwater
Heavy fear,-89.505596,-54.137837,34680,2020-07-24,Desert
For the,41.844938,-100.305388,20729,2025-11-24,Grassland
Age occur,-21.203759,-105.550071,25473,2020-02-17,Marine
Require pretty,-68.298992,-124.399297,21179,2025-01-16,Freshwater
Wonder fall,69.188397,66.263309,17673,2024-04-28,Marine
Skin church,63.434698,107.277768,11062,2020-05-22,Marine
Which something,-55.957792,-29.681533,63863,2025-09-05,Marine
Once worker,-86.612444,109.746051,8409,2017-05-11,Forest
Along middle,-33.464272,-97.517581,66967,2021-08-21,Grassland
Beat onto,-4.614868,174.440909,17394,2020-05-22,Freshwater
