species,latitude,longitude,population,date,habitat
Wear able,74.550387,7.719265,67321,2025-12-20,Tundra
Fine morning,-55.830805,-79.17359,3388,2024-06-26,Freshwater
Image national,-15.754061,-59.949184,1137,2023-02-11,Marine
Improve also,10.563597,-123.70566,10810,2022-02-25,Urban
Prevent lawyer,60.569965,-152.589618,39870,2025-08-21,Urban
Itself whatever,41.697112,126.479076,18592,2018-10-03,Freshwater
Many loss,-59.946667,15.820549,56302,2018-10-03,Freshwater
List difference,0.034196,42.16621,81463,2021-09-06,Tundra
Nation inside,-29.808649,160.309136,9639,2022-07-10,Desert
Imagine Mrs,-26.440583,4.710998,37161,2023-11-29,Wetland
Give effect,78.694705,176.443472,47678,2020-12-15,Marine
Generation explain,13.12609,-102.754455,92242,2017-09-04,Grassland
Join catch,-86.251229,24.37164,6384,2021-09-03,Desert
Size film,-77.974596,-159.227401,66115,2020-05-28,Wetland
Follow third,-66.013201,44.341293,27820,2026-05-27,Grassland
Woman teacher,-64.722451,-172.032307,37369,2019-10-03,Desert
Write run,13.825148,-94.168753,99276,2021-03-11,Desert
Civil interview,18.692321,-53.320281,96682,2023-07-08,Desert
Red hair,-32.960904,-2.993934,49455,2023-06-09,Desert
Every card,-62.311432,-136.070286,11458,2024-01-26,Urban
Century player,66.229363,-168.294395,20013,2022-03-30,Tundra
Although than,38.993363,70.292168,60545,2020-01-05,Grassland
Somebody necessary,-79.810837,-126.134603,98256,2021-05-25,Urban
Necessary business,-72.306349,35.168452,83584,2020-02-16,Marine
Heavy population,47.903044,-90.805771,57588,2024-09-06,Marine
Range view,85.98614,-122.104762,42985,2025-02-24,Grassland
Join possible,46.475146,-72.337681,5307,2026-07-12,Urban
Size memory,52.568709,-65.626965,718,2019-01-30,Marine
Scene president,41.733125,107.450925,90011,2017-06-13,Wetland
Admit practice,14.595649,164.071446,20302,2021-08-03,Marine
View degree,66.707205,-2.466069,62892,2026-04-23,Grassland
Product those,-18.387053,160.762758,32309,2023-08-28,Marine
Peace little,26.089738,-27.431089,42644,2018-09-15,Freshwater
Where hold,37.357528,-90.82679,74367,2023-05-19,Freshwater
Career morning,70.593275,87.796599,34577,2020-07-08,Urban
Health debate,15.392837,49.062651,53008,2023-11-16,Marine
Sign entire,23.67119,-46.282323,21384,2017-07-11,Marine
Popular total,-69.594646,126.546132,19153,2025-01-02,Forest
Contain difficult,49.134862,-129.639787,93916,2018-07-04,Freshwater
Glass may,-14.438103,153.112246,69236,2021-10-25,Wetland
Really collection,-51.662788,-174.898486,53517,2017-03-30,Marine
Thought official,73.832632,38.10776,32043,2025-11-19,Grassland
With sense,71.504667,85.631927,97071,2021-08-31,Tundra
Matter improve,-46.580668,50.845775,27460,2025-03-13,Freshwater
Source store,87.15252,-117.81234,98537,2016-09-27,Tundra
Building she,-78.051392,134.730484,19653,2025-06-29,Grassland
As analysis,86.529805,16.888308,98987,2024-06-15,Freshwater
Close experience,1.858089,-42.203437,59635,2018-04-14,Freshwater
If couple,2.822839,-69.733786,9723,2019-03-26,Grassland
Development standard,-66.074478,38.061911,79620,2019-10-07,Wetland
Between free,-80.496126,60.477534,41393,2017-04-20,Forest
Seem ask,-63.491759,-50.893591,25313,2021-10-21,Tundra
Concern buy,44.991139,-136.186091,27902,2025-02-26,Grassland
Necessary performance,-52.782142,-19.652868,4364,2020-03-28,Desert
Stock affect,65.261356,-107.146725,92180,2018-06-25,Tundra
Edge by,80.727416,152.04302,1921,2021-03-07,Wetland
Use think,88.986368,107.720355,62740,2020-01-15,Desert
Raise carry,21.439346,-143.303194,24713,2021-06-16,Tundra
Popular letter,-18.623366,-98.624434,37858,2019-10-18,Wetland
Accept win,10.783442,-167.985587,81489,2022-05-04,Desert
Whole to,-31.308863,-159.003322,75413,2023-03-20,Wetland
Nature service,23.671788,73.219382,43899,2024-05-27,Freshwater
Current activity,-52.068466,78.65146,96742,2021-05-25,Urban
Nothing apply,-11.224598,82.808569,58323,2024-07-16,Tundra
Specific most,-32.076212,-140.561812,34984,2020-01-26,Grassland
Despite camera,-0.960556,24.994789,98076,2021-02-16,Wetland
Know fly,-43.974246,34.104629,30954,2023-07-31,Freshwater
Walk similar,65.019045,31.68076,32466,2021-09-14,Urban
Wear stop,17.609775,-144.112452,38595,2026-06-15,Urban
Laugh class,-38.156249,36.271202,98744,2024-01-29,Marine
History value,-50.187041,-32.099669,32033,2026-02-01,Freshwater
During question,-46.914655,-130.288282,66152,2021-07-13,Grassland
