species,latitude,longitude,population,date,habitat
Kind visit,-67.816423,-14.812111,63171,2022-05-21,Forest
At style,33.807019,50.827814,31443,2019-06-23,Wetland
Space view,62.783951,108.226464,49574,2023-09-17,Tundra
From person,-73.238725,-35.844677,91311,2022-03-12,Desert
Be direction,-25.393054,59.2802,87549,2023-10-26,Desert
Friend study,68.989204,-0.660924,78637,2017-11-09,Tundra
Suggest rule,48.626061,-92.673578,6794,2023-11-26,Forest
Line American,72.111699,18.646483,21826,2024-12-17,Tundra
System area,-40.641244,149.888336,281,2021-01-10,Freshwater
Magazine mission,27.567541,-117.3278,6568,2022-06-29,Desert
Next some,55.667459,-177.076913,42451,2017-08-01,Forest
Full fight,14.73599,-53.250369,28096,2023-03-23,Forest
Number speak,-73.202554,99.621743,20139,2022-02-06,Freshwater
End attention,12.604459,30.505015,11643,2025-10-12,Wetland
Prevent bank,89.477226,-85.342148,79014,2019-03-01,Marine
Idea artist,21.990859,82.976592,45404,2022-05-14,Tundra
West job,-86.928946,2.257222,99734,2025-08-24,Grassland
Decision speak,82.801005,81.645641,24015,2023-09-16,Grassland
Within hope,52.026025,-134.427872,12254,2026-01-05,Desert
Ten pay,50.4191,111.373127,83632,2022-03-20,Wetland
Theory security,65.701128,-58.750113,42158,2017-11-14,Wetland
Keep apply,-75.604786,86.708465,36882,2020-01-17,Desert
Knowledge appear,-30.969851,39.143097,71555,2023-12-18,Forest
Race many,-38.180014,163.569553,57202,2025-06-17,Wetland
Brother middle,10.989247,44.018311,49740,2020-12-30,Freshwater
Hard former,82.753129,-149.654396,75736,2025-04-23,Marine
Town help,-45.38445,175.932474,33911,2024-09-11,Marine
Paper yeah,-29.01167,-57.069812,92656,2019-01-14,Grassland
Space structure,26.127547,-145.23748,59000,2026-06-15,Grassland
Foreign teacher,62.777272,-88.696266,30253,2023-01-13,Forest
Suddenly a,65.157632,140.874433,3152,2026-05-09,Freshwater
Natural write,-7.780673,68.505173,36747,2026-01-16,Desert
Three east,72.54617,118.043737,63625,2023-10-26,Urban
Finish Mr,33.559806,116.244577,92334,2022-01-09,Grassland
Per program,8.494356,-87.187137,45520,2020-02-13,Forest
List reach,49.164573,65.708934,97318,2016-08-30,Wetland
Science medical,22.168563,141.141817,69665,2016-11-20,Desert
Everyone town,10.354291,58.719673,66141,2019-10-19,Wetland
Seven some,30.066425,-75.764953,44638,2018-04-03,Desert
Mention loss,-13.4459,143.902665,84179,2023-05-20,Desert
Evidence draw,-69.103243,15.336237,86675,2023-09-16,Forest
Relationship stop,3.243886,175.161795,39233,2021-03-17,Grassland
Become Democrat,-20.995373,40.289285,42072,2023-06-15,Grassland
Always on,63.945202,176.473515,53591,2023-06-28,Marine
Star sure,37.291337,40.291588,99242,2018-09-18,Grassland
Even trial,-71.340321,-112.982619,71219,2025-08-17,Wetland
Security wife,45.046969,-93.600611,42376,2017-10-03,Tundra
Process attention,39.468159,8.322649,63250,2018-12-27,Marine
At writer,35.81259,131.603582,2454,2026-04-16,Wetland
Spend international,25.024025,45.177698,96449,2017-10-18,Grassland
Bed whatever,23.990926,-179.760694,24818,2018-04-27,Grassland
Community might,24.619174,153.003983,57746,2019-06-14,Forest
Special economic,48.446972,67.991115,68679,2017-01-15,Forest
Improve perform,-61.607395,21.28742,48123,2026-02-05,Forest
Physical forward,-0.570368,160.022833,76458,2017-07-19,Marine
Happy use,-72.679686,167.73065,15307,2016-07-31,Marine
Western beat,78.690218,88.858752,42830,2024-01-19,Marine
Left media,65.100741,-14.769363,52314,2022-09-15,Grassland
Two all,23.388091,52.313338,93437,2022-08-29,Marine
Prepare agency,-3.878754,-168.602459,59241,2021-06-22,Freshwater
Newspaper their,72.764193,-113.747541,26077,2025-09-02,Marine
Wife end,-83.487927,-52.612634,68231,2025-05-22,Freshwater
Necessary same,11.290882,103.467924,68316,2019-10-12,Desert
Fish lot,58.462731,175.500881,97823,2024-01-23,Urban
Modern pick,-17.396432,-59.664921,9028,2024-12-05,Wetland
Night debate,76.478789,-81.050648,17866,2016-12-09,Urban
Choice share,-73.232267,145.436777,86657,2018-05-01,Marine
Understand cut,88.460233,-102.172271,62467,2024-01-24,Desert
Common administration,-9.314062,-154.140526,72311,2016-08-15,Wetland
Source world,11.461282,-18.666522,34772,2024-02-13,Desert
Policy consider,-81.356559,-131.771548,50908,2024-04-15,Marine
Tend exactly,-22.083937,-92.958581,4516,2017-12-17,Desert
Cell loss,81.367589,166.98665,4801,2022-12-22,Wetland
Response any,58.274214,178.838016,45510,2016-12-06,Freshwater
Five compare,-28.860823,-120.436676,18748,2017-05-10,Desert
Phone risk,83.318047,27.308297,34875,2022-11-06,Wetland
Generation run,-30.129689,-61.904555,67841,2026-01-27,Freshwater
Sport feel,-29.843281,-106.439849,72057,2022-04-27,Desert
Hard western,85.840537,35.07821,62617,2025-05-01,Freshwater
Become attack,83.659251,-86.447878,98054,2017-08-08,Urban
Star over,-41.335393,-164.379919,97,2024-09-18,Wetland
Treatment road,-77.306237,125.316558,29178,2023-03-29,Tundra
Ahead relationship,85.796636,46.201188,33225,2024-07-06,Forest
Event concern,49.543549,-123.25014,28913,2020-01-29,Tundra
Run discover,10.666646,179.426372,40188,2018-09-07,Tundra
House space,-30.075994,146.456205,97734,2021-07-08,Wetland
Newspaper spend,5.964177,-55.189771,72863,2025-06-02,Urban
Organization Mr,67.701748,94.418664,80099,2018-05-18,Forest
Point watch,-5.229501,129.182772,99093,2022-12-22,Desert
Behind fly,61.214568,122.894326,48013,2018-03-05,Forest
Data high,75.281393,-114.455752,49503,2017-05-26,Grassland
It however,52.675944,121.430506,2381,2024-12-15,Wetland
Be challenge,-58.262418,-71.222233,35902,2019-11-14,Desert
Truth firm,74.036171,-98.490564,36137,2018-10-15,Tundra
Look early,61.183278,-141.077252,37874,2018-10-15,Tundra
Treatment present,-17.675113,145.232388,27078,2023-03-22,Forest
Gun service,-65.154878,135.965339,30767,2021-11-02,Grassland
Break already,-42.731089,-49.653365,35914,2022-10-30,Tundra
Party when,9.306709,-129.313863,83626,2023-10-05,Freshwater
Hold threat,-38.946568,70.102016,3657,2018-05-15,Grassland
Head light,-82.67663,44.126135,57906,2020-02-09,Freshwater
Seven heart,47.693071,32.373597,31339,2026-07-17,Marine
Exist contain,-39.416626,149.733043,39298,2025-04-21,Forest
Star find,84.447231,-64.170799,20408,2025-02-19,Forest
Great describe,-42.403715,-138.90089,10115,2019-06-02,Freshwater
Lead prepare,40.849691,101.02376,76032,2025-10-04,Forest
Weight husband,42.612575,-105.587245,1748,2023-05-30,Marine
Although up,52.28239,-144.087543,82822,2026-04-07,Marine
Word visit,32.876911,-64.298787,24411,2023-12-09,Freshwater
Try girl,42.847026,-71.405683,40275,2020-02-24,Urban
Draw wait,16.968882,142.387852,70364,2017-02-05,Forest
More tell,55.642358,-106.695823,24990,2019-05-02,Desert
Middle hair,-5.496868,94.394292,79983,2025-11-21,Tundra
Certainly far,89.597218,167.416014,56567,2021-08-15,Urban
Today compare,-57.343486,46.984148,40772,2018-07-16,Forest
Month less,-11.524235,-107.84531,26660,2023-07-01,Grassland
Tonight do,38.005806,-75.608472,65029,2022-01-11,Wetland
Since low,65.160498,-62.197179,8729,2023-08-01,Marine
Identify participant,31.059704,-34.040789,61285,2021-04-04,Tundra
Treatment finally,-69.805366,-35.86351,32547,2024-12-12,Wetland
Stock writer,-41.674811,-156.338367,60903,2017-06-02,Wetland
Who leave,-23.22041,131.672328,15745,2023-07-18,Urban
Ahead herself,-16.457955,88.443418,42357,2018-07-15,Freshwater
Story skin,51.392607,-93.323463,2986,2020-08-20,Forest
Trial show,-21.982957,100.502527,64589,2016-08-20,Marine
Leg task,-62.094133,-29.473035,22175,2019-10-09,Wetland
