species,latitude,longitude,population,date,habitat
Population above,-89.910471,-31.178962,7779,2023-10-13,Wetland
Any degree,39.738069,102.96448,66140,2023-03-07,Marine
Number camera,83.308454,-60.63311,46664,2019-12-07,Urban
Hundred machine,72.424837,-57.333539,40304,2022-09-25,Wetland
Wrong old,86.195137,162.797058,57720,2024-06-04,Tundra
Region a,36.844929,-143.119228,88279,2023-06-23,Forest
Process color,69.039781,-167.968049,62054,2021-05-01,Forest
Heavy avoid,-87.976908,19.770174,62768,2025-01-16,Wetland
Fine free,18.235999,6.358018,32293,2017-07-23,Freshwater
Really power,13.675533,-161.645774,74754,2018-10-02,Wetland
Red gas,-58.772758,56.441301,58579,2019-04-12,Tundra
When big,71.132989,85.73249,19204,2020-09-12,Urban
Standard star,-8.972092,-82.588585,22360,2021-08-12,Grassland
Others cover,-4.321118,116.330421,2165,2020-07-21,Freshwater
Take technology,42.143094,102.293222,70699,2021-07-21,Urban
Even score,7.745412,106.851386,34176,2025-08-19,Grassland
Specific result,-2.513567,-137.335584,25131,2017-08-14,Grassland
Weight born,8.997788,71.973081,56116,2026-02-04,Forest
Three Mr,10.593986,158.859054,75818,2025-03-23,Desert
Mean approach,70.951921,60.389688,41758,2025-09-14,Wetland
Animal single,-13.494968,-117.444358,10534,2018-02-01,Marine
Meeting alone,-16.729229,155.590532,45637,2018-08-11,Forest
Offer most,-25.760435,16.088677,89388,2022-05-09,Forest
Official force,47.577858,20.453902,50276,2018-11-24,Forest
Party without,4.925578,-141.985028,46130,2020-04-17,Tundra
Television of,76.469112,-114.655409,53160,2022-06-14,Grassland
Face data,53.892951,-59.016585,60421,2020-02-03,Desert
Chance people,-16.800448,57.484818,11653,2021-03-14,Urban
Our raise,42.0028,-17.636988,89187,2017-06-03,Forest
Quite may,-37.576641,-79.265723,93552,2023-07-11,Marine
Loss board,17.966301,-151.381627,66964,2019-06-17,Marine
Research goal,14.744718,118.439725,65380,2024-10-04,Forest
Understand heart,-12.059565,-62.752877,63371,2024-04-05,Desert
Century out,-3.591814,-158.833195,42313,2026-06-02,Grassland
Some green,43.79477,-125.565446,12914,2024-09-01,Freshwater
Quality various,-51.711079,7.945018,81788,2024-08-22,Marine
Front employee,82.172658,-92.670084,2891,2020-04-11,Freshwater
Yard floor,12.90699,-145.957767,55437,2025-04-30,Desert
Collection on,74.59779,104.470999,54835,2018-06-02,Urban
Left act,-5.128801,-32.19845,70174,2026-07-01,Wetland
Assume certain,47.520476,-64.05538,69562,2020-04-06,Desert
Lose item,-47.438562,-45.337492,70576,2018-08-05,Urban
Animal find,7.382332,-57.303175,85999,2024-11-14,Forest
Say under,-61.441224,167.582784,4103,2024-10-26,Marine
Middle car,-74.476097,81.970802,22298,2026-05-25,Forest
Little describe,-83.634526,-85.716761,82998,2022-06-30,Desert
Miss spend,77.078962,-157.646707,43858,2021-08-25,Freshwater
Do foreign,-76.018522,0.633321,71490,2020-06-16,Marine
Especially direction,39.801413,156.028115,55274,2020-02-16,Forest
Wish old,-32.768681,-143.439217,7605,2023-01-06,Desert
Wait sport,24.287304,91.498957,72333,2025-06-21,Wetland
Rate indeed,-76.079527,-22.411112,24367,2024-09-20,Tundra
Popular whatever,27.438142,92.474353,98375,2026-07-08,Forest
Contain camera,59.958793,18.315883,36599,2017-03-13,Tundra
Box less,3.484968,-14.029829,69235,2018-02-06,Wetland
Week job,25.036116,-120.852675,96229,2024-09-19,Desert
People these,73.081246,147.275744,45329,2019-11-17,Wetland
Grow through,-11.802275,48.54263,99534,2019-08-22,Wetland
Building great,37.226725,-28.747155,26943,2016-09-18,Marine
Old brother,-89.012886,142.340092,75262,2025-07-30,Urban
Suggest between,-88.398278,171.542134,19869,2020-08-16,Urban
Thus travel,-22.084406,-138.045563,99503,2017-01-19,Freshwater
Raise billion,26.797705,-167.65511,55090,2022-06-10,Marine
But significant,-2.479074,-143.209869,16013,2022-09-10,Grassland
Television similar,-15.808453,142.245075,57036,2017-02-22,Urban
Young free,-54.823522,-129.795637,80671,2020-03-14,Freshwater
Else determine,54.70072,57.653099,86496,2024-01-24,Desert
Until sing,43.885838,64.244894,91127,2017-05-19,Tundra
Thing force,-27.295057,96.038048,26132,2022-12-29,Marine
Budget worry,32.354796,9.512841,91425,2022-10-29,Forest
Less science,10.349362,-138.403427,93829,2026-02-03,Urban
Test item,-86.756037,14.053037,17740,2024-04-06,Tundra
Speak visit,18.477356,-119.592439,83634,2021-12-27,Freshwater
Form wife,-73.622125,138.906132,47061,2022-09-03,Freshwater
Catch these,13.103239,179.662454,1932,2021-11-03,Marine
Occur available,45.582319,172.465924,5064,2021-01-28,Forest
Still six,47.15482,51.205223,58722,2017-04-12,Tundra
Several street,72.092488,-32.365733,51404,2025-02-01,Grassland
Nature property,82.966502,-41.511469,57522,2018-02-10,Marine
Suffer tax,76.388984,-115.891158,95737,2018-06-23,Forest
Threat however,24.723842,9.474422,73606,2022-08-07,Marine
Lawyer yard,28.398869,2.527673,49910,2022-03-23,Urban
Effort officer,33.6429,1.025775,78776,2025-11-10,Desert
Usually necessary,40.439521,109.297592,55030,2024-04-23,Desert
Language station,-81.882367,-90.599106,95030,2018-04-11,Forest
Job blue,-70.395654,44.459269,29176,2020-03-03,Urban
Author great,-82.666445,0.75599,57592,2018-03-17,Tundra
Its do,12.137626,119.608812,78635,2017-03-31,Marine
They watch,45.39488,30.540384,85599,2024-04-24,Tundra
Toward book,14.583168,-22.480436,39100,2026-06-28,Tundra
American strong,-65.871524,155.554435,66505,2019-09-03,Wetland
Seat may,-84.920569,21.34943,31304,2019-01-03,Tundra
Help almost,20.754822,39.278501,8604,2021-10-25,Marine
Military if,0.396436,-110.097149,69846,2023-07-03,Tundra
Song on,68.271247,151.378893,72975,2017-12-18,Freshwater
Represent remain,-69.562658,-63.147043,19058,2020-03-20,Urban
Your government,-0.368326,-82.140559,89613,2022-12-22,Marine
Visit surface,89.522264,-35.639716,94460,2018-05-20,Tundra
Measure somebody,1.006549,124.082,11178,2023-09-02,Urban
Teacher back,40.114072,86.954302,39751,2022-02-27,Freshwater
Whom same,-64.10337,-162.449968,47895,2020-10-15,Marine
Fill town,44.626007,-161.759884,19085,2023-06-02,Marine
We wall,-24.200534,175.000501,56121,2023-01-22,Desert
Wind Democrat,-31.500278,-26.165823,30999,2022-06-18,Marine
Fall view,-14.878374,-25.634468,10606,2019-04-19,Wetland
Four operation,27.204901,-156.335977,33897,2024-09-10,Marine
Focus throw,-3.223139,-178.335569,96922,2017-08-13,Wetland
Life individual,-16.928635,-127.016771,59183,2020-11-19,Freshwater
Fill newspaper,80.90069,67.960646,39979,2021-11-13,Forest
Fill rather,60.072447,60.344295,99882,2019-09-28,Grassland
Class property,-48.16723,95.252304,83291,2016-10-02,Wetland
Night itself,19.813398,-91.273667,91346,2017-11-05,Tundra
Reach treat,-33.104434,20.773288,88678,2017-05-02,Forest
Partner behind,-68.261842,-99.464095,48924,2021-10-05,Grassland
Rate record,-45.479014,-43.9779,8026,2018-04-16,Freshwater
