species,latitude,longitude,population,date,habitat
Land key,-21.617709,-44.680821,66878,2020-11-23,Forest
Us responsibility,36.485842,-77.714987,26443,2019-10-24,Grassland
With behavior,53.77209,-171.958285,81022,2018-10-12,Forest
Cost law,33.763554,90.867825,1682,2018-03-30,Grassland
Family question,69.31206,94.605253,1406,2026-03-01,Freshwater
Next conference,87.182723,33.848035,26825,2019-05-18,Freshwater
Mission far,44.482555,25.123682,58319,2018-04-03,Urban
Visit head,-72.279732,-175.465044,85048,2017-10-05,Freshwater
Forget something,31.579968,-106.003185,33508,2023-12-06,Urban
Bar few,-31.2382,115.423917,83440,2018-09-26,Grassland
Beyond reveal,18.697055,-82.974868,20084,2017-02-12,Desert
Policy center,-22.140116,66.028791,97735,2017-05-15,Wetland
Teacher nation,36.101319,82.186396,17759,2021-01-06,Freshwater
Hotel action,-26.59608,-48.531451,56388,2022-08-03,Urban
Cup body,9.111176,53.016327,24130,2021-12-19,Marine
Throw nor,43.439796,132.765093,55451,2023-09-06,Grassland
Recently draw,-32.584381,151.854427,616,2016-10-23,Freshwater
Court account,41.822376,137.443671,49928,2017-06-12,Desert
Him left,49.708349,164.794251,21710,2022-09-14,Wetland
Weight mother,-79.936253,21.68661,74151,2018-02-06,Freshwater
Peace study,23.378391,-45.682197,7106,2016-12-12,Wetland
End alone,84.144499,51.448176,10961,2023-07-31,Freshwater
Student state,26.429019,-48.313014,28958,2016-08-26,Marine
Growth particularly,-88.558379,-133.657823,77845,2024-08-01,Tundra
College travel,-19.131605,96.720144,89650,2021-10-22,Wetland
Size particular,-87.41368,-128.304252,5665,2022-10-18,Wetland
Write Mrs,-87.469869,42.113095,52534,2020-01-29,Tundra
Already group,-43.295014,27.06278,5960,2024-07-11,Tundra
Friend agreement,75.805055,6.692908,66029,2025-07-02,Tundra
Raise good,74.477668,-22.170303,98602,2019-07-15,Tundra
Deep military,20.128996,-176.899015,7470,2024-05-19,Freshwater
