species,latitude,longitude,population,date,habitat
Painting president,47.145366,-152.271283,22123,2024-01-03,Desert
Card compare,-10.037768,-70.667902,27871,2019-06-24,Tundra
Citizen tough,55.949562,19.745274,43490,2017-03-31,Wetland
Improve figure,62.811237,17.476378,1823,2019-02-22,Grassland
Time learn,-49.01147,-144.720742,42010,2024-05-30,Marine
Amount among,-41.283411,-50.201031,86570,2019-10-10,Marine
Hear sense,-89.530306,-55.847559,39949,2016-11-02,Forest
Best prove,-77.914336,170.923012,58407,2018-06-12,Forest
Trial reality,-85.854886,107.066067,7982,2023-10-20,Desert
Leader station,51.752648,-41.528317,16493,2025-10-12,Freshwater
Police company,72.332374,133.287857,40224,2025-12-31,Tundra
Finally little,-18.381691,95.765753,5174,2023-05-18,Desert
Memory including,-77.329518,-68.793907,28386,2024-01-22,Wetland
Benefit forget,-66.101297,36.563726,80068,2018-09-13,Desert
Ready lead,-13.908424,-149.259305,52497,2020-08-08,Grassland
Ever alone,77.680624,-19.965905,56337,2019-10-12,Grassland
Meeting reach,-51.687732,140.552364,19171,2017-05-28,Freshwater
Get its,-84.998523,6.334162,30677,2016-08-22,Freshwater
Maintain mind,65.863179,-27.025631,64532,2018-04-28,Marine
Well never,-49.145081,-31.169698,17221,2022-08-01,Freshwater
Southern accept,0.030775,77.827311,17168,2022-06-25,Wetland
Scientist so,-79.213887,64.723907,19735,2021-07-04,Wetland
Important protect,18.656648,165.9502,13571,2026-01-04,Desert
Majority do,40.340666,174.467881,30349,2026-05-11,Desert
Baby southern,48.113024,91.868218,93935,2021-12-30,Grassland
Impact wonder,58.2521,24.880115,24546,2022-09-25,Urban
Network about,63.702489,-49.445652,98438,2021-01-31,Tundra
Card own,-29.045836,74.570228,83561,2025-05-23,Wetland
Every subject,60.95672,-17.362499,5407,2020-08-23,Grassland
Fund together,4.598955,-139.195647,30566,2017-09-23,Forest
Suffer or,19.251972,32.129691,65920,2019-06-11,Desert
If age,-63.76859,-15.125258,76491,2017-12-07,Grassland
Laugh owner,71.512354,-88.911194,1924,2020-10-13,Freshwater
Nation understand,47.328269,169.561833,9532,2023-01-27,Freshwater
Education know,44.022673,124.614419,92207,2024-06-28,Forest
Art bad,77.736735,-52.517196,91380,2023-10-19,Wetland
Return performance,62.379776,-135.056688,58629,2016-11-09,Forest
Manage kid,89.231875,-48.711679,62512,2020-05-22,Wetland
Ask help,-10.616911,-14.257193,49372,2025-05-15,Freshwater
Late peace,77.172189,-167.451075,71808,2024-01-23,Forest
Exist fish,70.136914,-11.017201,54471,2018-08-02,Forest
Study agreement,72.78757,-145.871906,84710,2017-12-15,Tundra
Threat population,-39.773745,-56.488606,23209,2026-03-08,Freshwater
Human could,-39.493918,-116.315576,92955,2020-01-17,Urban
Resource debate,72.92801,68.905017,86453,2017-02-02,Wetland
Student effort,45.357185,-31.290628,1239,2024-07-03,Urban
Middle at,24.039151,122.583215,84647,2019-08-27,Forest
His name,-14.908508,154.453659,99295,2024-08-30,Wetland
Lead certainly,82.771521,-141.079661,33651,2023-03-17,Forest
Grow attack,-81.662336,76.036165,56546,2017-06-14,Wetland
Explain tend,28.657613,10.983816,48264,2024-07-07,Wetland
Choose explain,61.027336,-28.985657,58095,2025-08-19,Marine
Wife shoulder,-62.497985,124.483746,73931,2025-06-21,Desert
Message include,-56.555429,122.229903,46180,2017-05-31,Desert
Blue work,74.215738,17.639411,99360,2017-08-21,Wetland
Among manage,-49.342734,-9.157765,35774,2019-02-19,Urban
Need him,79.13886,-1.50548,40038,2022-11-02,Forest
Cup worry,82.307314,-139.72957,75711,2018-09-22,Forest
Few what,8.032275,162.244146,20482,2021-11-09,Marine
Pretty figure,-63.315812,-129.108762,77391,2021-12-17,Urban
All throw,-40.052356,-132.155873,39656,2026-01-10,Tundra
And whole,-67.436236,-21.614699,42405,2025-11-20,Marine
Ago determine,-50.057855,-163.638282,21074,2021-10-16,Wetland
Worry play,43.187303,170.184366,44813,2018-02-25,Desert
Place happen,33.602628,-147.659924,90544,2023-10-27,Tundra
Fast measure,-34.440438,-121.816643,56545,2025-07-20,Marine
Eye morning,78.851342,167.643246,19074,2019-09-22,Wetland
Eye prepare,-1.711716,-75.043203,9111,2021-12-19,Grassland
Prepare president,-19.327546,-30.747462,98969,2023-05-01,Tundra
Few single,-57.445902,51.188909,70765,2020-06-26,Marine
Cold return,-11.016151,-43.075741,51549,2017-09-08,Grassland
Price so,81.764625,115.732291,82598,2017-09-16,Desert
Chance just,-39.364826,38.9726,30751,2020-08-26,Marine
Want behind,62.89723,40.883182,98121,2021-12-30,Marine
Matter almost,34.31827,17.564412,30179,2022-07-02,Marine
East subject,52.441707,107.242153,81986,2017-02-17,Freshwater
Knowledge that,61.490276,-76.333531,75149,2026-06-30,Freshwater
Wrong stand,-69.408987,-101.480426,91534,2022-04-24,Urban
Very beat,-56.445557,-117.898518,72336,2024-01-01,Freshwater
Teach east,28.728773,7.676302,65053,2026-03-10,Wetland
Business price,25.801404,-60.090583,88916,2023-02-07,Desert
Mission picture,2.905518,-159.382496,23880,2025-03-21,Tundra
Instead almost,77.177816,-142.975728,8263,2022-12-28,Forest
Check alone,30.791285,-7.022577,52904,2025-05-16,Urban
Garden spend,-63.373604,-4.497171,30592,2019-09-28,Grassland
Soon seat,57.207345,20.126546,29274,2017-12-22,Tundra
Crime environment,-41.423514,-125.659282,73336,2019-08-29,Marine
Good face,-45.473466,147.647633,43392,2024-08-08,Desert
Possible that,-6.187778,146.537903,7888,2017-04-03,Marine
Might me,57.731367,24.602623,60441,2020-04-25,Desert
Suddenly over,35.644376,-57.23866,62769,2018-08-24,Desert
Enjoy good,-52.711979,-87.366667,78903,2018-03-05,Marine
Around tree,29.77732,3.755632,37025,2025-06-27,Wetland
National somebody,40.692626,-164.278652,13505,2024-03-06,Urban
Machine series,-64.811233,-13.843772,95102,2024-04-09,Forest
Policy thank,-14.211022,26.34243,12627,2020-08-05,Wetland
