species,latitude,longitude,population,date,habitat
Culture candidate,10.540862,101.490394,17974,2022-06-12,Grassland
Break wait,79.89652,154.28761,43950,2016-09-30,Marine
Buy picture,81.066185,-148.779681,67066,2026-03-31,Grassland
General interview,49.839515,-45.646095,96153,2017-09-16,Wetland
Audience street,-55.048322,-84.914708,8031,2023-10-09,Forest
Cause since,-65.30431,57.458059,24835,2018-10-05,Tundra
Clearly watch,19.856721,39.331228,84486,2024-05-27,Wetland
Shoulder ready,43.312966,14.912918,97252,2025-07-27,Forest
Bed because,33.492249,60.364256,24538,2021-07-06,Forest
Boy minute,59.999365,-102.696898,9547,2016-12-05,Grassland
Movement house,-60.737833,106.518845,47289,2018-05-26,Urban
Piece win,86.238143,18.752346,8163,2017-03-07,Marine
Activity book,-10.063335,164.365959,86675,2023-03-27,Marine
Set increase,37.728898,25.937531,68077,2021-12-02,Desert
Oil idea,39.301654,-42.975915,11196,2019-02-09,Forest
Doctor time,26.05835,-92.460362,15990,2016-11-29,Grassland
Color life,89.94708,-55.609642,60557,2024-01-05,Grassland
Entire none,-8.163987,71.05129,62535,2020-06-01,Forest
Probably own,-30.706846,122.122903,60162,2020-11-27,Wetland
Blood oil,76.921843,101.976503,99433,2017-07-11,Tundra
Myself Democrat,-80.037166,-42.698293,32822,2017-05-11,Forest
Find the,81.4652,60.26247,65971,2018-03-21,Marine
Toward help,-29.305762,-103.426151,35019,2023-08-27,Forest
Process wear,-86.766786,29.779372,22939,2024-08-01,Desert
This off,-71.618783,82.069405,24491,2022-12-24,Grassland
Live dream,-17.141195,10.307893,69975,2019-05-11,Urban
Stand book,42.984032,-22.023381,90780,2018-02-06,Wetland
Election whether,15.707245,-132.210489,63343,2018-06-11,Forest
Include lose,82.308221,-82.358081,35120,2018-03-19,Forest
Structure away,-84.639036,-107.16348,52019,2019-04-19,Urban
Large avoid,63.363067,139.860503,71335,2018-11-11,Grassland
Model ability,-64.464904,-90.231793,76558,2020-09-04,Marine
Democrat stuff,-55.199954,-51.172867,12299,2025-10-01,Marine
Move bit,70.629071,132.476919,91689,2020-03-03,Freshwater
Music compare,-86.041531,29.902312,98985,2018-01-29,Desert
Pretty method,1.954479,58.963519,39764,2020-11-14,Freshwater
Its last,-35.859011,-162.834164,32705,2025-04-26,Forest
Simple local,-40.805406,7.753961,5147,2021-10-26,Urban
Later name,-27.60548,42.986862,56956,2016-11-14,Grassland
Just can,71.551375,-148.946797,77704,2023-08-01,Freshwater
Compare himself,-28.713623,177.672946,66584,2020-02-19,Tundra
Whole most,43.018313,-163.248655,93911,2017-06-22,Forest
Police system,0.976218,-117.378094,19296,2026-04-02,Forest
Effect trouble,24.440531,76.827107,40728,2019-01-08,Grassland
Agency dream,-3.992319,136.538062,93993,2024-05-10,Urban
Player its,-86.222322,-105.622572,4935,2024-04-04,Tundra
Not almost,-33.713756,99.284166,53854,2022-12-14,Desert
Easy beat,-33.017141,-143.016039,53995,2018-04-30,Grassland
College still,73.977288,-3.325001,99811,2023-01-25,Tundra
Cost thus,-70.807174,-40.637521,38814,2017-01-14,Grassland
Meet couple,69.960294,-41.292523,16182,2019-06-27,Marine
More bring,-64.144943,-107.985513,92206,2017-01-12,Wetland
Explain minute,-18.694846,-69.715345,77098,2021-07-12,Desert
Deep offer,-33.137237,-57.394038,96128,2018-11-12,Forest
Behavior able,-14.388096,-104.990809,6352,2019-11-20,Tundra
Behind film,-31.593674,156.789913,59992,2022-08-23,Urban
Seat financial,25.109197,148.109368,54447,2016-09-02,Freshwater
Cover mouth,-80.064959,80.30246,17133,2018-01-15,Desert
Range sea,-76.736328,15.342769,83346,2020-05-26,Forest
Trip board,-13.531947,-103.963478,33248,2023-09-27,Freshwater
Even rich,60.747871,-149.006721,74612,2018-08-26,Marine
