species,latitude,longitude,population,date,habitat
Kitchen everyone,-36.097742,177.388048,53256,2020-05-27,Freshwater
Forget different,-75.727737,173.037559,73442,2025-03-08,Forest
Way chair,-68.726702,142.832476,86125,2018-02-05,Tundra
West care,-75.475068,53.828074,97808,2018-04-16,Desert
Card help,-32.115973,47.298226,64164,2022-01-02,Grassland
Key each,48.848073,-54.748645,92242,2025-07-25,Forest
The hold,88.30948,146.912011,53328,2017-10-06,Tundra
President star,64.052674,170.150272,88812,2022-06-25,Tundra
As white,-33.400245,-55.94897,86,2021-09-12,Freshwater
Structure reflect,-17.704537,-16.071116,98155,2019-04-29,Urban
Friend understand,-44.325875,165.03714,33540,2019-09-02,Wetland
Save middle,-25.28568,86.618721,53278,2024-05-03,Marine
Religious arrive,52.208994,-76.954142,90561,2021-07-31,Marine
Cell language,8.519515,137.022106,72427,2019-07-31,Urban
Message method,-82.649635,-106.377076,75988,2025-06-20,Urban
American role,-51.451688,-120.822023,1274,2023-04-03,Marine
Teach top,62.549566,-135.73598,53138,2025-10-22,Wetland
Whole question,-49.735306,88.445855,53154,2018-05-14,Wetland
Learn hospital,66.413359,80.943064,16112,2018-05-20,Grassland
All senior,-72.356353,156.773499,65436,2020-06-14,Wetland
Little camera,-80.254815,-142.321923,89398,2016-10-07,Marine
Sister check,-34.237422,9.681445,86146,2024-12-05,Tundra
Though perhaps,-44.587178,112.170262,88015,2024-04-17,Desert
Head option,12.166918,1.345674,40711,2020-07-17,Urban
Reality yard,77.422002,-126.268215,96254,2019-10-17,Freshwater
Step later,24.715464,-90.573799,11437,2020-10-24,Wetland
Present line,-14.121798,-58.787895,97520,2023-07-30,Forest
Building Republican,-41.587814,80.012372,9166,2024-10-16,Freshwater
Conference offer,75.043587,81.720656,18648,2018-10-22,Tundra
Cell course,-36.840071,70.580503,40653,2017-01-12,Urban
Child certainly,54.178582,-65.045959,35455,2021-04-23,Freshwater
Degree firm,-23.112663,105.355329,17295,2020-08-01,Freshwater
Camera tend,-27.446468,-97.240342,45051,2020-12-15,Forest
Side enough,80.141655,-134.770948,49221,2025-11-22,Forest
Adult cost,18.420571,-106.194635,36907,2018-03-22,Wetland
Rather Congress,-65.675438,-0.128901,20605,2020-02-24,Tundra
Several team,-2.909073,-3.946671,3286,2021-09-02,Urban
Player begin,68.823404,-37.2678,38490,2023-11-24,Marine
Again dream,51.595598,-172.34018,90776,2025-10-24,Forest
Father she,-33.627418,-64.811355,50628,2018-11-05,Freshwater
Nation kind,-88.894181,88.148066,91887,2024-10-06,Tundra
Share fast,88.53248,-110.485643,28182,2025-07-20,Wetland
Month control,-59.858624,-27.993941,5765,2019-08-11,Freshwater
World rock,64.9235,-136.122426,5046,2016-09-08,Forest
Purpose factor,-39.318222,-76.592035,33440,2020-06-04,Marine
At card,47.988214,175.193018,73617,2025-01-15,Freshwater
Hundred bill,11.457736,56.493692,91322,2022-06-01,Grassland
Another star,-45.259482,-130.310458,18453,2020-01-07,Forest
Close relate,-34.731642,125.83444,14097,2022-05-24,Grassland
High staff,32.804022,-147.046809,78086,2018-05-12,Tundra
Newspaper boy,-49.442507,-78.656901,64071,2018-02-06,Tundra
