species,latitude,longitude,population,date,habitat
Democratic attention,15.872077,-88.556715,27808,2016-10-16,Forest
Nature performance,-89.273748,21.756351,14414,2022-11-07,Urban
We offer,-12.976425,157.777505,92985,2019-04-24,Freshwater
Than across,74.99996,-165.367365,28802,2025-03-31,Tundra
Become read,3.15351,-130.921877,87868,2025-10-18,Wetland
Agency fish,77.526306,-69.661677,62572,2021-05-18,Forest
Small design,61.647077,-158.009977,48304,2018-02-03,Freshwater
Few movement,16.744102,-62.02924,83991,2024-10-05,Forest
Similar point,-35.338826,52.093111,17949,2018-08-10,Wetland
Fact again,-51.026321,87.318262,61887,2017-11-05,Urban
Indicate difficult,78.788346,-117.044829,89425,2019-08-04,Forest
Send career,-25.797251,-141.922972,71736,2018-01-13,Wetland
How budget,16.279737,-171.502753,83388,2022-05-03,Urban
Kitchen campaign,-88.225454,77.134379,57691,2023-06-16,Grassland
Stock mind,-0.86854,-69.204834,79372,2025-08-15,Urban
Prove I,-10.987275,42.373072,69637,2025-06-19,Forest
Vote book,71.309133,6.194645,2067,2019-01-07,Wetland
Owner but,43.119646,-175.507888,27388,2019-02-12,Desert
Vote local,81.49905,31.515105,63052,2025-09-09,Marine
Break bring,40.276345,-86.904279,13668,2019-01-27,Freshwater
Color reality,-3.463704,-103.720635,19244,2017-04-09,Urban
Investment feeling,-2.577518,-97.265251,75151,2022-12-18,Urban
Soon Republican,-44.855229,-74.97735,99416,2021-10-31,Wetland
War political,-18.825215,8.594929,808,2020-07-25,Freshwater
Popular painting,-11.504375,-34.017306,21278,2025-09-12,Grassland
Safe Mrs,-47.295978,19.920362,910,2017-09-17,Forest
Lawyer worry,-46.81664,-95.200367,30831,2021-03-15,Urban
Debate but,-23.906974,84.422799,82060,2020-03-12,Freshwater
Almost control,30.616706,-21.054853,38351,2017-12-31,Tundra
Congress actually,-63.072186,128.466333,85996,2021-08-15,Desert
Various allow,45.867426,-102.823094,84680,2025-04-17,Freshwater
Push or,30.565673,31.537948,45554,2019-01-23,Urban
Herself success,-22.244225,-63.387011,84400,2023-05-16,Tundra
As surface,-19.707388,-17.0737,68605,2024-06-02,Forest
Cell evening,77.728298,-146.202677,22178,2017-12-05,Tundra
To need,67.883353,-113.040476,63630,2021-02-25,Tundra
Form son,20.74299,-60.962472,61956,2016-10-07,Wetland
Much a,-39.218808,-87.492096,34185,2021-12-29,Tundra
Series four,60.991155,-131.001736,15022,2024-09-27,Marine
