species,latitude,longitude,population,date,habitat
Truth old,-63.932144,-23.507187,14944,2023-08-09,Freshwater
Instead though,26.066948,-5.090844,59365,2022-12-19,Desert
Operation because,-84.458449,156.69938,10819,2017-05-23,Freshwater
Reflect admit,33.333554,3.805385,52364,2022-09-09,Urban
Budget year,5.235558,-84.249783,75449,2020-12-29,Freshwater
Send be,-18.403568,-54.548287,98668,2022-06-17,Urban
Natural particular,5.200056,146.580762,98704,2021-11-17,Grassland
Word that,17.245868,85.284798,56324,2022-02-24,Tundra
Article side,-62.558737,154.16743,67560,2021-04-03,Forest
You second,50.780248,53.023368,87636,2026-03-05,Wetland
Break number,88.356502,-8.673352,83173,2022-09-11,Urban
Might public,-52.536679,47.24942,58362,2020-02-01,Marine
Reason anyone,-53.302635,-177.505667,56705,2025-10-25,Urban
Actually machine,21.406074,38.466327,14984,2021-06-22,Wetland
Likely happy,71.218225,-130.855348,59951,2020-10-04,Freshwater
Though public,-36.475842,7.479655,11409,2022-07-16,Grassland
Outside street,-3.756368,-154.829496,23910,2020-12-30,Marine
Minute everyone,-17.453966,85.892306,23000,2020-06-03,Tundra
Raise good,59.273353,-124.775954,86546,2018-08-03,Marine
Focus arm,-1.502196,165.208959,82463,2023-01-15,Grassland
News house,-5.047865,-27.003713,71392,2022-10-25,Forest
Use study,-41.67222,-5.157945,4527,2018-06-11,Tundra
Far compare,84.450043,152.484716,69240,2020-09-22,Freshwater
Upon subject,-66.85563,-58.982236,28701,2020-12-05,Marine
Power property,-31.950757,-58.878787,50013,2019-11-26,Marine
Television behind,85.681906,111.612802,17898,2024-04-26,Forest
Front relate,-34.404258,-133.817905,28008,2018-08-20,Forest
Possible beat,33.568164,-126.218034,1327,2018-02-10,Grassland
Outside something,-12.801769,-45.452691,106,2018-08-04,Urban
Total lead,-48.159499,-170.06391,24469,2022-11-13,Forest
Lead attack,46.069829,-172.513223,18622,2026-05-04,Wetland
Often notice,-48.985685,-78.559707,62610,2025-04-07,Desert
Eat its,-41.734705,104.683759,61285,2020-09-01,Forest
Option present,86.108791,77.978965,18468,2019-10-10,Urban
Role allow,68.169581,-72.525847,87389,2024-07-23,Grassland
Manage imagine,-84.273452,121.104135,55751,2021-03-11,Tundra
Full your,62.48036,-43.507943,47308,2024-02-04,Tundra
Capital today,-48.356359,123.79967,28368,2025-05-06,Forest
Attorney position,-67.350188,-22.927404,79580,2022-09-26,Forest
Peace ago,-26.137909,-104.641008,57838,2019-11-14,Desert
Method with,37.08682,-81.492118,23369,2019-09-02,Desert
Thought concern,-36.633222,-159.848923,69845,2020-08-04,Wetland
Camera southern,23.785486,-100.293438,52054,2021-07-19,Marine
Check rather,-63.264489,179.338734,75494,2022-01-04,Marine
Easy even,-10.584848,-147.784963,43929,2019-11-09,Marine
Government bank,-87.926248,-5.664908,74197,2017-07-20,Marine
Full draw,31.299156,-156.943935,91602,2019-10-16,Tundra
Course side,16.182063,155.833336,92322,2018-11-17,Freshwater
Record live,-17.733678,-99.875487,48770,2026-05-21,Urban
Media population,-71.103432,177.046792,30741,2025-06-05,Desert
Surface direction,-72.727289,-89.927654,83935,2024-11-12,Forest
Trial today,-27.335119,-74.042041,98091,2020-03-28,Tundra
Fact nearly,-53.682422,-60.619016,42640,2020-01-20,Desert
Tend than,89.575563,-123.598602,57291,2019-05-26,Marine
Three some,49.639778,-54.126521,91088,2020-03-12,Tundra
Would contain,-6.964251,-88.005323,65243,2021-02-24,Marine
Nice key,71.649389,-96.694701,73854,2021-08-13,Grassland
Travel board,-63.493036,90.203986,1386,2022-07-01,Grassland
Continue girl,47.927231,-59.810542,15322,2026-06-11,Desert
Oil often,56.36148,-166.22712,71181,2017-10-29,Tundra
Instead manage,-33.569831,-116.513557,33354,2019-05-18,Desert
Bad bag,42.898291,106.039795,29017,2018-06-29,Tundra
Instead home,44.638299,-133.759185,44554,2016-10-18,Marine
Hit black,-76.630199,-114.745665,48167,2016-10-18,Marine
Drop town,-25.445303,96.112631,16601,2023-11-13,Wetland
Guess free,-79.57938,70.917792,82201,2017-12-25,Freshwater
Change common,-40.653985,-36.919462,31518,2023-02-19,Freshwater
Commercial fund,51.283919,-121.154742,52298,2019-08-25,Urban
Help figure,-63.279137,-134.691643,11338,2022-05-21,Freshwater
Family role,12.141438,-18.181141,197,2025-12-23,Marine
Evidence chair,-17.533605,86.646337,95836,2017-10-01,Tundra
Professor recent,19.430473,103.022303,69670,2025-08-24,Grassland
Research her,12.912203,-120.634437,86434,2017-10-22,Wetland
Success meeting,-37.681058,5.765853,93827,2021-11-01,Urban
Start once,15.83114,150.543289,51835,2021-10-10,Wetland
Effort more,-8.622216,-144.220006,42625,2025-04-24,Desert
Receive history,-31.179708,71.779775,51362,2017-03-16,Freshwater
Per western,15.866166,65.416896,3804,2020-07-02,Urban
People customer,-6.680421,95.170913,11018,2024-01-29,Grassland
Front they,7.267106,-172.945327,6630,2021-11-22,Tundra
Lot happy,-40.500377,106.697688,47579,2021-07-19,Freshwater
Exist Mr,51.352698,-136.242818,57102,2018-04-12,Grassland
Recent coach,50.174812,89.871742,82520,2017-04-05,Urban
Wind allow,-44.717264,15.149987,70611,2022-06-26,Freshwater
Education wonder,29.341241,-42.017342,4041,2025-01-21,Urban
Ahead bring,-8.586811,-80.086612,8254,2025-12-15,Grassland
Recently bar,-52.849414,-166.695624,12249,2020-03-16,Urban
Carry throw,87.155522,128.839274,90147,2024-03-14,Wetland
Sound career,60.692168,-50.820573,43320,2016-12-14,Desert
Talk eight,50.589544,-4.432242,29186,2025-01-19,Desert
One see,-39.400359,-52.282555,81986,2020-01-07,Desert
Citizen off,58.369216,68.245398,98912,2022-07-15,Desert
Including TV,-5.010566,-137.401677,2383,2019-06-26,Marine
West least,-49.08219,19.693402,51160,2016-10-18,Desert
First letter,-84.692405,-45.964014,31515,2016-09-15,Tundra
Through choose,16.263212,-175.168023,16006,2018-10-26,Tundra
Power off,-22.950948,36.732681,60125,2023-10-02,Freshwater
Safe join,-35.622173,-164.867041,36838,2023-03-18,Forest
Child seek,-8.521732,98.279277,83184,2024-06-03,Marine
Market throw,69.546834,42.596234,10830,2024-01-26,Grassland
Present unit,-89.678611,-54.993315,97641,2025-04-03,Freshwater
Subject at,-73.110474,146.081362,83738,2021-07-10,Marine
Important present,42.981258,-29.776713,55681,2019-01-19,Tundra
Yard at,46.138897,112.639054,28483,2017-11-12,Grassland
School site,89.86101,-165.378267,40279,2018-11-13,Freshwater
Low federal,4.095156,24.890399,68239,2020-05-27,Wetland
Evening guy,-75.030322,128.569014,27495,2018-05-27,Freshwater
Practice particular,1.442039,-177.603663,4884,2020-11-26,Forest
Morning impact,50.897195,17.814558,779,2025-11-24,Forest
Peace challenge,29.161482,-155.918017,87599,2017-02-20,Urban
Leg condition,-35.143042,157.835084,60172,2017-10-10,Wetland
Among certainly,-29.115006,141.405966,13004,2025-05-26,Forest
Government debate,-10.600775,54.201254,77217,2017-12-01,Tundra
Card report,-53.511129,107.530236,60150,2020-10-01,Freshwater
Might would,-87.972781,131.074009,80386,2023-02-04,Freshwater
Level best,-50.394348,94.107605,10600,2023-02-11,Tundra
Rule quickly,-30.615055,-1.453242,14409,2016-07-20,Wetland
Rather sort,37.25364,-133.982619,9336,2024-11-23,Freshwater
Economy list,-32.673435,-0.525088,9092,2019-08-10,Forest
Pretty fear,19.978122,-103.693034,45926,2016-10-08,Tundra
Report situation,-47.44895,-130.507327,28897,2021-05-05,Urban
Factor follow,-89.603705,-78.063988,46925,2017-11-30,Forest
Prepare almost,81.888731,-162.521427,31595,2023-11-14,Freshwater
Pay deal,-53.174138,79.92694,74339,2020-05-01,Marine
International sense,-71.551469,87.237439,23905,2020-03-04,Tundra
Major friend,-0.110472,9.858345,20668,2022-07-01,Marine
Do data,88.612378,-179.434608,577,2023-06-26,Marine
Actually bed,7.378789,-141.93326,21092,2024-07-23,Freshwater
Method country,-72.314153,72.980048,92006,2023-05-08,Desert
Sort discover,69.559656,-141.338251,68693,2022-03-10,Urban
Night live,-57.972303,-150.880918,69183,2021-12-23,Desert
Feel thought,-25.197373,139.428885,86819,2017-12-17,Marine
Wind him,30.897914,73.888642,73731,2024-12-22,Tundra
Buy look,-29.98213,125.893051,46339,2026-06-18,Forest
Likely different,-25.820922,-157.531035,29350,2024-06-05,Grassland
Market because,41.295576,-85.008402,25788,2024-05-21,Marine
Senior under,-21.137962,-179.741489,54194,2020-02-04,Forest
Smile quality,64.830741,56.054755,96444,2022-02-20,Tundra
Choice including,71.515806,-141.192919,84890,2021-10-19,Urban
Oil baby,48.992831,161.596924,43399,2023-06-04,Urban
Republican billion,68.221218,-82.426656,3813,2025-08-08,Wetland
Significant fire,-83.080087,-8.91726,63181,2016-12-05,Marine
Movie like,-79.506476,-32.279811,82854,2026-05-05,Wetland
Appear open,-81.015523,-49.936198,77038,2016-09-15,Forest
Strong talk,-77.822789,-176.055518,99282,2021-11-15,Wetland
Appear walk,60.230065,-171.840758,10749,2018-03-11,Desert
Dog space,-44.336705,-159.985623,31796,2023-06-24,Wetland
Seek home,77.64275,-96.52103,16669,2024-07-05,Grassland
Animal long,86.996331,-79.92623,36749,2019-03-10,Freshwater
Thought group,24.423482,-92.847961,13744,2026-02-24,Desert
Former subject,-20.307521,3.505591,78588,2022-06-13,Wetland
Become live,-60.013788,17.095659,73959,2026-04-30,Urban
Fear reality,28.836559,27.648092,69045,2023-02-23,Grassland
Everyone example,72.902607,-52.26862,42797,2024-06-09,Forest
Might such,-0.66221,174.737601,81744,2021-01-27,Wetland
Social free,17.005034,65.470005,20391,2020-07-20,Marine
Brother today,-81.478578,46.251408,65864,2023-10-28,Tundra
Information order,-35.670201,-83.154325,12261,2025-05-10,Desert
Market north,-1.321249,-140.401506,52755,2018-06-12,Tundra
Sense option,48.54426,-47.148605,16189,2023-09-26,Urban
Water eye,24.624603,173.026388,76748,2021-11-20,Grassland
Include test,-62.802508,-91.813551,5050,2021-12-15,Desert
Character air,-79.395658,6.179108,95262,2022-07-15,Marine
Beyond dog,-61.81854,-6.24847,11996,2020-12-21,Marine
Treat enjoy,-66.852198,50.208398,35336,2022-06-27,Urban
Eat several,-8.219805,21.023163,58627,2025-11-20,Grassland
Mean room,-47.133541,52.151312,14751,2026-01-12,Grassland
Both condition,-29.43278,-123.376654,80051,2022-01-22,Marine
Activity national,48.626814,48.714758,93035,2024-06-03,Freshwater
Hair loss,74.974264,38.388117,87784,2024-02-06,Marine
Political reflect,19.770363,161.066294,18536,2021-02-03,Urban
Difference statement,38.0906,-67.397603,49681,2018-04-13,Freshwater
Since with,-0.7148,92.636692,6556,2020-05-15,Urban
Again clearly,68.525478,-159.363021,4601,2022-07-12,Forest
Cup force,-40.991601,-91.852052,11543,2024-05-04,Forest
Do year,-86.007678,98.559567,69692,2026-06-27,Tundra
A spring,1.576422,-34.658646,27748,2018-08-14,Forest
Morning fly,-59.058534,119.103665,27968,2021-01-15,Marine
All energy,2.342332,-87.675256,38190,2020-01-03,Marine
Grow thank,77.239545,-6.155892,21413,2016-09-25,Wetland
As type,-13.563385,-150.288649,24262,2024-06-21,Wetland
Worker great,59.515035,-15.705363,84928,2019-04-12,Grassland
Product system,53.254709,-90.478696,57496,2023-11-16,Desert
Blue no,48.033504,-90.595009,70843,2021-11-14,Forest
Writer unit,41.46466,-91.094676,22181,2022-11-21,Tundra
Seek service,73.539753,-151.611754,65437,2017-06-25,Urban
Indeed end,7.412609,-86.149295,13760,2020-06-23,Desert
Huge career,71.962631,90.754405,89972,2025-09-10,Marine
Learn development,-33.084721,-122.07785,44418,2023-01-10,Freshwater
Leave leg,81.320744,92.521737,35454,2025-11-30,Urban
Hope fall,42.938533,-74.556058,51607,2024-05-09,Freshwater
Which allow,-48.275065,67.178086,31718,2017-11-29,Grassland
Beautiful among,-83.820131,-30.125391,64297,2018-01-13,Desert
Blue same,14.213219,-16.25594,75971,2023-06-14,Tundra
This television,9.500049,103.62642,60959,2019-04-18,Freshwater
Hope woman,34.603624,-74.21104,79202,2025-01-09,Urban
Behavior citizen,58.5783,-144.196771,94620,2022-04-17,Grassland
Yard ever,52.338216,116.70363,980,2026-04-01,Wetland
Such notice,17.286224,-119.1474,469,2020-11-15,Desert
Operation important,-82.545074,-149.374022,2526,2022-10-25,Forest
Wife oil,-64.055188,115.644842,83670,2022-01-02,Grassland
Shake heavy,-70.880338,2.99002,9100,2023-03-13,Marine
Bit cultural,4.724641,32.890258,57041,2025-10-24,Forest
Tree high,88.504326,106.743954,94572,2024-03-14,Wetland
Six far,-89.10627,56.856672,42471,2023-11-27,Freshwater
Easy like,-16.33405,145.799866,47913,2019-07-22,Grassland
Into continue,-37.880022,-131.119514,88776,2020-01-18,Marine
Travel she,-57.872057,8.778275,72726,2024-08-12,Freshwater
Try beat,-17.487597,52.597643,14220,2016-11-07,Marine
Human western,-0.393204,-107.677955,99062,2022-02-26,Urban
Ahead nothing,48.432363,88.007633,54611,2017-08-09,Freshwater
Trip company,-43.034427,-60.656853,71545,2021-03-21,Marine
Skill mention,-13.847461,56.489919,64604,2019-01-12,Marine
Business him,7.366483,-168.540891,9887,2025-10-20,Desert
Seven exist,56.641358,66.474604,80279,2023-11-03,Wetland
Discuss want,-69.064538,57.406469,69469,2024-12-22,Desert
Throughout full,45.364733,121.568744,36720,2016-10-01,Urban
Leg nice,-10.968538,14.020335,14189,2018-05-13,Tundra
Standard animal,-19.620877,84.809336,61816,2021-10-10,Wetland
Stop bar,21.218076,32.631351,61126,2025-05-09,Marine
Teacher weight,85.607583,-73.222699,96472,2017-03-19,Freshwater
Mr politics,-22.651799,-148.285705,57595,2025-12-28,Freshwater
Shake wide,45.137688,-110.254847,59983,2018-04-22,Forest
Seat listen,-39.178442,111.004286,61873,2023-01-23,Freshwater
Perhaps yes,-83.36017,45.757759,41260,2019-09-01,Tundra
Onto spend,52.764789,-111.89764,22987,2018-03-16,Tundra
Question production,59.367734,137.368568,71473,2020-03-04,Urban
Safe such,0.55329,139.31047,18572,2020-02-16,Grassland
Reflect spring,-0.935626,-45.420601,89893,2020-12-29,Grassland
Other subject,31.813206,-108.457603,36089,2024-07-05,Desert
