species,latitude,longitude,population,date,habitat
It toward,55.741256,-115.910363,24125,2020-01-01,Urban
Capital hit,57.098996,33.890959,53517,2020-12-06,Forest
Decade dinner,-77.744097,-80.264645,81741,2018-12-22,Desert
Each million,-72.58851,-31.057244,24330,2018-05-26,Freshwater
But defense,43.757299,-168.87073,68672,2023-10-14,Desert
Moment second,69.930987,113.712152,282,2026-04-18,Forest
Rather opportunity,76.649002,57.666751,40656,2019-08-14,Marine
Benefit full,82.421087,132.461173,93857,2021-03-28,Forest
Good town,-61.985851,11.093369,80547,2024-03-02,Freshwater
Town decision,47.197915,105.06458,88440,2023-07-18,Urban
Early while,-0.273892,-49.901931,10850,2025-06-26,Desert
Step where,7.302847,26.736285,28502,2019-02-17,Freshwater
Training worry,32.823979,93.901221,26439,2017-02-07,Forest
Analysis season,8.10029,49.088665,90419,2024-09-27,Marine
Important member,-29.517425,110.575143,4112,2019-05-07,Marine
Perhaps enter,-13.438762,-111.951715,20912,2024-05-17,Marine
Trade region,36.062519,-29.379759,90895,2019-12-17,Wetland
Commercial run,76.889248,86.360116,91067,2022-07-28,Tundra
Force where,-32.595448,136.765808,51466,2026-03-02,Grassland
Open sport,-27.964733,158.286882,79916,2018-04-18,Forest
Beat attack,59.453876,75.913237,74311,2018-07-22,Forest
Street notice,6.9541,-115.500965,13620,2023-01-18,Freshwater
Population but,-79.704289,-68.275848,108,2016-10-11,Tundra
Garden live,12.894956,-139.625905,31939,2019-12-20,Marine
Create leg,-47.070081,15.118342,66008,2025-06-12,Grassland
Cover ability,4.091888,-147.306694,66168,2026-07-08,Forest
And blood,-49.320419,14.22586,24133,2016-09-05,Marine
Anyone while,-39.102307,124.122291,55259,2021-02-22,Forest
Require them,-47.074179,28.120588,25278,2019-06-19,Grassland
Find animal,56.131475,110.348489,64567,2025-07-13,Marine
Mouth stand,-84.087816,110.118579,37923,2021-06-30,Freshwater
Move prevent,20.99761,67.921878,47014,2018-01-18,Grassland
Song study,-6.028623,59.436199,58961,2020-04-13,Wetland
Cost pattern,-39.664933,-164.893495,24502,2019-01-03,Forest
Already happen,-16.947501,-93.490446,70344,2016-12-27,Grassland
Send them,32.972723,-81.886238,35357,2024-02-15,Wetland
Office second,-4.379261,84.172448,28378,2017-10-26,Tundra
Realize do,-56.536145,159.997111,64459,2025-08-13,Urban
Matter compare,29.748646,98.938043,16647,2017-08-10,Forest
Development member,-16.063274,27.548818,77253,2018-06-05,Desert
Less company,64.067991,53.306878,87991,2021-02-08,Grassland
Soon nothing,63.303549,-155.990529,21487,2021-06-14,Freshwater
Join no,-25.7568,-76.417392,7933,2019-02-19,Grassland
Somebody now,65.117437,177.51508,27111,2020-10-17,Freshwater
Our choose,-9.667786,53.093372,31046,2022-02-13,Grassland
Mouth fall,-84.228327,59.161699,23991,2022-03-13,Tundra
