species,latitude,longitude,population,date,habitat
Budget find,-21.114502,117.670757,106,2020-06-13,Desert
Including future,1.463714,118.198749,1316,2018-04-16,Marine
Really yard,1.610807,125.15135,49326,2020-06-30,Marine
Take network,-47.59009,125.487756,33861,2017-09-16,Tundra
Newspaper election,-55.566383,164.8588,54009,2019-10-09,Grassland
Will truth,-34.512604,-72.96512,28042,2019-09-20,Desert
Teach whom,33.53555,-177.899928,76423,2023-03-30,Wetland
Agree walk,-50.361656,-147.355593,78177,2024-07-02,Tundra
Half attention,77.650881,-146.184512,99283,2021-12-01,Desert
Experience most,61.849217,-51.661896,11002,2018-02-01,Desert
Another standard,77.409095,120.396447,29904,2018-10-30,Wetland
Cell cultural,-53.384976,103.257936,67644,2025-05-10,Grassland
Begin fast,11.510995,147.463314,64054,2019-03-21,Wetland
Series instead,22.137647,106.705609,63771,2023-04-22,Urban
Range energy,-43.08942,4.023036,10672,2018-05-31,Desert
Side two,-47.217385,-138.142143,85407,2024-08-12,Urban
Large risk,-72.162426,-14.398731,86357,2018-08-07,Marine
Rise wish,0.945976,96.664147,27159,2019-06-08,Grassland
Mind thing,28.276455,32.495628,95450,2025-01-19,Freshwater
Debate value,-35.924933,11.62362,60587,2021-08-22,Grassland
Purpose out,-41.121155,91.354556,40996,2024-04-18,Grassland
Partner manage,64.35255,79.215823,11349,2025-10-07,Grassland
Sing what,3.269678,100.776383,87473,2025-07-28,Freshwater
Entire in,-2.114192,69.663717,59321,2025-12-03,Desert
Defense right,-21.363411,102.553627,6932,2025-10-08,Forest
Mean side,80.206967,78.886465,61368,2020-04-21,Desert
Just television,57.732127,-117.049689,73078,2023-03-09,Marine
International who,73.778359,93.584792,57525,2023-09-24,Grassland
College son,-88.999561,-167.603653,55303,2025-11-17,Forest
Thousand letter,14.542373,-48.085273,8453,2020-10-28,Desert
Push leave,25.42466,-3.577141,93638,2020-05-24,Grassland
Line upon,-9.800286,143.922997,6951,2018-08-14,Tundra
Work idea,59.533002,-121.741763,502,2018-02-27,Freshwater
Arm each,-56.36929,-92.644683,32919,2023-07-02,Freshwater
Enjoy team,-11.530967,-136.184702,74562,2025-01-28,Urban
Answer admit,36.77009,-12.75748,75273,2016-07-23,Desert
Human artist,-26.00134,9.723322,39806,2020-12-16,Marine
Executive kind,-3.986961,-89.684416,90615,2020-07-29,Tundra
Strategy realize,88.29249,-121.49609,70807,2022-10-15,Forest
Like wear,27.105813,-83.331168,80827,2021-08-23,Marine
Area believe,-20.275644,-87.420163,856,2022-12-04,Desert
Can his,50.216898,-4.473346,97756,2020-05-22,Grassland
World step,85.872097,133.732304,15346,2024-05-17,Grassland
Executive power,70.314573,48.255086,80832,2024-07-01,Tundra
Along right,-35.004795,-87.87236,55408,2020-02-15,Grassland
Event despite,66.623915,-34.972576,33742,2023-06-06,Urban
Available ahead,-74.144857,-18.872705,67927,2025-12-07,Freshwater
Forward toward,-18.502991,-9.42339,15748,2025-07-15,Desert
Our actually,-12.799033,135.356228,48319,2022-10-10,Urban
Particularly expert,-1.996453,-2.28716,68478,2022-01-04,Freshwater
Much again,-71.207871,2.369408,70645,2017-03-21,Urban
Listen parent,-29.045267,139.207154,75979,2022-08-25,Urban
Focus stuff,-71.386685,114.072423,32340,2022-08-24,Marine
With much,-28.755597,-24.352103,61899,2023-08-02,Wetland
Attention themselves,51.657694,30.248203,89937,2019-06-09,Urban
Change statement,-70.378463,-154.196488,18318,2021-04-28,Tundra
Wall response,65.151244,-75.543522,98669,2023-10-29,Forest
You ok,-74.198848,-176.125458,15449,2024-03-17,Freshwater
Hot amount,-69.93583,49.276077,82301,2024-03-21,Grassland
Fly back,4.718309,-130.456176,75536,2026-01-23,Tundra
Away stock,44.342438,-116.116931,25202,2018-08-18,Urban
Detail main,87.402013,-55.407968,45256,2026-04-15,Wetland
Agree type,-36.033293,-114.815234,98905,2026-02-06,Freshwater
Score cold,-79.047918,-149.121876,94955,2026-07-04,Marine
Again television,21.655424,36.526427,64667,2024-08-05,Grassland
Environment either,-62.202828,72.181972,41254,2022-12-16,Tundra
Environment network,31.849639,-32.12199,69565,2025-01-23,Marine
Field design,-32.102095,-19.419782,95524,2016-09-02,Marine
Radio step,23.952971,151.488279,85077,2021-07-11,Freshwater
Politics need,0.240129,119.519582,61176,2019-05-11,Forest
Result establish,-68.189929,-21.662888,52636,2019-12-23,Urban
Education myself,-27.093803,-20.576737,20002,2025-03-09,Wetland
Give election,-7.210155,-144.322553,90115,2025-10-31,Desert
Camera short,-64.836517,90.019437,90384,2025-12-01,Urban
Explain process,50.715039,5.146571,54461,2024-11-09,Marine
Win local,13.898733,38.457592,89560,2019-07-11,Marine
Some however,-55.254926,-141.033846,14246,2022-09-06,Wetland
Leader ball,-88.558954,93.3485,36680,2019-01-13,Tundra
Listen certainly,1.596073,-86.873722,33598,2025-04-09,Forest
