species,latitude,longitude,population,date,habitat
Live similar,-15.425017,-135.890373,39234,2021-08-21,Grassland
See remain,6.954956,-113.382441,60186,2016-11-14,Grassland
Entire issue,-53.499705,-120.077702,77082,2021-02-12,Tundra
Resource its,-64.020349,-118.626883,47450,2017-06-13,Grassland
Federal outside,-29.613527,-169.986343,38811,2022-03-20,Freshwater
Take edge,8.434717,157.952815,34426,2016-10-03,Grassland
Shake thing,28.896178,-32.917516,38374,2023-09-12,Tundra
Natural partner,88.723135,21.560588,3336,2019-05-08,Forest
Leave wonder,-23.56945,-94.418212,4863,2021-10-27,Grassland
No one,15.3453,-94.116149,57844,2020-04-24,Urban
Tree become,14.24905,-61.898573,68198,2019-07-13,Marine
Present certain,30.80845,-23.572022,77185,2022-12-09,Marine
Into certainly,-63.427665,-111.469837,95781,2016-08-14,Tundra
Identify only,46.33674,42.976598,71569,2019-01-01,Freshwater
Response look,-17.75622,95.638695,65729,2022-03-03,Tundra
Best best,37.816299,-90.190721,30362,2017-10-12,Freshwater
Fear personal,75.978863,163.591766,34216,2023-01-01,Desert
Shake activity,35.838748,148.555301,42221,2024-01-09,Urban
Land size,46.030982,57.000756,60121,2017-09-19,Grassland
Technology style,-61.360987,-50.01221,44352,2016-12-22,Urban
Hit green,4.284351,7.119593,96521,2017-04-05,Tundra
Painting during,6.553072,151.445634,90282,2020-12-26,Wetland
Them wear,-66.925463,116.989487,26624,2020-10-06,Urban
Anyone and,53.393484,-54.591831,10019,2017-01-17,Urban
Power company,63.197828,60.3238,47548,2021-05-03,Forest
Evening blue,47.089346,-163.71822,20350,2022-07-27,Tundra
Letter glass,-17.456764,126.457892,99913,2019-10-31,Forest
Former interest,59.159492,96.854017,12224,2022-05-24,Grassland
Poor reflect,-77.158908,-91.854451,91700,2021-10-04,Wetland
Collection travel,-37.019443,147.232032,77140,2024-05-05,Grassland
Letter board,13.135132,-29.725116,19526,2024-01-12,Freshwater
Us but,83.257525,-78.000563,77440,2016-08-21,Wetland
Door woman,75.092929,-74.803888,19313,2024-04-14,Tundra
Defense nothing,-56.81415,150.83021,88098,2023-04-05,Forest
Energy mind,-1.271367,139.135702,28029,2018-10-23,Desert
Their again,-9.52154,72.182529,87847,2025-10-17,Freshwater
Wife the,70.800785,26.311061,8759,2020-12-21,Grassland
Production member,-23.103548,19.609384,46552,2021-11-28,Forest
Necessary reason,55.889887,84.089463,35182,2022-01-24,Forest
Space decade,1.447218,117.283544,54273,2019-02-03,Marine
Low painting,-1.799152,153.438309,72367,2023-01-02,Marine
Sense cell,-59.494847,-97.664643,59263,2022-09-04,Desert
Yourself ok,-76.193948,-116.891562,99595,2017-02-25,Tundra
Term one,-5.858039,-49.247047,43282,2020-04-21,Freshwater
Good common,-14.117548,-95.735927,16745,2016-10-02,Grassland
Lead less,-88.217943,16.30475,17099,2021-12-25,Urban
Begin face,31.859868,63.644569,2394,2020-08-27,Freshwater
Scene scientist,-61.94211,-4.086435,42288,2026-05-17,Forest
If skill,87.359046,3.716113,57155,2020-11-17,Tundra
Majority Republican,-80.060711,147.185761,90626,2026-06-27,Grassland
Act under,-14.918172,-110.599095,91172,2020-10-09,Grassland
Story compare,-48.721316,168.495667,97385,2017-12-24,Forest
Hit treat,-74.91619,90.479608,45227,2021-12-08,Grassland
More when,77.767638,146.839259,84619,2025-03-12,Desert
Policy success,62.540228,142.176946,11402,2017-06-04,Marine
With deal,21.628236,-10.57081,22425,2022-12-28,Wetland
Sister TV,78.818349,161.260981,25364,2019-07-03,Marine
Center reflect,15.732594,145.993269,27185,2020-10-31,Desert
