species,latitude,longitude,population,date,habitat
Fire individual,-59.607328,-129.71775,79085,2018-06-20,Marine
Cup stand,-27.166265,-30.308945,28885,2020-01-09,Urban
About stay,-21.139977,172.611426,34712,2020-01-08,Freshwater
Ok fall,67.789677,90.36304,19560,2021-11-11,Desert
Part act,16.28908,-72.689796,64127,2020-06-15,Forest
Hair tough,84.522363,-131.244552,79896,2025-09-07,Wetland
Recognize Congress,34.228343,-101.881416,40230,2022-06-21,Tundra
Recognize child,72.144282,-175.766938,89171,2019-08-02,Freshwater
Life be,-19.536012,23.600408,4424,2017-08-13,Urban
Task note,-41.527521,-90.07013,14357,2017-03-01,Forest
Vote I,67.170687,39.274357,1488,2023-07-15,Wetland
Spring raise,-70.000964,-142.832826,10466,2019-02-01,Grassland
Wife international,-75.138959,48.660109,67380,2023-04-06,Grassland
Voice majority,49.963763,-17.567367,63258,2022-07-10,Tundra
Report southern,15.350627,90.451362,31521,2020-06-12,Desert
According to,27.894268,-98.256623,6135,2019-08-20,Forest
Use necessary,-84.745907,-115.129586,54225,2025-06-19,Grassland
Once write,4.411471,-53.688938,37114,2016-09-04,Desert
Direction play,-52.406899,-150.3723,19053,2025-03-27,Grassland
Minute identify,56.277271,74.713068,96830,2018-10-11,Marine
Door art,40.048568,167.617516,11028,2019-11-15,Marine
Action drug,-38.32505,87.404122,17261,2018-07-15,Marine
Attorney director,-58.142338,12.623016,53968,2024-06-07,Desert
Understand response,-50.702485,-154.8565,19219,2024-12-30,Marine
Forget whole,-14.031551,-96.374868,44705,2020-03-05,Wetland
Leg guy,13.645026,-100.948175,52409,2022-11-23,Marine
Personal town,60.659076,160.658777,56612,2022-12-01,Grassland
Detail school,-0.748098,59.178194,10024,2023-01-07,Desert
Nature similar,38.043132,125.789229,77119,2024-09-22,Urban
Easy very,-60.710545,-28.743546,3040,2026-06-09,Grassland
Several wear,-83.810342,-178.264078,30036,2021-11-25,Tundra
So theory,-67.932849,58.444365,83416,2023-02-24,Forest
Realize social,-32.59681,50.301902,92409,2017-10-04,Grassland
Century somebody,-54.12782,85.069449,39946,2023-11-15,Marine
Threat wish,51.651711,-154.307889,67167,2023-04-30,Marine
I see,-40.012538,79.591277,60370,2024-08-25,Grassland
War city,7.71463,-66.221066,16458,2019-08-19,Marine
Draw decide,-83.340077,96.074171,5272,2023-03-29,Tundra
Body my,-12.760002,113.368766,98525,2019-08-21,Marine
Much baby,-33.062358,88.948,65271,2021-07-05,Marine
Degree reason,13.332094,-127.880347,76738,2018-03-16,Tundra
Mean my,-69.039356,149.184867,15603,2025-10-18,Urban
Body month,36.260065,65.301521,53988,2016-08-17,Desert
Age than,-16.038529,150.707756,58855,2022-06-28,Grassland
Wonder ok,-23.218041,108.652127,25496,2024-01-24,Desert
Forget poor,64.192591,67.344922,80066,2022-01-21,Tundra
Information activity,24.525858,34.697924,44610,2024-03-11,Freshwater
Investment far,18.505105,-115.99463,766,2023-08-22,Forest
Here spring,-21.711208,-102.662944,53702,2021-07-26,Urban
Picture maintain,-33.445192,3.617289,15092,2025-03-24,Urban
Possible realize,16.346529,94.457434,45961,2024-10-10,Freshwater
Spring economy,-68.811451,169.697044,22656,2023-02-11,Desert
Stock good,89.54477,35.961488,56134,2023-02-03,Forest
Yes truth,-64.096408,157.869969,74050,2022-11-03,Tundra
Eight treat,51.344417,-5.57878,28295,2020-03-13,Desert
Minute would,80.744798,-57.84103,53477,2019-07-08,Freshwater
Box question,65.414629,-82.071988,31592,2022-12-11,Forest
Officer friend,50.062142,-42.277071,1610,2019-01-05,Marine
Similar which,-73.36521,150.081533,95347,2023-09-02,Freshwater
Sit history,-20.819931,36.556852,62776,2021-11-19,Tundra
Understand owner,63.838843,80.635418,82180,2024-03-09,Urban
Right catch,-13.912794,168.85508,4388,2024-04-01,Desert
Catch political,-4.347392,110.955436,50302,2018-06-19,Urban
Accept court,-2.340015,168.177336,22811,2017-07-06,Tundra
Yes they,46.368869,142.716607,27165,2026-01-31,Grassland
North low,3.721423,155.23374,25456,2022-04-29,Marine
Film month,-67.040673,-123.409129,41404,2019-04-24,Desert
Simply argue,-7.203097,-30.081553,75132,2023-01-24,Desert
Service start,-59.944683,139.30046,21626,2019-10-22,Marine
