species,latitude,longitude,population,date,habitat
Especially all,62.445219,-42.717653,15328,2018-04-07,Freshwater
Former unit,42.833168,73.276875,87786,2024-05-24,Marine
Avoid hit,-69.998371,18.364445,46512,2023-04-05,Forest
And source,45.356409,9.813905,90766,2019-02-21,Grassland
Including quite,77.714895,-25.588039,3975,2023-01-16,Grassland
Anything guess,-62.147546,-124.587019,14481,2022-04-24,Grassland
Member itself,-78.719598,78.886949,76651,2023-06-20,Grassland
His act,-18.472534,86.304361,67552,2019-05-02,Tundra
Toward education,52.044215,118.356789,16648,2024-06-26,Tundra
Parent leader,-17.375975,11.222184,95760,2026-07-04,Grassland
Sell individual,41.833025,73.038688,37601,2016-11-20,Urban
Will leave,-50.898452,-46.297166,92797,2016-12-06,Freshwater
Hotel team,25.238403,-174.2161,74026,2026-01-11,Urban
Ball yourself,-27.999766,69.212409,87312,2016-12-06,Grassland
Pretty play,-43.970304,-119.711831,84436,2017-08-22,Wetland
Suffer true,49.752102,-169.433548,89685,2021-12-31,Forest
Respond kid,78.889479,10.306278,96239,2021-08-22,Marine
Region end,-55.840648,87.4909,53882,2017-02-17,Urban
Story way,67.9127,27.133341,42920,2021-08-22,Desert
Result this,-82.187137,-151.634816,65674,2021-09-29,Urban
Value value,11.745174,143.811181,44168,2019-06-21,Grassland
Technology Congress,-43.502753,139.70915,23054,2019-11-15,Urban
Improve organization,45.617384,-127.808287,664,2022-01-26,Wetland
He itself,-68.199539,-165.78275,79914,2019-12-11,Tundra
Evening practice,-45.863418,-100.233883,1271,2026-03-20,Desert
That fill,-4.61194,-35.788978,52827,2025-12-14,Tundra
Seem stop,40.950171,-138.736251,46686,2020-08-25,Tundra
Beat be,27.157053,-29.761926,91555,2018-03-31,Desert
Turn sound,85.107892,-123.523818,53828,2017-03-25,Marine
Contain population,9.833944,-115.624868,13758,2021-02-09,Wetland
Up end,78.466399,119.140445,4551,2017-09-22,Urban
Budget model,-44.430438,37.768409,85964,2022-02-21,Desert
Assume look,-17.261081,43.401523,24,2025-04-16,Desert
Offer management,53.674462,30.470487,81413,2020-11-25,Urban
Answer middle,-21.787873,124.716701,29122,2025-02-21,Freshwater
Six skin,-85.82893,-179.315942,82770,2025-09-28,Grassland
Several attack,76.151903,29.911885,65073,2024-09-05,Urban
Common candidate,-81.194683,53.167064,57155,2019-04-29,Desert
Enter break,86.515679,-28.827911,15868,2017-03-27,Desert
Increase government,-81.252053,56.892027,5880,2023-06-27,Desert
Former each,-79.901858,127.61066,84769,2022-03-27,Marine
President weight,15.749586,-46.006151,21279,2025-03-26,Tundra
Themselves way,88.938018,-128.207207,59472,2019-09-29,Marine
Less wind,30.128722,-34.402608,93678,2020-08-22,Desert
Call look,84.079151,163.988351,45055,2022-11-01,Grassland
Hand Democrat,-16.504012,-73.858258,71811,2020-03-27,Marine
Manager rise,-58.014888,-146.179524,41020,2024-11-04,Grassland
Likely response,-18.909374,-162.124401,78554,2021-12-19,Marine
Stock in,21.109098,-81.328653,18105,2023-08-05,Forest
Energy move,43.852281,24.851763,28808,2019-10-12,Tundra
Image couple,-4.206568,143.672241,93575,2024-01-23,Grassland
Artist type,-74.609781,122.928282,17530,2023-08-22,Wetland
Without only,-62.251677,-20.910152,65984,2023-01-21,Grassland
Law task,-88.099492,43.727965,4961,2026-04-21,Tundra
Series simply,-83.084043,-177.369234,89626,2016-10-14,Marine
Send very,73.241203,30.313932,97191,2022-03-01,Freshwater
Around return,-59.409941,-153.736891,10147,2020-06-10,Grassland
Who oil,87.081364,-34.176947,67120,2025-05-21,Grassland
Office expert,25.662505,37.717486,2804,2021-08-04,Grassland
Necessary defense,81.508327,-48.733894,75752,2024-07-17,Forest
Mother perform,-12.030622,-138.733897,95500,2024-03-12,Tundra
Analysis member,-11.833585,-0.848521,75666,2022-05-13,Grassland
Kitchen before,-1.899835,178.592353,16163,2018-01-14,Wetland
Evening Congress,67.497572,-44.137894,3013,2021-06-14,Wetland
Clear dream,-1.410012,-142.529904,2222,2021-06-03,Grassland
As wish,-13.05585,-17.283391,58697,2026-06-07,Freshwater
Significant pretty,53.80485,-12.610729,41421,2020-03-01,Urban
Reduce home,-18.288443,-171.429566,58569,2021-01-23,Urban
Pick offer,-72.184296,2.827444,74118,2025-06-10,Grassland
Pull alone,-87.170256,105.943045,10614,2021-05-09,Desert
Government turn,-82.508709,-95.318754,63500,2026-07-05,Tundra
Little environmental,75.040036,48.378081,60561,2018-04-25,Grassland
Wide they,81.184624,-34.283117,47494,2018-02-28,Tundra
Quality unit,-45.655921,17.129376,74615,2019-09-13,Urban
Stand better,9.562194,86.295987,35108,2025-11-19,Urban
Phone cell,82.238819,-106.678044,99718,2021-01-01,Marine
Article feeling,-83.566717,46.930801,63012,2017-08-26,Forest
Defense bar,-49.31261,-8.663758,46614,2017-01-22,Desert
Realize truth,65.223594,7.820822,86920,2023-08-03,Freshwater
Country kid,-81.166309,98.475758,24683,2018-01-24,Forest
Protect public,-45.080025,-10.961502,67101,2022-08-17,Grassland
Model this,-34.39916,143.081245,22127,2026-01-25,Marine
Story western,34.689156,46.267281,87120,2021-08-23,Desert
Yeah write,52.283818,-86.411396,47569,2024-06-11,Wetland
Interview act,88.361613,-165.174491,76996,2024-08-19,Wetland
Business account,-42.725117,-102.684599,47453,2020-05-13,Grassland
Quality thing,33.659502,-33.466611,95607,2026-03-19,Desert
Group build,60.234265,-25.290276,4689,2021-10-27,Forest
Already put,2.886665,-135.246359,53319,2018-09-21,Tundra
Organization TV,82.970986,56.157615,88565,2018-04-29,Tundra
Seem break,-67.495936,154.278606,59382,2021-07-09,Wetland
Opportunity production,51.709747,-102.133889,56962,2025-07-17,Freshwater
With range,-59.743767,117.189834,83767,2024-05-25,Grassland
Try seem,24.373575,20.635847,48701,2021-06-21,Desert
Themselves executive,10.557918,-117.960133,92961,2024-09-17,Grassland
Factor million,-41.851289,67.411647,90541,2021-03-28,Desert
Agreement example,22.867029,73.518455,29377,2024-12-04,Wetland
Miss including,-39.310937,3.109228,823,2024-03-17,Forest
Agency main,77.883239,75.159751,43079,2025-03-14,Wetland
Run various,-30.512005,-160.135226,26473,2016-07-18,Grassland
Claim why,-71.302344,50.926435,81050,2017-06-28,Urban
See health,1.901302,47.244483,76151,2020-07-28,Urban
Agreement middle,-89.953126,64.622096,86409,2017-09-19,Grassland
Just Mrs,68.592996,-169.948536,13515,2023-12-14,Marine
War camera,-44.755207,89.358842,89826,2024-06-08,Desert
Large outside,19.889436,-29.205509,48919,2021-03-25,Desert
Hair decide,61.319302,4.433828,1461,2021-10-07,Desert
Staff protect,48.885261,153.893621,38137,2023-03-31,Forest
Direction risk,3.751125,8.043797,92652,2025-07-09,Marine
Anyone while,86.459474,-70.691314,13768,2019-10-03,Urban
Hundred mind,-29.376851,-25.936476,55693,2017-02-18,Marine
Walk organization,-40.42949,137.532695,72162,2023-12-17,Desert
Foreign ten,80.243834,10.459782,16384,2019-09-01,Grassland
Day art,19.288724,123.980318,63705,2020-03-03,Forest
Environmental wear,-63.557199,87.32868,10038,2020-07-22,Forest
People majority,-23.678189,83.488513,76197,2023-10-17,Wetland
Thing after,-50.852017,10.549972,1193,2025-01-09,Grassland
Probably evening,-62.849393,155.324544,74078,2022-10-08,Grassland
Commercial score,49.243458,27.713977,58823,2022-11-19,Grassland
Evidence travel,-45.984123,54.980687,17420,2016-12-21,Desert
Cover miss,-76.451271,-145.052995,90490,2017-08-20,Tundra
Several all,14.214241,77.487277,67259,2019-08-24,Urban
Run able,78.445778,-98.461731,77569,2023-11-20,Grassland
Government various,-53.187799,146.607441,837,2020-07-14,Freshwater
Beyond quite,87.914972,-120.08371,46668,2017-04-22,Freshwater
Worker performance,-78.068426,45.157524,58097,2021-01-24,Grassland
Else society,42.766169,39.60756,43234,2018-06-02,Grassland
Figure care,75.929639,81.354603,16411,2025-12-27,Forest
International successful,-73.326714,68.877535,60763,2020-11-03,Marine
Benefit artist,73.20221,101.391203,78633,2022-11-17,Forest
Success half,-42.121643,-87.893899,68169,2022-08-25,Urban
Responsibility they,86.785479,30.29278,89276,2023-05-07,Desert
Experience cause,57.690862,28.098867,37095,2026-07-14,Desert
Local argue,32.628365,83.585805,89524,2019-06-29,Tundra
Charge admit,-5.903704,-89.500277,23317,2019-08-18,Desert
Job see,-42.462423,9.757043,7402,2021-11-27,Forest
Scientist line,-77.271336,-134.797694,75075,2025-10-16,Desert
Interest executive,53.685194,-27.811298,17807,2025-05-13,Urban
Experience address,-46.762613,-161.217119,34670,2021-09-18,Tundra
Down another,-52.684911,-85.855002,87760,2021-04-08,Tundra
Look others,-24.706171,-139.506697,88547,2025-01-06,Marine
Theory other,-46.795194,74.969025,86727,2025-11-19,Urban
Will many,-22.085939,-47.609835,24080,2022-03-06,Marine
Among tough,67.823107,94.398797,41182,2018-02-06,Tundra
Support half,-72.887129,-170.225242,45389,2018-05-12,Grassland
None away,-32.986116,52.936473,28553,2022-04-15,Marine
Fine authority,-22.914396,-4.509817,54721,2021-04-11,Grassland
Employee argue,46.113674,118.736992,15811,2025-02-12,Grassland
Prove car,-59.772575,-98.711837,56447,2025-04-07,Forest
Same behind,-2.4761,111.605711,8373,2024-07-11,Desert
Movie hard,18.453177,-141.221918,98597,2020-06-09,Tundra
Section simple,77.298621,49.298395,3419,2016-11-05,Urban
Tax still,-68.671876,-155.379791,45779,2017-01-15,Tundra
Table course,83.227714,153.633464,39576,2019-02-16,Grassland
Occur teach,-34.752656,-1.553921,12820,2024-06-12,Wetland
Card in,16.604758,151.944193,72699,2021-12-11,Marine
Strategy power,-1.110801,-134.68299,12151,2017-07-24,Desert
Expert economic,-36.601156,116.388237,97989,2018-02-03,Urban
School size,40.403523,23.721087,15799,2024-12-02,Desert
Major strategy,21.801793,159.716749,63978,2025-08-12,Wetland
Front home,48.253139,-136.198248,6211,2022-03-15,Grassland
Government support,16.029359,74.595388,60724,2019-08-19,Urban
None TV,45.016726,33.833233,40560,2018-03-10,Desert
The partner,73.786924,-48.895248,95167,2016-10-25,Freshwater
Senior appear,55.022374,-61.948545,12038,2023-10-14,Forest
Since official,-61.505897,-98.533261,30459,2022-06-13,Marine
Reflect administration,73.036808,90.316464,22624,2026-03-21,Freshwater
Language determine,11.687421,81.87468,34175,2018-04-08,Freshwater
Issue task,-38.676142,-44.123602,69872,2026-06-30,Urban
Service rule,-69.248747,-70.721347,72123,2025-02-12,Urban
Save road,-70.090668,46.17519,40556,2020-07-07,Desert
Player detail,-5.790453,-116.9993,2895,2024-08-07,Desert
Unit question,-24.799628,107.883848,28894,2025-04-29,Freshwater
Animal wait,71.950199,134.899612,94532,2022-05-30,Grassland
Often reason,30.074614,-80.943312,87848,2019-10-03,Wetland
