species,latitude,longitude,population,date,habitat
Begin maintain,-74.077582,74.974549,66017,2024-07-22,Freshwater
Explain item,81.748449,167.47759,45488,2025-09-29,Freshwater
Assume summer,-11.381414,-72.94125,55267,2023-04-23,Marine
Cover friend,-17.692597,-29.669436,51500,2018-02-21,Forest
Modern since,-73.570502,99.201484,82860,2023-09-24,Tundra
Product answer,-77.369517,157.931245,73631,2022-12-05,Wetland
Can size,21.263542,46.667525,17459,2023-03-15,Grassland
Sport senior,73.719933,-42.476897,59017,2022-10-05,Urban
Determine letter,-60.386257,63.957792,5709,2019-04-23,Grassland
Effect peace,79.650405,7.895455,86477,2023-06-26,Grassland
Accept whose,-80.453884,14.896743,77863,2023-09-04,Forest
Lead science,-55.217319,-130.351764,22734,2023-08-24,Wetland
Exist every,-8.905955,-160.471106,48262,2025-06-14,Wetland
Unit character,-74.196045,132.48191,11126,2021-08-30,Urban
Interview effort,-49.297151,-74.769928,21866,2026-05-21,Desert
Guess gas,-14.182496,89.423456,7553,2025-12-21,Desert
Cultural enough,46.271916,-80.349609,6749,2019-05-06,Wetland
Trade next,-44.839388,148.291069,45071,2021-05-04,Tundra
Understand toward,33.811641,129.579293,26895,2026-06-02,Forest
Few will,-25.763353,-129.932392,7638,2018-06-10,Freshwater
Apply their,-63.154247,-72.113708,81507,2026-06-20,Grassland
Than its,-28.308788,-157.556799,40555,2025-05-03,Freshwater
Reason personal,59.342412,175.971704,93975,2018-01-17,Grassland
Right war,22.608847,125.98253,70236,2017-02-25,Grassland
Nice peace,85.112781,-128.552875,521,2022-06-04,Desert
Beyond phone,42.828288,116.104391,73926,2021-12-09,Tundra
Eat college,18.581219,-140.667041,83534,2024-03-15,Marine
Past soldier,58.123737,-149.135127,38915,2020-08-03,Freshwater
You get,-36.874491,132.662603,76679,2021-10-18,Marine
Understand everything,-41.861345,78.205304,44685,2023-02-12,Desert
Ask site,-54.362602,56.239287,64644,2023-10-30,Marine
Air forget,-47.128209,121.639415,6381,2022-04-28,Desert
Instead soon,44.414528,-165.948267,70237,2020-08-31,Freshwater
Much buy,-27.950786,-175.208513,75619,2017-03-24,Urban
Since computer,-24.339441,-14.02312,69741,2022-01-01,Freshwater
Voice thing,79.0436,150.65884,78344,2024-05-12,Wetland
Mrs six,23.58444,126.506304,72383,2024-01-10,Wetland
Ahead usually,-26.964797,36.453032,62429,2019-08-15,Wetland
We rock,50.783769,76.279193,87119,2023-02-01,Grassland
Party them,87.000079,142.353337,80379,2019-03-26,Freshwater
Seven behind,-40.662453,36.942791,61528,2025-02-24,Freshwater
Like task,-7.614659,-101.33962,55896,2024-11-02,Urban
Reveal break,-51.041649,99.523725,51193,2022-02-27,Tundra
Break receive,86.631541,51.830983,53354,2022-12-27,Desert
Argue reduce,33.983483,69.384502,31345,2017-05-25,Marine
Per instead,8.049494,-173.747104,63751,2026-06-12,Marine
Property worry,-62.440892,-178.720578,86388,2021-04-15,Desert
Live through,-7.817324,80.464187,34296,2018-07-03,Wetland
Why friend,-47.654501,102.585166,36003,2017-05-04,Freshwater
Pattern population,31.190568,33.944083,30796,2017-08-09,Wetland
Produce above,6.506527,15.673956,64117,2018-03-24,Grassland
Piece born,11.066206,11.509446,75610,2022-08-20,Marine
Remember television,-83.164216,-20.458113,976,2021-09-22,Freshwater
Enjoy six,-42.048763,39.42964,96928,2021-03-27,Desert
Air full,79.692009,71.333249,79892,2024-11-16,Wetland
Near black,75.224493,-143.361995,13276,2020-12-22,Freshwater
Interesting I,-15.954319,-3.666372,64676,2023-02-23,Wetland
Cup affect,-60.844425,21.990024,77755,2022-01-19,Freshwater
Happen maintain,69.697883,168.810495,60675,2017-09-28,Desert
Part option,-76.940354,-103.744795,16268,2022-06-09,Marine
Three bill,-81.040519,-169.276643,81932,2021-04-20,Grassland
Concern real,-46.06081,-34.527157,2456,2019-01-31,Urban
Agree understand,-54.513924,-173.812557,95310,2019-06-06,Forest
Three child,-70.953522,-139.609739,63457,2017-11-28,Marine
Way common,61.757675,117.943018,92356,2017-08-29,Forest
Simply eat,-11.747725,106.579103,6854,2019-04-02,Forest
Check very,6.535793,156.972204,67251,2025-01-04,Urban
Animal draw,-18.465123,-179.709987,43647,2019-11-02,Marine
Old process,11.355543,-116.489517,73795,2026-05-02,Freshwater
Wear chair,21.755796,-106.864188,52293,2018-03-24,Marine
Recognize try,7.79558,106.674833,27241,2017-07-13,Tundra
Black vote,69.350359,-112.255414,14,2023-11-30,Tundra
Thousand challenge,-89.637856,161.840631,65551,2019-04-11,Grassland
Agent floor,-86.283722,92.554184,61909,2020-07-02,Forest
Place less,-78.364833,-107.470486,24131,2022-11-19,Tundra
Young business,85.911728,-42.828911,37260,2019-11-04,Desert
Old soldier,-22.879324,-79.378343,64006,2024-09-15,Wetland
Pull purpose,89.358583,0.789151,49157,2023-09-04,Desert
Information short,-72.283734,-147.42942,36330,2021-07-30,Tundra
Number strategy,15.911623,-80.822691,65802,2019-09-23,Freshwater
Clearly deal,-75.816684,-91.052256,63178,2021-04-22,Grassland
Central step,-60.513697,-97.047853,82080,2018-09-23,Forest
Mean line,-44.08859,-91.127823,58396,2022-07-22,Tundra
Region industry,-38.615127,-119.060131,65436,2019-04-15,Grassland
Include learn,-22.66338,67.326516,80739,2026-03-31,Freshwater
Hit defense,66.818221,-58.405404,72295,2025-08-22,Urban
World bad,87.991273,-3.802822,75434,2019-02-16,Wetland
Chair can,-63.676257,-137.099694,32702,2017-02-23,Tundra
Behavior four,86.383203,14.20867,38220,2016-07-24,Grassland
Tell discussion,-43.887099,-156.720952,6322,2025-01-23,Desert
Account design,43.716595,87.147317,27724,2021-01-27,Wetland
Fund fine,-17.565424,34.119161,8787,2021-01-30,Marine
Full national,-22.011305,119.839935,8327,2023-09-14,Forest
Local science,-54.883148,-46.235267,58849,2024-03-02,Marine
Listen right,12.999508,-85.560329,76305,2026-04-30,Forest
Carry thought,-18.464974,162.644251,8486,2017-01-25,Tundra
Various society,-28.628615,-8.27766,53431,2020-08-14,Desert
Side one,83.15106,-118.427163,66715,2025-05-09,Forest
Catch against,-83.516468,130.75759,6350,2023-09-02,Freshwater
Full cultural,22.677855,58.426015,94627,2019-12-07,Marine
Determine shake,60.769131,-157.908961,60164,2025-09-13,Marine
Well ground,57.971521,-123.114525,77167,2022-03-01,Marine
Risk their,-48.031906,-100.430009,50712,2016-12-04,Tundra
