species,latitude,longitude,population,date,habitat
Statement especially,-48.601136,15.772247,30175,2017-03-01,Tundra
Worry paper,68.414745,143.164691,43501,2021-05-01,Tundra
Watch imagine,35.746781,159.559639,41194,2019-05-28,Forest
Modern development,7.925428,-106.317478,18475,2019-09-25,Wetland
Newspaper soldier,-26.940542,-70.793361,95636,2017-12-03,Freshwater
And whole,59.222151,114.139857,54058,2020-01-17,Freshwater
Possible surface,-74.374989,34.5281,51648,2016-10-22,Urban
Fire owner,-62.155324,117.2918,11887,2018-01-22,Grassland
Serve buy,-10.623594,-0.572672,63421,2024-10-10,Desert
Lead sit,2.280831,108.191297,61111,2017-02-03,Freshwater
Support live,-43.390154,123.567373,437,2023-03-12,Grassland
Tonight put,-15.824308,-91.256975,32243,2024-12-27,Desert
Listen song,-64.679961,-149.705124,82110,2021-06-03,Forest
Effect size,20.222718,179.573664,72009,2020-03-11,Marine
Their tend,46.164156,-166.63547,5214,2023-11-02,Grassland
Note group,-46.037361,28.18608,91353,2023-10-26,Urban
Exist save,11.210671,-138.356542,59419,2025-03-22,Forest
Table billion,40.308216,11.375741,61370,2018-11-21,Urban
Tree whose,42.881394,36.93825,56531,2023-04-05,Tundra
Season a,2.384786,-23.859285,7444,2024-04-11,Marine
Buy now,-13.760734,-152.16776,99599,2018-11-15,Marine
Would watch,73.21607,-106.439619,8242,2017-06-02,Marine
Whose heavy,19.493398,141.529967,98948,2023-11-08,Grassland
Out article,-79.024919,76.586495,50347,2018-08-26,Urban
Country production,-77.667357,-64.243309,27267,2023-10-17,Urban
Science political,58.033975,-75.559931,38896,2025-10-08,Forest
Often star,-14.764602,19.569334,39131,2019-04-24,Freshwater
Letter deep,-21.113065,-45.064528,45263,2020-03-10,Freshwater
Reach guess,44.417209,121.502684,5913,2017-09-15,Freshwater
Community although,-28.104578,27.986522,84284,2019-03-23,Marine
Only year,-65.857431,-158.099082,62697,2026-03-05,Tundra
Knowledge expert,24.686341,139.504197,47071,2023-01-12,Forest
Stock cause,67.948697,88.528387,21667,2017-12-08,Freshwater
Big meet,-36.609231,-56.611421,84797,2019-07-12,Wetland
Than certain,-22.116704,98.262636,10194,2018-12-15,Marine
Form any,69.742257,-42.905811,16234,2019-08-31,Freshwater
A give,-6.158349,-140.200857,42692,2021-05-08,Desert
Center process,-67.582983,170.001488,88607,2017-11-01,Tundra
Response democratic,61.95079,4.941964,95390,2023-12-15,Wetland
Perhaps around,85.785298,41.397973,46740,2017-07-07,Tundra
Student perhaps,36.521783,128.384829,86412,2025-12-19,Marine
Far computer,50.482599,52.58623,34365,2024-11-12,Freshwater
Option friend,-42.361606,105.162284,1482,2019-02-20,Marine
Bit find,-36.271068,7.325538,53104,2020-04-11,Desert
Debate president,-19.830879,87.202531,40091,2019-11-17,Tundra
Third kid,63.533671,-85.222675,49066,2018-03-09,Freshwater
Certain less,61.203977,-160.208183,80649,2020-09-04,Wetland
Toward federal,-56.154003,-125.641567,74300,2025-03-10,Marine
Thing bag,44.616298,-82.099588,68221,2026-01-19,Forest
View first,-25.87394,-110.993694,57580,2026-02-12,Urban
Collection increase,-28.394382,-72.936446,16413,2021-06-14,Wetland
Ahead bit,45.978039,-80.298457,58398,2020-11-24,Marine
Drop price,17.092983,-169.669473,28166,2021-11-04,Urban
Today while,75.332336,5.145032,44962,2017-05-02,Urban
Scientist bill,-59.735345,165.940417,89834,2025-07-11,Desert
Go put,-10.748366,132.152494,53290,2022-09-14,Urban
Prove attention,-89.766449,140.679502,72070,2026-01-21,Grassland
Purpose a,77.271553,103.046949,3840,2025-03-16,Urban
Form realize,53.823827,-99.43334,44631,2025-05-17,Desert
Sure provide,58.856169,162.132282,73257,2020-07-29,Urban
Language both,-60.903718,8.201742,51415,2024-06-17,Wetland
Wish write,25.090985,-174.864299,99117,2025-08-03,Marine
Social sense,-83.282226,-10.547215,76574,2024-12-16,Forest
Line trouble,-78.559121,-88.409028,67700,2021-02-22,Wetland
Head bar,-72.119234,108.574006,78592,2019-02-22,Forest
Bill approach,44.345761,64.49726,33410,2019-05-10,Forest
Ever party,-0.943433,-132.48557,63010,2016-08-13,Urban
Available part,16.03517,52.720365,96072,2026-02-16,Tundra
Official one,-1.181372,-4.774709,77407,2023-11-16,Forest
