species,latitude,longitude,population,date,habitat
Seat student,76.910873,163.326898,8375,2024-11-18,Marine
Building forget,56.967289,105.357549,40967,2024-05-13,Tundra
Lead why,-71.474302,-78.088551,73451,2021-11-19,Marine
Nature player,39.386582,-160.704387,10966,2019-02-13,Wetland
Current surface,27.374163,-148.452926,18111,2021-04-25,Urban
After nothing,4.691683,172.749782,92368,2017-09-30,Urban
Follow pass,78.85346,29.346729,99378,2018-07-13,Marine
Final report,-69.32821,-124.843606,17318,2017-07-15,Tundra
Able population,-21.921061,-40.313407,5653,2026-04-11,Grassland
Before according,29.020433,67.980807,87203,2025-01-09,Grassland
Mind raise,-18.084429,82.677263,92284,2021-05-03,Marine
Big five,32.003068,-129.418289,40627,2022-05-01,Grassland
Ago billion,-61.41222,-118.904821,46740,2025-04-19,Urban
Friend seat,76.049766,174.271183,23365,2020-02-13,Wetland
Conference example,60.064655,73.505276,89066,2019-06-06,Marine
Explain behind,-80.803861,75.810835,31358,2020-07-30,Grassland
Tree throughout,70.934628,167.747633,81004,2021-04-12,Urban
Dog director,10.453028,86.996074,11212,2016-10-01,Grassland
Politics young,17.712629,-169.747622,38788,2022-12-06,Freshwater
Thus assume,-48.340869,-115.619142,90093,2017-04-19,Desert
Bring western,-88.524241,119.261562,39266,2026-05-15,Marine
Hot happen,-57.533392,-139.506986,46644,2022-02-03,Grassland
Billion before,-2.480733,-174.775767,42826,2020-06-18,Desert
Position show,47.118917,-174.620218,71317,2017-12-06,Tundra
Actually notice,-66.04668,43.263,30164,2024-03-03,Wetland
Listen arm,8.919844,32.18738,48787,2019-01-21,Grassland
To budget,-4.264498,-118.706429,84602,2017-03-03,Wetland
Together what,21.222307,45.182664,96969,2018-07-24,Tundra
Congress get,17.591283,106.988466,69016,2021-09-09,Marine
Represent evening,-79.107126,148.023366,62336,2017-03-27,Desert
Explain firm,-84.003971,59.607498,92763,2023-01-13,Freshwater
Color mouth,-17.470411,-95.919603,18113,2025-12-01,Freshwater
One sign,34.804139,-76.419308,3957,2020-06-19,Forest
Leg most,4.401849,7.570272,2857,2024-10-12,Marine
End safe,-34.672104,85.972257,25061,2022-02-18,Wetland
Thus build,66.989502,118.056863,82290,2024-02-14,Wetland
Choose drop,-55.4429,-16.725835,50763,2019-06-22,Marine
No director,6.779217,-16.466665,68676,2023-09-16,Desert
Practice enough,26.125197,-106.606531,96211,2019-04-13,Marine
Discuss name,29.343433,74.198909,35162,2016-12-27,Wetland
Fill result,-18.808755,109.781549,71419,2023-08-11,Forest
Personal road,-4.312933,-46.609481,54777,2020-04-05,Tundra
Know specific,-75.742022,125.384511,70052,2023-08-06,Marine
Usually radio,-25.385908,-126.685224,94746,2017-07-15,Wetland
Stock situation,57.749112,-116.658463,40856,2019-08-20,Urban
Sport respond,-11.674219,133.270441,82420,2021-12-21,Grassland
Station billion,-5.966057,-177.783426,18354,2022-04-30,Desert
Senior board,53.263796,25.45613,3022,2021-03-17,Desert
Hand bank,-49.349362,8.485279,41932,2020-06-02,Wetland
Evidence according,18.06787,64.000195,73759,2018-08-31,Grassland
Themselves memory,57.431832,88.19492,91924,2023-07-20,Forest
Single bag,-77.917861,-176.113787,15905,2018-10-17,Desert
Course operation,7.391453,5.61884,93243,2022-10-19,Wetland
Serious this,14.177711,158.776456,8643,2023-03-26,Marine
Often hope,-57.053054,124.385747,77241,2016-11-26,Wetland
