species,latitude,longitude,population,date,habitat
Before movement,-24.172714,5.954697,34390,2020-01-12,Forest
Happen good,68.819175,-48.341867,19673,2020-05-09,Wetland
Pattern trouble,-86.654908,-129.927165,95626,2020-03-08,Tundra
Often trip,55.666809,121.860412,66492,2016-09-29,Desert
Campaign sense,-26.776333,153.01026,86069,2020-05-07,Forest
Message paper,26.32625,-6.399192,85757,2017-09-17,Freshwater
Even feel,-11.345335,108.72715,45956,2021-10-13,Forest
Story knowledge,-63.544267,105.285538,61006,2025-05-31,Grassland
Leg improve,-59.955141,-59.25544,9995,2019-09-11,Tundra
Too quite,-14.112524,8.199096,39020,2020-06-21,Wetland
Relate peace,-32.54301,-13.516697,30696,2022-05-30,Marine
Admit traditional,17.980285,156.69306,10713,2021-05-26,Forest
Share face,47.796723,-24.23117,18218,2021-06-18,Desert
Leg subject,62.167132,129.499475,2961,2016-12-15,Desert
Whole get,20.58641,103.181675,40486,2026-01-14,Desert
House challenge,88.769161,89.886202,86923,2025-01-29,Urban
Think simple,-2.580454,49.294158,4002,2022-08-16,Urban
Unit firm,11.444312,-60.652426,80000,2020-10-02,Tundra
Realize follow,71.837137,-92.302947,98794,2017-08-02,Wetland
Since yard,40.092144,-18.024426,35016,2023-04-17,Desert
Most management,-10.782061,-31.407142,96029,2022-10-02,Urban
Film various,-13.165369,-106.77725,37771,2017-03-20,Desert
Discussion prepare,-66.393009,112.358214,58803,2025-02-18,Urban
However theory,57.205701,-4.635841,11240,2017-11-22,Tundra
Impact find,51.864774,-53.754724,45498,2026-02-13,Tundra
Drive arm,44.85417,-7.911908,88327,2019-03-27,Urban
Ten live,64.354919,137.072618,64739,2020-12-18,Desert
Address yes,16.552674,8.577857,60785,2022-12-30,Forest
Billion decide,58.596149,38.859126,95444,2022-04-04,Tundra
Fall while,16.360341,-64.85982,76815,2023-06-29,Forest
Wife firm,-58.23611,94.239104,34330,2022-06-22,Wetland
You it,-24.226572,-120.289472,54146,2019-09-19,Marine
Avoid yard,84.516189,14.814864,6935,2021-09-04,Wetland
Indeed property,-81.621275,-60.339588,31464,2019-07-28,Wetland
Art agree,89.115657,-125.132776,48457,2018-08-08,Wetland
Fill result,-85.052101,71.52602,2831,2018-05-30,Freshwater
Result military,84.491023,-36.454684,48951,2025-07-16,Desert
Cut think,-29.031932,-44.931543,36665,2025-07-03,Freshwater
Meet food,60.271356,-172.427108,26400,2023-02-17,Desert
Sign in,67.620441,37.726031,3557,2018-12-17,Freshwater
Reflect service,79.952213,77.629123,71155,2022-10-10,Wetland
He court,-19.918188,19.351197,58046,2021-10-15,Forest
Figure risk,61.677551,-72.396256,18459,2016-10-12,Marine
Positive third,83.427408,147.138619,96066,2025-12-04,Forest
