species,latitude,longitude,population,date,habitat
Voice international,60.549183,-21.303435,66123,2025-06-14,Tundra
Mind blood,-37.19329,-121.347086,69124,2017-07-20,Marine
Difficult perhaps,-12.80753,131.841944,6153,2022-05-14,Tundra
Black people,1.750216,93.181385,36703,2017-04-13,Wetland
Behavior employee,19.026186,47.697175,19852,2018-03-12,Tundra
Rise skill,12.365259,-131.416154,82603,2017-03-15,Wetland
Partner list,86.061761,-11.728188,27946,2021-08-20,Grassland
Professor road,-55.304772,-89.46372,35101,2017-07-02,Tundra
Seem public,18.880208,25.585119,38768,2023-10-21,Grassland
Contain word,82.071933,-18.727417,9855,2016-12-07,Tundra
Short person,-29.425448,-16.798069,4965,2019-03-14,Wetland
Consider building,-34.037016,-30.893219,85624,2023-06-17,Forest
Media get,80.446996,92.188037,88970,2021-05-26,Tundra
Perhaps while,72.742934,-129.007958,26521,2024-01-11,Tundra
Fast always,47.700741,137.008106,13713,2019-09-24,Freshwater
Design prevent,-65.084349,-45.164248,28933,2023-05-16,Marine
Central either,-5.628857,-124.71918,55997,2020-08-23,Desert
Pull reason,83.193149,-111.861586,6291,2020-08-31,Wetland
Own example,3.048899,17.375011,30989,2018-05-22,Wetland
Message watch,35.913631,50.391875,30581,2020-06-13,Grassland
Administration stay,-83.112486,-89.796441,16151,2021-11-03,Wetland
Manage floor,23.546973,30.678693,87248,2020-08-31,Freshwater
Need easy,10.974244,-154.26709,18773,2019-06-24,Tundra
Plant suffer,63.496014,8.654298,82661,2023-08-31,Freshwater
Page nothing,57.799545,-112.023027,56291,2022-08-20,Tundra
Walk four,-26.047979,-12.436615,36584,2018-01-07,Forest
Record area,-36.059357,-155.582147,84742,2025-12-31,Grassland
Grow adult,10.772759,-130.860313,92967,2023-05-25,Urban
Plan system,-2.431228,95.320424,90060,2019-02-02,Forest
Answer only,-85.640034,24.078259,75728,2019-04-05,Grassland
Instead strong,5.562106,-26.911456,78515,2016-08-01,Forest
Parent race,70.145799,-35.968255,23164,2023-12-18,Freshwater
Water per,-30.834241,-52.43782,31855,2022-08-15,Wetland
Week the,34.655967,-127.117253,3902,2024-07-03,Tundra
Big power,-0.265405,30.893109,8181,2017-05-26,Freshwater
Public hot,-2.335064,-66.134827,56806,2024-11-21,Urban
News focus,23.596866,51.96132,72863,2025-07-23,Forest
Pick like,-6.088733,58.677988,77296,2017-01-15,Tundra
Tonight my,70.056117,177.583055,2442,2024-10-10,Marine
Kind save,66.448489,-69.826351,35498,2017-07-14,Grassland
Wife and,33.282806,163.930541,25963,2016-08-10,Grassland
Center involve,38.868732,-101.154891,72324,2020-02-17,Forest
Attention fact,88.100444,-139.448438,75640,2018-02-04,Urban
New both,85.585937,-146.136165,36940,2025-08-12,Tundra
Kitchen protect,-15.037879,-93.243896,42061,2018-12-19,Urban
Develop food,32.288642,57.980069,3272,2018-07-28,Desert
Challenge couple,-72.602864,34.610142,17011,2020-02-19,Wetland
Exist political,-76.35432,34.770666,2803,2022-10-12,Marine
Mrs appear,3.411993,82.51356,25742,2022-05-07,Freshwater
Follow himself,74.056103,38.34285,49367,2020-01-01,Marine
Front now,63.268904,-80.944419,11836,2022-10-19,Freshwater
Score nothing,84.486232,-120.274122,69774,2017-06-27,Marine
Identify if,69.519203,-163.985904,42644,2021-02-12,Wetland
School move,1.126366,-6.077355,53997,2018-05-12,Tundra
Structure than,-5.821914,126.857513,78723,2020-10-12,Wetland
Listen lay,51.060191,106.943489,39651,2025-02-25,Forest
Company develop,-82.243989,14.202556,30984,2025-02-07,Grassland
Enter line,30.21,-26.980384,11650,2017-05-26,Grassland
So cold,8.173477,-104.551413,16622,2020-03-21,Forest
Director lot,1.087507,66.954138,30930,2026-04-19,Tundra
Leader black,62.694634,-152.36924,65495,2025-01-09,Marine
Time write,-13.288713,177.510967,91350,2021-03-26,Freshwater
Which nature,34.6035,107.098636,3603,2017-07-13,Wetland
Easy seek,82.409042,14.094389,74352,2022-05-30,Wetland
Wear different,-21.184601,-143.174494,24228,2023-10-27,Marine
Brother represent,24.250957,149.445899,96243,2017-01-21,Forest
My per,-2.96375,-69.332424,93047,2021-02-16,Marine
Contain challenge,-33.838134,-58.172512,8043,2020-03-08,Freshwater
Question start,-82.65233,-92.64549,90118,2022-11-08,Marine
Especially discuss,-79.858623,45.816692,5592,2019-08-14,Desert
Image itself,-72.742935,57.383096,18646,2019-09-21,Forest
Result something,-79.164204,166.267248,91674,2018-12-07,Forest
Of could,-26.870401,-36.961766,70174,2024-12-16,Urban
Trade common,70.26425,139.396432,10794,2026-06-04,Marine
Themselves find,-27.434639,92.491508,19973,2024-01-06,Marine
Popular citizen,47.834779,-34.444628,20814,2026-02-03,Forest
Past why,74.68783,119.660537,18526,2020-02-11,Grassland
See value,49.989685,-109.408623,25054,2024-11-17,Tundra
Population success,-83.79251,-63.434184,68940,2017-02-11,Freshwater
Head coach,-53.032193,-164.085986,22343,2023-08-31,Freshwater
Ten character,-4.77895,-70.058626,15438,2018-11-28,Freshwater
Official hold,-50.671233,92.238471,37038,2021-05-18,Urban
Call team,-30.903519,73.535252,11361,2020-11-28,Grassland
Yeah stand,-70.033231,-30.983648,84156,2019-10-13,Wetland
Couple financial,-44.66304,-106.640353,66905,2021-09-04,Tundra
Three every,-29.322076,38.715639,78287,2016-11-22,Forest
Reality election,67.286222,145.931212,83869,2023-02-09,Freshwater
Should health,-77.086789,-99.335466,31261,2021-11-16,Urban
Pm upon,60.314454,163.571649,88973,2017-12-09,Grassland
Book leave,-25.28447,28.619095,11175,2020-06-13,Wetland
Finally east,19.117006,-106.733615,45383,2016-09-05,Desert
There four,29.005504,-141.709898,48099,2025-09-07,Wetland
Especially rate,11.067236,14.085956,18359,2021-07-24,Forest
Federal real,26.781412,111.618412,68244,2022-03-18,Forest
List foreign,-2.848192,104.899982,41137,2022-06-20,Urban
Herself usually,-57.81738,-143.235104,81648,2018-12-29,Tundra
Later skill,34.174027,118.983929,60663,2021-12-14,Freshwater
Area design,55.631074,115.148189,59901,2017-02-12,Wetland
Than care,-37.951382,95.331839,73459,2024-11-02,Wetland
Generation property,71.207248,40.761737,71638,2020-04-21,Urban
Pretty investment,69.734589,-104.998249,21497,2022-12-02,Freshwater
Investment understand,10.924533,-131.936139,99047,2024-07-14,Tundra
Affect administration,-55.304358,38.112285,74495,2022-10-29,Urban
Pay whom,-24.310382,-21.625112,26004,2019-04-29,Desert
Top national,51.281843,62.072568,18455,2024-04-18,Urban
Ready sense,83.705161,-143.077515,43972,2025-01-27,Urban
Yeah thus,-65.446697,5.595024,50408,2025-08-19,Wetland
Wrong later,-2.237296,142.91887,94692,2017-09-13,Forest
Step sometimes,52.684139,81.377055,9711,2020-02-25,Forest
Light all,63.539268,-11.286323,90479,2022-10-20,Forest
It determine,62.998331,74.161501,34463,2022-05-31,Urban
Drop any,-60.096186,-173.547702,2545,2019-07-31,Freshwater
Own tough,-69.394946,-93.436832,82669,2024-05-11,Freshwater
Now none,40.448927,-20.927352,23083,2019-06-06,Wetland
Per your,69.182804,-116.354759,47801,2018-12-13,Urban
Example interesting,88.372695,-113.625093,62199,2025-03-17,Desert
Although itself,-11.462422,-41.502332,15796,2017-06-23,Desert
Fire option,-61.352358,-25.888123,92195,2017-07-26,Tundra
Fine college,-42.792223,20.091171,67108,2021-12-31,Freshwater
Sport argue,-78.441813,118.545085,78269,2020-08-12,Wetland
Whether game,-60.829867,81.129858,58205,2018-10-22,Forest
Around close,-60.065602,156.300965,8135,2026-06-09,Marine
Against night,70.097794,34.371173,71168,2017-04-26,Marine
Often change,49.636326,-120.686466,32938,2022-03-30,Freshwater
Notice city,-73.169153,133.399494,47431,2025-07-29,Desert
Parent word,-37.819265,-176.663387,37405,2018-04-17,Tundra
Describe face,19.087164,-34.979933,89298,2026-02-13,Freshwater
American safe,55.674083,138.45366,37903,2018-10-08,Desert
Hit these,2.700103,-79.697075,51529,2019-10-26,Grassland
Power dream,-28.320919,2.899226,48801,2018-12-23,Desert
Each major,12.819224,-165.379415,2892,2017-10-30,Tundra
Method why,-5.060454,131.873008,22543,2026-06-01,Grassland
Lawyer one,1.119548,143.364372,64952,2026-05-03,Desert
Second structure,-0.455314,32.714345,31555,2023-02-25,Urban
Former five,-49.27235,-1.96,32204,2025-09-02,Forest
These present,78.172967,48.078454,71851,2025-02-26,Freshwater
Guess loss,62.810469,-8.494548,22622,2017-07-19,Forest
Challenge not,-2.958704,-16.978009,82471,2017-07-16,Forest
Activity feeling,-55.828642,11.7395,39683,2019-04-15,Grassland
Health staff,-73.348971,112.055886,28141,2022-01-07,Freshwater
Down wonder,77.494785,153.660088,89669,2024-06-05,Grassland
Indeed identify,-15.381577,-148.11474,51466,2020-11-05,Tundra
Tell who,-72.731741,125.925573,50116,2019-07-31,Desert
Place great,-39.751789,104.644021,43374,2023-10-16,Marine
Owner born,75.436102,89.756681,51451,2016-09-13,Urban
Go party,-72.967056,91.336442,1800,2024-08-31,Tundra
Candidate fish,24.770998,-66.81124,53974,2020-07-29,Marine
Join care,24.733849,-35.829722,17065,2020-01-01,Wetland
Mother politics,-14.202564,149.108329,31081,2017-12-23,Grassland
Bar exactly,-2.43228,24.114353,94213,2024-03-25,Forest
Professor less,45.152031,0.859488,31205,2018-02-27,Tundra
Article gun,-47.391388,-19.584404,73136,2016-10-31,Tundra
Economic ten,28.045344,18.203678,46316,2019-12-26,Grassland
Loss natural,-9.177283,-156.168771,36206,2020-05-05,Urban
Story surface,30.098193,-175.106236,81550,2026-06-26,Desert
Save world,-16.759033,74.237766,15784,2020-09-06,Marine
Not perform,86.075564,78.606517,97775,2020-01-08,Wetland
View class,-43.155171,8.764598,12089,2021-04-15,Urban
Region financial,-0.937729,-51.514872,23685,2025-01-29,Desert
Cost yard,43.497805,122.590517,87577,2023-01-24,Urban
Firm notice,88.583472,165.57021,18634,2019-07-06,Freshwater
Color democratic,58.813552,178.772581,18365,2016-11-17,Forest
Leg purpose,19.983194,68.103093,64351,2019-02-19,Marine
Imagine brother,37.440432,174.077254,3072,2025-10-21,Urban
Paper hair,56.041825,108.883223,52984,2026-02-13,Tundra
Certainly add,-6.109304,94.573707,52415,2021-08-01,Tundra
Nor just,-86.517139,-163.464909,68232,2025-10-27,Freshwater
Down floor,-23.667758,118.726378,89320,2026-04-04,Desert
Action well,81.325193,90.669905,67411,2025-04-05,Grassland
Future wish,-82.482165,106.160624,27348,2018-09-28,Grassland
Pay agree,-40.75975,-98.55323,93806,2025-11-02,Grassland
Suggest get,15.217934,-144.26549,27278,2026-01-12,Forest
Into shake,-76.722517,-169.37572,89404,2017-04-11,Urban
