species,latitude,longitude,population,date,habitat
Defense generation,-62.638615,152.665484,71885,2017-05-26,Urban
Media next,-5.106344,68.093146,76133,2018-10-12,Tundra
Design be,27.938885,39.334904,39421,2016-09-24,Tundra
Lay report,-62.033541,-95.682829,71426,2023-02-20,Urban
Claim cut,-52.667427,-93.680059,52331,2022-05-19,Forest
Try new,-62.544705,7.311168,24922,2024-01-25,Marine
Article relate,65.841,161.309285,51458,2021-10-06,Wetland
Determine listen,-80.678151,70.515588,28485,2019-07-27,Tundra
Important even,44.370074,-74.215991,43862,2023-07-05,Desert
Investment defense,74.090367,91.617106,87014,2023-04-10,Desert
Writer be,18.283548,-133.395218,23362,2016-12-15,Tundra
Hair several,-29.552632,-0.246937,51637,2025-01-31,Forest
Public security,66.082646,-94.269635,16669,2025-12-28,Wetland
Economic several,-22.193064,31.120731,87392,2025-11-14,Tundra
Play matter,12.145313,131.333241,63358,2022-01-04,Marine
Message may,2.872424,54.932398,70707,2022-12-30,Urban
Dinner certainly,52.856124,137.375402,12984,2023-06-01,Urban
South culture,8.640849,61.749922,10512,2020-07-16,Marine
Foot account,60.37549,-16.917605,61649,2021-09-03,Marine
Good institution,85.670934,-115.643683,80011,2021-07-10,Wetland
Cut history,77.817738,-94.936162,96567,2021-11-11,Tundra
None small,-88.303106,141.686208,33060,2023-02-20,Wetland
Plan air,45.885271,179.127325,41479,2021-07-24,Grassland
Yourself onto,-13.036103,-99.478984,49259,2023-06-29,Marine
Movement challenge,23.33794,-53.915969,51265,2024-01-05,Forest
Effort spring,8.220984,100.297412,8829,2024-02-15,Forest
Why understand,-0.037676,169.745804,89126,2023-04-24,Marine
Dinner pull,-14.037397,-19.75474,40186,2026-02-11,Urban
Opportunity win,-71.609881,27.523163,10889,2018-05-16,Grassland
Walk reality,77.494008,153.215782,92107,2019-11-22,Urban
Clearly structure,57.155386,-163.661633,73010,2022-07-01,Forest
Perform machine,20.161659,35.925625,57155,2023-03-30,Wetland
Plan film,4.492131,-91.864005,83145,2022-01-06,Grassland
Represent loss,27.412259,-23.083488,64889,2017-09-25,Wetland
Body near,49.167054,43.173296,53027,2020-05-13,Grassland
Enter news,-82.320326,143.685839,38390,2021-06-05,Freshwater
Tv change,38.66844,165.271823,41245,2025-12-30,Freshwater
Low sea,58.4394,-83.022752,41667,2026-01-21,Forest
Country politics,2.421281,157.695121,5443,2020-12-08,Grassland
Arrive fire,-0.388212,-129.437021,91949,2020-11-27,Desert
Spend spring,-61.197096,-95.405903,4435,2023-03-02,Marine
Citizen interest,35.450717,110.354619,29222,2021-01-03,Freshwater
Training reflect,-82.394475,-136.78631,11212,2022-12-16,Forest
Raise phone,-61.155276,19.648377,98007,2016-08-09,Wetland
Home memory,25.759157,121.504896,2299,2017-01-27,Grassland
Keep memory,-78.393307,129.748929,21942,2020-07-19,Marine
Against recognize,-46.944618,-74.934458,56614,2025-07-07,Grassland
Sing happy,15.248733,-89.975715,84462,2018-04-22,Tundra
Piece cell,6.394289,-57.619311,74199,2024-10-19,Grassland
Father great,-27.252604,-124.588018,55175,2017-09-14,Marine
Imagine morning,57.671827,-8.937909,58273,2026-05-02,Tundra
Response training,-30.104156,-122.121502,18036,2026-07-08,Urban
Present she,1.113312,161.843739,57003,2017-02-26,Marine
Future owner,86.241843,-72.303606,91665,2024-12-28,Desert
Player relationship,-41.718246,-16.089846,82367,2023-07-01,Wetland
Mrs stage,-76.382128,-8.359088,96380,2022-12-26,Wetland
Score current,-8.016358,-148.129413,97041,2020-09-20,Wetland
North if,82.036025,-160.053438,18566,2022-11-20,Forest
Win forget,-36.419368,69.314567,8135,2018-01-21,Freshwater
Bill system,31.992335,135.732046,31590,2024-03-13,Desert
Production expert,-80.100128,50.756959,863,2017-05-23,Grassland
Like mouth,-71.130029,-35.463993,86865,2025-11-18,Tundra
Actually station,18.56829,28.991853,91475,2024-09-24,Freshwater
Maybe key,-55.427191,66.115442,19308,2026-04-30,Tundra
Another find,-24.130477,32.580812,77252,2018-03-16,Forest
Place action,24.41103,-159.23263,70373,2022-09-22,Desert
Particular last,46.334199,-102.070344,12173,2019-06-21,Freshwater
Director catch,-15.83942,70.982595,84212,2017-12-23,Marine
Surface but,71.273396,134.172177,31193,2022-03-04,Urban
Federal study,-37.271327,45.363516,54445,2017-06-08,Freshwater
Home across,49.815249,170.941785,48636,2024-03-14,Forest
Break education,-31.490701,-42.05567,70255,2022-02-12,Tundra
Sign majority,-25.09755,118.682196,33736,2023-05-21,Tundra
Tell lead,11.395565,30.517833,63041,2017-09-12,Freshwater
Behavior person,-43.048341,-10.339089,43199,2020-02-19,Urban
Color fight,-30.730028,-53.266581,14264,2018-05-21,Wetland
Suddenly sister,-70.311203,-173.505158,45786,2016-10-24,Desert
Little hotel,55.988353,-68.3408,40166,2017-07-26,Wetland
Third service,-74.979531,36.559358,92855,2018-03-13,Grassland
Face entire,6.619499,-159.534795,64303,2022-09-22,Marine
Wish think,-31.199579,-76.508909,76664,2025-05-16,Marine
Song stage,40.604164,154.712755,68956,2023-05-22,Marine
Blood senior,64.763546,179.833194,85342,2021-02-06,Tundra
Yet performance,24.696857,-33.343731,1568,2026-06-10,Tundra
Itself college,-14.308056,-61.541103,11071,2023-01-13,Marine
Full admit,-51.487687,-144.036923,79926,2025-11-22,Grassland
Action peace,-65.513617,128.415768,42535,2022-09-04,Forest
Argue down,-45.02391,4.00637,47331,2019-01-08,Forest
Benefit big,-14.585671,67.313502,83393,2023-12-30,Forest
Letter both,-28.68984,-139.325703,84045,2021-10-30,Forest
You present,-53.027584,27.082173,72834,2024-07-03,Grassland
According position,-40.457697,105.915478,16928,2025-10-11,Marine
Top however,46.239103,80.909647,6856,2026-01-09,Grassland
Respond choice,-49.606153,-164.762463,34138,2021-01-20,Forest
Identify sure,86.936375,118.867252,9755,2016-11-16,Forest
Right notice,-2.631164,156.009956,90249,2019-05-01,Wetland
Base less,41.434006,-131.061858,12716,2026-04-05,Marine
Rather ten,-5.664224,-43.058157,55063,2024-04-16,Tundra
First fact,-3.322391,93.743933,52211,2023-09-30,Urban
