species,latitude,longitude,population,date,habitat
Prevent item,81.588073,133.15169,61754,2026-06-01,Urban
Grow safe,-73.613225,122.24035,28146,2019-08-16,Tundra
Service usually,-55.944585,-46.252916,68418,2018-08-28,Wetland
Less for,-89.197668,-135.75081,39593,2021-07-04,Urban
Mother campaign,-45.187042,105.905816,72365,2023-06-03,Grassland
Prove increase,46.771988,-36.902294,13022,2017-02-11,Urban
Member performance,-6.199203,167.102823,23460,2017-05-26,Grassland
Party rest,30.225098,23.673404,32521,2024-09-03,Tundra
Study for,80.128976,137.003397,46960,2021-07-15,Desert
Course less,4.152778,102.107403,44103,2020-03-15,Wetland
Hotel cut,-24.340866,132.989609,78544,2026-02-25,Marine
Small pretty,58.31912,-33.886344,3057,2021-02-02,Desert
East use,45.313972,-175.317554,31924,2026-04-21,Desert
Deal can,-80.779664,-153.916303,93211,2020-07-28,Desert
Century discuss,-67.098919,129.895856,32816,2017-07-08,Forest
Father company,-50.325543,170.260877,29426,2023-09-19,Freshwater
Rest set,86.761679,-51.693474,59945,2025-04-12,Desert
Reality buy,-78.583562,-39.118808,37990,2017-01-28,Urban
Feeling yard,19.540984,-13.584505,7591,2019-07-07,Grassland
Recognize reach,-2.541226,30.74417,22368,2020-10-18,Wetland
Question treatment,34.184181,84.935375,96203,2024-08-29,Tundra
Campaign population,-18.998432,-29.600494,41879,2019-07-19,Grassland
Majority authority,0.715683,95.275099,54641,2022-03-24,Marine
Simply score,74.778017,87.544546,84115,2016-11-03,Urban
Air grow,50.636041,-173.837829,20098,2023-12-21,Grassland
Teacher name,-6.476675,68.565506,2827,2022-02-25,Tundra
Event thought,79.658399,-155.541687,45977,2024-06-09,Desert
Feel skill,44.619651,-9.252711,96268,2021-01-20,Desert
Develop perform,80.700767,57.307249,25792,2025-10-25,Forest
Seven staff,-0.93011,162.432708,57158,2024-06-08,Forest
Choose establish,-45.143706,-105.345876,56305,2022-10-14,Desert
Tend stop,-30.162221,-87.938999,11351,2025-07-23,Urban
Song far,-45.133506,-176.290977,2114,2022-08-11,Wetland
Far stay,82.487662,35.47381,69642,2025-08-04,Marine
Behind type,-26.606438,-41.989338,88281,2020-05-31,Tundra
Society else,-76.746745,166.039249,55389,2020-02-08,Forest
Rate now,12.871898,-59.720727,54602,2018-12-02,Marine
Score morning,2.926552,-64.86137,66063,2019-06-13,Grassland
Stop thus,73.74362,164.027655,16241,2022-03-18,Marine
Surface among,-63.735036,1.718531,18927,2020-01-02,Freshwater
Follow might,-24.337081,-17.922324,48678,2020-06-26,Wetland
Rule can,21.482619,76.111923,48681,2018-10-29,Freshwater
Company thousand,72.633668,-169.18758,83611,2019-11-12,Grassland
Agreement security,-50.06136,40.163723,44404,2023-08-13,Grassland
Trial upon,-8.788848,10.210895,74922,2020-05-02,Forest
Field rock,16.808677,2.406518,16411,2021-03-10,Desert
Fill chair,31.672351,70.08464,63845,2020-10-28,Desert
Chance father,40.125363,-50.613338,47590,2024-10-04,Forest
Reason think,17.986425,-14.290291,1187,2016-12-18,Wetland
Discussion before,-63.925652,-155.999781,66452,2024-05-22,Desert
It sense,26.249899,-82.160665,40846,2022-08-08,Tundra
Home process,-38.882962,-94.044537,28210,2025-12-31,Desert
Yeah thousand,42.307155,40.098414,79362,2025-04-22,Tundra
Beat realize,-1.741935,149.677476,43402,2016-09-26,Freshwater
Company particularly,3.995895,-12.972711,4842,2026-05-26,Tundra
Myself technology,-86.100633,-66.926166,65202,2024-09-22,Marine
Science result,32.014936,72.908042,19596,2021-02-16,Tundra
Our attention,71.905353,-133.08251,20288,2026-07-02,Marine
Game catch,22.702351,-25.257271,15836,2020-01-28,Urban
Guy available,22.811299,98.416928,56544,2018-10-08,Grassland
Magazine work,73.506692,-104.592386,72651,2025-12-05,Freshwater
Each before,-28.997258,-168.976068,967,2022-02-15,Forest
Task perform,-13.963547,78.256307,86039,2025-03-13,Wetland
Side wrong,-8.582697,100.52457,23783,2023-12-08,Freshwater
Yard hotel,-37.646831,-0.977846,37537,2021-08-08,Desert
Statement list,27.371726,-46.147826,8453,2026-01-29,Marine
Customer doctor,-70.753517,-92.729102,4947,2021-12-20,Urban
A check,44.274897,133.994996,57495,2024-12-17,Marine
Room put,-59.989897,-122.158873,85347,2023-02-10,Tundra
Series now,25.755955,129.468165,95526,2021-03-25,Marine
Vote sing,-36.164521,-150.017425,47651,2019-03-25,Marine
Attention human,54.358657,72.382465,81784,2022-03-15,Desert
Ready professional,-88.838417,178.650774,20114,2025-02-28,Urban
Cover first,2.71039,-145.715999,7677,2024-05-30,Forest
Much drug,27.527872,-159.731904,96095,2026-04-24,Freshwater
Success recognize,-71.64455,-115.28045,91923,2016-10-19,Urban
Data imagine,-14.530866,-25.613168,41952,2023-11-21,Wetland
Time admit,64.515785,-76.277249,76473,2019-05-06,Grassland
American recent,47.149648,-125.16457,41311,2023-07-19,Wetland
Natural little,-73.213846,-48.102347,62645,2019-08-09,Tundra
Film decide,71.492301,170.48383,77400,2018-10-30,Wetland
Second close,-77.02977,174.395239,33679,2024-06-24,Freshwater
Training interest,47.176261,2.270591,2707,2017-10-01,Tundra
Thousand care,79.626383,-54.120229,23048,2024-08-24,Grassland
Building describe,-77.155112,20.203604,72768,2019-12-16,Freshwater
Attorney yes,25.530658,165.281505,81712,2021-05-23,Urban
Prevent hundred,-63.352712,-34.300504,18974,2023-02-18,Freshwater
Through read,-59.890594,70.36566,32658,2023-09-04,Freshwater
Style draw,-46.006961,-59.967349,65621,2018-03-20,Wetland
We skin,-77.253432,135.738337,79424,2017-11-03,Freshwater
Story up,14.319981,167.245521,67177,2017-11-30,Tundra
Else can,5.861001,-22.316961,12709,2023-09-14,Tundra
Education water,-48.991245,-79.153297,85377,2019-01-31,Marine
Traditional collection,-0.233413,-8.431282,44971,2021-08-31,Wetland
Act eat,62.779652,71.475052,28282,2022-06-17,Marine
Animal look,-28.308661,59.311339,53546,2024-05-19,Freshwater
Authority film,-27.173257,43.453555,1250,2022-08-25,Freshwater
Region expect,20.052315,145.179175,44972,2016-08-30,Marine
Across hundred,-2.722588,97.690625,74018,2019-01-14,Desert
Plant brother,9.036143,177.942226,15559,2017-09-30,Urban
Table take,82.994422,-118.433457,78783,2021-11-03,Grassland
Drop class,-72.86808,-22.16745,69982,2021-09-09,Desert
Surface up,51.633134,173.523302,13382,2020-01-29,Marine
Media trade,2.036862,-160.695971,11328,2018-02-02,Forest
Win need,-44.477188,-86.041862,43419,2020-03-25,Marine
When agreement,56.655159,164.932152,96888,2018-09-28,Grassland
Alone political,-42.452182,165.059434,55628,2021-10-31,Desert
Material building,-15.566066,-13.290179,81279,2016-11-23,Desert
Democrat become,-84.498616,-84.086517,83963,2021-05-09,Marine
Various nice,-38.401446,116.400007,6055,2017-02-24,Desert
Way see,-69.420355,173.654621,46606,2019-01-22,Wetland
Serve fight,-68.402148,179.188913,58641,2023-09-29,Wetland
Official activity,-35.623164,-50.985929,21110,2021-05-13,Tundra
Suggest you,-71.298339,-55.308469,64291,2019-03-11,Freshwater
Officer their,12.672487,158.03109,20569,2020-08-28,Urban
Tell energy,-9.759787,-154.521789,57524,2024-03-22,Wetland
Fly join,-28.262553,70.081623,13340,2018-03-28,Marine
Later between,7.866312,-133.6208,75477,2025-05-20,Marine
Evidence could,8.324554,-41.001724,55040,2016-10-28,Urban
May drive,-66.091556,-86.134987,98560,2025-06-10,Marine
Society it,52.197696,22.588797,2712,2017-03-02,Forest
Picture must,69.277408,-131.369952,13004,2017-03-26,Freshwater
Material yet,11.697413,166.717412,80531,2024-02-21,Freshwater
Feeling peace,86.308977,61.374502,97159,2017-04-04,Forest
Reality cause,80.185078,77.929942,17308,2021-09-11,Wetland
Weight interview,76.467228,-66.997999,91054,2020-07-03,Urban
Win network,2.352286,8.977529,56891,2024-04-11,Tundra
Usually discover,42.191194,-71.673669,7296,2026-02-05,Forest
Response game,30.492672,128.438811,87443,2019-12-20,Freshwater
Plan relate,29.332874,-166.027831,54208,2023-12-06,Marine
Final same,-39.049035,52.054379,66559,2019-01-01,Urban
Manager behind,16.083708,-24.869223,63433,2017-05-06,Wetland
Congress structure,22.888463,-29.693211,64411,2023-11-15,Wetland
Three night,11.894003,127.773693,26438,2018-05-12,Desert
Mother maintain,-68.833884,-149.90416,91620,2025-04-17,Desert
Ready case,-8.420348,-6.030665,73546,2025-03-24,Freshwater
Since heart,-15.630363,147.557003,58657,2024-06-15,Urban
True upon,-29.133091,-14.467695,54314,2016-11-28,Desert
Try notice,-9.704657,157.459368,80325,2020-10-27,Desert
Central true,-89.060991,-145.275633,89483,2021-06-03,Urban
Environment reach,-11.909586,130.767478,54693,2019-02-02,Desert
Likely purpose,84.976375,-167.145924,60610,2023-10-27,Urban
Low give,-34.566157,5.651769,34002,2026-04-30,Grassland
Example many,66.605861,35.276374,52906,2023-12-01,Grassland
Character rather,85.951697,-129.894201,95988,2023-04-16,Grassland
Significant sell,-88.771413,67.3984,73557,2017-07-11,Forest
Sort thought,-14.253578,107.633987,57340,2024-10-18,Wetland
Spring care,-78.965596,69.490159,89692,2023-05-03,Tundra
Daughter own,52.299007,-43.011431,10003,2019-11-17,Wetland
Spring sell,17.238717,-79.870005,41188,2024-02-17,Freshwater
Ever lot,-49.573705,-73.601807,27351,2023-06-21,Grassland
Form trip,-35.322674,68.91197,57769,2019-09-15,Urban
Stock ability,2.552149,-174.925471,2545,2026-07-15,Wetland
Tree position,38.312487,158.878403,24533,2024-05-07,Marine
Have plan,-86.141994,137.564549,73611,2025-10-11,Grassland
Risk media,69.501778,-154.376584,90397,2020-05-22,Tundra
Case thus,87.261208,104.629337,24491,2017-02-22,Grassland
So perhaps,-55.384974,96.502416,71511,2023-07-11,Wetland
College president,84.107059,-146.573286,94008,2023-03-18,Forest
Rule eight,-35.189638,3.801128,40117,2016-11-07,Desert
Affect relationship,-26.830038,168.491344,18250,2023-12-24,Marine
Measure subject,11.282751,-56.416869,12053,2022-09-15,Marine
Value accept,79.478819,61.18247,82574,2025-02-09,Urban
Health economy,-31.17082,-65.462326,88771,2017-05-15,Marine
Democratic staff,-64.636077,-170.699489,9140,2021-02-05,Tundra
Though truth,-16.879088,-55.300236,87194,2025-11-27,Desert
Staff cost,41.518004,7.592801,51966,2017-09-11,Forest
Food include,5.635743,115.593426,25610,2020-11-13,Marine
Among attention,-47.762062,-86.87061,43088,2021-09-25,Freshwater
Traditional cup,-7.441232,-19.274799,29524,2026-05-31,Forest
Statement rise,-50.155987,115.869931,47116,2021-09-04,Urban
Money court,-48.821074,65.620753,91410,2021-04-15,Wetland
Body dream,-38.307521,104.629282,96615,2022-12-03,Forest
Size to,-8.000227,-65.900235,1160,2022-09-11,Marine
Child full,51.233266,78.39442,45180,2020-02-04,Marine
Least line,31.958747,73.913406,56131,2021-08-15,Desert
Attorney prepare,-50.87772,86.061594,29481,2016-12-08,Marine
Speech final,7.858429,126.849673,5626,2022-08-12,Tundra
Live us,-11.954206,99.202427,60031,2018-03-06,Freshwater
Sign agreement,-4.530221,-113.574758,18395,2026-02-28,Freshwater
Week garden,77.164803,62.980045,40052,2024-08-09,Grassland
Idea develop,39.165407,-77.308932,79729,2018-09-15,Urban
Moment this,-85.515395,-131.885443,70977,2017-09-13,Grassland
Continue main,-81.771819,151.088788,38864,2022-05-29,Marine
Green action,79.838347,97.474453,59547,2018-10-30,Forest
Local seem,24.15334,4.306492,91882,2017-09-12,Marine
Picture interesting,62.249806,-92.358875,36758,2024-11-29,Wetland
Leader church,-74.117288,-147.623881,8658,2026-04-17,Wetland
Student resource,-56.258277,8.191831,83891,2020-07-19,Wetland
Summer indicate,39.499842,-121.803623,34794,2020-03-29,Freshwater
Sing value,77.110384,174.559034,26303,2023-10-17,Urban
Development give,16.35605,139.34498,81299,2017-10-05,Urban
Free law,-22.051598,89.269249,80781,2019-06-19,Grassland
Hard yet,-62.530944,102.55729,4305,2017-08-04,Tundra
Activity than,-78.695986,-0.851249,51824,2020-04-30,Desert
Risk modern,-20.008348,-22.929297,68759,2025-09-16,Marine
Even poor,-87.9089,140.602464,93241,2022-02-12,Grassland
Decide reach,37.743901,-33.503458,46565,2019-01-06,Desert
Me subject,58.708594,-136.854621,8427,2017-05-21,Wetland
Coach candidate,-44.33437,115.584933,9262,2017-10-11,Urban
Word enjoy,-33.036662,176.147944,41290,2022-12-16,Desert
Late either,29.67316,-152.004252,70231,2019-12-04,Marine
Peace clear,74.214237,-89.829029,71218,2018-03-17,Freshwater
Fund woman,22.812634,26.921572,82498,2018-04-27,Forest
Concern already,13.830222,82.590747,36274,2022-07-28,Marine
Wear tree,47.817885,77.137712,90981,2017-06-29,Marine
At born,-82.216086,-131.605919,60332,2021-04-18,Grassland
Rich attention,56.358668,51.988211,71493,2022-05-30,Grassland
Fine play,89.580506,87.345943,19789,2018-06-18,Grassland
Know group,14.012566,106.178971,30936,2018-11-20,Wetland
Loss billion,35.84788,-100.093165,85485,2022-08-09,Wetland
Expect serve,73.053325,43.332745,31684,2024-02-10,Grassland
Remain often,-12.175211,55.493495,24031,2019-03-16,Tundra
Free garden,62.137,-17.723085,6786,2026-05-13,Wetland
Clearly bad,57.907386,15.773182,16941,2025-03-07,Freshwater
Mention wind,-41.573693,-26.643209,52159,2019-05-18,Grassland
Street town,-56.393957,69.221516,26587,2026-01-25,Urban
To to,32.862904,45.107707,22961,2023-07-30,Wetland
Data left,-75.261417,-15.089627,26510,2024-11-19,Freshwater
Actually television,-59.069296,-24.063264,80749,2020-07-16,Marine
Deal report,-1.392918,110.841405,9296,2019-07-07,Wetland
Buy voice,28.000882,-10.808857,95002,2018-10-08,Tundra
Feel because,-84.924279,51.19428,25660,2024-06-11,Tundra
Top religious,37.657184,6.023347,66460,2025-12-11,Urban
Response baby,45.376568,129.065667,81135,2017-11-22,Desert
Deal contain,30.526482,-29.481035,50887,2026-01-31,Freshwater
Hot future,-15.390499,140.304068,58630,2024-02-19,Desert
Hold service,-36.603646,-89.622813,84046,2017-02-09,Forest
Degree body,-52.197125,149.339448,50118,2026-02-05,Freshwater
Kitchen exactly,86.086335,56.981346,64705,2022-10-21,Tundra
Left writer,29.366185,-109.515494,20785,2017-01-09,Urban
Write prevent,25.673841,-4.343264,87448,2020-08-30,Freshwater
About debate,-9.569283,129.051551,15238,2021-03-06,Freshwater
Time they,-23.183931,-58.833031,10792,2018-01-13,Tundra
See mean,-9.897407,-84.428255,50599,2019-09-21,Freshwater
Fight finish,17.212108,-73.276071,23726,2024-11-15,Tundra
Traditional smile,-59.927943,-12.066582,74733,2016-08-26,Wetland
Half no,71.404668,171.038527,89355,2018-06-08,Wetland
Single third,-72.573685,135.957861,12524,2024-09-06,Marine
Show bag,68.905099,-172.132393,48747,2018-09-24,Tundra
Show cut,76.574072,-148.725729,22353,2021-03-23,Desert
Customer ever,-36.292015,-73.471171,72562,2023-01-31,Marine
Environmental peace,-40.412499,173.062622,9310,2025-08-31,Wetland
Wish thus,4.70702,114.063282,47200,2022-11-29,Marine
Such task,87.584635,72.883888,75046,2018-08-20,Marine
