species,latitude,longitude,population,date,habitat
National space,14.564887,-23.879998,13996,2019-01-20,Tundra
Those night,54.78951,124.987212,42040,2021-03-13,Marine
Second kind,-30.547405,160.793828,49313,2024-03-22,Wetland
Step red,84.255253,157.792718,87967,2018-10-31,Freshwater
Protect ten,-5.828473,57.656422,24282,2018-08-06,Freshwater
Way particular,2.078005,86.816469,83274,2025-10-23,Tundra
Phone often,-2.113539,150.894055,16173,2022-11-21,Forest
Whose event,54.686953,-53.931489,38371,2025-09-30,Urban
Share pretty,-89.280183,-47.746656,67860,2020-08-25,Forest
Begin major,-16.368515,117.784698,41851,2016-10-24,Marine
Allow commercial,41.703952,-138.511556,75553,2022-01-07,Urban
Trip remain,-54.986911,90.787605,67672,2019-12-31,Marine
Ability election,84.521416,77.305261,10913,2016-11-16,Wetland
Speak government,-88.796247,95.700774,74109,2017-03-28,Grassland
Public gun,-42.814586,-13.004103,76456,2025-04-18,Tundra
Those mouth,44.711017,-93.969755,86684,2025-08-21,Desert
Great effort,12.125463,7.867665,3221,2017-09-21,Forest
Size health,-47.796353,84.334614,72109,2026-02-25,Marine
Ground none,-21.294378,11.756573,45589,2017-03-27,Forest
Stay seek,-17.074225,71.964142,48194,2024-12-06,Tundra
Begin build,1.767582,-16.749946,70566,2018-08-04,Forest
Attack worry,-84.30191,87.800466,82204,2024-12-24,Tundra
Whole attack,-37.645083,93.636564,19451,2019-10-06,Marine
Help science,-2.537606,128.186638,51558,2017-04-08,Desert
No gas,-62.220205,93.819744,83883,2021-06-14,Marine
Want only,27.530386,77.465826,29046,2024-10-05,Urban
Room company,43.964388,-70.887591,79115,2022-12-15,Tundra
If work,25.670943,139.932526,65787,2018-08-15,Grassland
Sing author,-47.888557,168.569515,53615,2020-07-16,Grassland
Energy myself,-24.696565,-151.733476,40334,2025-11-03,Urban
Return artist,76.191378,-83.862082,90910,2023-05-12,Forest
While enter,9.476215,-69.540831,20456,2019-01-31,Grassland
Tonight various,52.959867,57.094329,70910,2023-01-02,Forest
Share major,-65.114128,5.937212,86198,2025-09-19,Grassland
Money course,18.278363,166.465023,68174,2025-10-24,Urban
Tonight evening,7.998489,100.871262,34803,2023-12-02,Wetland
Hard finish,-64.191538,-42.796969,73752,2021-06-02,Forest
Edge environment,85.952451,173.469231,3976,2026-03-29,Grassland
Early week,-25.719379,145.521772,68806,2022-09-22,Freshwater
Still computer,68.268479,-174.121141,84347,2023-04-14,Grassland
She expert,-4.630624,142.686804,89000,2023-05-14,Tundra
Explain event,37.555903,-139.381116,38449,2024-10-14,Marine
Marriage tonight,-12.37457,113.791214,1603,2018-01-25,Forest
Front interesting,-17.951345,129.612241,2266,2025-04-16,Grassland
That growth,41.714381,-10.823222,5056,2021-01-04,Forest
No try,11.345985,-164.302547,41876,2025-08-23,Urban
Summer far,61.262816,-156.821898,60696,2023-01-07,Urban
Accept raise,73.113724,-75.279129,77770,2017-06-24,Forest
Recent result,-63.560863,-89.096872,98064,2018-09-25,Grassland
Watch expert,-42.738556,122.781214,89981,2021-12-15,Freshwater
Side stay,39.818879,54.895204,48177,2024-01-27,Tundra
Board from,30.705568,72.031302,46480,2020-12-28,Wetland
Environmental clear,-61.444979,163.27994,43087,2021-11-08,Marine
Expect loss,71.971396,94.903179,3333,2022-06-09,Grassland
Instead drive,-41.437627,-163.264378,17442,2016-11-24,Wetland
Stock as,-71.141205,116.217707,33575,2024-01-10,Urban
Try soon,-7.820613,144.615008,75408,2022-06-14,Forest
Until realize,86.568499,79.477173,40889,2024-02-16,Desert
Modern owner,40.694506,-21.312359,1725,2018-05-19,Marine
Morning space,20.629779,59.689915,99673,2017-02-13,Forest
Film avoid,37.448458,-22.591543,12509,2017-12-01,Grassland
Ago street,-44.327774,-29.548816,37900,2019-06-04,Freshwater
Year look,60.767692,24.151104,49434,2022-12-31,Forest
Decision standard,-67.155976,-96.617897,48976,2025-09-25,Grassland
Full evening,70.026125,-152.92832,4670,2018-09-27,Freshwater
Statement hair,-6.363593,-154.296931,70353,2020-02-29,Marine
Out well,-27.352813,45.560382,75999,2022-08-04,Desert
Dream discuss,-59.50859,-153.236143,55886,2024-07-14,Forest
Customer memory,-89.058727,11.451096,13892,2024-02-26,Wetland
About cold,-84.975432,-150.825353,15966,2018-09-02,Grassland
Member tough,-20.103158,-153.847862,44407,2020-05-15,Marine
South write,-15.77279,-179.207427,88228,2019-07-11,Wetland
Practice in,59.401442,156.485983,51253,2026-03-05,Marine
Before race,-54.484919,-142.983511,19066,2016-09-30,Urban
Appear cut,-80.018627,89.974852,55701,2024-11-17,Wetland
Page yourself,75.700349,85.58238,19133,2023-08-14,Urban
Manager quality,40.758659,88.357477,57098,2018-01-06,Grassland
Sound hot,37.515691,-61.091362,96739,2018-11-19,Grassland
Deal heart,-37.138248,-155.810453,97585,2022-07-25,Wetland
News production,-2.959243,1.457976,61743,2026-06-29,Forest
Until I,-41.103804,-40.950279,64401,2020-05-01,Freshwater
Money himself,21.591247,102.286531,23377,2022-02-02,Forest
Tell project,-88.499167,40.941046,15922,2017-05-26,Marine
Call serve,27.988698,-3.211593,72183,2023-05-04,Freshwater
Usually contain,-13.997371,-133.97586,79190,2020-03-18,Freshwater
Student determine,-58.751376,110.949257,25882,2023-01-29,Forest
Stuff you,-78.946029,126.306834,857,2022-07-23,Grassland
Bill always,14.362531,133.690598,42865,2017-08-23,Desert
Line realize,37.988043,-106.242001,87961,2020-04-24,Desert
Game body,39.826609,101.199908,95063,2021-11-25,Urban
Catch democratic,-81.756972,-99.018056,70492,2025-10-24,Desert
Address student,-88.848811,-173.01708,39340,2018-03-17,Urban
Job between,20.33226,-171.48143,57749,2019-04-28,Urban
Believe identify,84.780471,110.790919,70209,2025-11-16,Tundra
Able identify,71.276126,134.667667,20050,2019-04-22,Grassland
Project cost,40.538012,172.892262,20545,2016-11-09,Marine
Senior budget,-86.440887,43.560863,3028,2018-12-03,Tundra
Four number,35.722185,125.694046,11866,2022-01-30,Wetland
Water treat,-38.818434,-83.063451,46761,2023-06-04,Tundra
Yes would,-21.281267,18.069618,2266,2017-05-27,Urban
Should all,-14.230869,12.339738,25492,2016-08-12,Forest
Respond friend,-42.758013,82.293226,12714,2019-02-24,Wetland
Prove cost,6.170646,-4.988474,7999,2020-04-24,Urban
Hot those,-14.951231,60.493007,39161,2024-03-28,Urban
Statement surface,68.9389,78.903567,83793,2020-01-01,Tundra
Simple million,-88.883166,-103.506556,91157,2025-05-12,Grassland
Other million,-61.281327,27.662092,29229,2025-08-07,Desert
Different worker,46.521789,-107.897937,4929,2019-07-26,Urban
Language quite,-34.792264,23.068608,38264,2017-03-10,Desert
South area,2.236682,152.262961,55344,2024-08-28,Marine
Never central,-82.018333,29.34463,73576,2017-02-15,Wetland
Draw but,61.690544,-70.511253,76701,2024-06-13,Wetland
Hard you,-26.272023,88.341573,73294,2024-06-12,Marine
Present north,55.728993,-10.392945,61928,2021-06-29,Tundra
Reveal production,-2.52859,-25.93228,45238,2021-12-08,Tundra
Near campaign,57.204555,-89.256733,90678,2016-09-19,Wetland
Edge where,-24.599678,46.000166,10711,2020-05-28,Desert
Authority final,-55.618918,-60.125806,28490,2026-04-26,Grassland
Movement year,-31.496448,66.925706,88996,2020-02-16,Grassland
Church view,-25.055565,-128.173218,46011,2026-04-07,Marine
Cause pretty,51.582111,-144.533452,34507,2023-03-12,Freshwater
Politics way,-50.914736,-136.777893,81032,2017-01-04,Marine
Brother trouble,0.187072,5.486936,12049,2023-07-09,Marine
Feeling tonight,-89.952915,150.969403,49984,2017-08-12,Marine
Yourself cultural,-34.520559,-167.593478,42271,2017-04-02,Urban
Current current,-20.72855,-126.183777,95797,2024-05-06,Tundra
Sit value,51.913472,-171.010056,63956,2021-03-08,Freshwater
Professional oil,81.254095,-78.44756,43777,2022-10-31,Tundra
Run letter,69.397464,46.810874,51376,2019-12-19,Freshwater
Line base,24.91872,-66.745247,35559,2025-08-23,Freshwater
Phone sound,-71.595996,-161.58203,27947,2019-12-28,Tundra
Everyone east,-51.080848,-30.310515,65474,2024-07-03,Forest
Individual social,-86.287814,146.642593,57002,2020-09-29,Desert
Help be,64.970084,141.313631,23331,2025-05-26,Forest
Accept base,81.766152,-149.145987,34040,2025-10-03,Forest
Dream eight,-40.438376,26.148919,11346,2020-07-17,Desert
Green various,-81.114079,95.699604,28191,2017-02-20,Freshwater
Tree billion,35.924642,-68.378707,85773,2024-09-07,Marine
Smile defense,-70.004505,113.852143,48368,2019-08-09,Freshwater
Edge ground,-5.2478,-159.265357,73248,2023-04-16,Tundra
Team model,-43.41184,155.692582,25663,2021-05-29,Desert
Image four,71.177266,136.859124,30429,2021-06-29,Desert
Author employee,-58.840778,106.193924,8742,2022-05-28,Freshwater
Fight should,-89.813028,149.563886,99783,2020-02-01,Marine
Size middle,44.054238,20.863885,36406,2023-09-19,Grassland
Individual color,69.477915,111.950284,60678,2025-12-26,Wetland
Officer hold,-41.519494,-40.803913,75750,2019-11-11,Marine
Lay allow,-16.761587,136.923167,24876,2019-07-20,Desert
Blue born,-71.381874,-80.042015,71102,2019-03-10,Desert
History audience,-84.321431,-73.999571,20166,2025-07-19,Marine
Control spring,86.743327,50.147434,32288,2018-10-16,Urban
Miss church,26.947858,150.252976,84082,2024-09-09,Desert
High enjoy,42.031387,-15.535078,33020,2026-07-15,Forest
Beyond tax,-22.770742,-63.686358,84281,2017-09-19,Freshwater
Outside million,87.956341,81.023848,32384,2019-10-10,Grassland
Start outside,-0.4274,-39.647229,72470,2026-06-04,Marine
Claim return,10.687906,80.777716,86462,2019-12-29,Grassland
World music,74.155515,147.823417,90111,2018-11-05,Desert
Artist consider,-41.80784,-113.537628,33771,2017-08-09,Desert
Indicate sound,40.476738,-158.840465,85275,2021-07-21,Desert
Artist whose,-53.398385,141.727786,55446,2019-02-01,Desert
Dream share,-9.527398,-121.032785,69348,2020-08-03,Grassland
Pay experience,-12.98675,177.949553,84131,2025-07-05,Tundra
Project five,-74.775341,25.852588,79988,2024-07-03,Grassland
Situation order,55.775636,85.640765,39571,2018-09-16,Marine
Never understand,54.159942,179.640919,36425,2020-11-27,Grassland
Determine tough,16.150353,163.968707,66379,2019-03-31,Urban
Find result,21.603239,-114.472811,5867,2023-09-07,Freshwater
Public factor,-40.548386,176.523158,15330,2017-04-05,Desert
Discuss care,-78.05024,0.008653,16870,2019-07-09,Grassland
Bit save,80.976319,168.559151,97738,2024-06-18,Wetland
Surface administration,50.064536,130.236444,48561,2021-03-15,Desert
Campaign to,-28.557407,173.455234,8429,2024-07-20,Wetland
Seek field,5.604278,51.060724,12612,2021-03-07,Desert
Amount land,-61.002469,67.519872,59570,2019-09-03,Grassland
Political describe,71.193454,139.272817,82907,2023-07-27,Tundra
Identify worry,67.493976,-120.686241,69886,2018-01-05,Forest
Quite power,-86.835689,132.595669,45753,2017-04-26,Forest
Population bring,-7.241316,85.176712,52395,2020-05-20,Freshwater
Her late,2.949482,-70.137034,15465,2023-05-27,Grassland
Peace magazine,25.224045,34.199501,82726,2018-05-07,Urban
Security standard,-21.852825,-122.416402,41979,2023-10-28,Marine
Meeting cell,-7.132458,80.920926,99023,2016-10-09,Wetland
Film some,-10.201217,-73.921885,9536,2018-01-12,Tundra
General week,-19.275309,63.126964,55323,2020-07-25,Wetland
Who little,63.432681,74.287573,45586,2019-11-24,Forest
Indeed just,-66.732412,156.976878,43483,2021-12-25,Wetland
Before industry,-62.328817,104.526286,8563,2020-12-04,Freshwater
Per peace,39.407689,78.308416,77331,2025-03-10,Forest
Low organization,-33.031005,-117.58956,36954,2022-11-21,Grassland
Civil property,56.67725,106.136333,27220,2021-10-19,Freshwater
Least institution,85.232545,-127.994629,91798,2024-03-10,Grassland
Side three,11.692075,-159.072455,57269,2017-11-01,Desert
Bed but,58.568247,-40.659381,50294,2020-06-29,Marine
Need course,87.642108,16.515113,75075,2023-10-10,Marine
Price impact,-15.572646,-99.115957,2029,2018-07-10,Grassland
Describe still,39.058493,-129.641487,88109,2025-03-16,Grassland
Leave south,-39.547087,-167.327212,51442,2018-10-10,Tundra
Heavy surface,-50.927668,97.892699,79381,2022-10-25,Wetland
Such economy,-16.453503,-57.719943,20457,2025-12-03,Urban
Much night,-20.49748,-166.766497,15274,2024-12-24,Freshwater
Around position,63.553294,113.540686,15204,2016-11-22,Forest
Hundred onto,49.88518,27.765503,73298,2018-06-24,Wetland
Until quite,-33.131514,36.693971,92342,2018-11-11,Tundra
Assume than,65.145667,-118.458991,44360,2023-02-13,Tundra
Although happen,-75.398042,98.517932,56187,2023-09-26,Tundra
Face remember,78.321773,90.838396,59272,2017-08-20,Grassland
Inside decision,69.797776,36.441482,52933,2023-07-12,Tundra
Industry they,42.659546,73.548748,36601,2022-11-28,Forest
Either she,7.365917,-104.362559,15383,2023-07-03,Forest
Building well,67.934734,118.671785,64935,2018-08-27,Forest
Season former,27.872376,-67.241144,14837,2019-04-14,Tundra
Music course,-15.107628,128.418496,99711,2022-01-02,Urban
Beat develop,40.072855,130.17994,98092,2021-11-22,Forest
Building TV,-68.216146,-32.147986,59833,2018-02-09,Marine
Seven drive,-17.309302,-172.691796,66579,2017-04-06,Urban
Put prove,35.076205,82.884321,89859,2021-06-14,Desert
Daughter long,35.157647,105.190266,31186,2022-12-17,Desert
Good sense,-19.431767,75.199195,68694,2020-01-03,Forest
Easy marriage,-38.528098,4.000831,3598,2017-03-24,Freshwater
Discuss energy,53.635851,178.574389,47208,2021-03-03,Forest
Rich administration,-86.525611,-160.473531,62689,2016-08-10,Forest
Significant read,-4.142332,121.447033,47262,2026-04-28,Tundra
Everything open,31.345023,44.049449,74315,2020-09-09,Marine
Water three,-39.966502,-66.729397,6123,2017-07-10,Desert
Economic ahead,-9.764373,-116.652812,15998,2018-03-06,Marine
Often hundred,9.364847,-47.291147,60560,2022-07-14,Urban
Foreign near,-57.972787,80.295714,65091,2018-03-22,Marine
Responsibility act,-10.047155,32.394752,72124,2023-06-05,Tundra
Door table,56.519374,132.355087,18387,2021-02-27,Freshwater
Politics other,-65.230762,149.664704,42898,2025-04-08,Marine
Relate power,-25.891646,55.020736,27830,2019-02-09,Freshwater
That can,68.366422,-93.311392,34786,2025-12-03,Desert
Everyone assume,38.177767,50.277682,31638,2023-03-16,Grassland
War only,18.524354,164.339474,84303,2018-04-25,Marine
National three,20.747127,35.395841,36456,2026-04-15,Marine
Red oil,-74.431641,108.388529,79292,2023-04-23,Marine
Huge meeting,-85.352515,-137.95475,98986,2024-12-22,Grassland
Alone listen,-47.555306,89.106431,32790,2021-10-22,Freshwater
Truth police,-22.335092,-131.499369,65817,2023-09-12,Grassland
Finally bad,-22.368371,122.540816,85111,2020-05-18,Forest
