species,latitude,longitude,population,date,habitat
Can morning,-81.490012,-140.616909,60497,2019-02-04,Tundra
Continue way,0.137905,81.954588,96195,2019-12-31,Urban
Above provide,-68.689657,91.123481,10710,2020-05-09,Forest
Note yard,-59.217694,81.11907,73633,2021-01-03,Tundra
Town through,-79.095228,162.658803,71674,2022-07-02,Tundra
Physical far,66.606409,-86.224571,56519,2025-09-09,Wetland
Really garden,-17.19138,40.641301,41498,2026-02-09,Desert
Much suffer,65.849681,-30.686939,67174,2025-05-23,Grassland
Material ready,67.914289,47.238385,50059,2017-11-20,Tundra
Head night,-23.024698,-2.871872,62328,2020-08-26,Tundra
Total expert,-9.395939,-66.493994,72405,2017-08-06,Grassland
Some study,-76.973758,148.229145,48245,2021-10-29,Freshwater
Drive value,-73.238307,-104.671555,18137,2024-02-19,Wetland
Camera line,65.771246,105.393784,77518,2021-10-22,Urban
Its might,-63.809043,97.511031,4271,2019-09-19,Urban
Accept indeed,-84.642045,-129.57276,84703,2018-09-27,Urban
Trade before,85.778193,-36.183346,24649,2024-06-05,Desert
Republican college,-7.687991,-168.817298,39938,2022-04-03,Freshwater
Garden fly,-67.986235,1.549534,4930,2025-06-29,Urban
Level among,-30.996241,119.692034,57834,2022-03-03,Urban
Long think,51.589517,88.510211,92224,2021-12-24,Tundra
Policy space,60.624989,11.789393,96024,2025-08-05,Wetland
Result about,-55.493091,87.682328,41818,2023-09-16,Freshwater
Book by,-24.961488,131.61353,76065,2026-02-15,Forest
Building move,-7.734221,41.269216,9204,2018-04-01,Forest
Born responsibility,-67.940754,118.09278,53813,2022-11-24,Wetland
Heavy blood,46.715226,131.434379,48445,2023-12-27,Grassland
Anything view,72.424789,-178.866529,23967,2022-11-05,Desert
Their eight,59.850902,142.421008,21093,2025-02-28,Tundra
State include,65.652762,120.896588,22630,2021-12-14,Urban
Lawyer meet,-66.815132,-101.364492,24992,2024-05-06,Desert
Value early,3.571404,-148.036505,12494,2020-10-15,Tundra
History much,63.344588,-68.559298,59415,2020-03-29,Grassland
Foreign left,87.429439,49.195646,9540,2021-01-06,Urban
Majority morning,-71.468387,153.742948,26800,2018-06-05,Marine
Few policy,22.701996,-89.521901,2205,2025-07-07,Tundra
Time town,-55.891772,43.630837,23538,2019-01-07,Grassland
Imagine plan,38.910523,130.610009,17557,2019-04-15,Wetland
Question next,34.815661,87.165777,30693,2024-11-05,Marine
Name arm,-80.220954,102.640335,11853,2024-07-02,Freshwater
Many rather,81.043035,-98.750815,18928,2025-11-25,Marine
Miss happen,-75.699321,12.837037,17293,2019-01-13,Grassland
Policy rock,37.821123,145.827207,39141,2023-11-15,Grassland
Debate popular,-88.806379,-56.063122,18625,2023-12-27,Desert
Management section,13.408388,-111.10319,12294,2020-03-03,Forest
Writer behind,29.391347,-159.803052,60195,2025-04-01,Forest
Own produce,-4.860999,171.401656,42458,2019-12-10,Urban
Number break,-55.034878,-50.2692,97257,2025-10-30,Tundra
Organization hotel,-33.062156,-1.436948,24061,2023-10-10,Desert
Be between,-83.547105,88.960636,69616,2023-07-21,Urban
Course remain,65.491634,-47.853973,10704,2021-12-14,Wetland
Especially attorney,55.679275,23.242208,28362,2017-04-25,Grassland
Think know,-52.452631,71.675152,8952,2018-09-04,Tundra
None about,66.378841,-75.830506,23661,2024-08-23,Freshwater
Reduce attention,24.1886,-47.39709,41009,2024-07-10,Desert
Image family,25.402803,-140.552514,11040,2023-12-09,Desert
Leg model,40.899262,-88.716632,97358,2021-04-29,Urban
Owner course,-0.042663,-139.891028,33880,2021-05-06,Desert
Could garden,-7.219858,-90.720222,83511,2020-03-31,Grassland
Stay wrong,87.941199,66.196324,86957,2017-01-10,Freshwater
Never decide,43.994764,-3.279289,71617,2020-11-27,Freshwater
Several head,-89.400595,156.556314,87790,2026-03-03,Tundra
Fish property,-45.665054,-118.187019,40821,2020-01-15,Grassland
Suddenly rest,79.132924,-112.062365,11633,2019-02-06,Tundra
Class manage,21.072846,-67.761441,19982,2019-07-01,Marine
Exactly similar,65.821969,82.253533,12173,2019-09-15,Urban
Member more,-5.492361,169.874432,67564,2023-07-17,Urban
Information material,60.063628,163.18853,53109,2024-12-07,Marine
Population authority,-78.839882,80.919015,15217,2024-03-04,Urban
Like state,-16.947667,-39.935253,37637,2024-05-02,Desert
Imagine difference,-18.266741,99.217516,59185,2022-10-08,Tundra
Condition charge,83.1925,-119.311047,12029,2021-12-21,Marine
Sister become,-86.181562,-78.470731,15355,2024-03-05,Grassland
Benefit point,3.219429,-141.187978,10566,2018-09-30,Freshwater
Sometimes himself,-22.306251,-26.980935,40577,2022-08-08,Desert
Year leg,11.46146,-78.407427,14198,2025-06-29,Tundra
Top coach,-87.2807,96.891196,46449,2019-09-21,Freshwater
Identify certainly,62.747718,77.068375,8748,2018-03-09,Marine
Top pay,45.687173,-152.758145,8049,2024-08-02,Wetland
Enough eat,73.366896,72.917302,2129,2017-01-14,Grassland
Hot whose,23.418872,-130.411839,32452,2025-12-07,Freshwater
Prove career,42.732972,123.62726,72087,2019-03-24,Wetland
That national,51.977372,162.479352,77520,2017-07-19,Desert
Personal born,-24.373693,-102.262896,60276,2022-12-03,Wetland
Bank actually,65.441156,-23.855574,21805,2020-10-15,Grassland
Tree sure,66.661942,-173.065523,1526,2024-04-03,Grassland
From coach,-46.9814,-174.156882,8751,2021-10-06,Forest
Lead reflect,58.402098,-166.604814,50906,2020-01-15,Forest
Subject challenge,43.713254,34.835915,99087,2022-12-31,Marine
Great ever,71.255322,143.854386,46401,2026-01-02,Grassland
Fear fire,-80.41768,-119.113219,57011,2018-07-19,Freshwater
Fish down,3.84984,-136.420414,53480,2017-11-23,Urban
Laugh under,88.998103,-59.368303,32527,2022-07-08,Marine
Explain white,74.273496,133.190453,52857,2024-08-24,Freshwater
Issue along,42.83483,-9.047756,92388,2025-04-06,Tundra
School move,65.573187,120.947486,65951,2019-02-07,Marine
