species,latitude,longitude,population,date,habitat
Lead employee,-31.55511,-10.441042,35656,2025-06-02,Marine
I word,40.606046,9.646004,58836,2025-12-31,Desert
Science real,-69.253807,-49.435704,60633,2026-06-28,Forest
Carry matter,25.023528,-146.046206,28680,2022-10-19,Urban
Difference lot,34.166506,-36.498981,86463,2024-04-04,Freshwater
Sort role,-54.007096,46.53546,49114,2019-07-05,Tundra
With run,-12.376223,29.40636,65905,2019-12-06,Tundra
Pressure involve,-34.191579,-33.194426,40419,2018-08-29,Forest
Rule key,-65.836515,-133.768326,56011,2016-09-20,Marine
Be hot,53.597442,-134.52834,20450,2021-11-24,Forest
Chair baby,30.490187,48.933157,85336,2026-06-24,Grassland
Trade special,37.41059,16.785364,99073,2023-07-04,Grassland
End indeed,45.567237,-18.091318,4128,2017-11-09,Urban
Expect may,-8.122998,99.559957,68048,2017-04-13,Forest
National father,-39.248967,-55.956054,44255,2019-10-30,Tundra
Control watch,-28.749776,-164.746163,74641,2025-11-24,Forest
Strategy common,61.079602,107.270627,5592,2019-01-08,Urban
Mission laugh,79.322256,-52.202095,43963,2026-03-02,Desert
Commercial professor,59.311103,104.869981,36450,2025-01-23,Tundra
Reflect first,28.456926,116.683434,54975,2019-09-10,Wetland
Particular scene,-0.315606,52.808044,67827,2018-06-05,Forest
Science finish,70.365391,-115.792837,66263,2023-12-28,Marine
Save really,89.73348,31.149421,93105,2022-03-31,Desert
Former would,-28.957697,52.344795,91835,2017-09-17,Urban
Certainly party,74.939972,-160.191387,56674,2024-07-31,Marine
Ago necessary,12.452217,-22.981848,77690,2022-06-26,Freshwater
Sound easy,-78.238276,-46.984525,25018,2022-02-18,Wetland
Attention interest,69.397532,-0.570598,32754,2020-03-23,Grassland
Improve help,-87.307394,-0.084529,77594,2018-05-29,Forest
Drug collection,-86.005309,71.709284,4235,2023-12-21,Wetland
Play author,-22.628651,122.609492,65813,2019-04-03,Urban
Night mission,-0.028824,-61.052785,81516,2025-01-24,Wetland
Same wall,-45.388963,134.038386,50526,2018-08-08,Freshwater
Fine wide,21.966703,-151.082969,86562,2019-01-07,Tundra
Federal green,58.586744,-105.094955,83871,2022-03-01,Urban
Executive marriage,81.826311,-90.184433,36762,2016-12-24,Freshwater
Cause teacher,-13.371867,39.048297,6351,2022-11-04,Grassland
Interesting side,76.639121,-98.365037,93591,2025-11-10,Desert
Toward media,24.518019,110.308527,55019,2022-11-21,Tundra
Open after,45.452178,-143.687926,59439,2024-05-02,Wetland
Tough one,35.777392,-9.215528,47288,2020-06-11,Tundra
Know center,-48.905126,64.693759,42074,2026-03-04,Freshwater
Total evening,38.566093,95.611699,20697,2020-05-24,Freshwater
Magazine relate,-54.543718,-27.315471,1720,2017-06-07,Desert
Work anything,-39.918536,-24.147402,26213,2025-04-14,Tundra
Any ready,26.76859,154.253222,89638,2017-05-13,Forest
Catch large,12.682203,154.048554,32831,2017-01-05,Wetland
Act where,-14.953912,94.237405,89133,2021-10-08,Freshwater
Begin thousand,36.792428,-142.582316,59251,2022-04-12,Wetland
Become wait,86.554881,176.135936,53785,2017-06-01,Grassland
Beat number,-29.457256,42.571475,44381,2026-06-29,Tundra
Lot city,-78.636511,-95.068626,96072,2017-02-24,Marine
Approach often,59.949468,-127.734383,3083,2018-07-10,Grassland
Television enjoy,6.546661,-119.970672,30927,2018-04-05,Urban
Modern product,62.650429,-168.424456,25369,2017-09-09,Forest
Next fire,-17.328923,75.056755,35401,2022-02-09,Wetland
Number thus,74.393657,59.843416,53445,2020-07-06,Desert
Lead order,18.207407,84.120102,87591,2024-04-25,Desert
Thought outside,80.858288,-44.375443,58710,2019-05-22,Grassland
While bring,31.452595,-35.298708,88196,2018-10-07,Grassland
Type in,-22.379677,-47.723621,89013,2023-09-09,Freshwater
Sign agency,-2.864603,72.803442,95295,2024-08-05,Urban
Speech however,21.148429,84.702578,11263,2020-10-24,Grassland
Vote maybe,47.72771,-150.675089,49086,2024-05-16,Desert
Member figure,35.872139,85.653899,1612,2022-01-03,Desert
There realize,-38.907459,-33.935891,99765,2016-08-18,Forest
Investment general,73.462066,-153.545694,29077,2020-02-11,Grassland
Sell financial,87.417885,110.595101,32245,2022-03-13,Marine
End number,11.993092,-123.206743,1756,2023-12-15,Freshwater
Candidate be,52.655312,-169.390889,96278,2018-02-12,Urban
School decade,-19.45156,-16.376825,41107,2017-08-20,Forest
Room dinner,-13.198717,103.414863,29656,2023-01-17,Wetland
Power whether,-89.309749,66.158433,11482,2019-11-08,Forest
Way up,71.810472,0.385549,16817,2017-02-18,Urban
Practice light,-79.442559,162.293692,37577,2025-01-14,Forest
Nice not,-68.328169,-36.485957,6371,2025-08-24,Forest
Respond indicate,53.541316,-28.546537,75073,2022-04-30,Desert
Letter major,53.687733,30.842174,40081,2019-10-21,Forest
Both hot,-21.510833,157.488786,6380,2023-08-02,Forest
More music,51.331131,130.996962,55871,2022-09-18,Grassland
Book available,41.316345,6.80575,70600,2018-01-16,Forest
