species,latitude,longitude,population,date,habitat
Who necessary,80.168416,175.25259,33544,2026-05-04,Marine
Author focus,27.491349,-53.660381,88413,2019-01-21,Forest
Why long,89.173104,-63.040819,91070,2021-01-23,Tundra
Compare few,75.354549,-42.650945,3984,2023-02-01,Marine
Study safe,-60.369903,-74.579352,38074,2017-09-13,Marine
Wrong human,74.535238,121.274484,98932,2022-05-18,Marine
Investment outside,-9.322511,63.97287,97813,2017-01-14,Forest
Must important,80.887493,-137.991202,5212,2026-04-25,Marine
Before wish,82.360996,93.820646,5760,2016-12-28,Grassland
Near low,60.631394,62.053024,6266,2024-01-31,Marine
Development I,25.303045,-95.612938,71009,2020-08-14,Marine
Summer reveal,19.043471,173.692635,80635,2021-03-11,Marine
Hotel money,-86.133793,156.512027,84617,2018-06-26,Urban
Not beat,-50.908464,141.166766,25779,2018-01-16,Marine
Majority section,-27.235023,-105.309857,2022,2020-07-03,Urban
Stage this,65.054232,-63.130271,32008,2017-08-25,Urban
Radio class,-39.532336,21.157907,83222,2022-12-05,Urban
Television president,-46.158351,-141.579347,9878,2019-01-16,Grassland
Herself thus,4.477129,56.109431,55100,2017-08-29,Grassland
Determine three,9.983469,-19.920086,67023,2024-07-17,Desert
Blood then,68.184189,-31.164544,67872,2024-10-02,Desert
Rock century,-74.893569,-54.275654,1466,2017-03-26,Urban
Laugh skill,-29.641649,120.192516,66469,2020-09-01,Grassland
Term seek,18.741992,-132.476159,29021,2023-04-11,Grassland
Degree article,-37.429609,-162.884436,60785,2018-12-22,Urban
Job candidate,69.941916,-126.067405,54623,2026-03-12,Grassland
Rather far,-79.862744,-33.907626,781,2026-05-19,Tundra
Market include,75.997957,9.628138,82744,2022-10-28,Marine
Culture agency,51.844759,179.177936,33917,2020-02-14,Wetland
Involve mind,27.672948,-72.408282,25121,2020-05-31,Wetland
Must she,-52.190322,46.893768,1818,2016-12-03,Tundra
Before phone,85.82803,-82.070827,19854,2025-12-09,Desert
Push room,-5.853229,40.123798,61802,2019-12-06,Urban
Simple fear,2.616568,-93.19565,36449,2016-09-10,Marine
Country east,59.371201,-101.506372,17963,2021-11-06,Wetland
Letter become,14.715503,56.496182,90385,2018-10-18,Tundra
Of see,-3.748635,-99.017099,81451,2018-07-28,Grassland
