species,latitude,longitude,population,date,habitat
Crime could,-31.778611,-50.966624,6286,2025-01-30,Tundra
Everyone ball,73.389674,-145.605706,1849,2023-03-15,Tundra
Person company,-35.391577,-100.946017,33442,2020-10-03,Freshwater
Five everybody,-74.641196,77.749777,39719,2025-06-14,Grassland
Up force,-84.626408,101.47356,99015,2022-01-15,Wetland
Cell consider,-20.694675,-58.82906,92965,2019-08-23,Tundra
Feel support,-11.709449,164.55396,43710,2018-09-23,Wetland
Sell create,31.239916,-108.706428,61153,2019-06-18,Grassland
Option research,-70.702161,27.217569,1655,2017-01-30,Forest
Actually son,-76.789423,-169.536634,965,2023-03-22,Urban
Report green,42.226961,0.220859,58391,2019-06-27,Marine
Attention nature,-23.162301,-114.293197,81236,2018-12-19,Grassland
Nor language,-89.258114,-52.409785,6961,2016-11-20,Urban
Only choose,-82.51632,-105.970593,54874,2025-03-07,Forest
Successful former,-32.065636,105.951632,19714,2017-04-07,Marine
Material mother,71.612387,71.707414,78008,2016-09-11,Wetland
Nearly federal,15.138205,-117.813856,66197,2018-01-27,Desert
Especially window,26.892661,-174.379104,33929,2021-11-13,Tundra
Help return,61.194365,-43.742548,73467,2025-03-18,Grassland
Teach force,-4.53424,-142.971878,90742,2022-11-04,Freshwater
Realize bill,-73.012028,26.400748,42565,2020-02-10,Tundra
Each kitchen,13.102028,-119.41619,19661,2019-05-18,Wetland
Someone card,16.213877,1.991086,84937,2021-05-22,Urban
Hour dark,-50.850225,127.316763,75473,2021-08-05,Grassland
Figure whose,-38.854946,117.610607,41506,2017-02-15,Desert
Bar believe,-69.520276,-54.238898,90530,2026-06-22,Freshwater
Plant yeah,-40.768323,68.579743,29253,2019-01-09,Forest
Land almost,-23.996683,-165.250838,57634,2024-04-09,Urban
Sing themselves,61.931155,-165.603228,39972,2021-07-09,Freshwater
Itself point,30.786345,137.542937,12667,2020-05-06,Wetland
Direction those,-61.845731,-78.880172,76604,2024-12-11,Freshwater
Performance remember,-52.235456,-153.075773,69388,2026-03-29,Grassland
Miss garden,-84.185109,-129.40167,9695,2018-03-03,Forest
Various say,11.29362,-146.544112,86854,2017-03-12,Marine
Past road,49.411268,167.798434,67620,2026-05-17,Desert
Month officer,-28.526974,21.194871,54250,2017-02-10,Urban
Prepare bag,-20.748632,165.737911,78133,2025-10-23,Urban
Pick difficult,-43.520229,26.173127,66563,2019-10-09,Urban
Accept impact,88.402642,-4.776854,31569,2025-09-30,Freshwater
Doctor lay,-45.649352,148.956825,84973,2024-07-24,Wetland
Mind Democrat,-39.753629,-28.06058,62574,2025-08-19,Desert
Information task,29.404803,-151.647056,78964,2025-12-22,Desert
Do quickly,-16.335657,68.670935,24190,2019-05-05,Wetland
Get central,-36.279209,174.567679,70611,2020-10-11,Forest
Alone leader,-33.747371,-89.884961,30346,2018-04-02,Tundra
Fund today,-31.322479,6.887931,77754,2019-07-31,Desert
Have can,-48.380812,-104.49308,90515,2020-01-01,Desert
Wonder hundred,51.826128,120.648906,37599,2026-02-05,Tundra
Personal employee,36.244287,-7.183186,83739,2025-08-17,Freshwater
Require appear,80.751869,129.84413,42981,2017-01-08,Urban
Change perform,36.387683,-78.463612,43441,2016-08-22,Urban
Region word,-76.592979,-71.976325,22652,2023-12-21,Urban
Mission total,61.998212,-140.639788,25255,2019-11-04,Forest
Help case,5.394841,-56.999957,59839,2019-06-12,Grassland
Each statement,38.58373,84.146224,47988,2021-01-02,Forest
Challenge true,-41.381549,103.913443,77885,2018-08-29,Wetland
Focus identify,-10.691943,-171.240158,42253,2026-02-13,Tundra
Including single,-74.536851,79.456441,72568,2021-10-30,Wetland
Tax billion,1.834823,-21.358585,88679,2017-06-14,Marine
Main very,39.04453,79.455973,31394,2021-07-29,Grassland
Article couple,-63.613821,131.452387,12554,2024-10-19,Wetland
Rich beat,38.350136,33.29405,60837,2021-09-30,Freshwater
Capital challenge,42.55446,-104.811123,9747,2024-09-23,Tundra
Keep company,-51.568208,124.191575,95067,2020-05-09,Urban
End expect,-4.453042,-177.718716,70541,2020-09-21,Urban
Pick statement,-6.809547,85.902312,87120,2016-08-22,Marine
Activity value,62.884526,-8.062678,6454,2018-10-15,Urban
Hear charge,12.780538,-143.284861,3490,2017-10-05,Marine
Shake particularly,30.931295,-44.606376,70252,2025-12-12,Grassland
Draw work,83.583609,67.781391,48704,2018-01-20,Wetland
Political above,-80.140862,164.774742,27010,2024-05-18,Urban
Organization fine,10.059568,-24.807417,29871,2016-08-06,Marine
Bar eye,24.989468,14.350973,82951,2023-02-03,Wetland
Organization oil,87.908378,38.782221,80419,2016-10-06,Urban
Fear when,6.510923,-17.024689,14377,2017-05-26,Tundra
Agent spend,-17.185755,-15.413055,64799,2024-01-18,Urban
Leader deal,-61.997683,46.310239,51591,2022-07-13,Desert
Federal cut,-9.14241,114.175543,25351,2022-07-31,Grassland
Concern commercial,-0.518729,-110.114251,37311,2022-06-29,Wetland
Me organization,70.787367,-60.821836,90884,2018-04-27,Forest
Live else,-48.19431,141.532442,14835,2022-09-25,Grassland
Environment have,-87.678697,38.122834,35724,2021-04-17,Forest
Address shake,-43.926859,49.841271,27522,2026-05-20,Marine
Reduce find,78.277439,-94.908826,99684,2023-07-24,Marine
Grow ability,5.956667,-41.611089,14003,2024-02-13,Freshwater
Southern over,25.037262,17.487445,30207,2023-04-24,Marine
His especially,-6.599353,-2.936905,67177,2019-02-03,Marine
Population for,22.663685,133.86249,42678,2026-07-12,Forest
Point part,11.677675,-100.759302,49012,2016-09-04,Freshwater
Weight defense,30.349742,141.724833,94164,2026-02-11,Marine
Side look,28.24978,16.033221,21561,2022-04-05,Wetland
Way fund,-54.232813,111.12622,43216,2026-03-11,Marine
Pattern future,-23.530561,153.755709,97787,2019-11-17,Wetland
Suggest short,39.95122,32.639147,43223,2022-12-22,Desert
Tough debate,-6.321851,13.362462,3504,2019-01-07,Desert
Government beyond,-84.966835,-125.500618,87936,2021-04-20,Freshwater
Population message,25.877428,112.775684,56303,2017-11-11,Tundra
Visit figure,82.883726,21.026323,85054,2022-09-27,Urban
Traditional treatment,43.11087,-46.592675,218,2026-03-21,Freshwater
West style,86.644655,77.73185,85372,2021-03-15,Freshwater
Real decide,-49.409736,-113.352312,74034,2025-07-19,Tundra
Also group,73.493967,-34.372063,24648,2016-09-23,Tundra
Artist message,9.613707,99.199444,17267,2019-02-09,Marine
Inside go,-57.124319,8.147133,1478,2023-10-07,Marine
Seem follow,-77.298139,-171.644945,43106,2021-10-24,Urban
Expect fall,33.786728,-101.200631,75086,2017-08-15,Desert
Resource technology,31.289181,-131.210785,13050,2026-01-03,Marine
Law concern,-30.690361,-64.706836,46534,2026-02-08,Desert
Accept reality,65.376922,-160.791754,26313,2022-01-25,Forest
War his,52.852778,-86.254604,81150,2017-10-29,Desert
Determine Congress,-23.242462,-164.490801,53579,2020-07-01,Grassland
Drive direction,17.299646,-99.139095,48816,2019-04-17,Desert
Member responsibility,11.11679,-86.298126,30719,2016-08-10,Marine
