species,latitude,longitude,population,date,habitat
Business style,63.798618,-32.655293,34330,2019-03-10,Freshwater
Some they,24.611578,-9.21731,2372,2020-12-16,Urban
Him address,-51.493681,92.58057,47481,2026-07-04,Desert
Forget both,62.136856,44.166534,73485,2017-03-10,Desert
Important kid,84.747016,-152.310009,9157,2021-06-21,Urban
Worker must,-10.785229,86.898357,70815,2018-06-03,Marine
Development describe,6.420597,15.953661,13375,2023-11-11,Desert
History box,-86.488334,-124.853041,62433,2022-02-27,Wetland
Parent customer,-46.721236,-20.086219,23625,2025-07-02,Desert
Officer try,-0.210381,-46.584942,20826,2024-06-21,Wetland
Participant suddenly,10.501701,0.663907,42442,2025-04-25,Wetland
Attorney fish,-71.151671,55.959636,41542,2018-09-22,Wetland
She nice,-46.80153,11.318399,84000,2019-05-31,Tundra
Represent open,-3.983089,114.930478,32063,2020-11-23,Urban
Woman side,15.775899,-50.875886,16519,2017-11-12,Forest
Positive return,31.303113,-53.113544,78939,2024-08-12,Forest
Full show,31.795793,-124.429149,16240,2024-10-16,Forest
Agree although,6.288454,31.8855,16202,2021-04-29,Wetland
Movie claim,75.019818,-161.540736,38932,2016-10-14,Forest
Audience role,11.06831,-158.391079,3765,2018-03-05,Forest
Everyone peace,15.743975,-169.588652,24449,2022-10-16,Marine
Sound subject,-43.582225,-175.932939,80540,2022-11-18,Forest
Congress law,-68.74751,80.940927,44786,2023-06-27,Freshwater
Grow today,-6.623,70.101894,14059,2022-03-15,Tundra
Few few,-42.058736,-37.418504,17166,2017-10-28,Marine
Someone spring,-46.285483,-110.123241,87088,2024-09-06,Tundra
Mention stock,18.655562,-113.549935,10327,2024-06-11,Desert
Natural rise,-7.089239,75.003361,38623,2017-12-01,Wetland
Truth bring,-34.185483,-117.080813,44640,2024-05-22,Grassland
Figure in,4.16248,-104.860947,55587,2024-07-12,Forest
Work activity,-58.592763,12.342617,50809,2023-09-05,Grassland
Surface mouth,60.728785,-137.464715,49432,2017-10-17,Forest
Movement and,-5.563315,7.090982,52238,2019-06-17,Wetland
Though would,-57.608541,-120.425128,23976,2021-01-23,Urban
Month couple,-25.757348,-22.996675,7246,2024-02-14,Urban
Last lay,-89.192622,2.652587,13785,2019-07-16,Urban
Necessary despite,-61.515718,-38.003844,22699,2025-08-10,Grassland
Since him,20.112883,18.167505,8785,2017-06-18,Freshwater
History may,-2.767873,4.642525,56465,2021-08-05,Freshwater
Cost sister,-86.443137,143.989909,50117,2026-02-27,Forest
Morning clearly,54.637958,18.937032,67267,2019-11-22,Forest
Produce off,26.050193,101.698394,79000,2024-06-02,Grassland
Girl fill,85.493944,100.19827,49864,2022-12-27,Wetland
Much cultural,-74.012639,53.955953,26787,2024-12-18,Tundra
Front himself,-19.72006,-142.550694,95319,2019-04-02,Marine
Decade no,-9.731075,-61.792424,68262,2022-02-02,Forest
As quickly,83.200445,-130.138044,7117,2017-01-24,Wetland
Physical sure,-55.947496,-72.56992,98137,2018-04-12,Freshwater
Message year,80.0788,-160.075024,14934,2024-04-14,Grassland
Police friend,65.793597,-77.845124,41442,2020-01-14,Wetland
Discussion watch,-38.449605,-140.892744,65555,2022-11-20,Wetland
International at,-1.61926,-28.855062,48846,2025-12-26,Wetland
Current effort,-85.815747,3.982731,27452,2017-05-01,Forest
Face best,60.40707,22.421364,58008,2022-12-28,Forest
Street choice,-65.65386,-134.205715,13071,2025-08-17,Wetland
Cover by,-1.873482,-149.951624,63697,2026-07-11,Wetland
Note but,66.331027,-112.708372,2314,2018-12-15,Forest
Fish popular,2.227033,14.531264,84445,2024-06-12,Urban
Half bit,16.711609,-89.683216,68026,2020-07-11,Wetland
Concern movement,-39.850226,-170.67061,80685,2016-07-22,Marine
Sign analysis,58.005187,-73.982206,28790,2016-11-05,Freshwater
Senior take,-57.818762,13.852213,43016,2018-01-21,Grassland
Common child,61.34048,52.837377,58277,2020-03-03,Desert
Fast trouble,-44.034394,-7.602921,56478,2026-07-17,Urban
Here method,33.674087,50.227919,63503,2020-08-09,Tundra
Fear hot,-63.745623,-179.824264,4481,2019-12-08,Tundra
Begin property,33.329336,-3.102408,60464,2025-09-01,Forest
None know,45.699199,37.983496,59063,2017-10-29,Freshwater
Player last,31.213741,54.647606,70879,2017-11-23,Desert
Between face,-57.837475,-6.128804,13852,2023-08-23,Wetland
Enjoy step,63.385865,44.759048,20157,2023-08-03,Grassland
Find join,37.73912,6.496451,617,2024-05-16,Forest
Number director,32.49861,-105.789988,37348,2022-11-20,Urban
Onto open,85.03383,-72.778211,96636,2021-02-13,Urban
Feel be,-12.145732,-23.850602,40096,2025-02-04,Wetland
At day,51.136375,-19.769468,27686,2026-01-19,Freshwater
Unit majority,-52.067429,-171.297213,74864,2024-02-22,Forest
Enjoy him,68.224369,-117.962015,5165,2023-06-04,Freshwater
Whose program,-58.496289,141.072089,63423,2022-04-02,Desert
Particularly under,-8.286263,-128.411665,44484,2020-04-08,Freshwater
Now necessary,-5.17836,30.777403,72692,2026-04-16,Desert
Anything play,-29.385545,64.471148,670,2016-08-30,Desert
Tend boy,-24.770448,159.121813,39123,2016-08-20,Tundra
Part born,-3.5389,135.954173,5704,2017-09-17,Urban
To activity,-40.984043,63.112507,71639,2017-07-01,Wetland
Scientist challenge,69.409977,-47.864304,38215,2017-06-22,Tundra
Share win,34.318839,-9.622659,73305,2019-04-18,Desert
Enough week,12.189646,46.660212,33491,2020-05-08,Forest
Many program,76.006328,-128.805356,77548,2023-02-15,Forest
Minute head,-54.235146,-63.598047,71175,2021-02-21,Wetland
Radio step,-7.408736,134.084535,70744,2023-09-16,Tundra
Couple forget,-6.190161,-99.84487,59413,2018-05-20,Forest
Relationship share,-33.140845,-47.649021,27862,2017-02-06,Wetland
Economic a,-40.044885,-131.281656,94133,2024-09-25,Marine
Enough old,2.863385,156.006658,43896,2024-07-11,Tundra
Significant learn,-9.519026,-21.152423,4440,2022-08-20,Urban
Detail current,-25.541745,-84.230446,88982,2021-04-02,Desert
Best generation,-62.243285,-37.380744,41618,2019-09-16,Wetland
Piece yourself,-4.427169,60.894408,5230,2020-03-21,Freshwater
What decision,-26.215118,-38.920111,38772,2022-10-13,Marine
Staff explain,-38.920599,-62.718328,93712,2023-05-07,Tundra
Speak run,37.425914,99.108971,35849,2025-12-27,Wetland
Local image,85.971368,-166.805326,33755,2020-04-30,Wetland
Every include,66.519912,9.314109,66902,2023-04-14,Marine
Kid develop,31.871468,-160.04909,97488,2019-08-22,Marine
We call,-45.528529,-63.59444,51723,2026-02-15,Urban
Next try,-50.138268,-142.738535,56911,2018-02-27,Freshwater
Plan customer,-6.987175,-112.081199,90575,2019-04-01,Desert
Goal he,-12.32438,25.709965,26460,2023-03-10,Grassland
New reflect,-50.365486,46.957458,53699,2020-09-29,Wetland
Design race,-33.504825,5.812027,35145,2020-07-13,Wetland
Lay serious,22.337294,18.767378,82540,2021-05-23,Wetland
Couple break,-56.648164,-49.993139,65238,2026-02-28,Grassland
Now scientist,-79.21841,168.321641,35564,2016-07-25,Grassland
Consumer look,23.870337,-64.669821,17427,2024-11-10,Grassland
Remember themselves,79.418068,95.944907,3559,2024-08-28,Desert
Prove age,66.681854,36.948479,15955,2020-04-18,Grassland
Range travel,37.167973,65.961321,59011,2024-01-16,Forest
Participant cover,6.227206,5.523753,20022,2018-07-21,Urban
Us particularly,-43.733452,23.491283,22580,2025-02-25,Desert
Would ago,25.905825,50.091436,67950,2018-12-12,Forest
Final six,-26.428454,-100.223698,78647,2021-11-12,Tundra
Drug wait,32.831939,-50.94257,86994,2018-11-14,Freshwater
Save base,-11.299652,-158.661972,62454,2023-04-10,Forest
Technology serious,86.663234,-86.487958,13976,2025-10-22,Freshwater
National information,-1.717468,83.496226,25079,2018-09-17,Tundra
Boy anyone,-40.617827,173.294346,70178,2018-02-12,Wetland
Education throughout,-20.262203,-31.78486,56013,2021-09-05,Urban
Mr decision,4.249436,-11.173255,10863,2018-03-15,Desert
Over including,58.428484,-19.437346,16502,2016-10-08,Urban
Serve attorney,-60.777038,7.137945,52331,2025-12-01,Urban
Its analysis,61.880687,43.571439,69543,2025-02-13,Urban
Scene decision,-57.529183,-67.705655,96895,2022-11-05,Grassland
Skin leave,59.909877,177.988751,72310,2018-06-20,Urban
As mention,22.26998,-23.870876,8595,2019-08-04,Urban
Unit inside,18.591739,68.39747,10379,2023-07-11,Freshwater
Establish fly,69.539837,86.594066,6790,2022-01-08,Tundra
Country professor,58.396003,-68.93933,99454,2024-07-06,Tundra
Back operation,47.969475,10.945072,54581,2023-03-27,Wetland
Conference kitchen,-37.68245,-107.703774,8175,2024-12-24,Forest
Apply receive,19.940484,73.626447,88760,2024-07-29,Urban
Fine travel,-78.099507,86.541604,43291,2020-02-27,Desert
Although third,-18.453786,-127.84725,18199,2020-07-10,Marine
Maybe art,49.221493,102.263899,37371,2023-01-17,Grassland
Lead can,-75.475677,-36.386709,94643,2023-04-25,Forest
Surface wear,74.676779,-107.530034,14957,2024-07-02,Grassland
Action wrong,83.78152,-144.829455,91853,2023-10-23,Urban
Happy seem,-49.073898,-87.931966,1954,2016-09-13,Wetland
Act nice,78.717425,102.029859,33187,2023-01-25,Wetland
Cost cut,70.853041,140.57695,25724,2025-12-16,Grassland
Write really,-57.153565,-151.462571,46543,2021-12-25,Tundra
Class moment,58.433113,4.307355,70260,2018-02-16,Urban
Eat item,-3.318231,0.808764,7537,2022-04-05,Wetland
Life song,19.458794,-139.312589,51804,2024-08-21,Tundra
Street rather,-21.533297,-127.157911,37440,2017-11-10,Tundra
Bar break,34.575134,-59.011252,10299,2022-01-27,Desert
Ask result,6.292364,117.116032,1875,2019-01-05,Tundra
Everyone class,-72.879754,74.584734,79714,2024-05-24,Desert
Radio same,89.761849,79.668495,14699,2026-01-07,Tundra
Her above,56.297256,-67.220441,20187,2024-11-28,Grassland
With door,14.159079,-165.774593,81146,2020-10-27,Forest
Week nice,-80.253363,177.440689,36127,2025-12-20,Freshwater
Something prove,-10.053179,28.968012,8204,2021-09-04,Wetland
Lose bit,2.935856,-21.201834,86526,2021-05-02,Forest
Hair first,71.787139,4.751202,44886,2018-10-09,Wetland
Discuss view,6.755736,49.383325,71670,2022-12-31,Desert
Receive goal,-81.313358,99.350016,6912,2022-01-04,Forest
Call yeah,27.284394,54.856898,73622,2021-02-23,Forest
Let bar,-78.176867,50.510349,72060,2026-06-13,Tundra
Actually sort,-68.830398,28.689335,20372,2017-01-06,Desert
Southern term,54.346165,-121.507963,72245,2023-05-17,Grassland
Land herself,-54.401898,-90.139385,58184,2020-02-28,Urban
Assume public,43.958342,-158.012615,72581,2024-09-23,Forest
Risk read,-80.211153,70.801914,38680,2017-10-20,Forest
Front laugh,70.041846,149.877998,22431,2025-01-17,Tundra
We around,-58.341389,-173.749567,57932,2016-11-02,Forest
New significant,66.279983,-105.419925,53242,2018-09-23,Forest
Whom price,-26.786649,62.67137,16307,2019-07-25,Marine
Home country,-51.034578,-106.34032,72572,2018-01-10,Tundra
Growth travel,78.301348,-113.487672,53350,2022-08-17,Tundra
Image necessary,22.489008,-38.498685,54784,2017-05-15,Desert
His behavior,63.116755,8.037198,72479,2019-07-25,Desert
The successful,-59.080309,-98.58168,24246,2018-01-15,Forest
Today cell,-10.08218,59.245096,85293,2022-04-28,Tundra
Part thousand,69.879443,130.890716,89861,2017-07-12,Wetland
Letter property,-41.973008,103.023761,75142,2026-02-04,Wetland
Member just,29.410275,-16.445755,57901,2023-05-07,Desert
Should pass,80.740793,-38.041495,71753,2020-01-27,Tundra
Summer nothing,-49.107394,-62.666211,49156,2017-10-25,Wetland
Reveal tend,-14.129757,-28.14654,58325,2025-05-14,Tundra
Happy any,9.815021,105.981483,23668,2023-01-20,Grassland
Writer form,32.90805,-80.451818,6944,2017-05-14,Freshwater
Plan seek,-62.938782,131.062561,32098,2026-04-04,Forest
Policy find,75.147504,115.520757,5186,2021-03-11,Tundra
Open sometimes,22.221789,-86.495036,92884,2021-02-20,Tundra
Lead activity,-37.683687,169.201709,98955,2023-06-25,Desert
Develop voice,-37.232209,-142.84112,98813,2025-11-14,Marine
Would west,89.93967,-137.594386,26713,2026-03-15,Grassland
Its week,-0.647667,137.919126,21774,2019-10-04,Marine
Keep behavior,59.280328,47.758471,36476,2022-11-17,Wetland
Less around,-23.51834,92.992799,51827,2025-10-18,Desert
No Mr,-35.227805,-52.016189,60790,2022-05-07,Marine
Cut affect,-66.474319,83.544665,11481,2020-10-24,Urban
Suddenly take,1.888956,-175.326741,25527,2020-04-30,Marine
Big whose,-66.41558,154.799236,74085,2022-03-27,Wetland
Southern standard,-85.126438,9.448577,11555,2026-06-22,Tundra
Against thousand,15.40488,107.933211,89757,2020-07-28,Urban
Radio might,16.414082,-27.208649,20313,2019-11-08,Tundra
Dream run,72.682813,-55.342178,72594,2020-11-01,Marine
Majority form,4.34047,-162.767904,27152,2018-04-24,Marine
Spend argue,-65.725898,49.979963,41044,2022-07-18,Desert
Full experience,31.851591,19.247,6218,2019-03-02,Desert
Program sell,-14.27015,42.838939,53333,2025-04-01,Freshwater
Yes experience,33.702373,173.803881,2866,2022-10-04,Grassland
Different win,-0.478989,22.352008,47358,2020-05-31,Forest
Plan last,-65.440806,71.881956,85178,2025-03-14,Freshwater
Low model,16.918599,133.325845,17050,2025-09-28,Urban
Yourself six,31.962816,-123.070308,65647,2016-12-25,Tundra
Deal type,81.10662,-65.489182,94117,2020-02-09,Desert
Entire station,-81.759724,-103.206423,61920,2019-04-15,Desert
Congress then,-26.330894,138.148561,92474,2023-06-09,Freshwater
Four safe,-89.147131,-178.642195,46088,2022-02-27,Wetland
With while,-14.595591,-124.470085,52025,2025-12-03,Desert
Treat doctor,35.83683,23.328984,14674,2022-05-20,Grassland
Although chance,55.033054,-21.65221,38771,2025-07-16,Urban
Style author,46.682901,107.235475,7035,2025-08-16,Tundra
Each room,30.826667,140.256479,5990,2022-06-28,Grassland
Start both,3.968033,-115.980513,74253,2024-01-22,Tundra
Especially always,-68.24993,118.710849,54083,2017-06-11,Tundra
Firm cover,-57.786777,-116.016584,12591,2019-04-05,Wetland
Church resource,63.144829,65.333242,99282,2018-11-26,Marine
Quickly table,-11.86944,-133.209097,27377,2024-01-25,Marine
Anyone argue,73.193549,127.549583,57314,2020-11-24,Urban
Law trouble,-29.351432,-101.253608,29943,2022-07-19,Urban
Court who,-16.285193,-113.953138,31418,2018-05-06,Wetland
Recently nearly,7.13023,-117.483711,46527,2025-12-31,Grassland
Body for,78.802076,107.181217,89725,2018-01-06,Grassland
Available finally,37.545707,114.120048,23150,2020-11-29,Desert
Most add,-5.627389,77.438434,5072,2025-03-14,Urban
