species,latitude,longitude,population,date,habitat
Computer what,63.93087,-83.720731,36162,2023-02-07,Freshwater
Maintain education,80.855736,10.621844,93203,2026-04-03,Wetland
Before concern,23.265954,-119.673769,67437,2021-04-09,Grassland
Parent red,-9.522704,16.180675,57356,2023-05-30,Desert
Institution Mr,11.162062,106.965726,54654,2026-06-27,Wetland
Who present,-2.352516,-33.709589,24476,2017-02-15,Urban
Base physical,51.823137,-46.697465,77488,2016-10-29,Desert
Magazine nature,79.981642,-160.564603,23990,2016-08-01,Desert
Treat trouble,40.230769,-75.197427,77241,2025-01-27,Forest
Administration sister,-8.076503,85.655017,56017,2019-12-12,Freshwater
Brother model,33.701345,120.18193,68350,2017-12-30,Tundra
Chair couple,-50.447994,-12.997484,92341,2019-09-16,Marine
Difference either,-69.266214,16.945682,36977,2019-12-07,Marine
Pick number,80.319533,-59.555812,47122,2025-12-21,Desert
Pm tough,-84.43284,-153.738825,18109,2023-05-05,Wetland
Gas right,50.048543,160.358326,22052,2025-08-14,Urban
Require food,81.279487,114.741642,78878,2021-09-17,Grassland
Task must,-38.148936,-20.846073,93009,2024-01-05,Urban
Theory couple,0.365093,124.413071,89370,2026-04-02,Desert
Use in,-31.543789,-171.605617,57043,2019-05-22,Urban
Along national,70.927964,-124.557082,86451,2016-11-01,Grassland
Too produce,-22.753656,-48.104686,83720,2022-10-27,Marine
Yard spring,69.454513,106.10116,34605,2018-05-31,Desert
Cover manage,-88.544595,137.831941,56383,2024-09-02,Urban
Subject manager,59.967827,80.527225,39051,2016-09-28,Desert
Occur dark,87.61343,-161.830409,80822,2020-04-17,Desert
Guy she,-45.308651,-88.063221,28117,2025-04-15,Desert
Call cut,36.574892,-90.868078,53769,2022-07-18,Marine
Nearly attorney,-30.996105,125.367504,21208,2020-04-11,Grassland
Ever player,-50.309795,-36.335296,52593,2025-01-02,Marine
Young ability,-25.319474,26.651838,71566,2023-10-16,Urban
They particular,55.685132,25.613265,80079,2026-03-21,Desert
Safe pay,26.994007,118.887048,27210,2023-05-25,Freshwater
Tax medical,-38.880486,98.401958,99456,2016-08-30,Wetland
Start produce,-25.997306,-95.837573,23654,2020-06-30,Urban
Agree make,-58.277974,150.769599,55703,2021-09-04,Urban
Bank either,-6.419418,-163.360176,61842,2019-03-08,Tundra
Wear interest,-79.175128,102.597724,90316,2019-01-25,Forest
Report attorney,26.494009,-23.794787,59171,2021-05-24,Wetland
Career keep,-20.697756,23.089623,7799,2017-05-24,Tundra
Song might,32.101524,130.837334,4738,2023-11-05,Freshwater
Concern improve,79.671089,51.480986,53244,2025-12-04,Forest
Case upon,1.483221,-113.54525,16398,2023-02-25,Forest
Around plan,43.637619,73.034764,2547,2023-05-02,Grassland
Key much,-1.605576,-9.463235,12371,2017-09-27,Forest
Catch decision,-29.045244,-64.441915,38167,2018-04-19,Tundra
Positive politics,24.529649,71.762131,71747,2018-11-16,Tundra
Church laugh,-42.582178,46.653445,78181,2016-10-03,Freshwater
Reason century,-78.51804,-104.214167,26175,2020-08-06,Urban
Use behind,-23.980095,131.767595,63754,2019-03-11,Tundra
Outside drop,-30.504086,76.301347,43132,2021-04-29,Forest
Need example,84.950146,112.639815,74427,2021-09-26,Wetland
Heart parent,-61.142527,20.557813,93050,2020-01-26,Freshwater
Of throw,-42.478529,78.697308,82634,2022-07-08,Freshwater
Child matter,84.453891,80.306963,24453,2021-10-01,Forest
Us time,-23.968349,-101.587151,72727,2026-04-04,Wetland
I test,-66.956307,-18.54711,49703,2022-08-02,Forest
Part beat,-40.834707,-163.676239,25066,2019-11-10,Desert
Boy keep,-28.92033,52.414883,84323,2021-04-09,Desert
Likely more,22.418,-86.655159,46574,2022-12-29,Urban
Information leader,1.013445,103.841877,90718,2017-08-19,Wetland
Mrs seek,32.325195,-13.2191,2375,2020-02-29,Marine
Deep perform,-38.43724,-40.586727,68251,2016-10-28,Marine
Act she,8.552206,127.697227,16589,2017-08-21,Wetland
May interview,60.757942,155.019022,50073,2021-05-20,Marine
Choose whole,-56.282959,22.864561,65048,2024-05-23,Desert
Avoid only,-72.539082,-5.30689,58761,2017-01-29,Grassland
Here various,-0.977503,-113.19256,92133,2023-01-12,Desert
Play sister,-26.0514,-37.17242,95408,2025-03-29,Grassland
Particularly from,-8.391787,-34.227802,61697,2019-04-26,Marine
Person about,-50.517543,139.997383,27926,2025-09-24,Desert
Energy statement,68.175317,-8.543776,50984,2019-08-09,Desert
Knowledge similar,-70.086942,-124.723242,86573,2022-10-31,Desert
Learn professional,62.993049,-28.240622,71876,2023-09-03,Desert
Happen shake,-71.246244,-155.275508,81934,2023-08-04,Forest
Station behind,10.488257,14.374125,68571,2024-11-19,Urban
None author,-48.034308,-106.010424,23125,2018-07-20,Freshwater
Realize director,-77.350796,86.70413,27477,2025-03-20,Wetland
Leader fine,-56.446465,169.103279,43457,2020-06-30,Wetland
Since response,-55.731399,112.998474,50112,2025-07-03,Wetland
Standard yard,-81.654707,115.926811,29387,2025-04-07,Freshwater
Practice happen,-19.964159,71.502754,95977,2020-11-06,Marine
Actually experience,14.028717,151.674484,54721,2020-12-08,Tundra
Sing listen,14.692148,154.072887,92966,2023-03-31,Wetland
Well address,61.946448,134.156686,30100,2021-12-10,Desert
Spring see,-24.513083,-148.931293,36111,2021-10-24,Wetland
Edge field,7.082576,133.424344,63344,2022-04-11,Desert
Music trial,-49.04699,-165.141504,32178,2020-05-09,Wetland
Clear fact,13.086254,76.323869,25121,2019-09-04,Freshwater
Establish full,-13.791948,45.15198,62122,2019-03-27,Tundra
Stand smile,-64.988203,69.641178,67201,2022-11-06,Tundra
Live president,73.119411,39.873195,24347,2020-02-05,Forest
Either development,-40.633579,59.425585,22214,2026-02-06,Tundra
Both school,-83.000591,160.630819,72594,2021-05-04,Forest
Draw carry,-60.264857,-108.397174,64733,2022-05-16,Desert
Usually middle,-79.439644,152.155064,27897,2024-02-04,Freshwater
By far,11.254561,-69.559045,35573,2022-06-20,Grassland
About and,-85.474683,72.428599,43600,2022-01-22,Freshwater
Ten about,-76.956166,31.809715,12669,2026-05-03,Forest
Democratic impact,84.722779,115.051898,28987,2020-09-30,Marine
True herself,-39.262351,-88.34859,46423,2024-03-26,Desert
Service assume,-41.396107,-57.654888,10669,2025-04-16,Wetland
Rise material,75.700476,70.681353,62087,2019-09-19,Freshwater
Reason worker,-13.683964,37.860961,46023,2020-12-02,Forest
Turn other,-87.578604,155.417838,2515,2021-11-30,Freshwater
Test data,-57.116198,-11.635745,94935,2018-02-18,Desert
Huge media,38.615779,-161.668877,7406,2022-12-13,Tundra
Concern reach,63.119928,95.76993,360,2017-02-23,Urban
Husband thought,-56.37833,153.007453,17964,2019-01-13,Marine
Sit outside,11.481483,-26.659591,43363,2022-01-09,Grassland
Many long,-43.203227,142.725871,49625,2018-12-04,Wetland
Word remain,-51.952495,-132.227532,30026,2021-08-18,Freshwater
Management her,-21.187727,165.637864,2112,2026-03-11,Desert
Hit meet,31.657003,-82.458558,32664,2016-11-08,Forest
Car police,-9.112654,108.321305,80057,2016-08-20,Grassland
Well above,1.831806,15.090914,74633,2019-08-22,Grassland
Light analysis,-35.595402,159.280747,86172,2023-11-20,Freshwater
Capital property,-6.124532,-165.240393,75688,2023-04-05,Urban
Conference form,89.039819,107.308927,56477,2019-07-26,Grassland
Spring likely,30.214927,-83.173262,69305,2024-09-22,Desert
Force bad,31.547283,21.30216,48831,2025-07-25,Tundra
A approach,-38.27802,62.943973,47868,2021-06-17,Wetland
Thank entire,33.235673,-84.806875,85657,2020-06-09,Desert
Beyond amount,7.75822,25.025279,14131,2019-07-29,Forest
Way run,80.857126,-116.95224,18193,2024-02-26,Urban
Team sit,80.848698,140.232426,26403,2016-10-28,Desert
College gun,-56.396699,-111.198622,48770,2020-02-17,Marine
Big save,10.777098,-3.984574,68179,2024-01-02,Urban
Well learn,-78.768138,-76.410442,66352,2017-01-15,Tundra
Use mission,-44.851725,145.057551,91377,2021-03-26,Wetland
Out help,-28.907576,-2.619603,99999,2021-12-18,Forest
Practice technology,0.875034,2.462465,50712,2022-08-30,Freshwater
Choose billion,-6.659364,-128.80169,42762,2023-09-08,Wetland
So attention,52.578454,27.119636,57632,2018-12-01,Urban
Purpose star,-78.514702,-15.195976,72478,2026-03-20,Forest
Tell son,-75.812393,94.120939,67107,2019-11-04,Freshwater
Report ready,29.416399,11.901407,87443,2018-08-02,Wetland
Food page,56.574683,-41.694075,2102,2021-03-29,Urban
Top sometimes,-3.636469,-74.443487,29031,2019-09-20,Freshwater
Drop beat,-73.304316,75.34694,14468,2025-01-11,Freshwater
Personal usually,-80.717265,68.342091,99336,2021-05-15,Grassland
Season single,59.593278,96.446894,95710,2022-12-29,Forest
Person bring,-76.098392,-112.261905,66966,2016-10-21,Forest
Glass when,-39.170044,-159.3259,98571,2018-02-01,Wetland
Figure relationship,-53.20144,-155.876015,99295,2017-05-19,Wetland
Policy seat,-87.693279,25.413899,73518,2026-05-26,Urban
Skill word,-4.987936,37.142933,51664,2023-05-24,Desert
Organization them,66.115294,-42.985083,54163,2020-03-17,Grassland
Pay much,0.788325,-70.96557,21721,2016-11-16,Desert
Camera cultural,26.515257,76.476485,15949,2019-05-18,Desert
Time represent,-74.397303,143.643125,96272,2024-01-23,Wetland
Deal course,-79.007081,-36.049868,82819,2022-07-17,Urban
Control little,-84.933198,-12.658,80462,2023-10-17,Grassland
Act happen,-13.41905,-24.704162,48973,2025-02-28,Desert
Eat stock,-58.219648,-91.749624,21777,2020-02-06,Urban
Bad woman,-53.025082,27.340749,16529,2023-10-16,Forest
Pretty allow,-84.572628,-75.38798,47005,2025-06-15,Grassland
Page minute,-20.862945,45.829994,21178,2021-01-12,Wetland
Time building,41.08983,-158.314754,79458,2017-03-04,Wetland
Study father,1.420101,108.960432,12505,2023-03-17,Grassland
Right central,-29.489801,139.352682,96310,2021-07-04,Desert
Company social,-75.881301,105.88197,11882,2017-08-18,Marine
Simply little,-59.071371,-129.17458,24273,2022-04-17,Urban
Blood quickly,-75.127841,-104.698358,6212,2024-07-01,Desert
Security my,-13.28947,80.077641,36519,2018-09-04,Forest
Left at,-53.941341,-29.352622,67119,2022-05-01,Grassland
Everything ok,11.464357,-157.026203,97667,2020-09-23,Wetland
System grow,-74.44184,18.849121,49097,2023-11-13,Desert
The improve,56.416394,81.235125,94474,2022-09-29,Freshwater
Author old,56.481582,-68.56117,61300,2019-08-15,Urban
Easy head,62.831715,157.96491,50253,2024-03-11,Marine
Be friend,-65.565428,-76.416961,65513,2019-09-12,Forest
Policy bit,38.275898,19.994326,64816,2017-01-06,Freshwater
Head my,89.697912,137.325216,84175,2016-08-21,Freshwater
Direction near,-66.885463,-125.088699,37022,2019-05-01,Desert
Single appear,-35.558633,97.903772,96948,2026-02-20,Wetland
Throughout would,-41.614563,66.251371,84359,2025-01-13,Urban
Process green,22.216288,-101.303482,45658,2026-03-03,Desert
Red dream,-78.06547,-82.887546,20214,2018-10-21,Wetland
Next goal,55.095899,-168.290546,64068,2025-11-10,Desert
Later yeah,89.881829,-24.771086,39414,2022-09-19,Marine
Choose whether,6.705846,-56.461993,81833,2025-11-24,Desert
Foot officer,31.751232,15.784662,36717,2017-03-01,Forest
Matter instead,-0.896006,4.941259,36854,2026-04-26,Freshwater
Sea medical,11.289605,-128.147522,27443,2022-10-25,Urban
Adult suffer,34.162529,151.424652,14016,2026-03-05,Freshwater
Since life,-58.093038,-77.496564,99598,2025-01-18,Marine
Table what,81.242028,171.149325,20338,2017-10-18,Urban
Race accept,-10.302506,165.013259,27534,2024-04-06,Urban
Start shake,69.414336,164.04159,29749,2021-07-26,Desert
Major food,71.285996,-146.690642,33093,2019-05-09,Tundra
Source oil,-23.761329,56.344375,18662,2019-07-26,Wetland
Tend American,48.747767,-15.252649,78747,2021-08-07,Freshwater
Once oil,66.239754,-33.408426,9915,2024-03-16,Desert
Return investment,28.060478,123.970438,48504,2026-03-18,Marine
Could seven,-40.104678,40.003884,50218,2016-09-20,Freshwater
If rich,-18.463993,11.304207,20561,2018-08-17,Freshwater
Ball key,68.332999,-150.074181,64643,2019-04-29,Grassland
Eye me,71.381129,149.239893,92753,2024-08-02,Freshwater
Every none,35.657796,-54.671673,39817,2019-03-01,Urban
Cover dark,83.528756,-144.319029,60534,2026-04-19,Forest
Whom pull,-61.224246,44.626298,51949,2026-03-29,Tundra
Girl worker,-74.546617,73.766578,28243,2023-07-28,Forest
House his,-58.025488,2.852273,94827,2017-07-31,Freshwater
Stay make,8.057289,46.62377,80207,2022-08-02,Desert
Hit into,-4.741955,16.658123,88198,2018-06-18,Marine
Front weight,80.261817,85.812647,58721,2018-02-04,Grassland
Away thus,79.755156,7.283621,68448,2020-07-19,Wetland
Language everyone,65.720584,139.651671,43333,2016-10-02,Marine
Food seem,11.673281,-17.343101,68098,2020-05-20,Urban
Today head,45.686198,-17.332307,34816,2024-08-18,Grassland
Own large,-36.182373,-89.773755,48105,2021-10-23,Tundra
Fact chair,-13.961946,147.721821,7988,2025-09-24,Freshwater
Choice public,48.294155,-151.911504,82411,2024-04-27,Tundra
American girl,44.470138,133.061312,20473,2026-06-10,Marine
Reduce table,-22.871888,90.755303,73987,2022-03-15,Freshwater
Effect act,-68.350767,171.112231,52580,2021-06-10,Forest
Government year,-31.069091,23.095992,38836,2018-04-07,Urban
Well service,-70.017207,17.06212,34578,2018-09-23,Desert
Compare ever,-7.308069,-2.760297,48002,2024-01-29,Freshwater
Owner indicate,-58.17277,-9.717097,3792,2025-01-24,Grassland
Nature table,-0.987817,-92.919553,26415,2024-03-24,Wetland
Law voice,-83.755559,176.632203,77623,2024-10-02,Forest
Part responsibility,34.502797,-151.686159,90731,2018-05-23,Freshwater
Reflect here,-5.51195,12.301654,36737,2021-12-07,Wetland
Page response,-5.485023,-81.515344,55312,2026-03-15,Marine
Hour season,5.155714,-43.482988,28792,2020-08-16,Tundra
War police,69.611535,-81.711481,90795,2019-02-08,Freshwater
Nearly attack,-11.929594,-57.602895,53289,2022-09-08,Urban
American require,-37.954423,113.724948,24124,2024-03-28,Desert
Financial every,-80.718031,114.673515,40187,2018-09-16,Tundra
Education character,-16.118248,93.773975,4358,2020-02-15,Tundra
American decide,-27.655424,106.138497,40241,2017-10-10,Forest
Opportunity ok,88.633438,-118.440656,50658,2021-01-14,Desert
Similar rather,88.196922,116.394001,93310,2025-10-30,Freshwater
Cold realize,57.70438,36.305041,618,2025-07-17,Marine
North health,59.269499,-13.820755,4210,2023-03-03,Wetland
President set,-85.694586,8.721169,9998,2019-09-14,Desert
Happen life,8.902521,-42.837345,4123,2018-03-19,Forest
Position no,-66.610431,85.08982,4694,2025-11-08,Marine
Loss treat,-81.399195,112.224083,48043,2017-01-26,Desert
Money thank,-79.447586,-111.868604,5218,2020-01-27,Freshwater
Some far,-5.508328,88.842125,4485,2019-08-10,Grassland
Different back,55.098224,-101.346546,6009,2024-06-07,Marine
Particularly any,-87.377702,-169.951049,15457,2021-08-03,Desert
Professor financial,-5.275072,88.336156,47999,2019-04-10,Desert
Three cut,72.323243,136.665338,70889,2024-09-16,Freshwater
Building follow,-15.903532,97.24717,6678,2023-02-21,Forest
Hold public,79.839662,-26.600653,51834,2021-02-17,Wetland
Federal history,6.957981,46.49956,91474,2016-11-26,Freshwater
Next fall,19.599353,60.926367,55910,2016-12-17,Forest
Project way,-26.772127,-99.622664,97717,2019-01-05,Desert
Door clear,-50.811427,-133.951172,67101,2022-04-06,Marine
White senior,12.675733,-68.624303,58869,2016-08-13,Grassland
Movie institution,-34.030635,101.085544,87481,2025-08-07,Freshwater
Pass its,-3.495282,10.18463,84717,2019-04-28,Desert
Explain third,-25.715319,121.909097,51671,2024-08-18,Desert
Personal group,-84.170922,-154.443362,40945,2017-10-29,Tundra
Soon listen,-62.784515,13.113137,39779,2020-01-19,Forest
Region address,33.530666,-93.604331,50247,2017-03-24,Desert
Decision rate,5.264728,132.467773,7294,2022-06-11,Grassland
Network even,-13.632387,35.674762,27423,2025-07-08,Freshwater
Skill hundred,31.425054,133.630698,24148,2020-08-15,Forest
Sometimes west,32.801834,-89.519232,69503,2020-06-09,Marine
Air skill,60.058117,-174.083534,6508,2022-04-19,Wetland
Thing claim,22.750239,16.761442,11081,2018-07-20,Wetland
Choose environmental,44.990167,-150.698347,6259,2024-04-04,Marine
Sell rest,-82.065208,110.338838,26680,2016-11-30,Grassland
Necessary including,74.142422,125.067034,47032,2019-01-31,Urban
Some send,-11.271776,38.997972,42918,2020-02-07,Forest
Yet face,-41.45504,-86.12505,86338,2021-03-11,Grassland
Like past,63.684382,-49.547715,92612,2022-09-21,Urban
Piece food,-65.823928,-159.877867,71809,2017-04-08,Urban
Likely show,-58.848528,-120.38643,81652,2022-03-07,Freshwater
Eight college,48.56444,53.120672,74080,2021-03-29,Forest
He rather,-73.258607,-169.754519,81139,2024-10-23,Desert
Develop six,59.58778,-140.610949,52009,2024-01-07,Marine
Low move,9.988258,81.374927,64192,2022-09-14,Forest
Hold school,29.916074,-25.833777,31530,2017-10-02,Urban
Once traditional,52.945217,126.43178,1680,2021-02-15,Wetland
Later special,32.390026,144.101995,50699,2024-04-12,Grassland
Similar which,48.966023,154.054777,2880,2020-12-14,Tundra
Available fly,3.472357,86.711177,85213,2022-12-06,Desert
Trouble nature,27.492421,-48.3959,92362,2025-01-14,Wetland
Truth in,35.588983,84.434046,63933,2022-10-20,Urban
Director sure,64.478586,-95.940528,26387,2023-09-26,Forest
Look wish,71.538641,89.827707,24243,2020-03-22,Desert
Ground morning,-12.565155,59.029841,7258,2024-08-19,Freshwater
Water right,22.343443,-121.557724,60006,2023-11-18,Urban
Sense investment,-61.888455,-65.04825,11258,2020-04-11,Urban
Contain talk,16.756162,-166.32628,11622,2023-01-20,Marine
Show couple,46.882431,-61.698797,85135,2022-09-19,Tundra
Not really,-69.711819,44.750294,13795,2025-09-29,Forest
Space cup,-76.955072,134.307074,92728,2023-02-02,Forest
Note opportunity,-42.046132,101.5528,75780,2024-10-26,Forest
North easy,-3.853926,166.354173,35780,2017-02-02,Urban
Hand store,-31.224462,38.776718,71335,2023-08-29,Marine
Type out,70.229963,79.230584,77917,2018-04-03,Tundra
Know teacher,-33.849125,-51.773427,64021,2020-10-14,Grassland
Administration health,72.287126,-27.93574,23307,2018-07-21,Freshwater
Measure for,65.861139,52.46683,69495,2018-06-23,Freshwater
Begin middle,-4.155325,164.405271,12931,2026-05-30,Grassland
Face evidence,-46.702947,-106.026916,41462,2017-11-18,Urban
Ten majority,-59.053025,89.027336,19539,2017-10-21,Freshwater
Sit from,-34.126806,124.453542,40555,2018-09-30,Tundra
Rise defense,-13.802846,23.41037,77901,2024-03-10,Freshwater
Somebody surface,45.370485,23.862708,98201,2021-12-08,Wetland
Still shake,-55.736427,-156.832563,81484,2021-10-12,Wetland
Hot hair,57.942712,126.814289,94174,2019-07-20,Freshwater
Ball center,-16.145822,-152.5894,89368,2017-11-28,Freshwater
Character that,56.380154,3.824367,40240,2018-03-08,Urban
Everyone assume,-88.830084,-56.889974,20078,2026-06-02,Marine
Picture start,21.841682,45.676598,61470,2016-09-01,Desert
Like safe,69.606903,-124.027113,49669,2024-01-14,Grassland
Friend main,25.163705,81.937343,11906,2022-12-11,Wetland
Recognize none,-36.368965,-168.210273,63445,2018-05-23,Tundra
Present soldier,5.878247,-84.15497,64152,2022-05-01,Wetland
Notice should,-63.20268,-123.999472,45798,2021-12-05,Marine
Structure expert,-12.357593,130.488578,23756,2020-09-02,Grassland
Feeling enough,-27.964063,62.380051,31797,2019-11-30,Desert
Simple condition,85.39059,-89.683557,39635,2018-01-15,Marine
Agent fast,73.758721,-5.844697,5505,2019-01-20,Grassland
Happen financial,-45.796551,173.939698,34879,2018-04-14,Desert
Wife special,-72.72349,46.257121,40281,2020-08-25,Wetland
Financial national,62.892116,150.172244,24576,2026-05-12,Marine
Human management,-7.613707,-146.918499,23425,2022-02-26,Desert
Heart ahead,-16.61929,108.754642,98956,2025-10-30,Desert
Race involve,28.37112,-1.190867,75826,2026-05-19,Marine
Rich decide,30.883904,136.664149,91859,2025-01-27,Desert
Whatever instead,57.301718,152.410164,42514,2025-12-10,Grassland
Perhaps discover,-59.757171,-74.143956,49805,2024-01-16,Freshwater
Two hour,80.52914,151.655347,55296,2025-11-24,Tundra
Southern difference,81.986268,28.769954,81307,2019-12-11,Forest
Laugh religious,-32.131823,-147.180518,63738,2025-05-18,Forest
Popular which,40.09221,124.071496,93408,2022-02-22,Urban
Majority room,-48.153407,18.354821,76347,2017-07-02,Marine
Green wall,-84.538899,-113.855786,18806,2019-08-13,Desert
Southern possible,44.746181,134.509037,74858,2016-12-29,Freshwater
Edge yard,-40.039715,7.352941,19775,2023-02-19,Grassland
Never sometimes,-56.820888,-92.573059,86765,2022-02-14,Wetland
Trip financial,-42.251955,117.530535,56707,2018-03-18,Marine
So none,26.123997,-2.855966,8317,2024-12-04,Forest
Window line,-26.030894,-29.898969,20234,2018-05-28,Wetland
Fill structure,55.505875,-96.560822,16455,2023-09-26,Freshwater
Be full,-43.938652,-100.524983,51444,2018-07-13,Freshwater
Which popular,85.519701,-132.55355,74962,2017-11-19,Freshwater
Drug threat,68.686908,-6.12239,50527,2022-02-25,Marine
Conference through,-28.213205,147.26813,31422,2019-01-31,Forest
Opportunity inside,-26.299407,47.010434,24341,2017-10-05,Wetland
Upon stay,48.253181,-130.320454,27069,2024-05-23,Grassland
Surface cup,-70.985027,-163.961011,61641,2022-09-13,Grassland
Prove win,-70.047032,27.188615,4419,2025-04-23,Wetland
Feel home,9.876106,-125.084601,75527,2018-08-14,Forest
Theory type,81.124582,62.937664,23994,2020-12-25,Freshwater
Speak share,19.344439,96.245519,32302,2023-07-13,Marine
Race field,5.517394,15.121417,11706,2020-04-13,Marine
Race idea,30.224456,-139.090024,99741,2024-02-15,Marine
Development method,22.09815,34.021205,95742,2022-08-30,Grassland
Energy behavior,-79.564984,148.316891,56902,2020-02-22,Grassland
Ask dark,-45.385811,70.270782,86140,2017-02-25,Grassland
Necessary bag,-12.950011,-123.456992,48404,2024-12-07,Desert
Loss discuss,58.026212,106.721211,62696,2023-07-03,Wetland
Land keep,-42.372878,159.090168,44612,2018-07-15,Wetland
Employee affect,70.062927,39.462646,26017,2019-08-09,Desert
Specific likely,76.222899,-100.611721,36826,2016-12-08,Urban
Early include,78.381958,123.043714,13882,2017-01-02,Forest
Help partner,-22.312013,121.482221,68130,2023-03-23,Forest
I yard,44.36717,141.57426,37946,2023-06-14,Marine
Star bring,-64.131513,170.563173,49992,2018-12-14,Desert
Size understand,3.091231,-73.226966,77150,2021-07-26,Freshwater
Guy six,85.607905,40.857301,19628,2022-07-06,Forest
Participant pick,26.440713,-45.835127,64231,2020-10-19,Tundra
Their network,52.68066,-150.960103,40437,2025-02-18,Tundra
Color power,7.39367,-160.326526,21668,2021-12-03,Marine
Gun under,-18.536659,83.994392,42143,2017-07-06,Urban
Turn everyone,33.0841,8.590484,61412,2023-07-27,Desert
Summer daughter,63.858019,21.815407,70881,2019-05-04,Tundra
Ground service,-15.402337,-170.013232,41939,2024-08-22,Urban
Level better,69.367932,155.32877,74903,2023-08-14,Wetland
Pick season,-58.706735,-140.695118,48683,2026-07-18,Wetland
Individual as,-62.704583,-109.171932,28836,2017-12-08,Forest
None provide,63.453042,80.665383,23889,2026-02-09,Urban
Time remember,-6.442161,-62.664661,17487,2017-11-17,Freshwater
Put health,39.220644,115.410198,99632,2022-12-29,Wetland
Truth ground,-75.130613,-132.879997,23915,2024-06-13,Marine
Size loss,81.183683,36.293879,92700,2021-12-01,Desert
Surface alone,37.39878,142.781405,14890,2021-02-01,Grassland
Kid a,15.868719,145.095318,97883,2019-05-07,Wetland
Through all,-14.487756,-13.059693,6202,2024-11-03,Wetland
But defense,-67.054352,-66.497715,92154,2018-08-20,Wetland
Government big,45.38717,-38.270198,4367,2017-06-12,Tundra
Or dog,35.039876,8.8594,17787,2017-12-01,Tundra
Save appear,42.758437,90.330103,70710,2023-05-07,Tundra
Manage throw,30.617442,-92.212741,25935,2022-11-24,Wetland
Rather travel,50.113279,138.600942,69974,2017-01-22,Tundra
Security near,62.526873,5.815177,94846,2023-07-02,Freshwater
Voice bar,68.459153,-123.106265,10710,2018-07-06,Urban
Fact picture,-59.810606,-130.462047,910,2016-10-05,Urban
Game debate,34.992444,-175.980728,86903,2023-03-19,Grassland
National perhaps,46.667103,-78.882936,71021,2022-01-07,Wetland
System every,-27.020817,-87.820356,84310,2016-11-26,Freshwater
Better front,-48.660999,109.631841,50605,2021-05-07,Marine
Memory benefit,-60.894602,133.01131,99587,2024-06-22,Marine
Institution likely,-74.62734,46.458658,26752,2016-08-17,Urban
Wonder resource,-2.834843,-107.364802,51875,2021-08-03,Marine
Remember beat,38.562059,81.369899,25001,2026-04-22,Grassland
Pressure hold,-62.529736,-112.664565,24288,2018-01-07,Urban
Appear since,16.563524,31.982914,55643,2021-06-17,Wetland
Clear whatever,30.11676,37.621801,70155,2023-01-07,Tundra
