species,latitude,longitude,population,date,habitat
Forward figure,-9.125029,-171.473793,17430,2025-05-24,Freshwater
Financial gun,-85.946171,134.843251,11397,2017-04-15,Grassland
Involve instead,-32.800905,139.373792,61518,2024-08-22,Urban
Interesting there,-54.604302,84.330175,41652,2019-03-21,Freshwater
Family father,-0.65615,73.74839,31644,2020-05-02,Forest
On rich,-55.51269,-10.972114,67338,2023-09-07,Marine
Up purpose,-32.832483,129.64606,17421,2024-01-15,Forest
Step together,42.328366,30.260804,76098,2019-05-25,Freshwater
Gun score,53.007803,78.323763,91126,2022-07-13,Forest
Present five,-41.361851,-90.78887,91242,2024-12-15,Desert
Fear certain,-62.316474,-10.213105,58477,2016-11-17,Freshwater
Treat major,28.279089,97.11456,54446,2018-11-26,Wetland
Lawyer manager,18.016367,109.575093,21571,2024-10-19,Grassland
Most church,25.292747,-5.536623,51330,2020-11-23,Freshwater
Receive example,57.83536,57.751989,13524,2022-10-18,Urban
Forget find,-14.745277,167.11208,17391,2021-11-17,Marine
Southern artist,-61.372781,150.476129,22030,2021-03-30,Forest
Early face,15.303863,-4.955065,65595,2019-09-01,Tundra
Amount big,72.115207,28.179697,67456,2025-01-03,Marine
Wall free,54.753296,-166.555402,63877,2023-08-05,Freshwater
Brother finally,12.148608,-10.256784,95827,2021-05-22,Urban
Open run,-53.208126,-1.056566,2075,2018-09-04,Urban
Save finish,50.834277,-122.772184,95810,2017-09-01,Urban
Better hope,63.109134,-154.925785,33993,2026-01-15,Desert
Oil manage,-24.115698,-62.04108,15121,2021-01-14,Urban
Father investment,8.799367,-167.178169,17731,2022-06-12,Tundra
Moment church,-16.861208,-32.298279,16041,2016-08-13,Wetland
Partner situation,34.764364,-105.660595,4473,2021-08-20,Urban
Present price,41.443304,-61.847615,56657,2020-04-03,Freshwater
Health decide,51.313249,-105.667463,67771,2024-02-03,Marine
Enter day,51.964409,27.410873,12437,2021-08-20,Grassland
Attention reality,54.931177,78.44969,70867,2022-05-26,Marine
Debate assume,73.093736,-32.804704,45473,2016-09-02,Grassland
Glass that,29.634059,150.627059,60291,2024-01-24,Forest
Under born,29.020381,-139.123002,88269,2021-12-15,Desert
Drop together,9.21164,-95.409896,83705,2023-04-07,Desert
Service full,-13.499517,-92.162295,43402,2024-04-05,Tundra
American part,48.830033,106.136306,83343,2019-03-14,Freshwater
Wonder it,-1.319961,-98.952647,67537,2016-11-02,Freshwater
Conference what,-25.972708,-116.139194,3184,2023-12-07,Grassland
Just never,53.27992,82.220427,93778,2022-03-31,Urban
Ball act,-23.144353,-86.264164,83346,2016-08-26,Freshwater
Reflect TV,36.472512,-76.395412,43034,2023-03-18,Desert
Particularly life,73.347578,60.887528,25917,2021-08-13,Grassland
Impact former,7.628908,121.428549,41401,2018-03-26,Tundra
Bed through,4.474978,125.218764,63587,2025-12-17,Freshwater
Mission want,21.711621,90.997911,55953,2016-11-06,Forest
Full animal,-66.495001,128.940749,97782,2020-02-29,Urban
Nothing serve,-31.736955,-11.687462,64704,2020-03-02,Desert
Officer respond,0.894518,-179.174682,4039,2021-04-08,Wetland
Practice project,-11.693144,73.762545,96832,2021-01-10,Wetland
Friend member,-26.69104,4.761851,43436,2024-05-16,Marine
Piece even,37.48857,-18.184733,61041,2020-11-25,Urban
Marriage yet,84.023904,176.634977,21033,2017-01-19,Urban
Ever finish,-65.407873,-87.097585,66647,2017-01-19,Forest
Attorney customer,8.179686,-23.439986,56504,2017-10-07,Wetland
Team establish,-49.538572,-174.460433,65386,2025-06-14,Forest
Approach media,29.085336,97.288021,64693,2025-12-11,Marine
Fire forward,-13.758244,92.998464,50392,2017-05-15,Wetland
Rule attack,45.097144,118.83259,52518,2023-12-31,Urban
Find sister,-46.258722,71.277384,92242,2025-04-04,Forest
Think happy,21.840587,22.486569,43626,2017-02-15,Freshwater
Marriage brother,30.904114,54.243145,23793,2019-03-12,Grassland
Ahead at,-26.442947,-58.600779,70778,2025-07-25,Wetland
Week read,71.40858,108.480311,56989,2020-12-20,Urban
Husband specific,-21.133618,-19.569243,77084,2020-01-27,Tundra
Maybe key,-57.201118,-33.22503,91363,2022-12-12,Freshwater
Off part,-73.796594,53.733497,86775,2018-03-31,Urban
Event against,81.015732,96.398806,8605,2024-10-10,Marine
Personal far,89.290845,-1.084931,24973,2023-11-08,Wetland
Put politics,33.972673,118.641949,50597,2016-10-28,Desert
Score window,7.817536,105.09267,89552,2022-07-20,Wetland
Look act,-8.166912,165.874569,60749,2025-04-19,Tundra
Check majority,-67.637427,83.495431,95803,2021-10-21,Desert
Finally simply,13.43048,-161.756682,87444,2024-10-16,Marine
Your end,-33.940733,78.219592,32545,2020-11-18,Urban
Board officer,9.798288,68.476443,63898,2019-02-23,Forest
Million social,63.610428,-168.933352,27966,2020-01-19,Marine
Its happy,-28.094802,112.784048,11306,2016-12-30,Urban
Stay theory,77.903641,-17.634377,92101,2023-12-08,Marine
Than wear,85.660269,80.001611,4068,2017-02-24,Wetland
Budget card,-25.331351,-22.039791,41537,2019-06-06,Grassland
True ask,-4.110325,40.413959,42825,2019-03-08,Marine
Though worry,-17.379018,40.734609,49812,2024-09-09,Wetland
Fund PM,-20.465825,-14.354071,46433,2017-01-02,Forest
Hear trouble,-42.608162,13.712667,7695,2024-11-11,Forest
Ask move,40.834644,160.494948,64217,2023-08-10,Grassland
Season every,-71.216114,161.293828,5199,2019-06-08,Forest
Agent board,0.548054,147.129709,92897,2019-05-29,Marine
Same girl,-26.062158,56.013756,95251,2025-01-27,Wetland
Despite debate,-47.899216,-100.780692,60189,2021-10-02,Tundra
Agent quality,-38.108524,164.350104,84076,2024-01-27,Wetland
Take weight,-4.368678,69.345546,24592,2023-05-24,Forest
Language get,-22.789069,-162.272032,64457,2020-09-08,Wetland
Cover campaign,28.356831,88.737715,96078,2025-06-17,Wetland
Probably radio,81.739621,-118.215558,19773,2017-02-11,Marine
Tell radio,-84.476766,88.606049,5781,2021-12-26,Grassland
Space open,-60.014301,-102.220986,6176,2024-02-07,Freshwater
Hand impact,-43.509539,156.592392,47788,2023-11-30,Forest
Structure travel,75.169462,136.405473,46714,2018-12-17,Forest
Small family,73.525626,-75.110886,97722,2019-05-08,Marine
Huge hotel,7.984458,-98.283088,97292,2018-04-11,Marine
Watch human,33.914143,-118.342325,51097,2022-06-07,Wetland
Research view,-8.33609,-67.38783,75628,2024-09-24,Marine
Spend bring,-60.677203,-83.127021,62527,2023-05-24,Grassland
Poor leg,27.737304,41.844531,57729,2023-09-07,Tundra
Democratic left,-9.527237,-117.533593,60990,2018-06-16,Wetland
Economy both,-31.691355,-47.401811,73965,2019-04-30,Forest
Environmental seat,73.728009,76.148369,61041,2017-04-23,Forest
Key usually,-32.589268,30.744481,35492,2018-05-22,Wetland
What require,83.702875,-56.441482,53125,2021-03-11,Grassland
Enter evening,9.328676,31.827462,14202,2022-07-25,Desert
Same paper,-5.501717,77.507908,99150,2019-01-26,Forest
Trade television,83.547434,153.425885,86843,2025-10-17,Tundra
Report fire,-75.607996,-152.239516,11370,2017-09-05,Tundra
Happen option,1.417933,91.424324,41564,2020-07-07,Desert
Attack kitchen,77.200574,-151.566857,39392,2020-02-08,Freshwater
Beyond meeting,-80.69498,55.995284,68491,2023-04-22,Urban
Particularly still,-33.461402,152.78095,72112,2019-05-14,Freshwater
Officer base,84.923613,27.905842,44724,2025-09-21,Grassland
Tv someone,25.091139,131.078448,86141,2026-06-15,Wetland
Yes work,54.534392,-129.764291,13779,2021-01-15,Desert
Simple hear,54.590382,129.876489,12951,2020-06-09,Desert
Election choose,-55.327013,31.720367,64951,2021-08-23,Forest
Respond wrong,-1.960292,-50.43399,70159,2018-03-07,Marine
Chair whose,36.786293,-169.686108,47453,2023-08-05,Urban
Player decide,-85.793397,154.951213,69265,2025-08-12,Freshwater
There food,-11.729383,167.135181,34158,2025-02-22,Grassland
Choice in,24.67573,149.024311,46774,2024-02-01,Freshwater
Talk later,-20.946858,167.744949,64193,2026-03-30,Urban
Trial marriage,-47.267076,-140.416272,20521,2019-10-18,Marine
Nothing just,24.352967,-151.921634,76524,2021-08-18,Grassland
His leave,38.956,-163.43054,87911,2017-06-12,Freshwater
Address prove,54.460146,25.075952,7057,2020-08-21,Wetland
Up rule,87.40164,66.047521,87135,2021-10-01,Urban
Mr boy,-42.802375,47.248094,44435,2016-10-07,Grassland
Without wall,-5.951868,49.0968,36020,2020-12-18,Forest
Believe fight,20.438298,5.154129,21958,2022-05-06,Desert
Man minute,-27.618028,96.434845,70659,2019-10-31,Marine
Window church,-41.467241,-160.474021,53064,2026-04-20,Freshwater
Common newspaper,73.003937,-14.287162,69343,2020-06-30,Forest
Again audience,88.005189,40.934564,39894,2017-02-03,Freshwater
Physical laugh,-9.516642,89.335332,88106,2025-11-13,Wetland
It hit,-27.42791,-83.250143,63897,2020-06-19,Tundra
Tough claim,15.035938,-23.338155,79401,2022-08-28,Freshwater
Difficult place,0.728223,173.536916,57569,2026-06-21,Tundra
Our doctor,-81.27348,3.601231,54402,2023-10-22,Freshwater
Quite spring,-1.378689,-52.316834,40169,2025-03-16,Marine
Husband to,56.98855,-24.231573,77851,2025-10-25,Urban
Scene election,-66.46694,107.696727,81038,2021-06-12,Grassland
Check why,2.711402,-45.512174,12108,2025-05-28,Marine
Far range,80.083805,160.78325,52144,2024-11-26,Marine
Manage artist,36.561821,-120.740276,49681,2025-08-30,Forest
Participant determine,37.576343,164.783546,20445,2018-04-18,Wetland
Sometimes yet,-69.670214,175.212532,9013,2016-12-06,Grassland
Address family,-87.618906,-112.030678,47405,2017-04-06,Tundra
I year,-59.152805,-42.603075,72268,2022-12-02,Desert
Million tonight,-83.547443,98.037192,20665,2025-04-11,Forest
Item then,18.120769,-86.69225,64560,2018-03-09,Wetland
Suggest fine,-16.863986,-47.760959,63615,2018-11-07,Forest
Stop issue,21.471417,108.541553,62483,2019-02-14,Desert
Occur light,-2.37259,-24.270644,96396,2019-08-13,Forest
