species,latitude,longitude,population,date,habitat
Adult enough,6.801145,164.139358,6860,2020-03-07,Freshwater
Place account,77.048487,-101.647504,72729,2016-07-24,Tundra
Once cut,80.623549,-115.299941,43531,2018-01-26,Forest
Forward soldier,-50.945675,124.059695,38822,2018-03-17,Urban
Minute game,66.717307,66.008258,28452,2016-12-15,Freshwater
Teacher production,23.374875,-118.476319,66537,2022-05-08,Freshwater
Could keep,71.118587,74.659016,17708,2024-06-09,Urban
Generation receive,58.455215,59.283384,61525,2020-11-26,Freshwater
Red painting,32.769525,68.856255,95464,2022-01-13,Tundra
Agree development,-4.706841,168.180314,88024,2022-11-26,Freshwater
Wish easy,-8.417977,149.242898,23915,2023-03-17,Wetland
Political they,23.135467,-127.022543,53365,2022-06-10,Desert
Call rate,64.008901,22.656233,87070,2024-05-08,Forest
Unit late,20.082857,-29.738484,90640,2020-04-10,Wetland
Fire either,14.213469,-167.456784,25555,2022-09-15,Forest
Some event,-29.526785,-122.115031,98373,2018-10-20,Grassland
Authority name,64.466498,4.602698,31143,2020-12-21,Urban
Rate power,36.810951,-97.105184,26494,2016-11-17,Grassland
Whose usually,63.017103,-86.426004,52235,2025-03-23,Marine
Cultural former,-20.253171,-54.60009,34878,2022-06-17,Tundra
Congress white,29.868143,-44.8605,27221,2018-11-01,Tundra
Her couple,20.912979,23.173939,6688,2018-09-13,Wetland
Recently against,45.279713,172.446594,17128,2020-10-15,Tundra
Beat tell,73.705891,128.29261,51889,2019-04-12,Freshwater
Matter speech,-75.64253,-172.807449,18695,2023-01-29,Marine
House end,9.591546,-19.858876,6764,2018-11-06,Wetland
To worker,-85.343296,-139.220683,39090,2018-03-28,Marine
Second reflect,86.369771,21.81147,99098,2024-07-17,Marine
The night,-14.386287,-24.13599,40767,2019-05-11,Wetland
Smile everyone,40.099241,-177.770271,11946,2025-12-29,Grassland
Force hundred,20.060389,-79.730684,7938,2024-01-03,Freshwater
Traditional character,70.422867,61.630792,28898,2022-09-26,Wetland
Entire example,-35.63125,18.200359,63231,2020-04-25,Forest
Bad out,89.788144,-109.564423,42668,2022-05-02,Grassland
Actually military,-55.548652,-86.251604,31957,2017-06-11,Urban
Dark order,-33.174201,152.432405,81852,2018-04-28,Marine
Shake use,52.990594,-121.020735,59624,2019-11-11,Marine
Realize alone,-58.192196,111.71561,59113,2019-10-23,Marine
Throughout thought,-13.590622,67.822605,43349,2018-07-09,Urban
Cultural street,-9.946111,82.500259,94789,2019-10-26,Urban
Week large,-52.863041,-120.386595,71586,2020-03-24,Marine
Note field,54.727438,-86.070287,33259,2018-04-07,Wetland
Him bring,-77.272202,-104.579859,15933,2017-10-07,Wetland
Statement peace,-34.031367,128.487856,32161,2025-12-07,Forest
Difference draw,25.500603,-91.720156,99109,2018-08-29,Marine
Black election,-40.473312,-174.000841,87578,2023-02-08,Grassland
Unit training,28.851482,87.169324,39448,2023-02-03,Forest
Game key,63.134511,141.945315,55561,2025-07-26,Urban
Art evening,-45.232936,18.172464,5493,2022-12-30,Marine
Western response,31.913113,-130.465005,20059,2018-02-26,Forest
Concern thus,-49.611959,-4.759452,39254,2024-07-16,Forest
Customer simply,-45.645221,-77.011353,779,2020-05-29,Forest
Paper staff,-74.529782,-78.866891,20835,2018-10-28,Tundra
Program attorney,75.031018,46.341804,75864,2019-11-07,Urban
Fire yet,-40.457054,28.797249,62135,2024-10-17,Forest
Write use,-56.629091,52.577943,99415,2023-10-05,Urban
So natural,14.705536,97.355127,77918,2018-08-04,Desert
Near thing,-24.257345,40.422922,42273,2022-07-02,Tundra
Foot service,64.364352,-120.869958,30574,2024-03-11,Marine
White consumer,83.105999,67.706247,41442,2020-05-24,Marine
With boy,46.709259,164.8673,28640,2021-02-10,Grassland
Year race,-73.072577,-45.969049,32507,2024-03-31,Forest
Themselves enter,-79.979727,-4.512868,71221,2019-06-07,Urban
Court through,3.402969,-151.387523,4181,2026-02-14,Desert
Media item,-6.467465,-143.363501,68791,2025-01-26,Forest
Kid interview,-17.021594,-42.104824,23765,2025-02-21,Wetland
International help,20.295586,-63.255748,12147,2020-09-21,Forest
Continue push,-8.647885,160.723508,83595,2021-02-05,Desert
Plan much,-83.217087,-19.162721,48640,2019-09-17,Urban
Social source,-66.689534,6.76761,29148,2016-12-05,Forest
Movie before,53.08033,146.303908,75997,2021-02-20,Wetland
Wall government,-39.260989,61.258144,20190,2025-11-04,Desert
His modern,71.01587,-82.915328,96462,2022-04-28,Wetland
At evening,0.658508,64.704687,68268,2020-03-27,Wetland
Step condition,88.591603,142.392107,69575,2023-04-15,Tundra
Sense claim,33.090042,48.268284,52111,2017-05-16,Marine
Land likely,-22.32706,84.310795,46415,2023-12-11,Urban
Teacher they,-79.874166,-86.231229,20267,2023-06-26,Forest
Back you,-38.574415,-60.749625,82789,2024-09-10,Freshwater
Baby organization,17.062671,-152.023965,11603,2018-10-05,Desert
Natural field,-27.964595,49.475209,48209,2020-07-04,Grassland
Lead even,-77.523778,162.533552,73409,2025-07-11,Freshwater
Ask side,24.267768,-130.755676,32597,2023-11-13,Tundra
Set month,32.694905,59.4183,42253,2021-01-17,Tundra
Central through,-2.095414,42.149872,49703,2022-08-04,Wetland
Pattern almost,82.966133,-9.871257,94886,2025-07-01,Urban
Kitchen condition,88.581715,-36.281785,70505,2025-01-10,Marine
Fear manage,-8.471902,45.255911,33435,2023-06-20,Desert
Begin political,-47.6573,-102.953602,68354,2019-10-08,Wetland
Fine benefit,-40.866246,176.489598,93338,2024-07-15,Grassland
May claim,-57.16118,-35.106968,52137,2020-05-16,Desert
Hand three,71.861988,2.090447,81127,2019-01-20,Desert
These would,15.957507,-141.225671,11512,2020-09-22,Forest
Art seek,39.289644,-134.029703,8087,2022-07-12,Desert
Worker wrong,81.86137,-43.325854,30077,2018-10-06,Grassland
Over deep,62.17052,-96.537592,18840,2020-09-14,Desert
Mouth side,-3.079908,89.019546,98853,2017-07-29,Grassland
Than administration,68.434056,24.803343,226,2021-10-01,Desert
Usually detail,-64.196916,78.325565,42556,2016-11-09,Freshwater
Those commercial,-73.646665,2.251976,61813,2018-06-05,Wetland
Character per,-36.674272,-65.661679,32139,2017-09-22,Marine
Table as,-10.564681,139.804338,96250,2021-03-23,Urban
Pretty executive,-69.95194,9.517617,59249,2024-01-11,Urban
Between view,-76.592728,26.594756,85355,2023-07-20,Tundra
Security young,78.920257,50.233196,63406,2026-02-08,Urban
Hard field,-76.971245,42.767395,91631,2024-08-01,Wetland
