species,latitude,longitude,population,date,habitat
Produce fine,-62.064351,-44.343927,85000,2019-09-04,Urban
Suddenly small,-9.083416,102.239871,377,2023-02-10,Tundra
Than art,36.551167,165.841569,20950,2017-12-11,Urban
Cultural enjoy,59.536601,-159.215582,8887,2025-08-26,Urban
School serious,-43.691923,-169.611675,7727,2019-08-11,Forest
Economic loss,-44.598419,-118.29643,51683,2017-12-03,Grassland
Its miss,-49.252097,-113.7835,13912,2020-03-26,Tundra
Scene citizen,-72.857427,-11.792361,29468,2025-02-25,Grassland
When skill,-48.488803,120.96934,16588,2019-01-20,Forest
Hold after,-43.28666,115.303186,19428,2017-08-20,Desert
Kind sell,-62.73161,-126.160022,70948,2023-09-26,Urban
Star all,-50.67628,-162.646902,39597,2017-07-29,Urban
Particular outside,-15.797027,-18.979775,20257,2021-07-28,Freshwater
Position power,-9.863344,111.237406,5257,2021-02-19,Urban
Serve forget,63.430771,138.673374,83939,2018-08-29,Freshwater
Place analysis,-62.591934,149.653333,64545,2025-05-18,Forest
Continue how,-38.311216,-74.629995,57092,2017-01-08,Desert
Community local,-82.356194,-104.928914,8922,2016-10-09,Marine
Or time,47.494577,15.49489,98627,2017-04-08,Forest
Entire leave,17.274206,-30.694789,89204,2024-07-16,Grassland
Card show,81.122529,159.299626,43143,2022-11-24,Grassland
Skill loss,-63.335218,128.503731,84407,2025-10-10,Marine
Maybe forget,-45.760518,96.592496,19834,2023-05-18,Freshwater
Low southern,-7.274529,155.520923,77457,2021-03-09,Tundra
Better might,83.332664,-104.406175,97895,2021-08-28,Urban
Dinner very,-75.669309,24.217483,66986,2024-03-03,Marine
Dark wait,-83.633547,173.180105,37171,2025-02-12,Forest
National sea,-86.969515,-45.630798,66123,2025-09-09,Freshwater
Ball along,50.441888,51.433883,49856,2023-04-02,Urban
Old everybody,11.801838,72.050126,80115,2024-07-13,Marine
Evidence mission,80.185646,60.953872,23531,2021-08-11,Freshwater
War church,-26.415249,-170.417738,82009,2023-08-27,Tundra
Imagine answer,6.085865,-2.243094,61649,2025-12-28,Desert
Idea bank,57.569384,177.049282,11411,2018-04-27,Forest
Arm garden,18.115163,76.539873,38981,2024-10-31,Freshwater
Dark budget,25.142207,-162.806758,89732,2025-02-14,Wetland
Guess religious,17.152761,-167.199443,40580,2021-11-20,Tundra
National allow,35.520683,-114.112413,89714,2019-11-16,Forest
Task before,57.724895,73.246424,31500,2024-01-20,Tundra
Body hotel,-44.268939,179.095238,73470,2021-07-24,Freshwater
Issue child,-34.521642,153.426961,40752,2019-01-09,Marine
Place address,-84.313397,-153.336502,55911,2024-12-15,Tundra
Start front,-63.328593,136.844523,73682,2016-09-13,Wetland
Perhaps mean,-86.266863,-141.075926,85608,2018-03-21,Grassland
Behavior figure,-36.132633,-63.343821,16466,2020-07-19,Tundra
Attack many,66.920114,-74.249156,27981,2018-08-10,Urban
Practice card,-15.101753,-111.33343,75777,2022-06-26,Wetland
Answer front,35.833435,-22.796346,49847,2022-02-06,Desert
Couple drug,-16.295583,-52.80007,334,2018-03-09,Desert
International travel,-74.917234,132.292343,16692,2021-06-04,Wetland
Art story,-56.621842,-164.193852,76808,2018-03-03,Urban
Foot government,63.649656,93.348678,3370,2016-12-11,Marine
Compare dark,-26.516111,127.165772,79305,2016-09-12,Urban
Necessary without,-55.428272,13.712307,23288,2020-05-04,Urban
Rich my,49.291813,122.467515,26587,2023-09-27,Grassland
Speak star,-66.577006,159.495389,40981,2024-05-09,Desert
Fly prepare,64.124267,100.894478,25994,2018-11-29,Forest
Provide trial,-27.918613,-69.678217,83087,2024-04-22,Tundra
Reveal budget,74.403734,-130.785211,59871,2022-05-04,Urban
Garden staff,-54.398282,113.268546,99936,2025-10-19,Desert
Environmental nor,75.337463,166.232693,67794,2023-07-09,Wetland
Statement officer,74.707241,89.647323,2273,2023-01-20,Marine
Center less,-14.13661,-163.963699,72750,2024-09-12,Grassland
Rise decision,72.092522,47.776868,69845,2019-08-23,Desert
Author Mr,78.977904,-104.557932,62211,2016-12-11,Marine
Story head,-62.616835,77.592275,12719,2019-01-13,Grassland
Himself issue,81.863537,-57.111089,69545,2019-01-30,Desert
Instead shake,1.739914,-144.103568,99388,2022-07-28,Freshwater
About contain,9.359666,-124.190588,23813,2024-12-09,Marine
Why prove,8.88003,-62.737112,26104,2021-12-10,Desert
Cost training,-65.55366,-159.135268,88756,2025-08-11,Urban
Real born,-56.700638,56.669071,45995,2021-10-30,Desert
Need candidate,59.900037,-69.091084,86219,2023-08-03,Marine
She fund,82.586809,66.813248,964,2020-05-18,Freshwater
Development that,8.645398,39.123244,5910,2025-12-10,Tundra
She in,1.966654,-118.52368,79035,2023-07-28,Marine
Evening soon,46.546188,65.858628,37550,2025-06-22,Freshwater
Central can,-50.416199,105.064985,48966,2022-04-10,Freshwater
Sense girl,-87.884205,-172.371825,87578,2020-08-03,Desert
Threat possible,44.002628,5.118375,76166,2023-10-28,Forest
Media project,22.85046,39.147658,74016,2024-03-02,Urban
Former much,-63.144923,145.158724,30871,2018-02-09,Grassland
Level often,-30.013726,-80.496552,25269,2019-08-08,Marine
Outside significant,48.483303,15.850215,80629,2024-06-06,Grassland
May officer,9.818939,-134.687337,96517,2018-01-14,Forest
He put,-76.403002,-130.811027,57431,2018-03-30,Tundra
Watch too,-13.631369,95.775127,88160,2019-04-18,Grassland
Rise end,-2.717992,162.033996,95107,2019-10-22,Desert
Word impact,76.470302,7.665742,64627,2024-09-04,Tundra
Cover education,-62.008778,-53.676126,61310,2021-12-15,Wetland
Film color,59.171569,33.639439,55311,2021-04-11,Wetland
Suggest growth,0.393438,-109.560222,77992,2017-03-22,Marine
Enter public,75.589898,48.108518,57000,2017-05-04,Wetland
Nice against,77.140556,107.083644,60538,2017-02-07,Freshwater
Nearly current,21.238393,-49.908012,54319,2021-01-30,Urban
Read particular,-88.186519,91.988391,16850,2024-11-28,Wetland
Fly place,-35.388051,107.915847,30611,2021-08-24,Freshwater
Trip green,31.357509,-166.165198,22494,2017-08-16,Freshwater
Consider hair,-36.135252,-47.30586,54872,2020-09-23,Urban
Meeting according,0.624409,-114.067691,7075,2018-05-06,Tundra
Fear require,16.883886,-139.467602,92830,2020-07-04,Freshwater
Learn start,17.177052,79.101087,3679,2018-08-26,Freshwater
Consumer represent,10.567407,126.491084,14481,2022-06-23,Wetland
Through recognize,16.621162,118.584785,18967,2017-11-24,Marine
Rich computer,55.103774,18.025921,17901,2024-09-02,Marine
Leader serious,46.785019,-179.273267,27394,2019-02-16,Urban
Scientist attack,-62.986336,-153.561833,29377,2024-12-11,Forest
Present enough,-62.35787,27.60802,29020,2021-02-24,Urban
Moment vote,85.390885,-84.957817,56506,2022-06-06,Desert
Read thought,-29.727211,157.320044,2576,2024-12-07,Forest
Event amount,70.72438,48.833459,92319,2022-07-14,Grassland
Cultural current,51.587168,40.553194,82958,2017-01-10,Urban
Cover condition,11.373379,102.852753,26689,2026-05-01,Marine
No audience,-87.54731,-105.832036,30559,2024-02-18,Freshwater
Clearly own,-23.078561,-173.427461,45269,2018-11-13,Freshwater
Make investment,-31.351406,36.388184,34970,2023-11-13,Marine
Anyone service,-87.649782,82.455882,44108,2016-11-06,Wetland
